title,authors,journal,date,abstract,link,source
Role of Long Noncoding RNA H19 and its Target microRNA/mRNA Pathways in Acute Kidney Injury: A Comparative Study in 2-Dimensional and 3-Dimensional Cultured Proximal Tubule Cells Under Hypoxic Conditions.,"Özkızılcık Koçyiğit Aslı, Karahan Hatice İlayhan, Eldem Aslı",Experimental and clinical transplantation : official journal of the Middle East Society for Organ Transplantation,2026-08-01,"Hypoxia is a key regulator of renal epithelial cell function and contributes to the pathogenesis of kidney diseases. Although two-dimensional cell cultures are commonly used to study hypoxic responses, three -dimensional spheroid cultures better represent the in vivo microenvironment, including cell -cell and cell -matrix interactions. In this study, we compared hypoxia -induced gene expression in",https://pubmed.ncbi.nlm.nih.gov/42538683/,PubMed
"Potent and Sustained Lowering of Serum Uric Acid by YJH-012-D, a GalNAc-Conjugated siRNA Targeting Xanthine Dehydrogenase.","Tang Tingke, Li Qiuying, Zhang Chenguang",Pharmacology research & perspectives,2026-08-01,"Hyperuricemia (HUA) is primarily driven by hepatic overproduction of urate, mediated by xanthine dehydrogenase (XDH). This preclinical study evaluates YJH-012-D, a N-acetylgalactosamine (GalNAc)-conjugated small interfering RNA (siRNA) targeting hepatic XDH. Functional assays demonstrated that YJH-012-D potently suppressed both XDH mRNA and protein expression in primary hepatocytes. In mice, a sin",https://pubmed.ncbi.nlm.nih.gov/42538620/,PubMed
Role of GPCR41 silencing in conjugated linoleic acid-induced adipogenesis of bovine intramuscular preadipocytes.,"Wan Rong, Zhang Chuanfang, Meng Qingxiang",In vitro cellular & developmental biology. Animal,2026-08-01,"The present study examined the impact of conjugated linoleic acid (CLA) on the differentiation and proliferation of bovine intramuscular preadipocyte (BIP) cells, specifically exploring the role of G protein-coupled receptor 41 (GPCR41). Cells were exposed to CLA at various concentrations ranging from 50 to 150 μmol/L. Flow cytometry revealed that treatment with 100 μmol/L CLA led to a significant",https://pubmed.ncbi.nlm.nih.gov/42538491/,PubMed
The m,"Lu Lu, Sarkar Avijite Kumer, Dao Lan",Molecular psychiatry,2026-08-01,"Fragile X syndrome (FXS), the leading genetic cause of intellectual disability, arises from FMR1 gene silencing and the subsequent loss of the RNA-binding protein FMRP. N6-methyladenosine (m",https://pubmed.ncbi.nlm.nih.gov/42538395/,PubMed
Efficient production of a self-amplifying RNA vaccine sequence with the single subunit RNA polymerase from Klebsiella phage 32 utilising the native AU initiating dinucleotide.,"Price Marcus A, Trubitsyna Maryia, Paget Jane E","RNA (New York, N.Y.)",2026-08-01,"RNA polymerase (RNAP) is the enzyme that produces RNA for an increasingly large variety of uses. The need for efficient industrial production of high quantities of mRNA was exemplified during the SARS-CoV-2 pandemic. While the RNAP from the T7 bacteriophage has been the gold standard for some time, it has certain limitations impeding efficient manufacturing of all RNA types, including production o",https://pubmed.ncbi.nlm.nih.gov/42538131/,PubMed
Anti-SARS-CoV-2 receptor-binding domain IgG titers and associated factors after heterologous mRNA booster vaccination in individuals primed with the inactivated vaccine.,"Harapan Harapan, Ayulinda Arianisah Putri, Kamil Qatrunnada",Acta tropica,2026-08-01,"Coronavirus disease 2019 (COVID-19), caused by severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2), continues to circulate globally, highlighting the need to understand immune responses after heterologous booster vaccination. This cross-sectional study evaluated anti-SARS-CoV-2 receptor-binding domain (RBD) IgG titers and associated factors among adults who had completed a two-dose Corona",https://pubmed.ncbi.nlm.nih.gov/42537920/,PubMed
Improved flow cytometric and Western blot detection of PLXDC2 in human iPS cells via BACE-1 inhibition.,"Sato Tomomi, Sakuma Chiaki, Hori Chika",Journal of immunological methods,2026-08-01,"PLXDC2 is a single-pass transmembrane glycoprotein expressed in multiple stem and immune-related cell types. In human induced pluripotent stem cells (hiPSCs), PLXDC2 mRNA and its corresponding protein have been confirmed by transcriptome analysis and mass spectrometry; however, surface detection by flow cytometry using the monoclonal antibody #4G3 cannot be achieved after routine TrypLE dissociati",https://pubmed.ncbi.nlm.nih.gov/42537902/,PubMed
SMG1 in Hepatocellular Carcinoma: A Context-Dependent Tumor Suppressor and a Targetable Node for NMD-Directed Immunotherapy.,Nam Soon Woo,Critical reviews in oncology/hematology,2026-08-01,"Hepatocellular carcinoma (HCC) is a leading cause of cancer death, yet immune checkpoint inhibitors (ICIs) benefit only a minority of patients-a limitation attributed to low tumor mutational burden (TMB) and an immunologically cold microenvironment. SMG1, a serine/threonine kinase of the phosphatidylinositol 3-kinase-related kinase (PIKK) superfamily, sits at the intersection of RNA surveillance, ",https://pubmed.ncbi.nlm.nih.gov/42537828/,PubMed
CTSB-Associated Inflammation and Macrophage Interaction in Heart Failure Following Myocardial Infarction and Potential Therapeutic Implications of Quercetin.,"Tan Ling, Ding Ran, Li Guiyu",European journal of pharmacology,2026-08-01,"Post-myocardial infarction inflammation and maladaptive remodeling are major drivers of heart failure, but the role of cathepsin B (CTSB) in quercetin-associated cardioprotection remains unclear. In this study, public bulk transcriptomic and single-cell RNA sequencing datasets were re-analyzed to characterize CTSB expression across cardiac cell populations and heart failure phenotypes. Network pha",https://pubmed.ncbi.nlm.nih.gov/42537737/,PubMed
Luteolin increases baseline apneas and downregulates brainstem HIF in normoxia and chronic intermittent hypoxia.,"Junior Bolival Apparecido Mendonça, Souza da Silva André Acácio, Sasso-Cerri Estela",Respiratory physiology & neurobiology,2026-08-01,"Hypoxia-inducible factor (HIF) is a key regulator of cellular adaptation to reduced oxygen availability. Chronic intermittent hypoxia (CIH), characterized by recurrent cycles of hypoxia and reoxygenation, promotes oxidative stress and activates hypoxia-sensitive signaling pathways involved in ventilatory control. Luteolin-7-O-glucoside (luteolin), a flavonoid with antioxidant and anti-inflammatory",https://pubmed.ncbi.nlm.nih.gov/42537732/,PubMed
Energy-efficient codon optimization on thermodynamic hardware,"Andraz Jelincic, Ross C. Walker",arXiv,2026-08-01,"The growing energy demand for computation is becoming increasingly unsustainable. Thermodynamic computing, which harnesses physical thermal fluctuations as a computational resource rather than suppressing them, offers orders-of-magnitude energy savings for probabilistic and combinatorial tasks. Pharmaceutical R&D, heavily reliant on computational optimization and sampling, is a natural application",http://arxiv.org/abs/2606.17327v1,arXiv
mRNAutilus: Multi-Objective-Guided Discrete Generation of mRNA with Optimized Therapeutic Properties,"Sawan Patel, Sophia Tang, Yesol Kim",arXiv,2026-08-01,"Therapeutic mRNA design requires coordinating multiple interacting sequence features across the full transcript, where codon usage, untranslated regions (UTRs), and their coupling jointly determine stability, translation efficiency, and protein expression. Here, we present mRNA generation via unrolled trajectories and informed latent updates (mRNAutilus), a framework for simultaneous codon optimiz",http://arxiv.org/abs/2605.31296v1,arXiv
Sampling-based Continuous Optimization for Messenger RNA Design,"Feipeng Yue, Ning Dai, Wei Yu Tang",arXiv,2026-08-01,"Designing messenger RNA (mRNA) sequences for a fixed target protein requires searching an exponentially large synonymous space while optimizing properties that affect stability and downstream performance. This is challenging because practical mRNA design involves multiple coupled objectives beyond classical folding criteria, and different applications prefer different trade-offs. We propose a gene",http://arxiv.org/abs/2603.06559v1,arXiv
Drug-like antibodies with low immunogenicity in human panels designed with Latent-X2," Latent Labs Team, Henry Kenlay, Daniella Pretorius",arXiv,2026-08-01,"Drug discovery has long sought computational systems capable of designing drug-like molecules directly: developable and non-immunogenic from the start. Here we introduce Latent-X2, a frontier generative model that achieves this goal through zero-shot design of antibodies with strong binding affinities, drug-like properties, and, for the first time for any de novo generated antibody, confirmed low ",http://arxiv.org/abs/2512.20263v1,arXiv
"RNAGenScape: Property-Guided, Optimized Generation of mRNA Sequences with Manifold Langevin Dynamics","Danqi Liao, Chen Liu, Xingzhi Sun",arXiv,2026-08-01,"Generating property-optimized mRNA sequences is central to applications such as vaccine design and protein replacement therapy, but remains challenging due to limited data, complex sequence-function relationships, and the narrow space of biologically viable sequences. Generative methods that drift away from the data manifold can yield sequences that fail to fold, translate poorly, or are otherwise",http://arxiv.org/abs/2510.24736v3,arXiv
The proportional scaling of mRNA and ribosome concentrations controls eukaryotic cell growth,"Xin Gao, Michael Lanz, Rosslyn Grosely",arXiv,2026-08-01,"Cell growth underlies nearly all eukaryotic physiology, yet its quantitative principles remain unclear. Using single-molecule ribosome tracking, spike-in RNA sequencing, and quantitative proteomics across 15 nutrient-limited conditions in budding yeast, we define how growth is controlled in the budding yeast Saccharomyces cerevisiae. Ribosome concentration scales linearly with growth rate, while p",http://arxiv.org/abs/2508.14997v2,arXiv
mRNA Folding Algorithms for Structure and Codon Optimization,"Max Ward, Mary Richardson, Mihir Metkar",arXiv,2026-08-01,"mRNA technology has revolutionized vaccine development, protein replacement therapies, and cancer immunotherapies, offering rapid production and precise control over sequence and efficacy. However, the inherent instability of mRNA poses significant challenges for drug storage and distribution, particularly in resource-limited regions. Co-optimizing RNA structure and codon choice has emerged as a p",http://arxiv.org/abs/2503.19273v1,arXiv
Generative Model for Synthesizing Ionizable Lipids: A Monte Carlo Tree Search Approach,"Jingyi Zhao, Yuxuan Ou, Austin Tripp",arXiv,2026-08-01,"Ionizable lipids are essential in developing lipid nanoparticles (LNPs) for effective messenger RNA (mRNA) delivery. While traditional methods for designing new ionizable lipids are typically time-consuming, deep generative models have emerged as a powerful solution, significantly accelerating the molecular discovery process. However, a practical challenge arises as the molecular structures genera",http://arxiv.org/abs/2412.00807v1,arXiv
Machine learning framework to predict the performance of lipid nanoparticles for nucleic acid delivery,"Gaurav Kumar, Arezoo M. Ardekani",arXiv,2026-08-01,"Lipid nanoparticles (LNPs) are highly effective carriers for gene therapies, including mRNA and siRNA delivery, due to their ability to transport nucleic acids across biological membranes, low cytotoxicity, improved pharmacokinetics, and scalability. A typical approach to formulate LNPs is to establish a quantitative structure-activity relationship (QSAR) between their compositions and in vitro/in",http://arxiv.org/abs/2411.14293v1,arXiv
Joint Design of 5' Untranslated Region and Coding Sequence of mRNA,"Yang Liu, Jie Gao, Xiaonan Zhang",arXiv,2026-08-01,"Messenger RNA (mRNA) vaccines and therapeutics are emerging as powerful tools against a variety of diseases, including infectious diseases and cancer. The design of mRNA molecules, particularly the untranslated region (UTR) and coding sequence (CDS) is crucial for optimizing translation efficiency and stability. Current design approaches generally focus solely on either the 5' UTR or the CDS, whic",http://arxiv.org/abs/2410.20781v1,arXiv
Bacterial stress granule protects mRNA through ribonucleases exclusion,"Linsen Pei, Yujia Xian, Xiaodan Yan",arXiv,2026-08-01,"Membraneless droplets formed through liquid-liquid phase separation (LLPS) play a crucial role in mRNA storage, enabling organisms to swiftly respond to environmental changes. However, the mechanisms underlying mRNA integration and protection within droplets remain unclear. Here, we unravel the role of bacterial aggresomes as stress granules (SGs) in safeguarding mRNA during stress. We discovered ",http://arxiv.org/abs/2404.17873v2,arXiv
"Hypolipidemic effect of brown seaweed (Sargassum crassifolium) extract in vivo (Study of histopathology, mRNA expression, and immunohistochemistry (IHC) with VCAM-1, ICAM-1, and MCP-1 parameters)","Sarah Zaidan, Syamsudin Abdillah, Nur Arfian",arXiv,2026-08-01,The purpose of this study was to obtain natural drugs from brown seaweed (Sargassum crassifolium) as antiatherosclerosis candidates through the study of hypolipidemic mechanisms of action. Modeling of dyslipidemia rats was carried out by feeding high-fat (HFF) and doses of crude fucoidan 100. 200. 400mg / KgBB. in both treatments measured blood lipid profile levels taken from the orbital sinuses. ,http://arxiv.org/abs/2402.07497v1,arXiv
Machine Learning Modeling Of SiRNA Structure-Potency Relationship With Applications Against Sars-Cov-2 Spike Gene,Damilola Oshunyinka,arXiv,2026-08-01,"The pharmaceutical Research and development (R&D) process is lengthy and costly, taking nearly a decade to bring a new drug to the market. However, advancements in biotechnology, computational methods, and machine learning algorithms have the potential to revolutionize drug discovery, speeding up the process and improving patient outcomes. The COVID-19 pandemic has further accelerated and deepened",http://arxiv.org/abs/2401.12232v1,arXiv
Messenger RNA Design via Expected Partition Function and Continuous Optimization,"Ning Dai, Wei Yu Tang, Tianshuo Zhou",arXiv,2026-08-01,"The tasks of designing RNAs are discrete optimization problems, and several versions of these problems are NP-hard. As an alternative to commonly used local search methods, we formulate these problems as continuous optimization and develop a general framework for this optimization based on a generalization of classical partition function which we call ""expected partition function"". The basic idea ",http://arxiv.org/abs/2401.00037v2,arXiv
Machine Learning-guided Lipid Nanoparticle Design for mRNA Delivery,"Daisy Yi Ding, Yuhui Zhang, Yuan Jia",arXiv,2026-08-01,"While RNA technologies hold immense therapeutic potential in a range of applications from vaccination to gene editing, the broad implementation of these technologies is hindered by the challenge of delivering these agents effectively. Lipid nanoparticles have emerged as one of the most widely used delivery agents, but their design optimization relies on laborious and costly experimental methods. W",http://arxiv.org/abs/2308.01402v2,arXiv
Corrected Hill Function in Stochastic Gene Regulatory Networks,"Manuel Eduardo Hernández-García, Jorge Velázquez-Castro",arXiv,2026-08-01,"Describing reaction rates in stochastic bio-circuits is commonly done by directly introducing the deterministically deduced Hill function into the master equation. However, when fluctuations in enzymatic reaction rates are not neglectable, the Hill function must be derived, considering all the involved stochastic reactions. In this work, we derived the stochastic version of the Hill function from ",http://arxiv.org/abs/2307.03057v4,arXiv
Stochastic dynamics and ribosome-RNAP interactions in Transcription-Translation Coupling,"Xiangting Li, Tom Chou",arXiv,2026-08-01,"Under certain cellular conditions, transcription and mRNA translation in prokaryotes appear to be ""coupled,"" in which the formation of mRNA transcript and production of its associated protein are temporally correlated. Such transcription-translation coupling (TTC) has been evoked as a mechanism that speeds up the overall process, provides protection during the transcription, and/or regulates the t",http://arxiv.org/abs/2207.04568v1,arXiv
Coronavirus RNA Sensor Using Single-Stranded DNA Bonded to Sub-Percolated Gold Films on Monolayer Graphene Field-Effect Transistors,"Nicholas E. Fuhr, Mohamed Azize, David J. Bishop",arXiv,2026-08-01,"Electrical detection of messenger ribonucleic acid (mRNA) is a promising approach to enhancing transcriptomics and disease diagnostics because of its sensitivity, rapidity, and modularity. Reported here is a fast SARS-CoV-2 mRNA biosensor (<1 minute) with a limit of detection of 1 aM, and dynamic range of 4 orders of magnitude and a linear sensitivity of 22 mV per molar decade. These figures of me",http://arxiv.org/abs/2205.05143v1,arXiv
Deep learning models for predicting RNA degradation via dual crowdsourcing,"Hannah K. Wayment-Steele, Wipapat Kladwang, Andrew M. Watkins",arXiv,2026-08-01,"Messenger RNA-based medicines hold immense potential, as evidenced by their rapid deployment as COVID-19 vaccines. However, worldwide distribution of mRNA molecules has been limited by their thermostability, which is fundamentally limited by the intrinsic instability of RNA molecules to a chemical degradation reaction called in-line hydrolysis. Predicting the degradation of an RNA molecule is a ke",http://arxiv.org/abs/2110.07531v2,arXiv
Coagulapathies after vaccination against SARS-CoV-2 may be derived from a combination effect of SARS-CoV-2 spike protein and adenovirus vector-triggered signaling pathways,Ralf Kircheis,arXiv,2026-08-01,"The novel coronavirus SARS-CoV-2 has resulted in a global pandemic with worldwide 6-digital infection rates and thousands death tolls daily. Enormeous effords are undertaken to achieve high coverage of immunization in order to reach herd immunity to stop spreading of SARS-CoV-2 infection. Several SARS-CoV-2 vaccines, based either on mRNA, viral vectors, or inactivated SARS-CoV-2 virus have been ap",http://arxiv.org/abs/2109.00089v1,arXiv
An Optimized Workflow for ,"Wang Xin, Trypsteen Wim, Anckaert Jasper",The CRISPR journal,2026-08-01,CRISPR interference (CRISPRi) often uses single guide RNAs (sgRNAs) generated by ,https://pubmed.ncbi.nlm.nih.gov/42538871/,PubMed
Epigenetic Mechanisms of Pulmonary Toxicity Induced by Nanomaterials.,"Han Yutong, Zhang Jiahao, Zhang Dan",Journal of applied toxicology : JAT,2026-08-01,"The widespread application of nanomaterials raises increasing concerns about their inhalation-induced pulmonary toxicity. Emerging evidence highlights that epigenetic regulation plays a critical role in mediating these effects. This review synthesizes key epigenetic mechanisms involved, including DNA methylation, histone acetylation, and noncoding RNA regulation. Nanomaterials induce bidirectional",https://pubmed.ncbi.nlm.nih.gov/42538766/,PubMed
"Maternal juvenile hormone transfer is associated with diapause fate determination in the parasitoid wasp, Nasonia vitripennis.","Mukai Ayumu, Ikeda Suguru, Shimizu Yuta",Journal of insect physiology,2026-08-01,"Insects inhabiting temperate regions use photoperiodic cues to predict seasonal changes and regulate diapause. In some species, maternal photoperiodic experience determines offspring diapause fate. However, the physiological mechanisms underlying transgenerational transmission of seasonal information remain poorly understood. In the parasitoid jewel wasp Nasonia vitripennis, females exposed to lon",https://pubmed.ncbi.nlm.nih.gov/42537981/,PubMed
Development of green nematicides targeting a repressor of gonad mitosis in Bursaphelenchus xylophilus.,"Hu Wenxin, Su Miao, Shao Hudie",Gene,2026-08-01,"Bursaphelenchus xylophilus is a worldwide quarantine pest that causes serious damage to the ecological security of pine trees worldwide. However, the mechanisms involved in mitosis and gamete formation of B. xylophilus have not been reported. The expression of Bxy-fbf was determined by qRT-PCR and in situ hybridization. RNA interference technology is used to elucidate the biological function of Bx",https://pubmed.ncbi.nlm.nih.gov/42537887/,PubMed
Genome-wide identification and characterization of ABC transporters and their expression in response to saline-alkaline stress and WSSV infection in Fenneropenaeus chinensis.,"Li Zhaoxia, Jia Chuanshi, Li Yalun",Fish & shellfish immunology,2026-08-01,"ATP-binding cassette (ABC) transporters play crucial roles in stress responses across organisms, yet their functions in Fenneropenaeus chinensis remain largely unknown. In this study, we identified 42 FcABC genes (FcABCs) in the F. chinensis genome and analyzed their phylogenetic relationships, gene structures, and chromosomal distributions. Phylogenetic analysis grouped the FcABCs into eight subf",https://pubmed.ncbi.nlm.nih.gov/42537827/,PubMed
Energy stress activates AMPK to suppress ferroptosis in neurodegenerative proteinopathies.,"Yong Yuanyuan, Hu Yuxin, Feng Qian",International journal of molecular medicine,2026-08-01,"Ferroptosis, an iron‑dependent and lipid peroxidation‑driven form of regulated cell death, has emerged as a key contributor to neuronal degeneration in protein misfolding disorders. However, how cellular energy metabolism modulates ferroptotic susceptibility in neurodegenerative proteinopathies remains incompletely defined. The present study investigated whether the previously described energy str",https://pubmed.ncbi.nlm.nih.gov/42535371/,PubMed
The role of neuronal protein NOS in regulation of magnetic orientation in the subterranean termite Odontotermes formosanus.,"Wang Wenjing, Gao Yongyong, Long Qi",Insect molecular biology,2026-08-01,"Magnetic orientation is essential for subterranean termites during foraging and homing. Although neuronal mechanisms are known to be central to magnetoreception, the specific regulatory proteins involved in this process remain unclear. Here, we report that the expression of the neuronal protein nitric oxide synthase (NOS) in the subterranean termite Odontotermes formosanus was significantly reduce",https://pubmed.ncbi.nlm.nih.gov/42533218/,PubMed
Transcriptomic and RNAi-mediated antiviral response to Kamiti River virus infection in Aedes albopictus U4.4 cells.,"Öhlund Pontus, Pinto Marlene Cavaleiro, Blomström Anne-Lie",Scientific reports,2026-08-01,"Mosquitoes transmit arboviruses that represent major global public health challenges. Increasing insecticide resistance and absence of effective antiviral therapies underscore the need for novel vector control strategies. Insect-specific viruses have emerged as candidates for biological control, however, the cellular mechanisms underlying their interactions with mosquito hosts remain poorly unders",https://pubmed.ncbi.nlm.nih.gov/42533084/,PubMed
The BiP gene encoding endoplasmic reticulum chaperone binding immunoglobulin protein regulates survival and reproduction in Diaphorina citri.,"Li Min, Huang Yuanyuan, Zhong Ming",International journal of biological macromolecules,2026-08-01,"The Asian citrus psyllid, Diaphorina citri, a vector of citrus Huanglongbing (HLB) disease, requires flush shoot feeding for reproduction, which induces the endoplasmic reticulum (ER) chaperone binding immunoglobulin protein (BiP). Using RNA interference (RNAi), DcBiP function was investigated. DcBiP expression decreased to 0.23-fold at 24 h and 0.35-fold at 48 h following RNAi-mediated knockdown.",https://pubmed.ncbi.nlm.nih.gov/42532230/,PubMed
Correlative analysis of endogenous miRNA expression profiles underlying brown planthopper adaptation to resistant rice.,"Cai Yu-Biao, Wang Xin-Feng, Wang Ya-Xuan","Comparative biochemistry and physiology. Part D, Genomics & proteomics",2026-08-01,"The brown planthopper (Nilaparvata lugens Stål, BPH) is a major insect pest threatening global rice production. However, the molecular mechanisms underlying the adaptation of BPH populations with different virulence levels to resistant rice cultivars remain poorly understood. MicroRNAs (miRNAs), as key post-transcriptional regulators, play critical roles in host adaptation in herbivorous insects. ",https://pubmed.ncbi.nlm.nih.gov/42531788/,PubMed
Male accessory gland proteins in Grapholita molesta: Identification and reproductive functional validation of four accessory gland-specific lipases.,"Liang Yu, Wu Zhuo, Guo Tai","Comparative biochemistry and physiology. Part D, Genomics & proteomics",2026-08-01,"Accessory gland proteins (Acps), synthesized in the male accessory glands (AGs), are transferred to females via spermatophores during mating and elicit diverse post-mating physiological and behavioral responses. However, Acps have not been comprehensively characterized in Grapholita molesta, a cosmopolitan orchard pest. Here, using data-independent acquisition mass spectrometry, we describe an int",https://pubmed.ncbi.nlm.nih.gov/42531786/,PubMed
Matrix Metalloprotease 1 (Mmp1) promotes cell fate change for epithelial-to-epithelial transition during regeneration after radiation damage in Drosophila.,"Shiferaw Michael, Orr Lauren, Hens Korneel",PLoS genetics,2026-08-01,"Ionizing radiation (IR) is used to treat cancer, but therapeutic failure occurs when surviving cancer cells change fate and regenerate tumors through acquired stem cell-like properties. While transcriptional mechanisms underlying cell fate plasticity have been characterized, the cellular processes enabling cell movement during tissue regeneration remain unclear. We reported previously that hinge c",https://pubmed.ncbi.nlm.nih.gov/42531335/,PubMed
Viruses and Antiviral Responses of Nematodes.,"Howard Dustin T, Lažetić Vladimir",Frontiers in bioscience (Landmark edition),2026-08-01,"Nematodes are ubiquitous metazoans that occupy diverse ecological niches, exposing them to a wide range of viruses and positioning them as both viral hosts and vectors. Free-living nematodes, particularly ",https://pubmed.ncbi.nlm.nih.gov/42530246/,PubMed
Rapid clinical validation of an RNA/DNA hybrid tagmentation-based metagenomic workflow for respiratory RNA virus detection.,"Ma Xia, Guo Shan, Feng Yangyang",Frontiers in microbiology,2026-08-01,"In the post-pandemic era, co-circulation of multiple respiratory RNA viruses has increased the need for timely diagnosis and reliable recognition of mixed infections. Although reverse transcription quantitative polymerase chain reaction (RT-qPCR) remains the clinical standard for respiratory virus detection, its target-restricted design limits the detection of unexpected or coinfecting pathogens. ",https://pubmed.ncbi.nlm.nih.gov/42529042/,PubMed
Inhibition of ETS1/DRP1 axis attenuates intervertebral disc degeneration by suppressing excessive mitochondrial fission.,"Li Pengfei, Que Yichen, Zhang Shuhao",Cellular signalling,2026-08-01,"Intervertebral disc degeneration (IVDD) is a predominant contributor to low back pain, characterized by nucleus pulposus cell (NPC) senescence, extracellular matrix (ECM) metabolic dysfunction, and chronic inflammation. Excessive mitochondrial fission contributes to IVDD, yet the underlying regulatory mechanisms remain unclear. Herein, we identified ETS proto-oncogene 1 (ETS1) as a critical regula",https://pubmed.ncbi.nlm.nih.gov/42526698/,PubMed
