title,authors,journal,date,abstract,link,source
Characterisation of the Novel HLA-A*02:1205 and HLA-A*02:07:27 Alleles by Next-Generation Sequencing.,"Li Ying, Wang Fang, Pi Wenwen",HLA,2026-09-04,"Compared with HLA-A*02:07:01:01, the alleles HLA-A*02:1205 and HLA-A*02:07:27 each show one nucleotide substitution, respectively.",https://pubmed.ncbi.nlm.nih.gov/42693071/,PubMed
[Study on mechanism of Wendan Decoction in intervening in nonalcoholic fatty liver disease based on proteomics and network pharmacology].,"Xiong Shu-Hua, Yan Jian-Min, Jiang Ruo-Nan",Zhongguo Zhong yao za zhi = Zhongguo zhongyao zazhi = China journal of Chinese materia medica,2026-09-04,"This study systematically explored the molecular mechanism of Wendan Decoction(WDD) in treating nonalcoholic fatty liver disease(NAFLD) by integrating network pharmacology, proteomics, and experimental validation. A mouse NAFLD model was established using a high-fat diet, and the mice were randomly divided into a blank control group, a model group, a positive drug group(simvastatin, 3.03 mg·kg~(-1",https://pubmed.ncbi.nlm.nih.gov/42693063/,PubMed
[Therapeutic mechanism of Astragalus polysaccharides in bladder dysfunction in DBA mice based on regulatory role of myosin Va in neurotransmission].,"Li Hong-Liang, Zhou Na, Liu Jia-Ye",Zhongguo Zhong yao za zhi = Zhongguo zhongyao zazhi = China journal of Chinese materia medica,2026-09-04,"This study aimed to investigate the therapeutic mechanism of Astragalus polysaccharides(APS) in improving bladder function in DBA mice by focusing on the repair of neurotransmission processes via the myosin Va pathway, specifically addressing its role in transport and docking of neurotransmitter vesicles. DBA mice were used to assess bladder dysfunction based on metabolic cage monitoring and urody",https://pubmed.ncbi.nlm.nih.gov/42693060/,PubMed
[Effect and mechanism of Modified Qinghao Biejia Decoction medicated serum in inducing ferroptosis in acute myeloid leukemia cells based on TFR1/ACSL4/LPCAT3 signaling axis].,"Zhou Yan-Qun, Zhao Shi-Bo, Tian Shuang",Zhongguo Zhong yao za zhi = Zhongguo zhongyao zazhi = China journal of Chinese materia medica,2026-09-04,"To investigate the effect and underlying mechanism of Modified Qinghao Biejia Decoction(MQHBJD) medicated serum in inducing ferroptosis in acute myeloid leukemia(AML) cells, New Zealand rabbits were administered by intragastric gavage to prepare MQHBJD-containing serum and blank serum. After determining the experimental concentrations and incubation time of MQHBJD and the ferroptosis inhibitor Fer",https://pubmed.ncbi.nlm.nih.gov/42693058/,PubMed
"[Therapeutic effect comparison and mechanisms of Hedysari Radix, Astragali Radix, and Hedysari Radix polysaccharides in improving non-alcoholic fatty liver via regulating mitophagy].","Jia Zi-Qi, Xu Qiang, Han Yu-Chun",Zhongguo Zhong yao za zhi = Zhongguo zhongyao zazhi = China journal of Chinese materia medica,2026-09-04,"This study aims to compare the therapeutic effects of Hedysari Radix, Astragali Radix, and Hedysari Radix polysaccharide(HPS) in non-alcoholic fatty liver disease(NAFLD) and to investigate the mechanisms of action by which these TCMs improve NAFLD through the regulation of mitophagy. NAFLD mouse models were established by feeding C57BL/6J mice a high-fat diet for 12 weeks. The mice were then rando",https://pubmed.ncbi.nlm.nih.gov/42693057/,PubMed
[Effects and activity of paeoniflorin in zebrafish model of epilepsy induced by pentylenetetrazol].,"Liu Xin-Yue, Zheng Kang-di, Liu Jia-Yu",Zhongguo Zhong yao za zhi = Zhongguo zhongyao zazhi = China journal of Chinese materia medica,2026-09-04,"This study aimed to investigate the neuroprotective effects of paeoniflorin in a pentylenetetrazol(PTZ)-induced zebrafish model of epilepsy. Zebrafish at four days post-fertilization with normal development were randomly divided into a control group, a model group, a positive control group(sodium valproate), and paeoniflorin treatment groups(200, 400, and 800 μmol·L~(-1)). Behavioral analysis was ",https://pubmed.ncbi.nlm.nih.gov/42693056/,PubMed
[Effect and mechanism of Guiqi Yiyuan Ointment combined with cisplatin against lung cancer by regulating Th1/Th2 immune imbalance via cGAS-STING pathway].,"Xue Mei-Hao, Wang Jun-Hao, Guo Qiong-Qiong",Zhongguo Zhong yao za zhi = Zhongguo zhongyao zazhi = China journal of Chinese materia medica,2026-09-04,"This paper aims to investigate the tumor-inhibitory effect and underlying mechanism of Guiqi Yiyuan Ointment combined with cisplatin on Lewis lung cancer tumor-bearing mice based on the cyclic GMP-AMP synthase-stimulator of interferon genes(cGAS-STING) signaling pathway. A Lewis lung cancer tumor-bearing mouse model was established, and the successfully modeled mice were randomly divided into a mo",https://pubmed.ncbi.nlm.nih.gov/42693028/,PubMed
[Tenghuang Jiangu Capsules promote Treg cell differentiation in rat model of postmenopausal osteoporosis via modulation of SIRT1-mediated JAK3/STAT5 pathway].,"An Fang-Yu, Wan Qiao, Wang Shi-Ming-Hui",Zhongguo Zhong yao za zhi = Zhongguo zhongyao zazhi = China journal of Chinese materia medica,2026-09-04,"This study aims to explore the effect and molecular mechanism of Tenghuang Jiangu Capsules(TJC) on postmenopausal osteoporosis(PMOP) by regulating Treg cell differentiation. A rat model of PMOP was established by removing bilateral ovaries for eight weeks. The successfully modelled rats were randomized into model, positive control(estradiol valerate, 0.09 mg·kg~(-1)), high-dose(0.36 g·kg~(-1)) TJC",https://pubmed.ncbi.nlm.nih.gov/42693023/,PubMed
[Effects of Compound Dihuang Granules on PERK/ATF4/CHOP pathway in substantia nigra of rat model of Parkinson's disease with syndrome of Yin deficiency and stirring wind].,"Ma Xin, Liang Jian-Qing, Wan Ying-Qin",Zhongguo Zhong yao za zhi = Zhongguo zhongyao zazhi = China journal of Chinese materia medica,2026-09-04,"This study aims to investigate the therapeutic mechanism of Compound Dihuang Granules in a rat model of Parkinson's disease(PD) with the syndrome of Yin deficiency and stirring wind, by examining their effects on the expression of activating transcription factor 4(ATF4), CCAAT/enhancer-binding protein homologous protein(CHOP), eukaryotic initiation factor 2 alpha(eIF2α), and protein kinase RNA-lik",https://pubmed.ncbi.nlm.nih.gov/42693021/,PubMed
[Epimedii Folium-Ligustri Lucidi Fructus protects airway epithelial barrier from recurrent injury by inhibiting PI3K].,"Xie Yong-Hao, Long Yu-Ting, Li Yu-Man",Zhongguo Zhong yao za zhi = Zhongguo zhongyao zazhi = China journal of Chinese materia medica,2026-09-04,"The present study aimed to investigate whether the herb pair Epimedii Folium-Ligustri Lucidi Fructus(YN) protects airway epithelial cells(AECs) from recurrent injury by inhibiting the phosphatidylinositol 3-kinase(PI3K). The experiment was carried out with the following groups: control, model, PI3K inhibitor, YN, PI3K agonist, and PI3K agonist+YN. Except the control group, the other groups were su",https://pubmed.ncbi.nlm.nih.gov/42693020/,PubMed
Optimizing RNA yield using deep neural networks coupled to massively parallel screening,"Dinghai Zheng, Justin Hong, Jun Wang",arXiv,2026-09-04,"Messenger RNA (mRNA)-based therapeutics have emerged as a powerful platform for vaccines, protein replacement therapies, and cancer immunotherapy. A critical bottleneck in mRNA development is manufacturing large quantities of RNA economically, as measured by RNA yield emerging from an in vitro transcription (IVT) reaction. However, how promoter-adjacent DNA sequences influence RNA yield remains po",http://arxiv.org/abs/2608.23722v1,arXiv
Energy-efficient codon optimization on thermodynamic hardware,"Andraz Jelincic, Ross C. Walker",arXiv,2026-09-04,"The growing energy demand for computation is becoming increasingly unsustainable. Thermodynamic computing, which harnesses physical thermal fluctuations as a computational resource rather than suppressing them, offers orders-of-magnitude energy savings for probabilistic and combinatorial tasks. Pharmaceutical R&D, heavily reliant on computational optimization and sampling, is a natural application",http://arxiv.org/abs/2606.17327v1,arXiv
mRNAutilus: Multi-Objective-Guided Discrete Generation of mRNA with Optimized Therapeutic Properties,"Sawan Patel, Sophia Tang, Yesol Kim",arXiv,2026-09-04,"Therapeutic mRNA design requires coordinating multiple interacting sequence features across the full transcript, where codon usage, untranslated regions (UTRs), and their coupling jointly determine stability, translation efficiency, and protein expression. Here, we present mRNA generation via unrolled trajectories and informed latent updates (mRNAutilus), a framework for simultaneous codon optimiz",http://arxiv.org/abs/2605.31296v1,arXiv
Sampling-based Continuous Optimization for Messenger RNA Design,"Feipeng Yue, Ning Dai, Wei Yu Tang",arXiv,2026-09-04,"Designing messenger RNA (mRNA) sequences for a fixed target protein requires searching an exponentially large synonymous space while optimizing properties that affect stability and downstream performance. This is challenging because practical mRNA design involves multiple coupled objectives beyond classical folding criteria, and different applications prefer different trade-offs. We propose a gene",http://arxiv.org/abs/2603.06559v1,arXiv
Drug-like antibodies with low immunogenicity in human panels designed with Latent-X2," Latent Labs Team, Henry Kenlay, Daniella Pretorius",arXiv,2026-09-04,"Drug discovery has long sought computational systems capable of designing drug-like molecules directly: developable and non-immunogenic from the start. Here we introduce Latent-X2, a frontier generative model that achieves this goal through zero-shot design of antibodies with strong binding affinities, drug-like properties, and, for the first time for any de novo generated antibody, confirmed low ",http://arxiv.org/abs/2512.20263v1,arXiv
"RNAGenScape: Property-Guided, Optimized Generation of mRNA Sequences with Manifold Langevin Dynamics","Danqi Liao, Chen Liu, Xingzhi Sun",arXiv,2026-09-04,"Generating property-optimized mRNA sequences is central to applications such as vaccine design and protein replacement therapy, but remains challenging due to limited data, complex sequence-function relationships, and the narrow space of biologically viable sequences. Generative methods that drift away from the data manifold can yield sequences that fail to fold, translate poorly, or are otherwise",http://arxiv.org/abs/2510.24736v3,arXiv
The proportional scaling of mRNA and ribosome concentrations controls eukaryotic cell growth,"Xin Gao, Michael Lanz, Rosslyn Grosely",arXiv,2026-09-04,"Cell growth underlies nearly all eukaryotic physiology, yet its quantitative principles remain unclear. Using single-molecule ribosome tracking, spike-in RNA sequencing, and quantitative proteomics across 15 nutrient-limited conditions in budding yeast, we define how growth is controlled in the budding yeast Saccharomyces cerevisiae. Ribosome concentration scales linearly with growth rate, while p",http://arxiv.org/abs/2508.14997v2,arXiv
mRNA Folding Algorithms for Structure and Codon Optimization,"Max Ward, Mary Richardson, Mihir Metkar",arXiv,2026-09-04,"mRNA technology has revolutionized vaccine development, protein replacement therapies, and cancer immunotherapies, offering rapid production and precise control over sequence and efficacy. However, the inherent instability of mRNA poses significant challenges for drug storage and distribution, particularly in resource-limited regions. Co-optimizing RNA structure and codon choice has emerged as a p",http://arxiv.org/abs/2503.19273v1,arXiv
Generative Model for Synthesizing Ionizable Lipids: A Monte Carlo Tree Search Approach,"Jingyi Zhao, Yuxuan Ou, Austin Tripp",arXiv,2026-09-04,"Ionizable lipids are essential in developing lipid nanoparticles (LNPs) for effective messenger RNA (mRNA) delivery. While traditional methods for designing new ionizable lipids are typically time-consuming, deep generative models have emerged as a powerful solution, significantly accelerating the molecular discovery process. However, a practical challenge arises as the molecular structures genera",http://arxiv.org/abs/2412.00807v1,arXiv
Machine learning framework to predict the performance of lipid nanoparticles for nucleic acid delivery,"Gaurav Kumar, Arezoo M. Ardekani",arXiv,2026-09-04,"Lipid nanoparticles (LNPs) are highly effective carriers for gene therapies, including mRNA and siRNA delivery, due to their ability to transport nucleic acids across biological membranes, low cytotoxicity, improved pharmacokinetics, and scalability. A typical approach to formulate LNPs is to establish a quantitative structure-activity relationship (QSAR) between their compositions and in vitro/in",http://arxiv.org/abs/2411.14293v1,arXiv
Joint Design of 5' Untranslated Region and Coding Sequence of mRNA,"Yang Liu, Jie Gao, Xiaonan Zhang",arXiv,2026-09-04,"Messenger RNA (mRNA) vaccines and therapeutics are emerging as powerful tools against a variety of diseases, including infectious diseases and cancer. The design of mRNA molecules, particularly the untranslated region (UTR) and coding sequence (CDS) is crucial for optimizing translation efficiency and stability. Current design approaches generally focus solely on either the 5' UTR or the CDS, whic",http://arxiv.org/abs/2410.20781v1,arXiv
Bacterial stress granule protects mRNA through ribonucleases exclusion,"Linsen Pei, Yujia Xian, Xiaodan Yan",arXiv,2026-09-04,"Membraneless droplets formed through liquid-liquid phase separation (LLPS) play a crucial role in mRNA storage, enabling organisms to swiftly respond to environmental changes. However, the mechanisms underlying mRNA integration and protection within droplets remain unclear. Here, we unravel the role of bacterial aggresomes as stress granules (SGs) in safeguarding mRNA during stress. We discovered ",http://arxiv.org/abs/2404.17873v2,arXiv
"Hypolipidemic effect of brown seaweed (Sargassum crassifolium) extract in vivo (Study of histopathology, mRNA expression, and immunohistochemistry (IHC) with VCAM-1, ICAM-1, and MCP-1 parameters)","Sarah Zaidan, Syamsudin Abdillah, Nur Arfian",arXiv,2026-09-04,The purpose of this study was to obtain natural drugs from brown seaweed (Sargassum crassifolium) as antiatherosclerosis candidates through the study of hypolipidemic mechanisms of action. Modeling of dyslipidemia rats was carried out by feeding high-fat (HFF) and doses of crude fucoidan 100. 200. 400mg / KgBB. in both treatments measured blood lipid profile levels taken from the orbital sinuses. ,http://arxiv.org/abs/2402.07497v1,arXiv
Machine Learning Modeling Of SiRNA Structure-Potency Relationship With Applications Against Sars-Cov-2 Spike Gene,Damilola Oshunyinka,arXiv,2026-09-04,"The pharmaceutical Research and development (R&D) process is lengthy and costly, taking nearly a decade to bring a new drug to the market. However, advancements in biotechnology, computational methods, and machine learning algorithms have the potential to revolutionize drug discovery, speeding up the process and improving patient outcomes. The COVID-19 pandemic has further accelerated and deepened",http://arxiv.org/abs/2401.12232v1,arXiv
Messenger RNA Design via Expected Partition Function and Continuous Optimization,"Ning Dai, Wei Yu Tang, Tianshuo Zhou",arXiv,2026-09-04,"The tasks of designing RNAs are discrete optimization problems, and several versions of these problems are NP-hard. As an alternative to commonly used local search methods, we formulate these problems as continuous optimization and develop a general framework for this optimization based on a generalization of classical partition function which we call ""expected partition function"". The basic idea ",http://arxiv.org/abs/2401.00037v2,arXiv
Machine Learning-guided Lipid Nanoparticle Design for mRNA Delivery,"Daisy Yi Ding, Yuhui Zhang, Yuan Jia",arXiv,2026-09-04,"While RNA technologies hold immense therapeutic potential in a range of applications from vaccination to gene editing, the broad implementation of these technologies is hindered by the challenge of delivering these agents effectively. Lipid nanoparticles have emerged as one of the most widely used delivery agents, but their design optimization relies on laborious and costly experimental methods. W",http://arxiv.org/abs/2308.01402v2,arXiv
Corrected Hill Function in Stochastic Gene Regulatory Networks,"Manuel Eduardo Hernández-García, Jorge Velázquez-Castro",arXiv,2026-09-04,"Describing reaction rates in stochastic bio-circuits is commonly done by directly introducing the deterministically deduced Hill function into the master equation. However, when fluctuations in enzymatic reaction rates are not neglectable, the Hill function must be derived, considering all the involved stochastic reactions. In this work, we derived the stochastic version of the Hill function from ",http://arxiv.org/abs/2307.03057v4,arXiv
Stochastic dynamics and ribosome-RNAP interactions in Transcription-Translation Coupling,"Xiangting Li, Tom Chou",arXiv,2026-09-04,"Under certain cellular conditions, transcription and mRNA translation in prokaryotes appear to be ""coupled,"" in which the formation of mRNA transcript and production of its associated protein are temporally correlated. Such transcription-translation coupling (TTC) has been evoked as a mechanism that speeds up the overall process, provides protection during the transcription, and/or regulates the t",http://arxiv.org/abs/2207.04568v1,arXiv
Coronavirus RNA Sensor Using Single-Stranded DNA Bonded to Sub-Percolated Gold Films on Monolayer Graphene Field-Effect Transistors,"Nicholas E. Fuhr, Mohamed Azize, David J. Bishop",arXiv,2026-09-04,"Electrical detection of messenger ribonucleic acid (mRNA) is a promising approach to enhancing transcriptomics and disease diagnostics because of its sensitivity, rapidity, and modularity. Reported here is a fast SARS-CoV-2 mRNA biosensor (<1 minute) with a limit of detection of 1 aM, and dynamic range of 4 orders of magnitude and a linear sensitivity of 22 mV per molar decade. These figures of me",http://arxiv.org/abs/2205.05143v1,arXiv
Deep learning models for predicting RNA degradation via dual crowdsourcing,"Hannah K. Wayment-Steele, Wipapat Kladwang, Andrew M. Watkins",arXiv,2026-09-04,"Messenger RNA-based medicines hold immense potential, as evidenced by their rapid deployment as COVID-19 vaccines. However, worldwide distribution of mRNA molecules has been limited by their thermostability, which is fundamentally limited by the intrinsic instability of RNA molecules to a chemical degradation reaction called in-line hydrolysis. Predicting the degradation of an RNA molecule is a ke",http://arxiv.org/abs/2110.07531v2,arXiv
RNAi-Mediated Knockdown of Halloween Genes in Lygus hesperus Has Varied Effects on Oogenesis and Fertility.,"Wang Yu-Hui, Ekert Evelien Van, Schutze Inana X",Archives of insect biochemistry and physiology,2026-09-04,"For many insects, the ecdysteroid biosynthetic pathway that converts cholesterol to ecdysone includes multiple cytochrome P450 monooxygenases, a Rieske oxygenase, and a short-chain dehydrogenase. Collectively, the genes encoding these enzymes are referred to as Halloween genes. While the importance of these enzymes in oogenesis is well-documented in holometabolous insects, less is known about thei",https://pubmed.ncbi.nlm.nih.gov/42693648/,PubMed
Development of a Droplet-Based RNA Interference Feeding Assay for Neonates of the Citrus Root Weevil Diaprepes abbreviatus.,"Saini Tejbhan, Killiny Nabil",Archives of insect biochemistry and physiology,2026-09-04,"The citrus root weevil, Diaprepes abbreviatus, is an economically important pest of citrus and ornamental crops whose subterranean larval feeding damages roots and predisposes plants to secondary pathogen infection. Development of efficient RNA interference (RNAi) delivery methods for early larval stages is essential for functional genomics studies and the evaluation of RNAi-based pest management ",https://pubmed.ncbi.nlm.nih.gov/42693635/,PubMed
SIX1 drives acute myeloid leukemia progression by reprogramming glycolytic metabolism and impairing CD8⁺ T-cell effector function.,"Hou Hui, Li Ruijun, Zhao Lei",Immunologic research,2026-09-04,"This study aimed to investigate the role of the homeobox gene SIX1 (sine oculis homeobox homolog 1) in acute myeloid leukemia (AML) progression and to explore its underlying metabolic and immunological mechanisms. SIX1 expression was examined in human bone marrow stromal cells (HS-5) and AML cell lines (HL-60, SKM-1, THP-1, KG-1, NB4, and MOLM13) using RT-qPCR. SIX1-knockdown and SIX1-overexpressi",https://pubmed.ncbi.nlm.nih.gov/42693356/,PubMed
Building CRISPR immunity: evolution and mechanisms of spacer acquisition.,"Gaizauskaite Ugne, Songailiene Inga, Sasnauskas Giedrius",Trends in biochemical sciences,2026-09-04,"CRISPR-Cas systems in prokaryotes serve as adaptive immune systems that neutralize phage infections through RNA-guided nucleases. Immunization is achieved during the adaptation stage through Cas1-Cas2 integrase-mediated insertion of short foreign DNA snippets, termed spacers, into a CRISPR array in the host genome. This review examines the evolutionary origins of Cas1-Cas2 and the mechanisms of sp",https://pubmed.ncbi.nlm.nih.gov/42692894/,PubMed
Experimental approaches to study histone deacetylation in Caenorhabditis elegans.,"Naseer Anam, Nazir Aamir",Methods in enzymology,2026-09-04,"Histones, being basic in nature, form the core of a nucleosome which governs DNA compaction and regulate the expression of genetic information. These undergo various modifications at their flanking tail region. One such important epigenetic modifications include deacetylation. To study histone deacetylation various experimental models and approaches have been developed till date. However, one of t",https://pubmed.ncbi.nlm.nih.gov/42692762/,PubMed
Optimizing CRISPR/Cas9 mutagenesis in Drosophila dendritic arborization neurons to avoid cytotoxicity.,"Duarte Vinicius N, Najafi Viana, Thompson-Peer Katherine L","G3 (Bethesda, Md.)",2026-09-04,"Genetic perturbations are one of the great strengths of the model organism Drosophila melanogaster, with approaches such as classical mutagenesis and RNA interference enabling a wealth of biological discoveries. A more recent approach for altering gene expression is CRISPR/Cas9-based mutagenesis. As with any new tool, however, its use must be optimized. High expression of Cas9 has been shown to ca",https://pubmed.ncbi.nlm.nih.gov/42691137/,PubMed
NlGSTs3 Facilitates Adaptation of Nilaparvata lugens to Rice by Metabolizing Ferulic Acid and Resorcinol.,"Li Yimeng, Liu Qingsong, Tian Qiuyu",Journal of agricultural and food chemistry,2026-09-04,"Insect herbivores rely on glutathione S-transferases (GST) to cope with host-derived secondary metabolites, yet the specific role of individual GST isoforms in mediating host adaptation remains poorly understood. Here, we characterized the sigma-class GST gene NlGSTs3 and its role in host plant adaptation of the brown planthopper Nilaparvata lugens. NlGSTs3 was predominantly expressed in the fat b",https://pubmed.ncbi.nlm.nih.gov/42690781/,PubMed
Plant-Derived BtHCYP Promotes Phloem Feeding and Fecundity in Bemisia tabaci.,"Qi Fangfang, Qiu Shaolong, Sang Zitong",Journal of agricultural and food chemistry,2026-09-04,"Bemisia tabaci is a destructive agricultural pest with a remarkable capacity to exploit diverse host plants. Horizontally transferred genes (HTGs) have recently been implicated in this adaptive success, yet the functions of most HTGs in the whitefly remain unclear. Feeding behavior is crucial for nutrient acquisition and reproduction in piercing-sucking insects, but whether HTGs contribute to host",https://pubmed.ncbi.nlm.nih.gov/42690738/,PubMed
The role of the alpha-gal antigen in corneal xenotransplant rejection: a review.,"Villar Augusto, Nascimento Heloisa, Kalil Jorge",Arquivos brasileiros de oftalmologia,2026-09-04,"Corneal blindness affects more than 12 million individuals worldwide; however, the availability of human donor corneas meets only a small fraction of the demand. Porcine corneal xenotransplantation represents a promising alternative because of the cornea's immune privilege and the anatomical similarities between human and porcine corneas. However, the galactose-α1,3-galactose antigen expressed on ",https://pubmed.ncbi.nlm.nih.gov/42690396/,PubMed
The StMYB55/StPYL8-StEXLB1 Module Is Associated With Drought Tolerance and Stomatal Regulation in Potato.,"Jian Hongju, Wang Ke, Chen Weixi","Plant, cell & environment",2026-09-04,"Potato growth and development are inhibited by drought stress, which in extreme situations jeopardises tuber yield and quality. Despite progress in understanding drought stress responses, the full regulatory network remains unclear. In this study, we found that the cell wall-localised expansin gene StEXLB1 was significantly induced by polyethylene glycol 6000 (PEG6000) and abscisic acid (ABA). StE",https://pubmed.ncbi.nlm.nih.gov/42689471/,PubMed
Functional characterisation of PREL-1 and PREL-3 proteins as putative intramitochondrial phospholipid transporters governing homeostasis and organismal health in ,"Mavuduru Vijay Aditya, Vadupu Lavanya, Shankar Kumar Kiruthiga",Frontiers in molecular biosciences,2026-09-04,"Mitochondrial phospholipids are crucial for maintaining structure and function; however, their roles and transport pathways are not fully understood in a multicellular model organism. In this study, we examined two putative  Docking studies predicted that phosphatidic acid (PA) preferentially binds to PREL-1 compared to PREL-3. Mitochondrial profiling revealed loss of mitochondrial phospholipid ho",https://pubmed.ncbi.nlm.nih.gov/42688570/,PubMed
Efficiency of RNAi-based gene silencing in fungi: a meta-analysis.,"Barth Patrick, Drumm Jakob, Schmidt Alexandra Erika",The New phytologist,2026-09-04,"RNA interference (RNAi) shows great potential to protect crops against fungal diseases, yet reported protection efficiencies vary greatly, and our understanding of the factors responsible for this variance remains limited. In this meta-analysis, we evaluated 89 studies that compare the efficiency of host-induced gene silencing (HIGS) and spray-induced gene silencing (SIGS) in controlling fungal di",https://pubmed.ncbi.nlm.nih.gov/42687115/,PubMed
