title,authors,journal,date,abstract,link,source
Development and Validation of a Non-Invasive RT-qPCR Protocol for Nrf2 mRNA Quantification in Human Tear Fluid: A Platform for Ocular Surface Redox Biomarker Research.,"Leça Renato Galão Cerquinho, Fonseca Fernando Luiz Affonso, da Veiga Glaucia Luciano",Experimental eye research,2026-06-06,"Nuclear factor erythroid 2-related factor 2 (Nrf2) is the master transcriptional regulator of cellular antioxidant responses and has been implicated in ocular surface diseases including keratoconus and dry eye. However, validated methods for non-invasive assessment of Nrf2 pathway activity in human tears are lacking. Here we describe the development and validation of an RT-qPCR protocol for quanti",https://pubmed.ncbi.nlm.nih.gov/42248390/,PubMed
Effect of gestodene on the reproduction of zebrafish (Danio rerio).,"Pech Michal, Zanardini Maya, Staňová Andrea Vojs",Environmental toxicology and pharmacology,2026-06-06,"Gestodene is a synthetic progestin and a potent human progesterone receptor (PR) agonist, used in contraceptives and hormone therapy. However, in vitro data suggest that gestodene acts as a PR antagonist in zebrafish (Danio rerio). In the present study, adult zebrafish of both sexes were exposed to gestodene at concentrations of 100 and 600ng∙L",https://pubmed.ncbi.nlm.nih.gov/42248378/,PubMed
LONG-TERM THERAPY WITH ELEXACAFTOR/TEZACAFTOR/IVACAFTOR IMPROVES CYSTIC FIBROSIS LUNG DISEASE AND MONOCYTE FUNCTION.,"Sangiorgi Gloria, Cavinato Luca, Cristoferi Martina",Respiratory medicine,2026-06-06,"Elexacaftor/tezacaftor/ivacaftor (ETI) therapy rapidly improves monocyte antimicrobial activity in people with cystic fibrosis (pwCF). Here, we investigated the effect of long-term ETI therapy on Pseudomonas aeruginosa phagocytosis and on CFTR expression and function in monocytes. Clinical information and biospecimens were obtained from 60 pwCF at initiation and after 12-48 months of ETI therapy. ",https://pubmed.ncbi.nlm.nih.gov/42248371/,PubMed
LncRNA RRP12-AS regulates UCP1-mediated lipid metabolism through hnRNPA1 and the identification of a functionally conserved human homolog.,"Wang Guoze, Wang Yi, Luo Jiaqiang",The Journal of nutritional biochemistry,2026-06-06,"Long non-coding RNAs (lncRNAs) are important regulators of adipogenesis and energy metabolism, but their roles in visceral fat deposition remain incompletely understood. Here, we investigated the function of the rabbit lncRNA RRP12-AS and evaluated the conservation of its human homolog using in vitro and in vivo gain- and loss-of-function models. RRP12-AS promoted rabbit adipocyte proliferation bu",https://pubmed.ncbi.nlm.nih.gov/42248307/,PubMed
Immunogenicity and safety of co-administration of a recombinant shingles vaccine with an mRNA COVID-19 or adjuvanted influenza vaccine: a randomised controlled trial.,"Harris Rosie, Thirard Russell, McBrien Claire",The Journal of infection,2026-06-06,"Coverage of the recombinant herpes zoster vaccine (RZV) could be improved by coadministration with seasonal vaccines. We evaluated the immunogenicity and safety of co-administration of the first or second dose of RZV with an adjuvanted quadrivalent influenza vaccine (aQIV), or mRNA COVID-19 vaccine. A multicentre, randomised, controlled, non-inferiority phase 4 trial with masking, across 13 sites.",https://pubmed.ncbi.nlm.nih.gov/42248304/,PubMed
Multi-omics analysis identifies CD48 and ITIH5 as potential diagnostic biomarkers and therapeutic targets for metabolic disorders associated with obesity.,"Li Yunmeng, Nasrin Mahbuba, Huo Rui",Gene,2026-06-06,"Obesity-driven metabolic disorders involve pathological remodeling of white adipose tissue (WAT), wherein fibroblasts coordinate fibrosis and inflammation. This study aimed to characterize fibroblast transcriptional heterogeneity, identify fibrosis-inflammation mediators, and discover diagnostic and therapeutic targets. Single-cell (GSE155960) and bulk (GSE205668) RNA-seq datasets from human WAT w",https://pubmed.ncbi.nlm.nih.gov/42248268/,PubMed
H₂O₂-Induced Oxidative Stress Modulates Methotrexate and Dexamethasone-Dependent Regulation of NLRP3-Associated Transcription and HLA Class I Expression in Primary Human RPE Cells.,"Souri Zahra, Malekahmadi Mohammad",European journal of pharmaceutical sciences : official journal of the European Federation for Pharmaceutical Sciences,2026-06-06,"Oxidative stress-driven inflammation is a central mechanism in retinal diseases. This study investigated how methotrexate (MTX) and dexamethasone (DEX), alone or in combination, modulate NLRP3-related gene expression and HLA class I expression in primary human retinal pigment epithelial (RPE) cells under basal and oxidative stress conditions. Primary human RPE cells were isolated from cadaveric do",https://pubmed.ncbi.nlm.nih.gov/42248265/,PubMed
"Metabolism of the ionizable lipid SM-102 in liver microsomes, 2D hepatocytes, and 3D liver spheroids.","Sun Bo, Jin Zihui, Li Xinwei",Drug metabolism and disposition: the biological fate of chemicals,2026-06-06,"Recent advances in lipid nanoparticle (LNP) delivery systems have enabled the development of mRNA vaccines and oligonucleotide therapeutics. Reliable hepatic in vitro systems are essential for the evaluation of the biodegradation of LNP components. SM-102 is an important ionizable lipid used in Moderna's LNP-mRNA vaccine. In this study, we compared the metabolism of SM-102 using 3 in vitro hepatic",https://pubmed.ncbi.nlm.nih.gov/42248122/,PubMed
Lipid disturbance and neuroinflammation contribute to Aflatoxin B,"Lin Jinxian, Luo Kun, Yu Haiyan",Environment international,2026-06-06,Aflatoxin B,https://pubmed.ncbi.nlm.nih.gov/42248001/,PubMed
Forkhead Box O1 Promotes Osteogenesis of Periodontal Ligament Stem Cells Via Glycolysis-Related Metabolic Reprogramming.,"Zou Jiaxin, Guo Jiang, Zeng Qian",International dental journal,2026-06-06,"Predictable periodontal regeneration is limited by variability in the osteogenic capacity of candidate cell sources. This study aimed to investigate whether forkhead box O1 (FoxO1) enhances the osteogenic differentiation of periodontal ligament stem cells (PDLSCs) via glycolysis-related metabolic reprogramming. PDLSCs stably overexpressing FoxO1 were established, and osteogenic differentiation was",https://pubmed.ncbi.nlm.nih.gov/42247869/,PubMed
mRNAutilus: Multi-Objective-Guided Discrete Generation of mRNA with Optimized Therapeutic Properties,"Sawan Patel, Sophia Tang, Yesol Kim",arXiv,2026-06-06,"Therapeutic mRNA design requires coordinating multiple interacting sequence features across the full transcript, where codon usage, untranslated regions (UTRs), and their coupling jointly determine stability, translation efficiency, and protein expression. Here, we present mRNA generation via unrolled trajectories and informed latent updates (mRNAutilus), a framework for simultaneous codon optimiz",http://arxiv.org/abs/2605.31296v1,arXiv
Sampling-based Continuous Optimization for Messenger RNA Design,"Feipeng Yue, Ning Dai, Wei Yu Tang",arXiv,2026-06-06,"Designing messenger RNA (mRNA) sequences for a fixed target protein requires searching an exponentially large synonymous space while optimizing properties that affect stability and downstream performance. This is challenging because practical mRNA design involves multiple coupled objectives beyond classical folding criteria, and different applications prefer different trade-offs. We propose a gene",http://arxiv.org/abs/2603.06559v1,arXiv
Drug-like antibodies with low immunogenicity in human panels designed with Latent-X2," Latent Labs Team, Henry Kenlay, Daniella Pretorius",arXiv,2026-06-06,"Drug discovery has long sought computational systems capable of designing drug-like molecules directly: developable and non-immunogenic from the start. Here we introduce Latent-X2, a frontier generative model that achieves this goal through zero-shot design of antibodies with strong binding affinities, drug-like properties, and, for the first time for any de novo generated antibody, confirmed low ",http://arxiv.org/abs/2512.20263v1,arXiv
"RNAGenScape: Property-Guided, Optimized Generation of mRNA Sequences with Manifold Langevin Dynamics","Danqi Liao, Chen Liu, Xingzhi Sun",arXiv,2026-06-06,"Generating property-optimized mRNA sequences is central to applications such as vaccine design and protein replacement therapy, but remains challenging due to limited data, complex sequence-function relationships, and the narrow space of biologically viable sequences. Generative methods that drift away from the data manifold can yield sequences that fail to fold, translate poorly, or are otherwise",http://arxiv.org/abs/2510.24736v3,arXiv
Yeast growth is controlled by the proportional scaling of mRNA and ribosome concentrations,"Xin Gao, Michael Lanz, Rosslyn Grosely",arXiv,2026-06-06,"Despite growth being fundamental to all aspects of cell biology, we do not yet know its organizing principles in eukaryotic cells. Classic models derived from the bacteria E. coli posit that protein-synthesis rates are set by mass-action collisions between charged tRNAs produced by metabolic enzymes and mRNA-bound ribosomes. These models show that faster growth is achieved by simultaneously raisin",http://arxiv.org/abs/2508.14997v1,arXiv
mRNA Folding Algorithms for Structure and Codon Optimization,"Max Ward, Mary Richardson, Mihir Metkar",arXiv,2026-06-06,"mRNA technology has revolutionized vaccine development, protein replacement therapies, and cancer immunotherapies, offering rapid production and precise control over sequence and efficacy. However, the inherent instability of mRNA poses significant challenges for drug storage and distribution, particularly in resource-limited regions. Co-optimizing RNA structure and codon choice has emerged as a p",http://arxiv.org/abs/2503.19273v1,arXiv
Generative Model for Synthesizing Ionizable Lipids: A Monte Carlo Tree Search Approach,"Jingyi Zhao, Yuxuan Ou, Austin Tripp",arXiv,2026-06-06,"Ionizable lipids are essential in developing lipid nanoparticles (LNPs) for effective messenger RNA (mRNA) delivery. While traditional methods for designing new ionizable lipids are typically time-consuming, deep generative models have emerged as a powerful solution, significantly accelerating the molecular discovery process. However, a practical challenge arises as the molecular structures genera",http://arxiv.org/abs/2412.00807v1,arXiv
Machine learning framework to predict the performance of lipid nanoparticles for nucleic acid delivery,"Gaurav Kumar, Arezoo M. Ardekani",arXiv,2026-06-06,"Lipid nanoparticles (LNPs) are highly effective carriers for gene therapies, including mRNA and siRNA delivery, due to their ability to transport nucleic acids across biological membranes, low cytotoxicity, improved pharmacokinetics, and scalability. A typical approach to formulate LNPs is to establish a quantitative structure-activity relationship (QSAR) between their compositions and in vitro/in",http://arxiv.org/abs/2411.14293v1,arXiv
Joint Design of 5' Untranslated Region and Coding Sequence of mRNA,"Yang Liu, Jie Gao, Xiaonan Zhang",arXiv,2026-06-06,"Messenger RNA (mRNA) vaccines and therapeutics are emerging as powerful tools against a variety of diseases, including infectious diseases and cancer. The design of mRNA molecules, particularly the untranslated region (UTR) and coding sequence (CDS) is crucial for optimizing translation efficiency and stability. Current design approaches generally focus solely on either the 5' UTR or the CDS, whic",http://arxiv.org/abs/2410.20781v1,arXiv
Bacterial stress granule protects mRNA through ribonucleases exclusion,"Linsen Pei, Yujia Xian, Xiaodan Yan",arXiv,2026-06-06,"Membraneless droplets formed through liquid-liquid phase separation (LLPS) play a crucial role in mRNA storage, enabling organisms to swiftly respond to environmental changes. However, the mechanisms underlying mRNA integration and protection within droplets remain unclear. Here, we unravel the role of bacterial aggresomes as stress granules (SGs) in safeguarding mRNA during stress. We discovered ",http://arxiv.org/abs/2404.17873v2,arXiv
"Hypolipidemic effect of brown seaweed (Sargassum crassifolium) extract in vivo (Study of histopathology, mRNA expression, and immunohistochemistry (IHC) with VCAM-1, ICAM-1, and MCP-1 parameters)","Sarah Zaidan, Syamsudin Abdillah, Nur Arfian",arXiv,2026-06-06,The purpose of this study was to obtain natural drugs from brown seaweed (Sargassum crassifolium) as antiatherosclerosis candidates through the study of hypolipidemic mechanisms of action. Modeling of dyslipidemia rats was carried out by feeding high-fat (HFF) and doses of crude fucoidan 100. 200. 400mg / KgBB. in both treatments measured blood lipid profile levels taken from the orbital sinuses. ,http://arxiv.org/abs/2402.07497v1,arXiv
Machine Learning Modeling Of SiRNA Structure-Potency Relationship With Applications Against Sars-Cov-2 Spike Gene,Damilola Oshunyinka,arXiv,2026-06-06,"The pharmaceutical Research and development (R&D) process is lengthy and costly, taking nearly a decade to bring a new drug to the market. However, advancements in biotechnology, computational methods, and machine learning algorithms have the potential to revolutionize drug discovery, speeding up the process and improving patient outcomes. The COVID-19 pandemic has further accelerated and deepened",http://arxiv.org/abs/2401.12232v1,arXiv
Messenger RNA Design via Expected Partition Function and Continuous Optimization,"Ning Dai, Wei Yu Tang, Tianshuo Zhou",arXiv,2026-06-06,"The tasks of designing RNAs are discrete optimization problems, and several versions of these problems are NP-hard. As an alternative to commonly used local search methods, we formulate these problems as continuous optimization and develop a general framework for this optimization based on a generalization of classical partition function which we call ""expected partition function"". The basic idea ",http://arxiv.org/abs/2401.00037v2,arXiv
Machine Learning-guided Lipid Nanoparticle Design for mRNA Delivery,"Daisy Yi Ding, Yuhui Zhang, Yuan Jia",arXiv,2026-06-06,"While RNA technologies hold immense therapeutic potential in a range of applications from vaccination to gene editing, the broad implementation of these technologies is hindered by the challenge of delivering these agents effectively. Lipid nanoparticles have emerged as one of the most widely used delivery agents, but their design optimization relies on laborious and costly experimental methods. W",http://arxiv.org/abs/2308.01402v2,arXiv
Corrected Hill Function in Stochastic Gene Regulatory Networks,"Manuel Eduardo Hernández-García, Jorge Velázquez-Castro",arXiv,2026-06-06,"Describing reaction rates in stochastic bio-circuits is commonly done by directly introducing the deterministically deduced Hill function into the master equation. However, when fluctuations in enzymatic reaction rates are not neglectable, the Hill function must be derived, considering all the involved stochastic reactions. In this work, we derived the stochastic version of the Hill function from ",http://arxiv.org/abs/2307.03057v4,arXiv
Stochastic dynamics and ribosome-RNAP interactions in Transcription-Translation Coupling,"Xiangting Li, Tom Chou",arXiv,2026-06-06,"Under certain cellular conditions, transcription and mRNA translation in prokaryotes appear to be ""coupled,"" in which the formation of mRNA transcript and production of its associated protein are temporally correlated. Such transcription-translation coupling (TTC) has been evoked as a mechanism that speeds up the overall process, provides protection during the transcription, and/or regulates the t",http://arxiv.org/abs/2207.04568v1,arXiv
Coronavirus RNA Sensor Using Single-Stranded DNA Bonded to Sub-Percolated Gold Films on Monolayer Graphene Field-Effect Transistors,"Nicholas E. Fuhr, Mohamed Azize, David J. Bishop",arXiv,2026-06-06,"Electrical detection of messenger ribonucleic acid (mRNA) is a promising approach to enhancing transcriptomics and disease diagnostics because of its sensitivity, rapidity, and modularity. Reported here is a fast SARS-CoV-2 mRNA biosensor (<1 minute) with a limit of detection of 1 aM, and dynamic range of 4 orders of magnitude and a linear sensitivity of 22 mV per molar decade. These figures of me",http://arxiv.org/abs/2205.05143v1,arXiv
Deep learning models for predicting RNA degradation via dual crowdsourcing,"Hannah K. Wayment-Steele, Wipapat Kladwang, Andrew M. Watkins",arXiv,2026-06-06,"Messenger RNA-based medicines hold immense potential, as evidenced by their rapid deployment as COVID-19 vaccines. However, worldwide distribution of mRNA molecules has been limited by their thermostability, which is fundamentally limited by the intrinsic instability of RNA molecules to a chemical degradation reaction called in-line hydrolysis. Predicting the degradation of an RNA molecule is a ke",http://arxiv.org/abs/2110.07531v2,arXiv
Coagulapathies after vaccination against SARS-CoV-2 may be derived from a combination effect of SARS-CoV-2 spike protein and adenovirus vector-triggered signaling pathways,Ralf Kircheis,arXiv,2026-06-06,"The novel coronavirus SARS-CoV-2 has resulted in a global pandemic with worldwide 6-digital infection rates and thousands death tolls daily. Enormeous effords are undertaken to achieve high coverage of immunization in order to reach herd immunity to stop spreading of SARS-CoV-2 infection. Several SARS-CoV-2 vaccines, based either on mRNA, viral vectors, or inactivated SARS-CoV-2 virus have been ap",http://arxiv.org/abs/2109.00089v1,arXiv
Analyzing ribosome remodeling in health and disease,"Aleksandra A. Petelski, Nikolai Slavov",arXiv,2026-06-06,"regulation largely unexplored, in part due to methodological limitations. Indeed, we review evidence demonstrating that commonly used methods, such as transcriptomics, are inadequate because the variability in mRNAs coding for ribosomal proteins (RP) does not necessarily correspond to RP variability. Thus protein remodeling of ribosomes should be investigated by methods that allow direct quantific",http://arxiv.org/abs/2007.05839v2,arXiv
Ago1 is required for the regulation of mitochondrial translation under heat stress in S. pombe.,"Yu Mengling, Xu Yuanqi, Lu Yijing",The Journal of biological chemistry,2026-06-06,"Mitochondrial protein synthesis is a critical component of OXPHOS complexes, vital for both mammals and Schizosaccharomyces pombe. In our study, we investigated the effect of heat stress on mitochondria, analyzed the mitochondrial proteome and found that during heat stress, the translation of all mtDNA-encoded transcripts was impaired, leading to a reduction in the steady-state levels of mtDNA-enc",https://pubmed.ncbi.nlm.nih.gov/42248458/,PubMed
Enteric viral infections promote systemic accelerated aging in ,"González Rubén, Castelló-Sanjuán Mauro, Saleh Maria-Carla",Science advances,2026-06-06,"Do viral infections accelerate aging, and does this acceleration scale with pathogenicity? Using transcriptomic aging clocks, we measured biological age in ",https://pubmed.ncbi.nlm.nih.gov/42247495/,PubMed
Fusion dsRNA targeting ecdysteroid signaling provides efficient and selective RNAi-based control of spider mites.,"Li Zhongyi, Li Zhuo, Cao Zhangguang",Pest management science,2026-06-06,"Tetranychus urticae is a major agricultural pest mite whose rapid evolution of pesticide resistance necessitates innovative control strategies. RNA interference (RNAi) offers a promising alternative to chemical pesticides for its high specificity, efficiency, and environmental safety. Ecdysteroid signaling genes, which regulate molting and development in arthropods, represent potential RNAi target",https://pubmed.ncbi.nlm.nih.gov/42246519/,PubMed
Study of the temperature-related factors that activate the NLRP3 inflammasome in ,"Aimilajiang Kaidiliya, Wang Xiaodong, Ji Mingshuo",Frontiers in cellular and infection microbiology,2026-06-06,To investigate whether the temperature regulatory factor of  Differentially expressed genes under heat stress were enriched in metabolic pathways and heat shock protein-related genes. TRINITY_DN3793_c0_g1 was identified as a temperature regulatory factor.  Increased thermal stress causes severe mycelial damage in ,https://pubmed.ncbi.nlm.nih.gov/42245999/,PubMed
"A high-throughput, streamlined cloning protocol to generate guide RNAs for CRISPR activation.","Zhu Shusen, Tamez González Aura A, Alokda Abdelrahman",Frontiers in genome editing,2026-06-06,"Caenorhabditis elegans is a powerful model for studying gene function and disease pathogenesis. While RNA interference effectively suppresses gene expression, CRISPR activation (CRISPRa) provides a robust tool for upregulating endogenous gene expression in ",https://pubmed.ncbi.nlm.nih.gov/42245821/,PubMed
Understanding and modifying starch metabolism to limit yield losses in field-grown cassava.,"David Laure C, Deslandes-Hérold Gabriel, Hostettler Carmen",Plant physiology,2026-06-06,"The carbohydrate-rich storage roots of cassava (Manihot esculenta) are among the world's most vital staple foods, providing food security and income for hundreds of millions of people-primarily smallholder farmers in tropical and subtropical regions. Cassava is also a major source of starch for both food and industrial applications. Root yield is largely determined by starch content, which acts as",https://pubmed.ncbi.nlm.nih.gov/42243644/,PubMed
HmWRKY22-HmABCG1 regulatory module mediates aluminum tolerance through enhanced translocation and antioxidant defense.,"Ahmad Muhammad Zulfiqar, Chen Shuangshuang, Qi Xiangyu",Journal of hazardous materials,2026-06-06,"Aluminum (Al) toxicity in acidic soils limits crop productivity about 30-40% of the world's arable land. Certain plant species, such as Hydrangea macrophylla, have developed advanced mechanisms for Al tolerance. The HmABCG1, an ATP-binding cassette (ABC) transporter, has been functionally characterized from hydrangea that is crucial for Al tolerance. Phylogenetic analysis classifies HmABCG1 alongs",https://pubmed.ncbi.nlm.nih.gov/42242078/,PubMed
Mitochondrial uncoupling protein SpUCP regulates redox homeostasis and enhances heavy metal tolerance in mud crab (Scylla paramamosain) exposed to copper and cadmium.,"Cheng Chang-Hong, Fan Si-Gang, Ma Hong-Ling",Marine environmental research,2026-06-06,"Heavy metal pollution, particularly copper (Cu) and cadmium (Cd), poses a severe threat to coastal ecosystems and the aquaculture industry of mud crabs (Scylla paramamosain), a commercially important crustacean species. S. paramamosain, a dominant and economically important coastal aquaculture crustacean, is highly sensitive to heavy metal pollution due to its benthic and omnivorous lifestyle, mak",https://pubmed.ncbi.nlm.nih.gov/42241960/,PubMed
Chitosan-Tripolyphosphate Nanoparticles Enhance Foliar dsRNA Delivery and Suppress Turnip Crinkle Virus in Arabidopsis.,"Kim Min-Jae, Kim Nam-Yeon, Jeong Rae-Dong",The plant pathology journal,2026-06-06,"Topically applied double-stranded RNA (dsRNA) can trigger antiviral RNA interference in plants, but naked dsRNA is unstable and poorly taken up after foliar application. Here, we developed an eco-friendly chitosan- tripolyphosphate (CS-TPP) nanocarrier to enhance dsRNA delivery using turnip crinkle virus (TCV) as a model and tested it in Arabidopsis thaliana. A dsRNA targeting the TCV-coat protein",https://pubmed.ncbi.nlm.nih.gov/42237611/,PubMed
RNAi targeting ABCB1-like efflux transporters improves miticide efficacy in resistant Varroa mites.,"Ricigliano Vincent A, Fine Julia D, Mueller Rebecca",Parasites & vectors,2026-06-06,"The ectoparasitic mite Varroa destructor is the gravest threat to managed honeybees, and its control relies on a limited number of chemical miticides. Among these, amitraz is widely used because of its strong efficacy against mites and relatively low toxicity to bees. However, increasing resistance to amitraz in Varroa populations threatens its long-term effectiveness. While mutations in the mite'",https://pubmed.ncbi.nlm.nih.gov/42237131/,PubMed
Natural small RNA-based defense informs engineering of host-induced gene silencing in plant disease resistance.,"Koch Benjamin L, Qi Fan, Fang Xiaodong",Current opinion in biotechnology,2026-06-06,"Host-induced gene silencing (HIGS) is a crop protection strategy that exploits RNA interference (RNAi) to silence targeted genes in invading pathogens or pests and reduce disease. Despite some successful examples of HIGS in laboratory settings, its translation into commercial agriculture has been limited. Recent discoveries demonstrating that plants deploy specific endogenous small RNAs (sRNAs) to",https://pubmed.ncbi.nlm.nih.gov/42235105/,PubMed
Bacterial domain fusion drives biomineralization innovation in ,"Wu Keke, Chen Wenyu, Fan Chenghu",mBio,2026-06-06,"Mineralized external structures have evolved independently across unicellular eukaryotes. Within the phylum  Biomineralization is a key ecological trait, yet its genomic basis in early-branching eukaryotes remains largely elusive. Here, we establish the ciliate family ",https://pubmed.ncbi.nlm.nih.gov/42233672/,PubMed
Spray-induced gene silencing for plant disease control: mechanistic basis and deployment-oriented design.,"Mannaa Mohamed, Kil Eui-Joon, Park Inmyoung",Frontiers in plant science,2026-06-06,"Spray-induced gene silencing (SIGS) is a transgene-free, biodegradable RNA-based approach for crop protection in which exogenously applied double-stranded RNA (dsRNA) is taken up and processed by plants or susceptible pathogens to drive the sequence-specific silencing of essential or virulence-associated genes. This review synthesizes advancements in transitioning SIGS from proof-of-concept to fie",https://pubmed.ncbi.nlm.nih.gov/42231891/,PubMed
EGFR-Targeted RNA-Exosome Nanoparticles Delivering Paclitaxel Suppress Colorectal Cancer via PRELP Upregulation.,"Li QingHan, Ji Yong, Zhen ZuoJun","Journal of biomedical materials research. Part B, Applied biomaterials",2026-06-06,"Targeted drug delivery remains a major challenge in the treatment of colorectal cancer (CRC), particularly in overcoming tumor immune evasion. Exosome-based nanocarriers have shown considerable promise due to their tumor-targeting capability and immunomodulatory potential. In this study, EGFR-targeted RNA-exosome composite paclitaxel (PTX) nanoparticles (RNA-Exo-PTX) were constructed and character",https://pubmed.ncbi.nlm.nih.gov/42231753/,PubMed
Integrin α6 functions as an immune recognition receptor for PirAB,"Xiao Bang, Wang Yue, Kang Fang",International journal of biological macromolecules,2026-06-06,"Acute hepatopancreatic necrosis disease (AHPND), caused by Vibrio parahaemolyticus strains harboring the virulence genes PirA and PirB (PirAB",https://pubmed.ncbi.nlm.nih.gov/42229654/,PubMed
