title,authors,journal,date,abstract,link,source
A portable Cas6f-based system for multiplex translational repression in bacteria.,"Favoino Giusi, Pšenka Denis, Frideres Lea",Nature communications,2026-07-10,"Engineered small RNAs (sRNAs) enable programmable gene knockdowns and support metabolic engineering and multiplex regulation in model bacteria. Still, precise, tunable, and multiplex gene repression remains a challenge in synthetic biology. Common tools can impose genetic burden, depend on host RNA factors, or do not transfer well across species. Here we present MORTISE (Multiplex, ORthogonal Tran",https://pubmed.ncbi.nlm.nih.gov/42420316/,PubMed
Gene therapy for spinocerebellar ataxias.,"Eo Hyemi, Bok Eugene, Lee Ho-Won",Trends in pharmacological sciences,2026-07-10,"Spinocerebellar ataxias (SCAs), rare neurodegenerative disorders characterized by progressive cerebellar degeneration, cause impaired balance and motor dysfunction. Although most cases are inherited, sporadic forms also occur, and effective disease-modifying therapies remain unavailable despite advances in understanding their genetic and molecular mechanisms. This unmet need is particularly signif",https://pubmed.ncbi.nlm.nih.gov/42420064/,PubMed
Hemocyanin is associated with GAPDH-related glycolytic metabolism during anti-Vibrio responses in Penaeus vannamei.,"Guo Jiashun, Zou Yantang, Hong Qiaofang",Developmental and comparative immunology,2026-07-10,"Immunometabolic reprogramming is a hallmark of host defense. Recent studies have shown that hemocyanin regulates the tricarboxylic acid (TCA) cycle in shrimp to enhance immune competence, yet its role in glycolytic regulation remains unclear. Here, we show that RNA interference-mediated silencing of hemocyanin in Penaeus vannamei markedly reduces the expression of glyceraldehyde-3-phosphate dehydr",https://pubmed.ncbi.nlm.nih.gov/42419531/,PubMed
Enhanced sampling and cryo-EM data resolve magnesium binding to RNA,"Olivier Languin-Cattoën, Elisa Posani, Giovanni Bussi",arXiv,2026-07-10,"Magnesium ions are essential for RNA structure but difficult to model due to slow binding kinetics and experimental limitations. We present an enhanced-sampling strategy that accelerates Mg$^{2+}$ inner-shell binding by orders of magnitude, enabling quantitative exploration of ion-binding motifs in a large ribozyme. The method combines a barrier-flattening bias with Hamiltonian replica exchange to",http://arxiv.org/abs/2607.07186v1,arXiv
Bayesian Sampling of Structural Ensembles: The Role of Ensemble-Counting Measures,"Ivan Gilardoni, Giovanni Bussi",arXiv,2026-07-10,"Structural ensemble refinement is widely used to integrate molecular simulations with experimental measurements. While most applications focus on the maximum-a-posteriori (MAP) ensemble, Bayesian sampling of the posterior distribution can provide uncertainty estimates and posterior averages for arbitrary observables. A notable step in this direction was introduced by the Bayesian Energy Landscape ",http://arxiv.org/abs/2606.18495v1,arXiv
MultiMolecule: a modular ecosystem for biomolecular sequence-model workflows,Zhiyuan Chen,arXiv,2026-07-10,"Biomolecular sequence models are increasingly reused outside the studies in which they were introduced, but public checkpoints rarely preserve the execution context needed to inspect source-defined behavior, adapt models to new assays, compare models under shared task definitions or deploy biological predictions. MultiMolecule is an open-source Python ecosystem that turns heterogeneous RNA, DNA an",http://arxiv.org/abs/2606.16540v1,arXiv
The Montparnasse Algorithm for RNA Design,Tristan Cazenave,arXiv,2026-07-10,"RNA design consists of discovering a nucleotide sequence that optimizes predefined criteria, such as secondary structure. It is useful for synthetic biology, medicine, and nanotechnology. We propose Montparnasse, a Monte Carlo search framework based on Generalized Nested Rollout Policy Adaptation, augmented with a problem-specific prior, slow and long adaptation at level 1, and a lexicographic mul",http://arxiv.org/abs/2606.07562v1,arXiv
Multimodal Alignment and Preference Optimization for Zero-Shot Conditional RNA Generation,"Roman Klypa, Alberto Bietti, Sergei Grudinin",arXiv,2026-07-10,"The design of RNA molecules that interact with specific proteins is a critical challenge in experimental and computational biology. Despite recent progress in natural language modeling and deep learning-based protein design, there remains significant room to improve the frequency of successful interactions and the authenticity of generated sequences for functional applications. In this work, we fr",http://arxiv.org/abs/2605.23961v1,arXiv
"GoForth: Language Models for RNA Design under Structure, Sequence, and Coding Constraints",Michael Lindsey,arXiv,2026-07-10,"RNA inverse sequence design has broad biological and engineering applications, but computational methods for practical design queries remain limited. Such queries may impose several constraints at once, including target folds or motifs, fixed bases, and coding restrictions, while leaving arbitrary sequence and structure in unspecified regions. Because these constraints may permit many acceptable s",http://arxiv.org/abs/2605.07608v1,arXiv
Bayesian Rate Inference for Sequence Motif Dynamics in Systems of Reactive Nucleic Acids,"Johannes Harth-Kitzerow, Ulrich Gerland, Torsten A. Enßlin",arXiv,2026-07-10,"The RNA world hypothesis suggests a pathway of how life emerged on early earth. It assumes that life started with RNA based systems, capable of storing, transmitting and replicating information, envisioning that monomers and short RNA oligomers interact to form longer strands, eventually becoming catalytically active ribozymes. Key reactions in RNA pools are hybridization, dehybridization, templat",http://arxiv.org/abs/2604.25701v2,arXiv
VARIANT: Web Server for Decoding and Analyzing Viral Mutations at Genome and Protein Levels,"Rui Wang, Xuhang Dai, Xin Cao",arXiv,2026-07-10,"A comprehensive analysis of viral mutations is essential for understanding viral evolution, disease epidemiology, diagnosis, drug resistance, etc. However, challenges remain in capturing complex mutation patterns and supporting diverse viral families with varying genome architectures. To address these needs, we present VARIANT, an web server for mutational analysis of RNA viral genomes and associa",http://arxiv.org/abs/2604.20942v1,arXiv
Interfacial Potential Transduction for Diagnostics,"Hyun-June Jang, Peuli Nath, Yuqin Wang",arXiv,2026-07-10,"A major barrier to decentralized, near-patient diagnostics is the lack of a signal transduction modality that is both analytically precise and accessible at the point of care. Optical readouts remain instrument-dependent and difficult to miniaturize, while compact electrochemical readouts are prone to matrix-derived signal distortion, limiting their biomarker coverage in real clinical settings. He",http://arxiv.org/abs/2603.23775v1,arXiv
ZeroFold: Protein-RNA Binding Affinity Predictions from Pre-Structural Embeddings,"Josef Hanke, Sebastian Pujalte Ojeda, Shengyu Zhang",arXiv,2026-07-10,"The accurate prediction of protein-RNA binding affinity remains an unsolved problem in structural biology, limiting opportunities in understanding gene regulation and designing RNA-targeting therapeutics. A central obstacle is the structural flexibility of RNA, as, unlike proteins, RNA molecules exist as dynamic conformational ensembles. Thus, committing to a single predicted structure discards in",http://arxiv.org/abs/2603.23583v1,arXiv
Computational modeling of RNA-protein binding interactions under an external force,"Danielle Wampler, Ralf Bundschuh",arXiv,2026-07-10,"RNA binding proteins play a crucial role in post-transcriptional gene regulation by controlling the transport, processing, and translation of their target RNAs. Post-transcriptional gene regulation leads to the differential expression of genetic material and loss of regulation or over-regulation relates to a large range of cancers and diseases - many of which have directly been associated with RNA",http://arxiv.org/abs/2603.22269v1,arXiv
Fair splits flip the leaderboard: CHANRG reveals limited generalization in RNA secondary-structure prediction,"Zhiyuan Chen, Zhenfeng Deng, Pan Deng",arXiv,2026-07-10,"Accurate prediction of RNA secondary structure underpins transcriptome annotation, mechanistic analysis of non-coding RNAs, and RNA therapeutic design. Recent gains from deep learning and RNA foundation models are difficult to interpret because current benchmarks may overestimate generalization across RNA families. We present the Comprehensive Hierarchical Annotation of Non-coding RNA Groups (CHAN",http://arxiv.org/abs/2603.22330v1,arXiv
Reverse Distillation: Consistently Scaling Protein Language Model Representations,"Darius Catrina, Christian Bepler, Samuel Sledzieski",arXiv,2026-07-10,"Unlike the predictable scaling laws in natural language processing and computer vision, protein language models (PLMs) scale poorly: for many tasks, models within the same family plateau or even decrease in performance, with mid-sized models often outperforming the largest in the family. We introduce Reverse Distillation, a principled framework that decomposes large PLM representations into orthog",http://arxiv.org/abs/2603.07710v1,arXiv
Fast and Versatile RNA Design via Motif-level Divide-and-Conquer and Structure-level Rival Search,"Tianshuo Zhou, David H. Mathews, Liang Huang",arXiv,2026-07-10,"RNA design aims to identify RNA sequences that fold into a target secondary structure. This task is challenging in terms of computational efficiency. Most existing methods focus on either minimum free energy (MFE)-based or ensemble-based metrics, leaving a gap for a unified approach that performs well across both. We introduce a fast and versatile RNA design algorithm inspired by our previous work",http://arxiv.org/abs/2603.02283v1,arXiv
CryoNet.Refine: A One-step Diffusion Model for Rapid Refinement of Structural Models with Cryo-EM Density Map Restraints,"Fuyao Huang, Xiaozhu Yu, Kui Xu",arXiv,2026-07-10,"High-resolution structure determination by cryo-electron microscopy (cryo-EM) requires the accurate fitting of an atomic model into an experimental density map. Traditional refinement pipelines such as Phenix.real_space_refine and Rosetta are computationally expensive, demand extensive manual tuning, and present a significant bottleneck for researchers. We present CryoNet.Refine, an end-to-end dee",http://arxiv.org/abs/2602.22263v2,arXiv
CPTCs Drive Somatic-Visceral Communication via the Wnt Axis in Somatic Mechanotherapy: A Single-Cell Deep Learning Study,"Haixiang Huang, Zhenwei Zhang, BingBing Shen",arXiv,2026-07-10,"Somatic mechanical stimulation (e.g., acupuncture) exerts systemic immunomodulatory effects, yet the cellular bridge translating peripheral physical force into visceral repair remains elusive. Here, employing a custom interpretable deep learning framework (CARSS) on single-cell RNA sequencing data, we identify CD34$^{+}$PDGFR$α$$^{+}$ telocytes (CPTCs) as the primary mechanosensors in both fascia ",http://arxiv.org/abs/2602.05451v2,arXiv
Tensor-DTI: Enhancing Biomolecular Interaction Prediction with Contrastive Embedding Learning,"Manel Gil-Sorribes, Júlia Vilalta-Mor, Isaac Filella-Mercè",arXiv,2026-07-10,"Accurate drug-target interaction (DTI) prediction is essential for computational drug discovery, yet existing models often rely on single-modality predefined molecular descriptors or sequence-based embeddings with limited representativeness. We propose Tensor-DTI, a contrastive learning framework that integrates multimodal embeddings from molecular graphs, protein language models, and binding-site",http://arxiv.org/abs/2601.05792v1,arXiv
MERGE-RNA: a physics-based model to predict RNA secondary structure ensembles with chemical probing,"Giuseppe Sacco, Jianhui Li, Redmond P. Smyth",arXiv,2026-07-10,"RNA function is tied to secondary structure, operating through dynamic and heterogeneous structural ensembles. While current analysis tools typically output single static structures or averaged contact maps, chemical probing methods like DMS capture nucleotide-resolution signals representing the full structural ensemble, which remain difficult to interpret structurally. To address this, we present",http://arxiv.org/abs/2512.20581v3,arXiv
Methods for Analyzing RNA Pseudoknots via Chord Diagrams and Intersection Graphs,"Rayan Ibrahim, Allison H. Moore",arXiv,2026-07-10,"RNA molecules are known to form complex secondary structures including pseudoknots. A systematic framework for the enumeration, classification and prediction of secondary structures is critical to determine the biological significance of the molecular configurations of RNA. Chord diagrams are mathematical objects widely used to represent RNA secondary structures and to analyze structural motifs, h",http://arxiv.org/abs/2512.19939v1,arXiv
The ,"Zemke Joseph E, Huang Guangming, Starr Emma",bioRxiv : the preprint server for biology,2026-07-10,"Long non-coding RNAs (lncRNAs) are increasingly implicated in neurodegenerative disease, yet their roles in tauopathy remain poorly understood. Here, we defined the lncRNA landscape across iPSC-derived neurons, astrocytes, and microglia harboring the frontotemporal dementia-associated ",https://pubmed.ncbi.nlm.nih.gov/42427771/,PubMed
CASC15 dictates vascular smooth muscle cell growth fate and pathological vascular remodeling through post-transcription regulation of mitotic fidelity.,"Ahmed Ibrahim A, Rajaganapathi Lakshanya, Rivero Santiago",bioRxiv : the preprint server for biology,2026-07-10,"Vascular smooth muscle cell (SMC) growth, whether hyperplastic or hypertrophic, is a central determinant of vascular remodeling in cardiovascular disease, yet the molecular regulators that direct SMC toward a specific growth fate remain poorly understood. Here, we identify the long non-coding RNA CASC15 as a critical regulator of SMC growth and vascular remodeling. CASC15 is enriched in the vascul",https://pubmed.ncbi.nlm.nih.gov/42427678/,PubMed
Loss of the lncRNA ,"Fuchs Ulrike, Schröder Sophie, Pena Tonatiuh",bioRxiv : the preprint server for biology,2026-07-10,"Long non-coding RNAs (lncRNAs) are increasingly recognized as regulators of brain cell function, but their roles in astrocyte biology and neurodegeneration remain poorly understood. Here, we identify ",https://pubmed.ncbi.nlm.nih.gov/42427539/,PubMed
Humanized tauopathy chimeras uncover microglial and lncRNA strategies for neuroprotection.,"Qu Wenhui, Fan Li, Jang Minwoo Wendy",bioRxiv : the preprint server for biology,2026-07-10,"Human genetics implicates innate immunity as a key modifier of tau toxicity, yet human-specific neuroimmune mechanisms remain difficult to test in vivo. Here, we developed HuMiNAX, the first humanized iPSC-based neuroimmune xenograft model of tau-associated neurodegeneration, enabling human microglia to interact with human neurons and astrocytes in the adult mouse brain. In HuMiNAX, tau seeding in",https://pubmed.ncbi.nlm.nih.gov/42427519/,PubMed
Lyonization of X-chromosome: New insights.,Ranganath H A,Journal of genetics,2026-07-10,"Ever since Mary Lyon (Nature 190:372-373, 1961) proposed the phenomena of X-chromosome inactivation (XCI) in female mammals, our quest to understand the mechanism underlying it is in progress. Our current knowledge of X-chromosome inactivation (XCI) is due to the application of state-of-the-art genomic and transcriptomic technologies, advanced microscopy, and cutting-edge in vitro differentiation ",https://pubmed.ncbi.nlm.nih.gov/42427022/,PubMed
Correction: Long noncoding RNA TLNC1 promotes the growth and metastasis of liver cancer via inhibition of p53 signaling.,"Yuan Kefei, Lan Jiang, Xu Lin",Molecular cancer,2026-07-10,,https://pubmed.ncbi.nlm.nih.gov/42426827/,PubMed
RNA-Seq and XAI Can be Used as Tools to Aid Pathologists in the Process of Cancer Diagnosis.,"Porras-Quesada Patricia, Sánchez Pilar, Morales-Álvarez Carmen M","Methods in molecular biology (Clifton, N.J.)",2026-07-10,"RNA sequencing (RNA-Seq) is an advanced technique that enables the comprehensive analysis of gene expression and the transcriptome in biological samples with exceptional precision and scalability. Leveraging platforms like Illumina, PacBio, and Oxford Nanopore, RNA-Seq has revolutionized cancer research by identifying genes, isoforms, and genetic variants. When combined with bioinformatics tools, ",https://pubmed.ncbi.nlm.nih.gov/42426469/,PubMed
A Review of microRNAs in the Post-transcriptional Regulation and its Clinical Manifestation in the Polycystic Ovary Syndrome.,"Javed Mehjbeen, Suramya Suramya, Javed Hina","Reproductive sciences (Thousand Oaks, Calif.)",2026-07-10,"MicroRNAs (miRNAs) are single stranded, short, non-coding, and highly conserved RNA molecules with around 22 nucleotides. They regulate gene expression at the co- and post-transcriptional levels. The accumulated research reports showed dysregulated miRNA expression in various female reproductive disorders most notably polycystic ovary syndrome (PCOS). PCOS is an endocrine disorder that affects wom",https://pubmed.ncbi.nlm.nih.gov/42426428/,PubMed
A micropeptide encoded by the lncRNA USP30-AS1 promotes tumor growth by attenuating cGAS-STING-type I IFN signaling in macrophages.,"Wang Xingwen, Zhang Yi, Ma Jiangwen",Nature cancer,2026-07-10,"Immune checkpoint blockade has achieved remarkable success in cancer treatment; however, enhancing its efficacy remains a challenge. Here we identified an immunoregulatory micropeptide encoded by the long noncoding RNA USP30-AS1 gene, highly expressed in tumor-associated macrophages. The so-designated UEIS (USP30-AS1-encoded immune suppressor) drives macrophages toward a protumorigenic phenotype, ",https://pubmed.ncbi.nlm.nih.gov/42426285/,PubMed
Author Correction: A T,"Ding Chenbo, Yu Zhibin, Sefik Esen",Nature aging,2026-07-10,,https://pubmed.ncbi.nlm.nih.gov/42426234/,PubMed
LINC01929 promotes breast cancer progression through a TFRC-associated ferroptosis pathway.,"Li Gang, Yu Zhijun, Xu Hongmei",Cell death discovery,2026-07-10,"Breast cancer (BC) remains the most prevalent malignancy among women worldwide, with persistent challenges such as drug resistance and tumor progression despite significant therapeutic advancements. The roles of ferroptosis and long non-coding RNAs (lncRNAs) in BC are not yet fully elucidated, underscoring the need for novel therapeutic targets. In this study, we investigated the function of LINC0",https://pubmed.ncbi.nlm.nih.gov/42425938/,PubMed
Lymphatic extracellular vesicles and non-coding rnas in the melanoma sentinel lymph node pre-metastatic niche: Emerging lessons from aggressive skin cancers.,"Ardah Mustafa T, Tashkenbaeva Umida, Abdulqader Abdulqader Faris",Cancer treatment and research communications,2026-07-10,"Sentinel lymph node (SLN) involvement remains one of the strongest prognostic markers in cutaneous melanoma; however, the SLN is not merely a staging specimen. It is the first organized immune-stromal site exposed to lymph-borne melanoma-derived extracellular vesicles (EVs), soluble mediators, proteins, lipids, and non-coding RNAs (ncRNAs) before and during metastatic seeding. Current evidence sup",https://pubmed.ncbi.nlm.nih.gov/42424986/,PubMed
Amyloid-bodies in the evolution of malignancies.,"Grunfeld Alexander Michael, Bokros Michael, Paz Karelia",PloS one,2026-07-10,"Tumorigenesis depends on the capacity for cancer cells to survive in the presence of various environmental stressors. An emerging paradigm in the study of cancer cell stress responses is their regulation by membrane-less intracellular compartments known as biomolecular condensates. While there has been considerable progress in our understanding of biomolecular condensates in cancer in vitro, a pau",https://pubmed.ncbi.nlm.nih.gov/42424401/,PubMed
PBMC-derived RNA signatures show impaired ability to regulate immune responses in women developing preeclampsia.,"Frøystad Monica, Ueland Thor, Roland Marie Cecilie Paasche",Biology of reproduction,2026-07-10,"Preeclampsia is a serious pregnancy complication with unclear etiology, making early detection challenging but imperative to improve prognosis. We here examine the potential roles of protein-coding and long non-coding (lnc) RNA from peripheral blood mononuclear cells (PBMCs) in the development of preeclampsia by examining women during pregnancy and 5 years following pregnancy. We isolated PBMCs fr",https://pubmed.ncbi.nlm.nih.gov/42424382/,PubMed
"Characterization of long noncoding RNAs, microRNAs, and piwiRNAs in reef-building corals.","Ashey Jill, Rodriguez-Casariego Javier A, Durkin Kathleen M",Environmental epigenetics,2026-07-10,"Noncoding RNAs (ncRNAs) play critical regulatory roles in gene expression regulation that influence diverse biological processes. Yet, their characterization in nonmodel organisms, particularly sessile, benthic ecosystem engineers such as reef-building corals, remains limited. This study provides the first comprehensive analysis of expressed ncRNAs from three ecologically important coral genera fr",https://pubmed.ncbi.nlm.nih.gov/42421797/,PubMed
LINC00486 drives hepatocellular carcinoma progression via stabilization of YAP1 mRNA.,"Song Wei, Xu Rong, Li Zhide",Acta biochimica et biophysica Sinica,2026-07-10,"Hepatocellular carcinoma (HCC) is a major global health concern due to its high incidence and poor prognosis. Long noncoding RNAs (lncRNAs) have recently emerged as crucial regulators in the intricate landscape of cancer progression, and LINC00486, a newly identified lncRNA, has attracted scientific interest. In this study, we analyze LINC00486 expression in 45 paired HCC and normal tissues, revea",https://pubmed.ncbi.nlm.nih.gov/42421563/,PubMed
RNA warfare: long non-coding RNAs in plant-microbe cross kingdom regulation.,"He Rui-Rui, Jiang Jie, Yu Yang",Molecular plant,2026-07-10,,https://pubmed.ncbi.nlm.nih.gov/42421323/,PubMed
A telomere-to-telomere gap-free genome assembly of the indica rice (Oryza sativa L.) cytoplasmic male sterile line Funong A.,"Hong Yonghe, Zhou Peng, Zhang Hui",Scientific data,2026-07-10,"Rice (Oryza sativa L.) is a staple crop crucial for global food security, yet its productivity is limited by climate change, diseases, and genetic erosion. The indica cytoplasmic male sterile (CMS) line Funong A (FNA) is an elite breeding resource, exhibiting strong blast resistance, favorable floral traits, and enhanced stem strength through high silica and hemicellulose deposition. Its hybrids d",https://pubmed.ncbi.nlm.nih.gov/42420303/,PubMed
Exon junction complex and nuclear pore complex components preferentially govern the nuclear export of spliced lncRNAs.,"Saeed Sondas, Wang Weijie, Chen Chaoqun",Cell death discovery,2026-07-10,"Long non-coding RNAs (lncRNAs) are crucial regulators of gene expression, but how spliced lncRNAs destined for the cytoplasm are exported from the nucleus remains unclear. Using LINC00998 and ANCR as cytoplasmic lncRNA reporters, in vivo-assembled lncRNPs were purified via MS2-MBP-based affinity purification, and proteins in the lncRNPs were identified by mass spectrometry. An siRNA screen followe",https://pubmed.ncbi.nlm.nih.gov/42420243/,PubMed
An Evaluation on the Role of Non-Coding RNA in HIV Transcription and Latency: A Review,Xiangshuai Liu,arXiv,2026-07-10,"The existence of latent cellular reservoirs is recognized as the major barrier to an HIV cure. Reactivating and eliminating ""shock and kill"" or permanently silencing ""block and lock"" the latent HIV reservoir, as well as gene editing, remain promising approaches, but so far have proven to be only partially successful. Moreover, using latency reversing agents or ""block and lock"" drugs pose additiona",http://arxiv.org/abs/2502.06107v1,arXiv
"Blood-derived lncRNAs as potential biomarkers for early cancer diagnosis: The Good, the Bad and the Beauty","Cedric Badowski, Bing He, Lana X Garmire",arXiv,2026-07-10,Cancer ranks as one of the deadliest diseases worldwide. The high mortality rate associated with cancer is partially due to the lack of reliable early detection methods and/or inaccurate diagnostic tools such as certain protein biomarkers. Cell-free nucleic acids (cfNA) such as circulating long non-coding RNAs (lncRNAs) have recently been proposed as a new class of potential biomarkers that could ,http://arxiv.org/abs/2109.11746v1,arXiv
BPPart and BPMax: RNA-RNA Interaction Partition Function and Structure Prediction for the Base Pair Counting Model,"Ali Ebrahimpour-Boroojeny, Sanjay Rajopadhye, Hamidreza Chitsaz",arXiv,2026-07-10,"RNA-RNA interaction (RRI) is ubiquitous and has complex roles in the cellular functions. In human health studies, miRNA-target and lncRNAs are among an elite class of RRIs that have been extensively studied. Bacterial ncRNA-target and RNA interference are other classes of RRIs that have received significant attention. In recent studies, mRNA-mRNA interaction instances have been observed, where bot",http://arxiv.org/abs/1904.01235v2,arXiv
Stimuli-Responsive Polyethylenimine Derivatives as Carriers for siRNA Delivery: Current Solutions and Future Perspectives.,"Kołacki Oskar, Trzciński Stanisław, Chmielewski Marcin K",ACS omega,2026-07-10,"RNA therapeutics, particularly small interfering RNA, hold great promise for precise gene silencing but still face major challenges related to instability, inefficient delivery, and off-target effects. Polyethylenimine (PEI), a versatile polycation, exhibits strong nucleic acid binding capacity, efficient endosomal escape, and high structural adaptability, making it one of the most promising nonvi",https://pubmed.ncbi.nlm.nih.gov/42428851/,PubMed
The application of CRISPR gene-editing technology in influenza prevention and control.,"Zhang Xinyi, Shi Hangyi, Yang Jianlan",Frontiers in genome editing,2026-07-10,"Influenza A virus (IAV) and influenza B virus (IBV) remain major global public health threats because of their rapid antigenic evolution and efficient human-to-human transmission. In contrast, influenza C virus (ICV) and influenza D virus (IDV) generally exhibit narrower host ranges and milder pathogenicity, yet their potential for interspecies transmission and zoonotic spillover still warrants at",https://pubmed.ncbi.nlm.nih.gov/42428244/,PubMed
Multi-compartment immune and tumor cell reprogramming by IFNα2 overcomes colon cancer immunotherapy resistance.,"Tiamiyu Zainab, Czabala Patrick, Worthy Jennifer",bioRxiv : the preprint server for biology,2026-07-10,"Tumor cell PD-L1 represses IFN signaling to limit anti-tumor immunity, despite an IFN-responsive immunophenotype predicting colorectal cancer response to immune checkpoint inhibitor therapy. Lipid nanoparticle (LNP)-encapsulated IFNα2-encoding nanoplasmid (LNP-mIFNα2) gene therapy suppresses tumor progression, however, the underlying mechanism and therapeutic trade-offs of the accompanying proinfl",https://pubmed.ncbi.nlm.nih.gov/42427502/,PubMed
CRISPR in clinical oncology: translational advances from molecular diagnostics to therapeutics.,"Grigg Samuel, Shembrey Carolyn, Fareh Mohamed",Nature reviews. Clinical oncology,2026-07-10,"Cancer care is increasingly driven by molecular classification, yet many key oncogenic drivers remain undruggable, and intrinsic or acquired resistance to treatment frequently limits durable clinical benefit. CRISPR-Cas technologies provide a modular, programmable platform to interrogate and directly manipulate cancer biology via sequence-specific targeting of DNA or RNA and have advanced from exp",https://pubmed.ncbi.nlm.nih.gov/42426280/,PubMed
Targeting AMPK signaling in nucleus pulposus cells ameliorates spaceflight microgravity-induced intervertebral disc degeneration.,"Xie Zaiqi, Jiang Bo, Wang Guanyi",Cell death and differentiation,2026-07-10,"Long-duration spaceflight elicits spinal impairments, including bone loss and intervertebral disc degeneration (IVDD). As the connective hub of the entire spine, the intervertebral disc (IVD) plays a pivotal role in maintaining spinal stability. However, the molecular mechanisms through which space microgravity mediates IVDD remain elusive, and the core spinal component responsible for mechanical ",https://pubmed.ncbi.nlm.nih.gov/42426258/,PubMed
ASTHMA AT THE CROSSROADS: FROM ANTI-TNF-α SETBACKS TO NEXT-GENERATION BIOLOGICS TARGETING TYPE 1 AND TYPE 2 INFLAMMATION.,"Patel Vaibhavkumar, Khera Nikita, Singh Gurvir",Respiratory medicine,2026-07-10,"Severe asthma remains a major unmet clinical challenge due to its marked immunological heterogeneity and the limited efficacy of current therapies in non-Type 2 inflammatory endotypes. Although biologics targeting IL-4, IL-5, and IL-13 have significantly improved outcomes in eosinophilic asthma, therapeutic options for Type 1 and mixed inflammatory phenotypes remain inadequate. The failure of anti",https://pubmed.ncbi.nlm.nih.gov/42425314/,PubMed
Lymph node-targeted mRNA delivery of fine-tuned peptide-nanocomplexes for SARS-CoV-2 Vaccination.,"Jeong Hayoon, Yoon Gookjin, Lee Dong Woo",Biomaterials,2026-07-10,"Messenger RNA (mRNA) vaccines require efficient delivery systems to reach antigen-presenting cells (APCs). Lipid nanoparticles (LNPs) are a standard delivery carrier. However, LNPs often accumulate in the liver and exhibit transient protein expression. These limitations can restrict their safety and immunogenic potential. Here, we developed a modular, peptide-based nanocomplex to overcome the curr",https://pubmed.ncbi.nlm.nih.gov/42424692/,PubMed
Progress and Prospects of Nanodelivery Systems in Metabolism-Regulated mRNA Vaccines.,"Wang Wanqing, Zhang Hao, Ren Shujuan",Biotechnology journal,2026-07-10,"mRNA vaccines face two major challenges in tumor immunotherapy: inefficient delivery and an immunosuppressive tumor microenvironment (TME) driven by metabolic reprogramming. This review proposes that nanodelivery systems can overcome both obstacles by protecting and targeting mRNA while simultaneously reshaping tumor metabolism and immunity. We summarize how nanocarriers act as ""metabolism-immunit",https://pubmed.ncbi.nlm.nih.gov/42423198/,PubMed
pH-Sensitive Cationic Liposomes for Oridonin and siRNA Co-Delivery to Inhibit Triple-Negative Breast Cancer.,"Wang Fangfang, Yang Qiong, Chen Xiaoliang",Journal of biomedical materials research. Part A,2026-07-10,"To investigate the therapeutic efficacy of co-delivering a small molecule compound and an interfering RNA in triple-negative breast cancer (TNBC), a disease characterized by poor prognosis, this study developed pH-sensitive nanocomposite cationic liposomes for the simultaneous delivery of oridonin and siCX26. CX26 (Connexin 26), a gap junction protein associated with stem-like properties and chemo",https://pubmed.ncbi.nlm.nih.gov/42423132/,PubMed
Design of Nanocarriers for Kidney Targeted Delivery of Nucleic Acid Therapeutics.,"Lee Jun Hyuk, Han Junku, Park Sehwan",Macromolecular bioscience,2026-07-10,"Driven by recent successful clinical translation, nucleic acid therapeutics are being actively investigated to expand their applications to various diseases, including renal genetic disorders. As life expectancy increases and the burden of renal diseases continues to rise, nucleic acid therapeutics are considered promising alternatives to conventional treatments. This review summarizes key conside",https://pubmed.ncbi.nlm.nih.gov/42421234/,PubMed
Safety evaluation of repeated administration of umbilical cord mesenchymal stem cell-derived exosomes.,"Lan Ting, Tang Tao-Tao, Di Jing-Jing",Stem cell research & therapy,2026-07-10,"Mesenchymal stem cell-derived exosomes (MSC-Exos) have shown considerable therapeutic potential in regenerative medicine. However, the biosafety profile of these exosomes following repeated administration has not been adequately characterised, and this knowledge gap continues to hinder clinical translation. Human umbilical cord mesenchymal stem cell-derived exosomes (hucMSC-Exos) were produced on ",https://pubmed.ncbi.nlm.nih.gov/42421160/,PubMed
Lymph node metastasis-related circHELQ promotes progression and acts as a nanotherapeutic target in colorectal cancer.,"Peng Jingwen, Song Wen, Lei Mengzhen",Journal of nanobiotechnology,2026-07-10,"Studies have highlighted the important roles of circRNAs in various cancers. However, their specific functions in the lymph node metastasis (LNM) of colorectal cancer (CRC) remain largely unclear. The Arraystar human circRNA microarray was used to identify circular RNAs (circRNAs) associated with LNM in colorectal cancer (CRC). Quantitative real-time polymerase chain reaction (qRT-PCR) was perform",https://pubmed.ncbi.nlm.nih.gov/42421082/,PubMed
Biologically engineered vectors enable topical mRNA delivery for skin regeneration.,"Gérard Julie, Pilet Héloïse, Bouez Charbel",Communications biology,2026-07-10,"Messenger RNA therapeutics offer transient protein expression without altering the cellular genome, making them attractive for regenerative medicine, but efficient and safe delivery to the skin remains a major challenge. Lipid nanoparticles have transformed RNA delivery yet can remain limited in skin by tissue accessibility, formulation constraints and local tissue responses. Here we define Biolog",https://pubmed.ncbi.nlm.nih.gov/42420582/,PubMed
