title,authors,journal,date,abstract,link,source
Repurposing of lansoprazole and nitazoxanide as NR2F2 inhibitors in the gastric cancer cell line GCIY: computational insights and siRNA-mediated ,"Culletta Giulia, Roomi Muhammad Sohaib, Caricasulo Maria Azzurra",Frontiers in chemistry,2026-09-11,"Nuclear receptors (NRs) are a superfamily of ligand-activated transcription factors that mediate the cellular response to hormones, vitamins, and dietary lipids, thus orchestrating numerous physiological processes and influencing multiple disease states. Within this superfamily, NR2Fs, also known as Chicken Ovalbumin Upstream Promoter Transcription Factor (COUP-TF), are a family of nuclear orphan ",https://pubmed.ncbi.nlm.nih.gov/42712908/,PubMed
'Guide and Prejudice'- How Argonautes recognize targets across domains of life.,Bravo Jack P K,FEBS letters,2026-09-11,"Argonaute proteins mediate RNA interference in eukaryotes and nucleic-acid defence in prokaryotes. Although these systems operate in distinct biological contexts and produce diverse downstream outcomes, they share a conserved structural architecture and mechanism of guide-dependent target recognition. Here, we argue that Argonautes function as programmable surveillance platforms that kinetically s",https://pubmed.ncbi.nlm.nih.gov/42711859/,PubMed
Sequential Precise Targeted Hepatitis B Virus Therapy: Hepatitis B Virus-Specific Small Interfering RNA Followed by Aggregation-Induced Emission-Photothermal Ablation Based on Macrophage Membrane-Coated Nanoplatform.,"Wei Zihui, Gao Lixia, Zheng Mengting",ACS applied bio materials,2026-09-11,"Chronic hepatitis B (CHB) afflicts approximately 254 million people worldwide and is responsible for more than one million deaths annually. Intrahepatic persistence of covalently closed circular DNA (cccDNA), the episomal transcriptional template of hepatitis B virus (HBV), sustains chronic replication, blunts the efficacy of antiviral therapy, and precipitates virological relapse once treatment i",https://pubmed.ncbi.nlm.nih.gov/42709589/,PubMed
scCGC,"Shu Zhenqiu, Dong Rong, Xu Tianyan",IEEE transactions on computational biology and bioinformatics,2026-09-11,"Single-cell RNA sequencing (scRNA-seq) enables high-resolution analysis of cellular heterogeneity. Accurate scRNA-seq data clustering is crucial for cell type identification and subpopulation discovery. However, existing clustering methods are frequently affected by erroneous pseudo-labels generated through the static threshold, thus progressively accumulating errors during training. To address th",https://pubmed.ncbi.nlm.nih.gov/42709526/,PubMed
Bacterially produced dsRNA targeting SePGRP-LB reduces population fitness of Spodoptera exigua (Lepidoptera: Noctuidae) and increases its susceptibility to SeMNPV.,"Li Jie, Cheng Yu, Deng Kaihua",Journal of economic entomology,2026-09-11,"The beet armyworm, Spodoptera exigua (Hübner) (Lepidoptera: Noctuidae), is an important agricultural pest, and S. exigua multiple nucleopolyhedrovirus (SeMNPV) is a host-specific biological control agent. However, baculovirus efficacy can be limited by host antiviral responses. S. exigua peptidoglycan recognition protein LB (SePGRP-LB) has been identified as an antiviral immune factor, suggesting ",https://pubmed.ncbi.nlm.nih.gov/42709499/,PubMed
Characterization and functional analysis of OfCYP314A1: a key gene regulating hormone balance and development in the Lepidopteran pest Ostrinia furnacalis (Lepidoptera: Crambidae).,"Zhang Xuexia, Ruan Hongyun, Zhang Changyu",Journal of economic entomology,2026-09-11,"Ostrinia furnacalis (Guenee) (Lepidoptera: Crambidae) is a major lepidopteran pest that inflicts severe damage to maize. The biosynthesis of 20-hydroxyecdysone (20E), a steroid hormone vital for insect growth, development, and reproduction, depends critically on the cytochrome P450 monooxygenase CYP314A1. In this study, OfCYP314A1 was identified and characterized its expression patterns across dif",https://pubmed.ncbi.nlm.nih.gov/42709498/,PubMed
Sequence-Informed Geometric Evaluation of RNA 3D Structures,"Andrea Zerio, Yighua Yao, Alessandro Micheli",arXiv,2026-09-11,"Computational RNA structure pipelines generate many candidate conformations for the same sequence. Reliable evaluation therefore requires more than recognising plausible geometry, it requires determining whether that geometry is compatible with the sequence. We introduce SIRGE, a sequence-informed geometric evaluator that conditions structural representations on nucleotide embeddings from a pretra",http://arxiv.org/abs/2609.10644v1,arXiv
Advancing Alzheimer's Disease Treatment: Synergistic Ligand Combinations Targeting BACE1 via Multi-Ligand Simultaneous Docking,"Pronama Biswas, Surya Shanbhog, Merla Sudha",arXiv,2026-09-11,"Alzheimer's disease is a progressive neurodegenerative disorder characterized by memory loss, cognitive decline, and behavioral changes, primarily affecting the elderly. Current treatments focus on symptom management as no therapies effectively halt or reverse disease progression. Newer therapies targeting BACE1, a key enzyme in amyloid plaque formation, have shown promise in clinical trials, thou",http://arxiv.org/abs/2609.04301v1,arXiv
From static structures to dynamic landscapes: cryo-EM redefines RNA biology,"Shekhar Jadhav, Spandan Saha, Qingbin Shang",arXiv,2026-09-11,RNA molecules perform diverse biological functions by dynamically exploring multiple conformational states rather than adopting a single static structure. Capturing these ensembles is a challenge in molecular biology. Recent advances in cryoEM are now transforming this landscape by enabling the visualization of RNA molecules across a broad spectrum of functionally relevant conformations at near at,http://arxiv.org/abs/2609.01132v1,arXiv
Designability of RNA Targets with Up to Two Length-2 Helices,Ashutosh S. Jogalekar,arXiv,2026-09-11,"RNA inverse folding asks for an RNA sequence whose prescribed secondary structure is the unique maximum-base-pair compatible fold. In the four-letter Watson-Crick model (A-U and C-G pairs only, no pseudoknots, and zero minimum base-pair span), Hales et al. introduced a separated-coloring certificate and an even-odd device, while Boury et al. generalized this to modulo-$m$ separability, gave an $O(",http://arxiv.org/abs/2608.25194v1,arXiv
Leveraging generative hallucination and biophysics-informed modeling for unified biomolecular sequence-structure co-design,"Xuefeng Liu, Mingxuan Cao, Xiao Luo",arXiv,2026-09-11,"Biomolecular design underpins applications from molecular recognition to therapeutics and synthetic biology, yet de novo interaction design remains challenging-especially for DNA/RNA, underexplored non-protein modalities with scarce, heterogeneous complex data and sharper geometric and chemical constraints. We introduce MCTH (Monte Carlo Tree Hallucination), an inference-only framework that casts ",http://arxiv.org/abs/2608.17381v1,arXiv
"MultiStructRNA: a Python package for multi-algorithm RNA secondary structure prediction, ensemble analysis, and visualization","Yashrajsinh Jadeja, Haining Lin, Mihir Metkar",arXiv,2026-09-11,"We introduce MultiStructRNA, a unified Python toolkit for RNA secondary structure prediction, ensemble analysis, and visualization. Although RNA secondary structure is central to RNA biology and therapeutic design, practical adoption is often hindered by fragmented tooling, incompatible input and output formats, and limited visualization support. MultiStructRNA addresses these challenges through a",http://arxiv.org/abs/2608.14846v1,arXiv
Evolutionary Curriculum Learning Improves Biological Sequence Modeling,"Richard Zhu, Kento Nishi",arXiv,2026-09-11,"Variational autoencoders (VAEs) trained on multiple sequence alignments (MSAs) have emerged as powerful generative models for biological sequences, with applications ranging from disease variant prediction to functional RNA design. However, standard biological VAE training treats all sequences as exchangeable, ignoring the rich evolutionary structure that organizes homologous sequences from evolut",http://arxiv.org/abs/2608.00697v2,arXiv
Engineering T7 RNA Polymerase for High-Purity In Vitro Transcription,"Pauline Hermans, Youlia Serikova, José Castillo",arXiv,2026-09-11,"In vitro transcription using bacteriophage T7 RNA polymerase (T7 RNAP) is the gold-standard platform for RNA production in both research and therapeutic applications. Despite its high processivity and promoter specificity, T7 RNAP generates multiple RNA by-products, including double-stranded RNA, 3'-extended transcripts, abortive RNAs, and prematurely terminated products. These impurities reduce R",http://arxiv.org/abs/2607.18468v1,arXiv
Enhanced sampling and cryo-EM data resolve magnesium binding to RNA,"Olivier Languin-Cattoën, Elisa Posani, Giovanni Bussi",arXiv,2026-09-11,"Magnesium ions are essential for RNA structure but difficult to model due to slow binding kinetics and experimental limitations. We present an enhanced-sampling strategy that accelerates Mg$^{2+}$ inner-shell binding by orders of magnitude, enabling quantitative exploration of ion-binding motifs in a large ribozyme. The method combines a barrier-flattening bias with Hamiltonian replica exchange to",http://arxiv.org/abs/2607.07186v1,arXiv
Bayesian Sampling of Structural Ensembles: The Role of Ensemble-Counting Measures,"Ivan Gilardoni, Giovanni Bussi",arXiv,2026-09-11,"Structural ensemble refinement is widely used to integrate molecular simulations with experimental measurements. While most applications focus on the maximum-a-posteriori (MAP) ensemble, Bayesian sampling of the posterior distribution can provide uncertainty estimates and posterior averages for arbitrary observables. A notable step in this direction was introduced by the Bayesian Energy Landscape ",http://arxiv.org/abs/2606.18495v1,arXiv
MultiMolecule: a modular ecosystem for biomolecular sequence-model workflows,Zhiyuan Chen,arXiv,2026-09-11,"Biomolecular sequence models are increasingly reused outside the studies in which they were introduced, but public checkpoints rarely preserve the execution context needed to inspect source-defined behavior, adapt models to new assays, compare models under shared task definitions or deploy biological predictions. MultiMolecule is an open-source Python ecosystem that turns heterogeneous RNA, DNA an",http://arxiv.org/abs/2606.16540v1,arXiv
The Montparnasse Algorithm for RNA Design,Tristan Cazenave,arXiv,2026-09-11,"RNA design consists of discovering a nucleotide sequence that optimizes predefined criteria, such as secondary structure. It is useful for synthetic biology, medicine, and nanotechnology. We propose Montparnasse, a Monte Carlo search framework based on Generalized Nested Rollout Policy Adaptation, augmented with a problem-specific prior, slow and long adaptation at level 1, and a lexicographic mul",http://arxiv.org/abs/2606.07562v1,arXiv
Multimodal Alignment and Preference Optimization for Zero-Shot Conditional RNA Generation,"Roman Klypa, Alberto Bietti, Sergei Grudinin",arXiv,2026-09-11,"The design of RNA molecules that interact with specific proteins is a critical challenge in experimental and computational biology. Despite recent progress in natural language modeling and deep learning-based protein design, there remains significant room to improve the frequency of successful interactions and the authenticity of generated sequences for functional applications. In this work, we fr",http://arxiv.org/abs/2605.23961v1,arXiv
"GoForth: Language Models for RNA Design under Structure, Sequence, and Coding Constraints",Michael Lindsey,arXiv,2026-09-11,"RNA inverse sequence design has broad biological and engineering applications, but computational methods for practical design queries remain limited. Such queries may impose several constraints at once, including target folds or motifs, fixed bases, and coding restrictions, while leaving arbitrary sequence and structure in unspecified regions. Because these constraints may permit many acceptable s",http://arxiv.org/abs/2605.07608v1,arXiv
Bayesian Rate Inference for Sequence Motif Dynamics in Systems of Reactive Nucleic Acids,"Johannes Harth-Kitzerow, Ulrich Gerland, Torsten A. Enßlin",arXiv,2026-09-11,"The RNA world hypothesis suggests a pathway of how life emerged on early earth. It assumes that life started with RNA based systems, capable of storing, transmitting and replicating information, envisioning that monomers and short RNA oligomers interact to form longer strands, eventually becoming catalytically active ribozymes. Key reactions in RNA pools are hybridization, dehybridization, templat",http://arxiv.org/abs/2604.25701v2,arXiv
VARIANT: Web Server for Decoding and Analyzing Viral Mutations at Genome and Protein Levels,"Rui Wang, Xuhang Dai, Xin Cao",arXiv,2026-09-11,"A comprehensive analysis of viral mutations is essential for understanding viral evolution, disease epidemiology, diagnosis, drug resistance, etc. However, challenges remain in capturing complex mutation patterns and supporting diverse viral families with varying genome architectures. To address these needs, we present VARIANT, an web server for mutational analysis of RNA viral genomes and associa",http://arxiv.org/abs/2604.20942v1,arXiv
Interfacial Potential Transduction for Diagnostics,"Hyun-June Jang, Peuli Nath, Yuqin Wang",arXiv,2026-09-11,"A major barrier to decentralized, near-patient diagnostics is the lack of a signal transduction modality that is both analytically precise and accessible at the point of care. Optical readouts remain instrument-dependent and difficult to miniaturize, while compact electrochemical readouts are prone to matrix-derived signal distortion, limiting their biomarker coverage in real clinical settings. He",http://arxiv.org/abs/2603.23775v1,arXiv
ZeroFold: Protein-RNA Binding Affinity Predictions from Pre-Structural Embeddings,"Josef Hanke, Sebastian Pujalte Ojeda, Shengyu Zhang",arXiv,2026-09-11,"The accurate prediction of protein-RNA binding affinity remains an unsolved problem in structural biology, limiting opportunities in understanding gene regulation and designing RNA-targeting therapeutics. A central obstacle is the structural flexibility of RNA, as, unlike proteins, RNA molecules exist as dynamic conformational ensembles. Thus, committing to a single predicted structure discards in",http://arxiv.org/abs/2603.23583v1,arXiv
Computational modeling of RNA-protein binding interactions under an external force,"Danielle Wampler, Ralf Bundschuh",arXiv,2026-09-11,"RNA binding proteins play a crucial role in post-transcriptional gene regulation by controlling the transport, processing, and translation of their target RNAs. Post-transcriptional gene regulation leads to the differential expression of genetic material and loss of regulation or over-regulation relates to a large range of cancers and diseases - many of which have directly been associated with RNA",http://arxiv.org/abs/2603.22269v1,arXiv
Targeting lipid metabolism-associated lncHMGCS1 suppressed cell proliferation and restored intracellular lipid homeostasis by regulating ACSL3 in gastric cancer.,"Yang Qiang, He Yuyang, Wang Lejia",European journal of pharmacology,2026-09-11,"Previous work has indicated that lipid metabolic reprogramming plays a critical role in gastric cancer (GC) development, yet the underlying molecular mechanisms remain largely undefined. In the present study, we identified a novel lipid metabolism-associated long non-coding RNA, 3-Hydroxy-3-Methylglutaryl-CoA Synthase 1 (lncHMGCS1), which is aberrantly upregulated in GC tissues and cell lines. Fun",https://pubmed.ncbi.nlm.nih.gov/42722057/,PubMed
Long non-coding RNAs as biomarkers for diagnosis and prognosis in HPV-associated cervical cancer: A systematic scoping review.,"Bilan Farzaneh, Jafari Behboud, Gharesouran Jalal",Cancer treatment and research communications,2026-09-11,Long non-coding RNAs (lncRNAs) are emerging regulators of HPV-driven carcinogenesis with potential diagnostic and prognostic value in cervical cancer (CC). A contemporary synthesis of clinical and mechanistic evidence is necessary to prioritize candidates for translational development. We conducted a systematic scoping review of studies assessing lncRNAs in HPV-associated CC. Searches across major,https://pubmed.ncbi.nlm.nih.gov/42721790/,PubMed
PLXDC2-OT-peptide Promotes the Odontogenic/Osteogenic Differentiation of SCAPs via the PI3K-AKT Signalling Pathway.,"Dong Shuangshan, Sun Ziyan, Shang Jiajian",International dental journal,2026-09-11,"Functional tooth regeneration remains a major challenge in clinical dentistry and depends on the precise odontogenic/osteogenic commitment of resident stem cells. Micro-peptides encoded by long noncoding RNAs represent a novel source of bioactive molecules for regenerative therapy. This study aimed to investigate whether a newly identified 76-amino acid micro-peptide, PLXDC2-OT-peptide, promotes o",https://pubmed.ncbi.nlm.nih.gov/42721690/,PubMed
A self-reinforced DNAzyme nanomachine for multiplexed miRNA imaging and breast cancer staging.,"Song Rui, Zhou Bao-Mei, Liu Wen-Jing",Biosensors & bioelectronics,2026-09-11,"MicroRNAs (miRNAs) precisely coordinate complex gene regulatory networks and serve as critical biomarkers for disease diagnosis. However, simultaneous monitoring of intracellular multiple miRNAs remains constrained by inefficient delivery and insufficient signal gain. Herein, we construct a self-reinforced DNAzyme nanomachine (Dz@hMNS) by integrating a honeycomb MnO",https://pubmed.ncbi.nlm.nih.gov/42721511/,PubMed
Targeting lncRNA-regulated macrophage polarization: a novel therapeutic strategy for pancreatic ductal adenocarcinoma.,"Sun Hongshi, Wang Jia, Xie Zhongbo",Journal of physiology and biochemistry,2026-09-11,"Pancreatic ductal adenocarcinoma (PDAC), which is the most common type of pancreatic cancer (PC), carries a poor prognosis with a 5-year survival rate of less than 12%. Suboptimal therapeutic responses are primarily attributed to the immunosuppressive features of the tumor microenvironment (TME). In the PDAC TME, tumor-associated macrophages (TAMs) constitute the dominant immune cell population. P",https://pubmed.ncbi.nlm.nih.gov/42720867/,PubMed
How advances in machine learning drive early detection and risk prediction of early-onset colorectal cancer.,"Murthy Sudha S, Schuh Anna",Frontiers in oncology,2026-09-11,"Early-onset colorectal cancer (EOCRC), defined as colorectal cancer diagnosed before age 50, is rising across high- and middle-income settings whilst organised screening stays anchored to older age thresholds. Blood-based liquid biopsy, combined with machine learning, is the most plausible route to early detection in this group because it does not depend on bowel preparation, endoscopy capacity, o",https://pubmed.ncbi.nlm.nih.gov/42719702/,PubMed
A panoramic analysis of keloid pathogenesis: multidimensional network regulation of genetics-immunity-metabolism-mechanical force.,Liu Mengguo,Frontiers in immunology,2026-09-11,"Keloid, as a unique form of pathological scar, involves complex interactions across multiple dimensions in its pathogenesis, including genetic susceptibility, epigenetic regulation, immune microenvironment disorders, metabolic reprogramming, abnormal mechanical force transduction, and fine-tuning by non-coding RNAs. At the genetic level, alleles such as HLA-DRB1*15, HOX gene family, and high-frequ",https://pubmed.ncbi.nlm.nih.gov/42719615/,PubMed
Ginsenosides Rh2 and Rg3 in first-line combination therapy: Prospects for rapid clinical translation in drug-resistant triple-negative breast cancer.,"Yoon Sungpil, Cho Jae Youl",Journal of ginseng research,2026-09-11,"Triple-negative breast cancer (TNBC), defined by the absence of estrogen receptor (ER), progesterone receptor (PR), and human epidermal growth factor receptor-2 (HER2), remains one of the most aggressive breast cancer subtypes, characterized by high metastatic potential, poor prognosis, and limited therapeutic options. Despite extensive clinical efforts, durable improvements in survival have been ",https://pubmed.ncbi.nlm.nih.gov/42719336/,PubMed
The Role and Mechanism of Endothelial Progenitor Cell-Derived Extracellular Vesicles in Vascular Repair of Ischemic Heart Disease.,"Han Qiling, Wang Xinmei, Zhao Houjin",Journal of cardiovascular translational research,2026-09-11,"Ischemic heart disease (IHD) remains a leading global cause of death, sustained by microvascular dysfunction and defective endogenous repair despite revascularization. Endothelial progenitor cells (EPCs) were initially proposed as regenerative mediators, but direct cell therapy is constrained by poor engraftment, phenotypic heterogeneity, and safety concerns. Accumulating evidence establishes EPC-",https://pubmed.ncbi.nlm.nih.gov/42717123/,PubMed
Retraction Note: Myricetin ameliorates ox-LDL-induced HUVECs apoptosis and inflammation via lncRNA GAS5 upregulating the expression of miR-29a-3p.,"Bai Yunpeng, Liu Xiankun, Chen Qingliang",Scientific reports,2026-09-11,,https://pubmed.ncbi.nlm.nih.gov/42716978/,PubMed
HyLnc: a hybrid deep learning and feature-based approach for long non-coding RNA prediction.,"Venkatesan Amrit, Sinha Prashasti, Basak Jolly",RNA biology,2026-09-11,"Long non-coding RNAs (lncRNAs) play important roles in gene regulation, development and disease, yet accurate identification of lncRNAs from transcriptomic data remains a major computational challenge. Existing methods often rely either on handcrafted sequence features or deep learning approaches, each with inherent limitations in capturing the full complexity of RNA sequences. In this study, we p",https://pubmed.ncbi.nlm.nih.gov/42716909/,PubMed
LncRNA IGFL2-AS1 Promotes Cell Proliferation and Cell Cycle and Inhibits Apoptosis in Colorectal Cancer via the miR-181c-5p/MTF2 Axis.,"Yang Huaiyu, Zhang Yuanmei, Sun Shan",The Tohoku journal of experimental medicine,2026-09-11,,https://pubmed.ncbi.nlm.nih.gov/42716765/,PubMed
Cuproptosis and copper metabolism regulate hepatocellular carcinoma progression and therapeutic response to sorafenib.,"Elkateb Ahmed S, Taha Heba, Atya Hanaa B",Experimental cell research,2026-09-11,"Hepatocellular carcinoma (HCC) remains a leading cause of cancer-related death, and systemic therapy with sorafenib is limited by primary and acquired resistance. Copper is now recognized both as a growth-promoting cofactor in HCC and as the trigger of cuproptosis, a copper-dependent form of regulated cell death executed through ferredoxin-1 (FDX1)-mediated reduction of Cu",https://pubmed.ncbi.nlm.nih.gov/42716418/,PubMed
Methyl indole-3-acetate contributes to strain-specific anti-inflammatory effects of ,"Liu Kailin, Wang Meng, Zhu Xinyi",Proceedings of the National Academy of Sciences of the United States of America,2026-09-11,,https://pubmed.ncbi.nlm.nih.gov/42715080/,PubMed
Evolutionary constraints and regulatory plasticity shape host specialization in the ,"Hera Md Hasibur Rahaman, Wu Qi, Jibril Sauban Musa",Virulence,2026-09-11,Rice blast caused by ,https://pubmed.ncbi.nlm.nih.gov/42715011/,PubMed
LINC01871-Mediated Sensitivity to Cyclin-Dependent Kinase 4/6 Inhibitors in Human Breast Cancer.,"Huang Kai, Chen Zhengqian, Zeng Yi",Journal of visualized experiments : JoVE,2026-09-11,"Breast cancer remains the most frequently diagnosed malignancy in women, and resistance to cyclin-dependent kinase 4 and 6 (CDK4/6) inhibitors limits long-term treatment efficacy. This study aimed to identify long non-coding RNAs (lncRNAs) associated with predicted sensitivity to CDK4/6 inhibitors and to investigate their biological functions in breast cancer. Transcriptomic data from The Cancer G",https://pubmed.ncbi.nlm.nih.gov/42714000/,PubMed
LncRNA ,"Jeffers Gejae G, Kim Yesol, White Nicole M",NAR cancer,2026-09-11,"Lung cancer is currently the leading cause of cancer-related deaths worldwide. Approximately 85% of lung cancer patients have non-small cell lung cancer (NSCLC), and >50% of these patients present with metastasis at their initial diagnosis. Despite advances in our understanding of lung cancer oncogenesis, the mechanism by which lung cancer becomes aggressive and leads to patient death is still poo",https://pubmed.ncbi.nlm.nih.gov/42712799/,PubMed
Retraction: LncRNA TUG1 promotes the progression of colorectal cancer via the miR-138-5p/ZEB2 axis.,"Yan Zhenkun, Bi Miaomiao, Zhang Qiyu",Bioscience reports,2026-09-11,,https://pubmed.ncbi.nlm.nih.gov/42712266/,PubMed
Integrative transcriptomic identification of potential common biomarkers between non-obstructive azoospermia and papillary thyroid cancer via multi-algorithmic machine learning and network biology approaches.,"Safarzadeh Arash, Sadeghian Golfam, Ghafouri-Fard Soudeh",Cancer treatment and research communications,2026-09-11,"Emerging evidence suggests potential mechanistic links between non-obstructive azoospermia (NOA) and papillary thyroid carcinoma (PTC) through shared signaling pathways. However, no integrative transcriptomic study has systematically examined common molecular signatures between these disorders. We performed transcriptomic analyses using multiple independent public datasets from GEO and TCGA. Diffe",https://pubmed.ncbi.nlm.nih.gov/42710154/,PubMed
LINE-1 repeats are a defining feature of the ,"Jeon Yesu, Ji Fei, Das Priyojit",Proceedings of the National Academy of Sciences of the United States of America,2026-09-11,"During early development, female mammals inactivate one X chromosome to balance their X-linked gene dosage with males. While allelic choice is random in inbred mouse populations, choice can be significantly skewed in interstrain hybrids. The genetic basis of skewing has long been attributed to the mysterious ""X chromosome controlling element(s)"" (",https://pubmed.ncbi.nlm.nih.gov/42709804/,PubMed
An Evaluation on the Role of Non-Coding RNA in HIV Transcription and Latency: A Review,Xiangshuai Liu,arXiv,2026-09-11,"The existence of latent cellular reservoirs is recognized as the major barrier to an HIV cure. Reactivating and eliminating ""shock and kill"" or permanently silencing ""block and lock"" the latent HIV reservoir, as well as gene editing, remain promising approaches, but so far have proven to be only partially successful. Moreover, using latency reversing agents or ""block and lock"" drugs pose additiona",http://arxiv.org/abs/2502.06107v1,arXiv
"Blood-derived lncRNAs as potential biomarkers for early cancer diagnosis: The Good, the Bad and the Beauty","Cedric Badowski, Bing He, Lana X Garmire",arXiv,2026-09-11,Cancer ranks as one of the deadliest diseases worldwide. The high mortality rate associated with cancer is partially due to the lack of reliable early detection methods and/or inaccurate diagnostic tools such as certain protein biomarkers. Cell-free nucleic acids (cfNA) such as circulating long non-coding RNAs (lncRNAs) have recently been proposed as a new class of potential biomarkers that could ,http://arxiv.org/abs/2109.11746v1,arXiv
BPPart and BPMax: RNA-RNA Interaction Partition Function and Structure Prediction for the Base Pair Counting Model,"Ali Ebrahimpour-Boroojeny, Sanjay Rajopadhye, Hamidreza Chitsaz",arXiv,2026-09-11,"RNA-RNA interaction (RRI) is ubiquitous and has complex roles in the cellular functions. In human health studies, miRNA-target and lncRNAs are among an elite class of RRIs that have been extensively studied. Bacterial ncRNA-target and RNA interference are other classes of RRIs that have received significant attention. In recent studies, mRNA-mRNA interaction instances have been observed, where bot",http://arxiv.org/abs/1904.01235v2,arXiv
pH-Sensitive Amino Lipid-Driven Pore Formation Enables Endosomal Escape of Lipid Nanoparticles.,"Singh Akhil Pratap, Shibata Kana, Miyazaki Yusuke",Nature communications,2026-09-11,"Lipid nanoparticles (LNPs) have transformed nucleic acid delivery for vaccines and gene therapies, yet their efficiency remains limited by incomplete endosomal escape. While experimental studies have revealed endosomal membrane disruption facilitating cytosolic release, the molecular basis of this process remains poorly understood. Here, we employ molecular simulations to elucidate how LNPs fuse w",https://pubmed.ncbi.nlm.nih.gov/42722685/,PubMed
Clinical translation of mRNA-based cancer vaccines for solid tumors.,"AlKhafaje Zahraa, H Malathi, Dash Aniruddh",Current research in translational medicine,2026-09-11,"Vaccines that use messenger RNA (mRNA) have become a promising platform that is transforming cancer immunotherapy. These mRNA vaccines can be generated and manufactured quickly due to their modular design and can also induce CD4⁺ T-cell and CD8⁺ T-cell responses, in contrast to conventional protein or peptide-based vaccines. Additionally, synthetic mRNA can be optimized through various strategies ",https://pubmed.ncbi.nlm.nih.gov/42721899/,PubMed
Retrotransposon-based mechanisms for transgene addition to the human genome.,Collins Kathleen,Current opinion in chemical biology,2026-09-11,"When human disease arises from a loss of function caused by diverse mutant alleles of the same gene, the patient population could be best served by a clinical therapy that achieves genome safe-harbor supplementation with a functional transgene. Until recently, transgene delivery strategies have shared the disadvantages of induced immune responses and/or genome mutagenesis from untargeted DNA inser",https://pubmed.ncbi.nlm.nih.gov/42721886/,PubMed
Integrative network toxicology and virtual knockout analysis suggest TSNA-associated molecular features in large cell neuroendocrine carcinoma.,"Xiong Zhe, Yin Liuzhe, Yu Jiahui",Computational biology and chemistry,2026-09-11,"Electronic nicotine delivery systems (ENDS) may contain or generate low levels of tobacco-specific nitrosamines (TSNAs), including N-nitrosoanatabine (NAT) and N-nitrosoanabasine (NAB), under certain thermal conditions. Given the uncertain long-term carcinogenic effects of ENDS, this study explored potential molecular associations between TSNA-related exposure signatures and LCNEC using an integra",https://pubmed.ncbi.nlm.nih.gov/42721704/,PubMed
Endothelial cell cycle inhibition enables blood vessel maturation to normalize the tumor vasculature.,"Cain Shelby R, Genet Gael, Genet Nafiisha",JCI insight,2026-09-11,"Dysfunctional tumor vessels promote disease progression, whereas improved function enhances therapeutic delivery. However, current approaches to normalize tumor vasculature have limited efficacy. In vascular malformations, vessels are similarly dysfunctional, with endothelial cell (EC) hyperproliferation impairing arterial-venous specification. These defects are corrected with palbociclib, a cycli",https://pubmed.ncbi.nlm.nih.gov/42720988/,PubMed
Modulation of Brain Injury After Intracerebral Hemorrhage via the Scalp-Skull-Dura Interface in Mice.,"Li Peizheng, Deng Ziling, Meng Ling",Stroke,2026-09-11,"Neuroinflammation critically contributes to secondary brain injury after intracerebral hemorrhage (ICH). The skull-dura interface allows immune trafficking from skull bone marrow (SBM) to the brain, but its role in ICH remains unclear. ICH was induced in male C57BL/6J mice by collagenase injection. To compare the immune landscape of SBM and femur bone marrow (FBM), single-cell RNA sequencing was p",https://pubmed.ncbi.nlm.nih.gov/42717864/,PubMed
CRISPR and Gene Augmentation Rescue Trabecular Meshwork Dysfunction in iPSC Models of Lowe Syndrome.,"Chen Siyu, Liu Zhiquan, Wang Wenmin","Advanced science (Weinheim, Baden-Wurttemberg, Germany)",2026-09-11,"Lowe syndrome is a rare, currently incurable multisystem disorder that affects the eyes, kidneys, and central nervous system. It is caused by mutations in the OCRL gene, which encodes an inositol 5-phosphatase. The disorder remains incurable, and the pathways underlying the ocular symptoms remain poorly understood, largely due to the lack of appropriate models. In this study, trabecular meshwork c",https://pubmed.ncbi.nlm.nih.gov/42717497/,PubMed
A perspective on targeted LNPs.,"Simonsen Jens B, Spahn Philipp Nicolas",Journal of controlled release : official journal of the Controlled Release Society,2026-09-11,"Actively targeted lipid nanoparticles (tLNPs), in which LNPs are decorated with ligands for targeted delivery, offer a promising strategy to address a major challenge in nanomedicine: achieving efficient uptake in extrahepatic cells while limiting dominant uptake by the liver and unintended uptake by immune cells. tLNPs have now entered early clinical trials, with encouraging results reported for ",https://pubmed.ncbi.nlm.nih.gov/42716129/,PubMed
A ROS-responsive platelet extracellular vesicle biomimetic nanosystem regulates CD36/Fyn-CXCL-NETosis pathway-mediated immune-inflammatory amplification in the treatment of transfusion-related acute lung injury.,"Gao Jiani, Zhou Ke, Ren Yijiu",Redox biology,2026-09-11,"Transfusion-related acute lung injury (TRALI) remains a life-threatening complication of blood transfusion, yet the macrophage-neutrophil-NETosis inflammatory amplification mechanism and effective interventions are still incompletely defined. Here, we examined a CD36/Fyn-CXCL-related axis in TRALI and evaluated a ROS-responsive platelet extracellular vesicle biomimetic nanosystem (PEV@SP@EG) as a ",https://pubmed.ncbi.nlm.nih.gov/42715911/,PubMed
