title,authors,journal,date,abstract,link,source
Role of the steroid hormone synthesis pathway-related gene StAR-like in gonadal development of mud crab (Scylla paramamosain).,"Huang Yicong, Du Jiahui, Zeng Xianyuan","Comparative biochemistry and physiology. Part A, Molecular & integrative physiology",2026-08-25,"In vertebrates, the canonical steroidogenic acute regulatory (StAR) proteins, which lack N-terminal MENTAL domains, transport cholesterol into mitochondria to initiate steroidogenesis. However, whether a vertebrate-like steroidogenic pathway exists in crustaceans remains controversial. In this study, the complete ORF of SpStAR-like was identified from the transcriptome data of the mud crab Scylla ",https://pubmed.ncbi.nlm.nih.gov/42628870/,PubMed
On the road with RNA interference: Missed stops and future directions in leveraging spray-induced gene silencing for sustainable fungal management in agriculture.,"Narduzzo Anna, Favaretto Francesco, Chitarra Walter",Current opinion in plant biology,2026-08-25,"Spray-induced gene silencing (SIGS) has moved from proof-of-concept to one of the most compelling RNA-based routes for crop protection, yet its field deployment still rests on unresolved biological interfaces. In this review, we revisit SIGS against fungal pathogens by asking where exogenous double-stranded RNAs go, which organisms perceive them, and how delivery technologies may reshape their eco",https://pubmed.ncbi.nlm.nih.gov/42628145/,PubMed
CRISPR/dCas9-mediated tuning of DMPK transcription reveals a quantitative relationship between toxic repeat RNA expression and MBNL1 activity in myotonic dystrophy.,"Ripken Lise, Hoekman Thomas D, Willemse Marieke",Human molecular genetics,2026-08-25,"Myotonic dystrophy type 1 (DM1) is caused by (CUG)n-expanded DMPK transcripts that sequester the splicing factor MBNL1 in the nucleus, resulting in widespread splicing abnormalities. Although significant progress has been made in understanding DM1 pathogenesis, the contribution of DMPK transcript levels to disease severity, and the variability of these levels across cell types, tissues, and patien",https://pubmed.ncbi.nlm.nih.gov/42627995/,PubMed
RNA interference mediated disease resistance in vegetable crops: fundamental discovery to current trends.,"Thangavel Monisha, Pathak Mamta, Devi Ruma",Molecular biology reports,2026-08-25,"Vegetable productivity has been decreasing due to a range of stresses, both biotic and abiotic. Biotic factors mainly arise from nematodes, bacteria, viruses and fungal diseases. Traditional approaches such as chemical treatments and conventional breeding are often limited by environmental concerns and restricted genetic resources. Therefore, RNA interference (RNAi) has demonstrated significant pr",https://pubmed.ncbi.nlm.nih.gov/42627584/,PubMed
RNA interference (RNA)-based therapeutics for treating neurodegenerative diseases.,"Mahjoubin-Tehran Maryam, Sahebkar Amirhossein",Neurodegenerative disease management,2026-08-25,,https://pubmed.ncbi.nlm.nih.gov/42627134/,PubMed
"The role of opsin genes in mediating phototaxis and color preference in the green peach aphid, Myzus persicae (Sulzer).","Tang Xue, Meng JianYu, Xu NaNa",Pest management science,2026-08-25,"Insect light traps and color sticky traps are widely used to monitor and control pests based on phototaxis, but the role of opsin genes in regulating phototaxis and color preference in Myzus persicae remains poorly understood. The M. persicae showed stronger phototactic response to green light than to yellow light, yet preferred yellow cardboard. Four opsin genes (MpLW, MpUV1, MpUV2, and MpUV-Like",https://pubmed.ncbi.nlm.nih.gov/42625309/,PubMed
Leveraging generative hallucination and biophysics-informed modeling for unified biomolecular sequence-structure co-design,"Xuefeng Liu, Mingxuan Cao, Xiao Luo",arXiv,2026-08-25,"Biomolecular design underpins applications from molecular recognition to therapeutics and synthetic biology, yet de novo interaction design remains challenging-especially for DNA/RNA, underexplored non-protein modalities with scarce, heterogeneous complex data and sharper geometric and chemical constraints. We introduce MCTH (Monte Carlo Tree Hallucination), an inference-only framework that casts ",http://arxiv.org/abs/2608.17381v1,arXiv
"MultiStructRNA: a Python package for multi-algorithm RNA secondary structure prediction, ensemble analysis, and visualization","Yashrajsinh Jadeja, Haining Lin, Mihir Metkar",arXiv,2026-08-25,"We introduce MultiStructRNA, a unified Python toolkit for RNA secondary structure prediction, ensemble analysis, and visualization. Although RNA secondary structure is central to RNA biology and therapeutic design, practical adoption is often hindered by fragmented tooling, incompatible input and output formats, and limited visualization support. MultiStructRNA addresses these challenges through a",http://arxiv.org/abs/2608.14846v1,arXiv
Evolutionary Curriculum Learning Improves Biological Sequence Modeling,"Richard Zhu, Kento Nishi",arXiv,2026-08-25,"Variational autoencoders (VAEs) trained on multiple sequence alignments (MSAs) have emerged as powerful generative models for biological sequences, with applications ranging from disease variant prediction to functional RNA design. However, standard biological VAE training treats all sequences as exchangeable, ignoring the rich evolutionary structure that organizes homologous sequences from evolut",http://arxiv.org/abs/2608.00697v2,arXiv
Engineering T7 RNA Polymerase for High-Purity In Vitro Transcription,"Pauline Hermans, Youlia Serikova, José Castillo",arXiv,2026-08-25,"In vitro transcription using bacteriophage T7 RNA polymerase (T7 RNAP) is the gold-standard platform for RNA production in both research and therapeutic applications. Despite its high processivity and promoter specificity, T7 RNAP generates multiple RNA by-products, including double-stranded RNA, 3'-extended transcripts, abortive RNAs, and prematurely terminated products. These impurities reduce R",http://arxiv.org/abs/2607.18468v1,arXiv
Enhanced sampling and cryo-EM data resolve magnesium binding to RNA,"Olivier Languin-Cattoën, Elisa Posani, Giovanni Bussi",arXiv,2026-08-25,"Magnesium ions are essential for RNA structure but difficult to model due to slow binding kinetics and experimental limitations. We present an enhanced-sampling strategy that accelerates Mg$^{2+}$ inner-shell binding by orders of magnitude, enabling quantitative exploration of ion-binding motifs in a large ribozyme. The method combines a barrier-flattening bias with Hamiltonian replica exchange to",http://arxiv.org/abs/2607.07186v1,arXiv
Bayesian Sampling of Structural Ensembles: The Role of Ensemble-Counting Measures,"Ivan Gilardoni, Giovanni Bussi",arXiv,2026-08-25,"Structural ensemble refinement is widely used to integrate molecular simulations with experimental measurements. While most applications focus on the maximum-a-posteriori (MAP) ensemble, Bayesian sampling of the posterior distribution can provide uncertainty estimates and posterior averages for arbitrary observables. A notable step in this direction was introduced by the Bayesian Energy Landscape ",http://arxiv.org/abs/2606.18495v1,arXiv
MultiMolecule: a modular ecosystem for biomolecular sequence-model workflows,Zhiyuan Chen,arXiv,2026-08-25,"Biomolecular sequence models are increasingly reused outside the studies in which they were introduced, but public checkpoints rarely preserve the execution context needed to inspect source-defined behavior, adapt models to new assays, compare models under shared task definitions or deploy biological predictions. MultiMolecule is an open-source Python ecosystem that turns heterogeneous RNA, DNA an",http://arxiv.org/abs/2606.16540v1,arXiv
The Montparnasse Algorithm for RNA Design,Tristan Cazenave,arXiv,2026-08-25,"RNA design consists of discovering a nucleotide sequence that optimizes predefined criteria, such as secondary structure. It is useful for synthetic biology, medicine, and nanotechnology. We propose Montparnasse, a Monte Carlo search framework based on Generalized Nested Rollout Policy Adaptation, augmented with a problem-specific prior, slow and long adaptation at level 1, and a lexicographic mul",http://arxiv.org/abs/2606.07562v1,arXiv
Multimodal Alignment and Preference Optimization for Zero-Shot Conditional RNA Generation,"Roman Klypa, Alberto Bietti, Sergei Grudinin",arXiv,2026-08-25,"The design of RNA molecules that interact with specific proteins is a critical challenge in experimental and computational biology. Despite recent progress in natural language modeling and deep learning-based protein design, there remains significant room to improve the frequency of successful interactions and the authenticity of generated sequences for functional applications. In this work, we fr",http://arxiv.org/abs/2605.23961v1,arXiv
"GoForth: Language Models for RNA Design under Structure, Sequence, and Coding Constraints",Michael Lindsey,arXiv,2026-08-25,"RNA inverse sequence design has broad biological and engineering applications, but computational methods for practical design queries remain limited. Such queries may impose several constraints at once, including target folds or motifs, fixed bases, and coding restrictions, while leaving arbitrary sequence and structure in unspecified regions. Because these constraints may permit many acceptable s",http://arxiv.org/abs/2605.07608v1,arXiv
Bayesian Rate Inference for Sequence Motif Dynamics in Systems of Reactive Nucleic Acids,"Johannes Harth-Kitzerow, Ulrich Gerland, Torsten A. Enßlin",arXiv,2026-08-25,"The RNA world hypothesis suggests a pathway of how life emerged on early earth. It assumes that life started with RNA based systems, capable of storing, transmitting and replicating information, envisioning that monomers and short RNA oligomers interact to form longer strands, eventually becoming catalytically active ribozymes. Key reactions in RNA pools are hybridization, dehybridization, templat",http://arxiv.org/abs/2604.25701v2,arXiv
VARIANT: Web Server for Decoding and Analyzing Viral Mutations at Genome and Protein Levels,"Rui Wang, Xuhang Dai, Xin Cao",arXiv,2026-08-25,"A comprehensive analysis of viral mutations is essential for understanding viral evolution, disease epidemiology, diagnosis, drug resistance, etc. However, challenges remain in capturing complex mutation patterns and supporting diverse viral families with varying genome architectures. To address these needs, we present VARIANT, an web server for mutational analysis of RNA viral genomes and associa",http://arxiv.org/abs/2604.20942v1,arXiv
Interfacial Potential Transduction for Diagnostics,"Hyun-June Jang, Peuli Nath, Yuqin Wang",arXiv,2026-08-25,"A major barrier to decentralized, near-patient diagnostics is the lack of a signal transduction modality that is both analytically precise and accessible at the point of care. Optical readouts remain instrument-dependent and difficult to miniaturize, while compact electrochemical readouts are prone to matrix-derived signal distortion, limiting their biomarker coverage in real clinical settings. He",http://arxiv.org/abs/2603.23775v1,arXiv
ZeroFold: Protein-RNA Binding Affinity Predictions from Pre-Structural Embeddings,"Josef Hanke, Sebastian Pujalte Ojeda, Shengyu Zhang",arXiv,2026-08-25,"The accurate prediction of protein-RNA binding affinity remains an unsolved problem in structural biology, limiting opportunities in understanding gene regulation and designing RNA-targeting therapeutics. A central obstacle is the structural flexibility of RNA, as, unlike proteins, RNA molecules exist as dynamic conformational ensembles. Thus, committing to a single predicted structure discards in",http://arxiv.org/abs/2603.23583v1,arXiv
Computational modeling of RNA-protein binding interactions under an external force,"Danielle Wampler, Ralf Bundschuh",arXiv,2026-08-25,"RNA binding proteins play a crucial role in post-transcriptional gene regulation by controlling the transport, processing, and translation of their target RNAs. Post-transcriptional gene regulation leads to the differential expression of genetic material and loss of regulation or over-regulation relates to a large range of cancers and diseases - many of which have directly been associated with RNA",http://arxiv.org/abs/2603.22269v1,arXiv
Fair splits flip the leaderboard: CHANRG reveals limited generalization in RNA secondary-structure prediction,"Zhiyuan Chen, Zhenfeng Deng, Pan Deng",arXiv,2026-08-25,"Accurate prediction of RNA secondary structure underpins transcriptome annotation, mechanistic analysis of non-coding RNAs, and RNA therapeutic design. Recent gains from deep learning and RNA foundation models are difficult to interpret because current benchmarks may overestimate generalization across RNA families. We present the Comprehensive Hierarchical Annotation of Non-coding RNA Groups (CHAN",http://arxiv.org/abs/2603.22330v1,arXiv
Reverse Distillation: Consistently Scaling Protein Language Model Representations,"Darius Catrina, Christian Bepler, Samuel Sledzieski",arXiv,2026-08-25,"Unlike the predictable scaling laws in natural language processing and computer vision, protein language models (PLMs) scale poorly: for many tasks, models within the same family plateau or even decrease in performance, with mid-sized models often outperforming the largest in the family. We introduce Reverse Distillation, a principled framework that decomposes large PLM representations into orthog",http://arxiv.org/abs/2603.07710v1,arXiv
Fast and Versatile RNA Design via Motif-level Divide-and-Conquer and Structure-level Rival Search,"Tianshuo Zhou, David H. Mathews, Liang Huang",arXiv,2026-08-25,"RNA design aims to identify RNA sequences that fold into a target secondary structure. This task is challenging in terms of computational efficiency. Most existing methods focus on either minimum free energy (MFE)-based or ensemble-based metrics, leaving a gap for a unified approach that performs well across both. We introduce a fast and versatile RNA design algorithm inspired by our previous work",http://arxiv.org/abs/2603.02283v1,arXiv
CryoNet.Refine: A One-step Diffusion Model for Rapid Refinement of Structural Models with Cryo-EM Density Map Restraints,"Fuyao Huang, Xiaozhu Yu, Kui Xu",arXiv,2026-08-25,"High-resolution structure determination by cryo-electron microscopy (cryo-EM) requires the accurate fitting of an atomic model into an experimental density map. Traditional refinement pipelines such as Phenix.real_space_refine and Rosetta are computationally expensive, demand extensive manual tuning, and present a significant bottleneck for researchers. We present CryoNet.Refine, an end-to-end dee",http://arxiv.org/abs/2602.22263v2,arXiv
LncRNA NONMMUT051252 promotes atopic dermatitis via the miR-141-5p/USP14/cGAS-STING axis and ferroptosis.,"Du Yue, Jin Shan, Xu Kexin",Archives of biochemistry and biophysics,2026-08-25,"Atopic dermatitis (AD) is a chronic inflammatory skin disorder characterized by epidermal barrier dysfunction and persistent pruritus. However, the molecular mechanisms linking non-coding RNA regulation to ferroptosis and inflammatory signaling in AD remain poorly understood. A 2,4-dinitrochlorobenzene (DNCB)-induced mouse model of AD and a TNF-α + IFN-γ-induced inflammatory keratinocyte model wer",https://pubmed.ncbi.nlm.nih.gov/42636952/,PubMed
"Salivary human mRNA and lncRNA in postmenopausal burning mouth syndrome: Linking inflammation, pain, and comorbidities at the RNA level.","Lu Dingzhuo, Su Zhonghao, Wen Na",Journal of oral biosciences,2026-08-25,"Burning mouth syndrome (BMS), a heterogeneous idiopathic orofacial pain disorder mainly affecting postmenopausal females, is frequently accompanied by anxiety and sleep disturbances. Existing BMS molecular studies have focused primarily on oral bacterial DNA, whereas systematic human salivary transcriptomic profiling remains poorly explored. This study aimed to characterize salivary mRNA and lncRN",https://pubmed.ncbi.nlm.nih.gov/42636754/,PubMed
Ability of KBTBD10 to inhibit non-small cell lung cancer mediated by LINC01585.,"Jiang Xizi, Guan Jingqian, Liang Kexin",International immunopharmacology,2026-08-25,"Non-small cell lung cancer (NSCLC) imposes a substantial global disease burden. Kelch repeat and BTB domain-containing protein 10 (KBTBD10) constitutes a subunit of E3 ubiquitin ligase complexes and participates in the ubiquitin-proteasome system. Mounting evidence has demonstrated that long non-coding RNAs (lncRNAs) exert critical regulatory effects in NSCLC progression. Herein, we systematically",https://pubmed.ncbi.nlm.nih.gov/42636515/,PubMed
SOX2-OT serves as a diagnostic and prognostic biomarker for hypertensive left ventricular hypertrophy by targeting miR-30d-5p.,"Gao Hanlu, Zhao Zuliang, Wu Jinping",Molecular and cellular biochemistry,2026-08-25,This study aims to explore the clinical significance and underlying mechanism of long noncoding RNAs (lncRNAs) SOX2-OT in hypertensive left ventricular hypertrophy (LVH). Primary hypertensives without LVH (n = 182) and with LVH (n = 104) were enrolled. ROC curve evaluated its diagnostic value for hypertensive LVH. Patients were followed for five years. Kaplan-Meier and Cox analyses were conducted ,https://pubmed.ncbi.nlm.nih.gov/42635923/,PubMed
Mettl14-mediated m,"Wang Jiao, Guo Feng, Wu Lina",Journal of endocrinological investigation,2026-08-25,"Attenuated endogenous secretion of glucagon‑like peptide‑1 (GLP‑1) is a defining feature of type 2 diabetes mellitus (T2DM), yet the precise molecular circuitry underpinning this defect remains obscure. Here, we delineate how METTL14‑driven N6‑methyladenosine (m Murine enteroendocrine STC‑1 cells were challenged with high‑glucose (HG) conditions to emulate the diabetic milieu. Transcriptional abun",https://pubmed.ncbi.nlm.nih.gov/42635906/,PubMed
Correlation of Long Non-Coding RNAs and Gene Expression in Response to Reverse Development of Turritopsis dohrnii.,"Ai Chunhui, He Lisheng, Wang Yong","Marine biotechnology (New York, N.Y.)",2026-08-25,"Long non-coding RNAs (lncRNAs) are increasingly acknowledged as key players in various biological processes. However, the role of these lncRNAs in the response of cnidarians to the reverse development process remains unexplored. We conducted a genome-wide analysis of lncRNAs in immortal jellyfish (Turritopsis dohrnii) to examine their response to reverse development process across a substantial da",https://pubmed.ncbi.nlm.nih.gov/42635858/,PubMed
Statement of Retraction: Long non-coding RNA MEG3 attends to morphine-mediated autophagy of HT22 cells through modulating ERK pathway.,,Pharmaceutical biology,2026-08-25,,https://pubmed.ncbi.nlm.nih.gov/42635262/,PubMed
Micropeptides encoded by lncRNAs associated with cancer progression reveal novel immunogenic epitopes.,"Zok Stav, Linial Michal","Bioinformatics (Oxford, England)",2026-08-25,"Long non-coding RNAs (lncRNAs) regulate gene expression, chromatin organization, and cellular signaling. Recent studies indicate that ∼20% of the ∼36 000 human lncRNA genes harbor small open reading frames (sORFs) capable of producing micropeptides (MPs), whose functions remain largely unknown. Whether these peptides contribute to the cancer immunopeptidome is largely unexplored. We systematically",https://pubmed.ncbi.nlm.nih.gov/42635236/,PubMed
Isoflurane regulates the level of HOXA11-AS and affects oxidative stress and inflammation in liver ischemia-reperfusion injury.,"Lin Xiangyang, Shen Xipeng, Lou Haitao",Immunopharmacology and immunotoxicology,2026-08-25,"Isoflurane exhibits protective roles on ischemia-reperfusion injury (IRI), but whether isoflurane can alleviate the inflammation and oxidative stress of LIRI remains unknown. To explore the effects of isoflurane treatment and HOXA11 antisense long noncoding RNA (HOXA11-AS) expression on LIRI. AML12 cells were used to construct a hypoxia-reoxygenation (H/R) model. Reverse transcription quantitative",https://pubmed.ncbi.nlm.nih.gov/42635097/,PubMed
The Immunomodulatory Role of Mesenchymal Stem Cell-Derived Exosomes in the Treatment of Asthma.,"You Furong, Gao Qian, Li Wenxing",International journal of nanomedicine,2026-08-25,"Asthma is a chronic respiratory disease characterized by airway inflammation, hyperresponsiveness, and remodeling. Its pathogenesis is mainly related to immune imbalance, including Th1/Th2 and Th17/Treg imbalance, ILC2 activation and macrophage polarization, all of these contribute to airway inflammation and epithelial damage. Existing glucocorticosteroids and biologics have limited efficacy in no",https://pubmed.ncbi.nlm.nih.gov/42634804/,PubMed
The lncRNA GAS5 Is Associated with Altered Exosomal MiR-651-5p Cargo in Microglia and May Serve as a Potential Marker of Relapsing-Remitting Multiple Sclerosis.,"Khorasani Amirhossein Mohajeri, Karimi Elham, Zarei Mahboobeh","MicroRNA (Shariqah, United Arab Emirates)",2026-08-25,"Multiple Sclerosis (MS) involves immune dysfunction and demyelination in the central nervous system. Blood biomarkers can distinguish MS patients and identify early disease. The long non-coding RNA GAS5 regulates cell growth and immune activity. This study examines GAS5 expression in PBMCs of Relapsing-Remitting MS (RRMS) patients and its associated miRNAs in exosomes. In this study, we constructe",https://pubmed.ncbi.nlm.nih.gov/42634554/,PubMed
"Innovative Insights into Osteosarcoma: Unraveling the Role of LncRNAs, miRNAs, and CircRNAs in Tumorigenesis and Therapeutic Resistance.","Yeganeh Ali, Ghorbanlo Masoud, Kazemi Siamak",Current gene therapy,2026-08-25,"Osteosarcoma (OS) is the most common form of primary bone malignancy, characterized by the production of osteoid tissue and contributing significantly to cancer-related mortality in both pediatric and adult populations. The etiology of OS remains multifactorial, involving genetic predispositions, environmental exposures, and complex molecular alterations. Despite advances in surgery and chemothera",https://pubmed.ncbi.nlm.nih.gov/42634505/,PubMed
Expanding Transposase Technology to Regulatory Noncoding RNAs for Stable Expression in CHO Cells.,"Lochmueller Sonja, Weiss Linus, Otte Kerstin",Biotechnology journal,2026-08-25,"Stable expression of regulatory non-coding RNAs enables targeted cell engineering in Chinese hamster ovary (CHO) cells but commonly relies on random integration, resulting in variable expression. Here, we establish a transposase-mediated platform for stable microRNA (miRNA) expression in CHO cells and demonstrate the first application of a DNA transposon system for long-term miRNA genome integrati",https://pubmed.ncbi.nlm.nih.gov/42634449/,PubMed
Paraspeckle-Mediated Integration of Nuclear RNA Regulation in Skeletal Homeostasis and Pathological Disorder.,"Wei Liangliang, Zhang Yan, Huang Dageng",Calcified tissue international,2026-08-25,"Paraspeckles are NEAT1_2-dependent nuclear ribonucleoprotein condensates that regulate gene expression through RNA retention, protein sequestration, transcriptional control, and RNA processing. This review systematically summarizes paraspeckle organization and examines the roles of NEAT1 isoforms and paraspeckle-associated proteins in diverse skeletal diseases. By integrating evidence from osteopo",https://pubmed.ncbi.nlm.nih.gov/42634043/,PubMed
LINC00152/miR-145-5p/KLF4 ceRNA Axis: Diagnostic and Prognostic Value in Aortic Dissection.,"Guan Xiaomei, Li Jun","APMIS : acta pathologica, microbiologica, et immunologica Scandinavica",2026-08-25,"Aortic dissection (AD) is a fatal cardiovascular emergency. This study explored the clinical value and mechanism of the LINC00152/miR-145-5p/KLF4 ceRNA axis in AD. 105 ad patients and 55 healthy controls were enrolled. LINC00152, miR-145-5p, and KLF4 levels were measured by qRT-PCR. ROC and Cox regression analyses assessed diagnostic and prognostic value. Dual-luciferase reporter and rescue experi",https://pubmed.ncbi.nlm.nih.gov/42634013/,PubMed
"Confound-aware lncRNA genomics: Separating biology from abundance, composition, and temporal artefacts.",Tani Hidenori,Biotechnology advances,2026-08-25,"Long non-coding RNAs (lncRNAs) are nominated at scale as disease biomarkers and as targets for antisense and RNA-targeting therapeutics, yet many fail to replicate - a translational liability: an artefactual target wastes preclinical investment. The reflex explanation is that lncRNA biology is intrinsically hard to measure. This Review argues instead that a large, addressable fraction of the irrep",https://pubmed.ncbi.nlm.nih.gov/42633884/,PubMed
Negative regulation of seed germination in Medicago truncatula by the lncRNA MtCIR1 under salt stress is associated with alternative splicing.,"Tian Rui, Sun Xiaohan, Zhao Mingui",Plant science : an international journal of experimental plant biology,2026-08-25,"Seed germination, an initial stage of the plant life cycle, is sensitive to salt stress. Phytohormones such as abscisic acid (ABA) and gibberellins (GA) are involved in the suppression of seed germination by salt stress. Despite identification of numerous salt stress-responsive long noncoding RNAs (lncRNAs) in different vascular plants, the mechanisms by which lncRNAs regulate seed germination und",https://pubmed.ncbi.nlm.nih.gov/42633861/,PubMed
LncRNA-driven alternative splicing landscapes associate with survival outcomes in ovarian cancer.,"Cao Yan, Zhao Jian, He Shan",Non-coding RNA research,2026-08-25,"Ovarian cancer (OV) has the highest mortality rate among gynecological malignancies, with limited improvement in survival despite emerging treatments, underscoring an urgent need for novel diagnostic and therapeutic targets. Alternative splicing (AS) plays critical roles in OV progression, and long non-coding RNAs (lncRNAs) have recently been implicated as splicing regulators in tumor development.",https://pubmed.ncbi.nlm.nih.gov/42633203/,PubMed
Altered Expression of GABPB1-IT1 and SLC9A3-AS1 Long Non-Coding RNAs in Recurrent Implantation Failure.,"Zaki-Dizaji Majid, Ebrahimi Amir, Jamshidi Behnoosh",Journal of reproduction & infertility,2026-08-25,"Recurrent implantation failure (RIF) impairs assisted reproductive technology (ART) success, though its mechanisms remain unclear. Studies have implicated altered miRNA expression in the plasma and endometrium of patients with RIF. In this study, long non-coding RNA (lncRNA) expression in plasma was investigated, using RIF-specific lncRNA-miRNA-mRNA network as guide. This study included 30 women w",https://pubmed.ncbi.nlm.nih.gov/42633040/,PubMed
An Evaluation on the Role of Non-Coding RNA in HIV Transcription and Latency: A Review,Xiangshuai Liu,arXiv,2026-08-25,"The existence of latent cellular reservoirs is recognized as the major barrier to an HIV cure. Reactivating and eliminating ""shock and kill"" or permanently silencing ""block and lock"" the latent HIV reservoir, as well as gene editing, remain promising approaches, but so far have proven to be only partially successful. Moreover, using latency reversing agents or ""block and lock"" drugs pose additiona",http://arxiv.org/abs/2502.06107v1,arXiv
"Blood-derived lncRNAs as potential biomarkers for early cancer diagnosis: The Good, the Bad and the Beauty","Cedric Badowski, Bing He, Lana X Garmire",arXiv,2026-08-25,Cancer ranks as one of the deadliest diseases worldwide. The high mortality rate associated with cancer is partially due to the lack of reliable early detection methods and/or inaccurate diagnostic tools such as certain protein biomarkers. Cell-free nucleic acids (cfNA) such as circulating long non-coding RNAs (lncRNAs) have recently been proposed as a new class of potential biomarkers that could ,http://arxiv.org/abs/2109.11746v1,arXiv
BPPart and BPMax: RNA-RNA Interaction Partition Function and Structure Prediction for the Base Pair Counting Model,"Ali Ebrahimpour-Boroojeny, Sanjay Rajopadhye, Hamidreza Chitsaz",arXiv,2026-08-25,"RNA-RNA interaction (RRI) is ubiquitous and has complex roles in the cellular functions. In human health studies, miRNA-target and lncRNAs are among an elite class of RRIs that have been extensively studied. Bacterial ncRNA-target and RNA interference are other classes of RRIs that have received significant attention. In recent studies, mRNA-mRNA interaction instances have been observed, where bot",http://arxiv.org/abs/1904.01235v2,arXiv
A scRNA-seq-guided gelsolin-functionalized gelatin methacryloyl platform integrating structural support and immunomodulation for osteoarthritis repair.,"Huang Xv, Wang Shoujie, Zhuang Genying",International journal of biological macromolecules,2026-08-25,"Osteoarthritis (OA) is a debilitating degenerative joint disease characterized by the irreversible breakdown of articular cartilage and chronic synovial inflammation. Current clinical interventions are primarily palliative, failing to address the dual challenges of structural degradation and the hostile, inflammatory myeloid microenvironment. We developed Gelsolin-Gelma@PLX3397 (GGP) hydrogel succ",https://pubmed.ncbi.nlm.nih.gov/42636921/,PubMed
RNA and lipid composition analyses reveal distinct profiles between HEK293-derived extracellular vesicles and HIV-1 Gag virus-like particles.,"García-Trujillo Marc, Lavado-García Jesús, Pérez-Rubio Pol",Biomedicine & pharmacotherapy = Biomedecine & pharmacotherapie,2026-08-25,"Extracellular vesicles (EVs) and HIV-1 Gag virus-like particles (VLPs) represent promising platforms for therapeutic delivery and vaccine development. However, their molecular cargo may critically influence their biological properties and clinical applicability. In this study, a multi-omic approach combining transcriptomic and lipidomic analyses was applied to characterize and compare the RNA and ",https://pubmed.ncbi.nlm.nih.gov/42636636/,PubMed
miR-486-5p suppresses autophagy in hepatocellular carcinoma via activation of the AKT/mTOR signalling pathway.,"Li Yazheng, Hou Mei, Jin Yong",Molecular biomedicine,2026-08-25,"Autophagy is controlled by a complex signalling network and is closely linked to the initiation and progression of hepatocellular carcinoma (HCC). However, how microRNAs (miRNAs) regulate autophagy in HCC remains incompletely understood. In this study, we identified microRNA-486-5p (miR-486-5p) as a tumour-associated microRNA that is enriched in circulating exosomes derived from patients with HCC.",https://pubmed.ncbi.nlm.nih.gov/42635933/,PubMed
Macrophage PARP7 Alleviates Septic Cardiomyopathy by Interacting With TBK1 and Suppressing TBK1-Driven Inflammatory Response.,"Han Jibo, Wang Lintao, Zhong Xin","Advanced science (Weinheim, Baden-Wurttemberg, Germany)",2026-08-25,"Septic cardiomyopathy is a life-threatening complication of sepsis, and an uncontrolled inflammatory response represents a key pathogenic mechanism. PARP7 negatively regulates the IFN-I signaling pathway through a mono-ADP-ribosylation-dependent interaction with TBK1. Here, through comprehensive analysis of the expression profile of the PARP family in LPS-treated myocardial tissues, we propose tha",https://pubmed.ncbi.nlm.nih.gov/42635911/,PubMed
Therapeutic Effects of miR-29b-Enriched Nanovesicles on Mitochondrial Injury and Neuroinflammatory Processes in Alzheimer's Disease.,"Gönüllü Sinan, Dalkılınç Elif, Çelik Oğuz",Neurotoxicity research,2026-08-25,"Alzheimer's disease (AD) is defined by the accumulation of extracellular amyloid-β plaques and intracellular neurofibrillary tangles, which drive neuronal and synaptic impairment. In AD, the accumulation of protein aggregates leads to neuroinflammation, increased oxidative stress, and mitochondrial damage, resulting in neuronal loss and cognitive impairment. Emerging evidence highlights that micro",https://pubmed.ncbi.nlm.nih.gov/42635855/,PubMed
Polycation chain length determines the ,"Nakashima Yuki, Chen Pengwen, Hu Guanghao",Biomaterials science,2026-08-25,Messenger RNA (mRNA)-based therapeutics hold great promise by enabling ,https://pubmed.ncbi.nlm.nih.gov/42635068/,PubMed
Pharmacokinetic/Pharmacodynamic Translation and Model-Informed Drug Development for Oligonucleotide Therapeutics.,"Gupta Paridhi, Magee Mindy, Ayyar Vivaswath S",Journal of clinical pharmacology,2026-08-25,"Small interfering RNAs (siRNAs) and antisense oligonucleotides (ASOs) have emerged as clinically validated therapeutic modalities, with approvals and late-stage development programs spanning rare genetic, neurologic, cardiovascular, metabolic, and infectious diseases. Despite these advances, oligonucleotide development presents unique challenges compared with small molecules and biologics, includi",https://pubmed.ncbi.nlm.nih.gov/42634400/,PubMed
Esterified Cholesterol Conjugates Enable LNP-Mediated mRNA Delivery to the Blood-Brain Barrier Following Intravenous Administration.,"Tian Zeru, Wang Xu, Benitez Alexis Pacheco","Advanced materials (Deerfield Beach, Fla.)",2026-08-25,"The blood-brain barrier (BBB) plays a critical role in maintaining central nervous system homeostasis by regulating molecular and cellular exchange between the brain and peripheral circulation. While most delivery strategies focus on crossing the BBB, targeting brain endothelial cells directly may offer a complementary and more controlled alternative for therapeutic intervention. This study presen",https://pubmed.ncbi.nlm.nih.gov/42634137/,PubMed
