title,authors,journal,date,abstract,link,source
Integrative Analysis of IGFL2‑AS1 and BRCA1 Expression in Esophageal Cancer: An Experimental and Bioinformatics‑Based Study.,"Marhamati Shayan, Jalili Hossein, Ziamajidi Nasrin",Iranian biomedical journal,2026-09-14,"Esophageal cancer (EC) is a leading cause of cancer-related death worldwide. The long non-coding RNA IGFL2-AS1 is implicated in malignancies, but its role in EC remains unclear. This study evaluated the expression of IGFL2-AS1 and BRCA1 in EC. Sixteen paired EC and adjacent non-tumorous tissues were collected. The expression levels of IGFL2‑AS1 and BRCA1 were quantified using RT‑qPCR, and BRCA1 pr",https://pubmed.ncbi.nlm.nih.gov/42728357/,PubMed
Long non-coding RNA-gm33782 exacerbates acute kidney injury by upregulating the PA1-MLL3/MLL4 complex and promoting histone H3 lysine 4 monomethylation-dependent forkhead box O3 enhancer activation.,"Tan Rui-Zhi, Jia Jian, Bai Qiu-Xiang",International journal of biological macromolecules,2026-09-14,"As a common clinical syndrome with high morbidity and mortality, acute kidney injury (AKI) involves epigenetic mechanisms that remain largely uncharacterized. In this study, we identify a previously uncharacterized long non-coding RNA mmu-lncR-gm33782 and its human homolog hsa-lncR-CLLU1-AS1 as a critical epigenetic driver of AKI. We found that LncR-gm33782 was markedly upregulated in AKI kidneys,",https://pubmed.ncbi.nlm.nih.gov/42727675/,PubMed
Reshaping the ncRNA Regulatory Network: Decoding the Pathological Mechanisms and Novel Therapeutic Paradigms of Heart Failure.,"Wang Yujie, Yin Xuan, Zhang Haoling",Translational research : the journal of laboratory and clinical medicine,2026-09-14,"Heart failure (HF) is a significant global health issue, and its complicated pathogenesis needs to be further clarified. In recent years, non-coding RNAs (ncRNAs) have emerged as key players in the development and pathogenesis of HF; nonetheless, their systemic regulatory networks and clinical translational capacity need to be further explored. This review briefly summarizes available evidence on ",https://pubmed.ncbi.nlm.nih.gov/42727632/,PubMed
Genome-wide epigenomic atlas and multi-omics responses of Eriocheir sinensis to natural extreme heat.,"Liu Rongchen, Zhang Xinyue, Wu Peiyun","Comparative biochemistry and physiology. Part D, Genomics & proteomics",2026-09-14,"Global climate warming has led to increasingly frequent and prolonged extreme summer heat events, posing severe environmental challenges to aquaculture systems. Extreme summer heat can disrupt the performance of pond-cultured ectotherms. The Chinese mitten crab (Eriocheir sinensis) is an economically important freshwater crustacean, but coordinated molecular differences following contrasting natur",https://pubmed.ncbi.nlm.nih.gov/42727168/,PubMed
RNA-independent cis-autoregulatory circuits within bidirectional gene pairs control metabolism.,"Liu Xiang-Yu, Yu Yingying, Wang Guo-Xiao",Science advances,2026-09-14,"Many genes share promoters with another gene on the opposite DNA strand, forming bidirectional pairs. During metabolic transitions, most pairs are coordinately regulated in the liver, in part through chromatin topology. In pairs composed of a long noncoding RNA (lncRNA) and a protein-coding gene (PCG), lncRNA transcription cis-activates PCG transcription by establishing an active chromatin environ",https://pubmed.ncbi.nlm.nih.gov/42726847/,PubMed
Epigenetic alterations induced by ionizing radiation: pathways to cancer and prognostic strategies.,"Behera Alisha, Ghosh Krishnendu, Pandey Rambha",International journal of radiation biology,2026-09-14,"Ionizing radiation (IR) is widely used not only in cancer diagnosis and therapy, but its biological effects also extend beyond radiation-induced lethal lesions, e.g., specifically DNA double-strand breaks (DNA-DSBs). This review aims to summarize current evidence on IR-induced epigenetic alterations and to integrate mechanistic insights from radiation chemistry and radiation biology that link DNA ",https://pubmed.ncbi.nlm.nih.gov/42726644/,PubMed
lncRNA Gm10451 mediates β-cell functional impairment in type 1 diabetes through the miR-24-3p/G6PD axis.,"Wang Jiao, Zhang Lihai, Wang Xianhe",Endocrine,2026-09-14,"Pancreatic β-cell dysfunction underlies type 1 diabetes mellitus (T1DM) progression. Previous study showed that lncRNA Gm10451 is upregulated by high glucose and contributes to β-cell impairment, but its mechanism remains unclear. Interactions among Gm10451, miR-24-3p, and G6PD were validated by dual-luciferase assay and Ago2-RNA immunoprecipitation (Ago2-RIP). Expression was measured by RT-qPCR a",https://pubmed.ncbi.nlm.nih.gov/42726386/,PubMed
Adipose-derived extracellular vesicles miR-423-5p targets SMAD3 to reverse endometrial fibrosis in a porcine model of intrauterine adhesion: insights from single-cell sequencing.,"Xu Xiao, Wang Xiaomin, Tian Quan",Materials today. Bio,2026-09-14,"Intrauterine adhesion (IUA), a fibrotic cause of female infertility, lacks effective therapies due to high recurrence following surgical intervention. Extracellular vesicles derived from mesenchymal stem cells (MSC-EVs) show promise in small-animal models, yet clinical translation is hindered by poor retention and the absence of large-animal validation. To address this, we developed a thermosensit",https://pubmed.ncbi.nlm.nih.gov/42733683/,PubMed
Hierarchical Nanorocket for spatially coordinated regulation of glycosaminoglycan deposition and metabolism in cartilage.,"Su Hang, Zhu Qiuwen, Xiang Junle",Bioactive materials,2026-09-14,"Osteoarthritis (OA) is characterized by progressive glycosaminoglycan (GAG) depletion caused by insufficient matrix replenishment and excessive proteoglycan catabolism. Here, we developed a spatially coordinated strategy that integrates GAG deposition in the cartilage extracellular matrix (ECM) with intracellular regulation of GAG enrichment and degradation in chondrocytes. To achieve this strateg",https://pubmed.ncbi.nlm.nih.gov/42733560/,PubMed
"cRGD-Targeted Nanoparticles Co-Loaded with Ag, Quercetin and PD-L1 siRNA with Combined Antibacterial and Immunotherapeutic Functions Against ","Zhang Jing, Kong Xiaoqiang, Wu Xiangping",International journal of nanomedicine,2026-09-14,"Triple-negative breast cancer (TNBC) is an aggressive malignancy with poor prognosis, and  The morphology, particle size, surface metal elements, drug content and QUE entrapment efficiency of Ag@GQDs/QUE-siP-c-L were obtained using particle size analysis, SEM, inductively coupled plasma-optical emission spectrometry (ICP-OES) and HPLC. We further detected cellular uptake, in vitro drug release, cy",https://pubmed.ncbi.nlm.nih.gov/42732404/,PubMed
A brief history of gene therapy for ornithine transcarbamylase deficiency.,"Breilyn Margo Sheck, Konczal Laura L, Harding Cary O",Molecular genetics and metabolism,2026-09-14,"Gene therapy encompasses the use of nucleic acids, including DNA and RNA, as therapeutic agents. This broad category includes approaches that permanently modify the genome to correct pathogenic variants, as well as strategies that restore gene expression without altering genomic DNA. In ornithine transcarbamylase (OTC) deficiency, the most common urea cycle disorder, the goal of somatic gene thera",https://pubmed.ncbi.nlm.nih.gov/42731550/,PubMed
Biomimetic nanodelivery of antagomiR-155-5p ameliorates wear particle-induced osteolysis by dual regulation of Gas6/Axl-mediated macrophage inflammation.,"Liu Taihe, Lin Sipeng, Pan Chenhao",Journal of orthopaedic translation,2026-09-14,"Aseptic loosening (AL) is the primary cause of prosthesis failure after total joint replacement, which is triggered by wear particle-induced macrophage activation, excessive inflammatory factor secretion and subsequent periprosthetic osteolysis. MicroRNAs (miRNAs) act as key regulators of this pathological cascade, yet the specific functional miRNAs and their precise regulatory mechanisms remain i",https://pubmed.ncbi.nlm.nih.gov/42729954/,PubMed
DNA/RNA Hybrid Hairpin Gold Nanobeacons Targeting miR-31 Reprogram Invasion in Lung Cancer and Remodel Tumor Histo-Architecture ,"Sousa Diana P, Oliveira Jhenifer, Martins Catarina F",ACS materials Au,2026-09-14,"Readout-enabled delivery of anti-microRNA (miRNA) therapeutics remains a bottleneck for translating RNA nanomedicine against invasion and metastasis. We report ∼60 nm PEG-gold nanobeacons bearing a Cy3-labeled anti-miR-31-5p hairpin and establish a chemistry-to-phenotype pipeline spanning physicochemical control, cellular trafficking, functional phenotyping, miR-31 kinetics, transcriptomics, and h",https://pubmed.ncbi.nlm.nih.gov/42729941/,PubMed
Spatiotemporal delivery of endplate-targeted single-atom cerium nanozyme for immune-vascular crosstalk modulation and sclerosis attenuation.,"Fan Yonggang, Li Jianwei, Jin Mengdie",Materials today. Bio,2026-09-14,"Cartilage endplate (CEP) sclerosis is a critical pathological hallmark of intervertebral disc degeneration (IVDD) and a major contributor to low back pain, with reactive oxygen species (ROS) emerging as key upstream drivers of this process. Here, we report the design of a CEP-targeted cerium single-atom nanozyme (CAP@Ce SAs) that integrates ROS-scavenging capacity with tissue-specific targeting. C",https://pubmed.ncbi.nlm.nih.gov/42729493/,PubMed
From RNA design to delivery: Computational strategies for functional RNA therapeutics.,"Wang Yiming, Tong Shengxin, Wang Xin",Bioactive materials,2026-09-14,"RNA therapeutics provide a revolutionary means of treating a variety of diseases by precisely regulating gene expression and protein synthesis, with great medical significance. However, there are three key challenges to its clinical application: the inherent instability of RNA, the need for controlled regulation of RNA function, and the lack of an efficient delivery system. Computational strategie",https://pubmed.ncbi.nlm.nih.gov/42729488/,PubMed
Structural evolution of ionizable lipids for nucleic acid delivery.,"Xue Lulu, Ang Melgious Jin Yan, Swingle Kelsey L",Nature reviews. Chemistry,2026-09-14,"Ionizable lipid nanoparticles have emerged as a potent non-viral delivery platform for nucleic acid therapeutics, achieving clinical breakthroughs ranging from the FDA-approved small interfering RNA therapeutic to mRNA vaccines against coronavirus disease 2019 and respiratory syncytial virus. Their success stems from the ability of ionizable lipids to remain neutral in physiological environments, ",https://pubmed.ncbi.nlm.nih.gov/42728430/,PubMed
Dense RNA motif modifications enable robust in vivo prime editing and enhance efficiencies of diverse editing systems.,"Lei Xinlin, Chen Didi, Zhang Kun",Nature biomedical engineering,2026-09-14,"Prime editing holds promise for therapeutic applications. However, viral delivery of the prime editor presents challenges for clinical translation due to concerns regarding long-term expression. Meanwhile, systemic delivery using non-viral vectors has been limited by low efficiency, the need for repeated injections and reliance on doses that exceed clinically translatable levels. Here we develop e",https://pubmed.ncbi.nlm.nih.gov/42728339/,PubMed
Targeting tumor-associated macrophages using mRNA lipid nanoparticles for cytotoxic T lymphocyte-mediated cancer immunotherapy.,"Chen Rui, Xu Letao, Staudacher Alexander H",Science advances,2026-09-14,"The immunosuppressive tumor microenvironment (TME) remains one of the main obstacles that limit responsiveness to immunotherapy. Recently, lipid nanoparticles carrying messenger RNA (mRNA) have emerged as a promising strategy to modulate the immunosuppressive TME, with the ultimate goal of sustaining anticancer immunity of cytotoxic T lymphocytes (CTLs). However, there are challenges with mRNA-bas",https://pubmed.ncbi.nlm.nih.gov/42726873/,PubMed
A dual role of AcSDKP in chronic kidney disease: Targeting pericyte-driven fibrosis and vascular repair via VEGF/FGFR1 while eliciting a compensatory FGFR1 upregulation in apoptotic tubular cells.,"Zhu Shiyi, Shi Lingli, Huang Linlin",PloS one,2026-09-14,"Renal interstitial fibrosis and peritubular capillary (PTC) rarefaction drive the progression of chronic kidney disease (CKD). While N-acetyl-seryl-aspartyl-lysyl-proline (AcSDKP) is an endogenous anti-fibrotic peptide, its specific effects on pericyte-endothelial crosstalk and tubular epithelial survival remain controversial. We employed a self-controlled unilateral aristolochic acid (AA)-induced",https://pubmed.ncbi.nlm.nih.gov/42726771/,PubMed
Innovations in Nanotechnology-based Drug Delivery for Ischemic Stroke.,"Nirala Sanjeev, Wu Shuyu, Hammad Ahmed",Current neuropharmacology,2026-09-14,"The blood-brain barrier (BBB) blocks over 98% of neuroactive drugs from reaching the brain, constituting a major obstacle to effective treatment for ischemic stroke. Nanotechnology offers innovative solutions for overcoming this barrier; however, the field currently lacks a unified framework to guide the rational design of nanocarriers. This study aims to systematically evaluate nanotechnology-bas",https://pubmed.ncbi.nlm.nih.gov/42725514/,PubMed
Next-generation macrophage engineering in cancer therapy: From TAM reprogramming to CAR-macrophages.,"Nilova Olga, Zajakina Anna",Molecular therapy. Nucleic acids,2026-09-14,"Macrophages are central regulators of the tumor microenvironment (TME), shaping immune suppression, angiogenesis, metabolism, and therapeutic resistance in solid cancers. While early strategies sought to deplete tumor-associated macrophages (TAMs) or block monocyte recruitment, limited efficacy and compensatory mechanisms revealed the need for functional reprogramming rather than elimination. Rece",https://pubmed.ncbi.nlm.nih.gov/42725110/,PubMed
m,"Zhu Yizhang, Yang Shiye, Qin Lei",Frontiers in immunology,2026-09-14,Inflammatory disease is sustained not only by immune activation but also by the failure of activated cells to terminate effector programs and return tissues to homeostasis. This review evaluates N,https://pubmed.ncbi.nlm.nih.gov/42725106/,PubMed
Adenovirus vector-mediated delivery of the CRISPR-CasRx system enables gene knockdown with suppressed collateral activity.,"Osakada Yuki, Kidawara Sota, Sakai Eiko",Molecular therapy. Nucleic acids,2026-09-14,"The CRISPR-Cas13 system is a programmable gene knockdown tool widely used in basic and clinical research. Meanwhile, RNA-targeting by Cas13 exhibits collateral activity, i.e., cleavage of non-target RNAs, raising serious concerns. Accumulating evidence suggests the collateral activity comes from high expression levels of the Cas13 system. Therefore, controlled expression of the Cas13 system using ",https://pubmed.ncbi.nlm.nih.gov/42725063/,PubMed
"Molecular Epidemiology, Genogroup Classification and Diversity of Infectious Bursal Disease Virus.","Aliyu Hayatuddeen Bako, Raji Abdullahi Abdullahi, Abu Jalila",Avian pathology : journal of the W.V.P.A,2026-09-14,"Viral diseases are a major cause of economic losses in the poultry industry. Among these is infectious bursal disease (IBD), which poses a threat to global poultry production. The epidemiology of IBD is changing, while very virulent IBDV (vvIBDV) remains endemic and represents the dominant clinical threat in regions such as Africa and parts of South America, the regional transition towards novel v",https://pubmed.ncbi.nlm.nih.gov/42734168/,PubMed
"Thermostabilization of Vaccines by Lyophilization, Spray Drying, and Foam Drying.",James Eric R,"Methods in molecular biology (Clifton, N.J.)",2026-09-14,"Vaccines reduce morbidity and mortality, by interrupting transmission of infectious agents and/or reducing the severity of clinical disease. Vaccines can comprise killed organisms, toxins, proteins, RNA, or live immunogens and are mostly stabilized either in liquid culture, by drying, by freezing, or by cryopreservation. The advantage of dry preservation is that this permits storage and transport ",https://pubmed.ncbi.nlm.nih.gov/42732525/,PubMed
Vaccine Distribution Logistics.,James Eric R,"Methods in molecular biology (Clifton, N.J.)",2026-09-14,"Lyophilized vaccines are typically stored in cold rooms and refrigerators and transported in cold boxes through a 2-8°C cold chain, with a few exceptions, such as those containing Varicella that may be transported at -50°C to -15°C. Vaccines stored as liquid formulations also require a 2-8°C cold chain, while frozen vaccines are stored in freezers at around -20°C or ultralow -80°C freezers. These ",https://pubmed.ncbi.nlm.nih.gov/42732500/,PubMed
"Nipah virus in the era of global connectivity: molecular evolution, transmission risk, and preparedness strategies.",Shahin Farzana,Virus genes,2026-09-14,"Nipah virus (NiV) is a highly pathogenic zoonotic RNA virus belonging to the genus Henipavirus within the family Paramyxoviridae, representing a continuing global health concern due to its high case fatality rate and potential for epidemic expansion in the era of increasing international connectivity. The virus demonstrates strong evolutionary adaptability driven by the absence of proofreading mec",https://pubmed.ncbi.nlm.nih.gov/42732490/,PubMed
SARS-CoV-2-specific T cells cross-react with tumor-associated antigens via molecular mimicry.,"Ragone Concetta, Mauriello Angela, Cavalluzzo Beatrice",Journal of translational medicine,2026-09-14,"We have recently described SARS-COV-2 antigens showing sequence and conformational homology to tumor associated antigens (TAAs). Moreover, cross-reactive T cells have been identified in individuals either infected by the SARS-CoV-2 virus or vaccinated with the BNT162b2 preventive vaccine. In the present study, we analyzed the specific cross-binding TCRs by single cell RNA TCR sequencing. The paire",https://pubmed.ncbi.nlm.nih.gov/42732066/,PubMed
The 2026 Bundibugyo Ebola Outbreak: A Warning for Global Preparedness for Future Epidemics.,"Jalali Tahmineh, Pouriayevali Mohammad Hasan, Salehi-Vaziri Mostafa",Iranian biomedical journal,2026-09-14,"Dear Editor, The 2026 Bundibugyo Ebolavirus (BDBV) outbreak has once again demonstrated that the threat of emerging diseases remains a major global health challenge. The outbreak, first detected in the Democratic Republic of Congo (DRC) and spread to Uganda, is not only a regional crisis but also a test of the world's preparedness for pathogens with epidemic potential. Unlike Zaire Ebolavirus (EBO",https://pubmed.ncbi.nlm.nih.gov/42728358/,PubMed
Mouse models of acute and chronic hepatitis E virus infection.,"Liu Tianxu, Yang Xinyue, Li Baixun",Journal of hepatology,2026-09-14,Hepatitis E virus (HEV) causes approximately 19.47 million symptomatic cases annually and is an emerging cause of chronic hepatitis in immunocompromised individuals. No definite evidence demonstrates that laboratory mice are susceptible to all known HEV genotypes. The factors that define the host species range of HEV remain unclear. Given the numerous genetic variants and toolkits available for mi,https://pubmed.ncbi.nlm.nih.gov/42727860/,PubMed
"Herd immunity without evidence of viral circulation during seven years of vaccination with Porvac®, a subunit vaccine against classical swine fever.","Sordo-Puga Yusmel, Sardina-González Talia, Pérez-Pérez Danny",Vaccine,2026-09-14,"Subunit vaccines against classical swine fever (CSF) have been proposed as a safer alternative to modified live vaccines. Porvac®, based on the chimeric protein E2-CD154 (fusion of CSFV E2 glycoprotein and CD154), was registered in Cuba in 2017. This study reports seven years of Porvac® use in the Isle of Youth. In November 2017, all 30,000 domestic pigs were immunized twice within six weeks. Ther",https://pubmed.ncbi.nlm.nih.gov/42727400/,PubMed
AMnESTI reverses age-associated lung immune decline to drive heterosubtypic protection by inactivated influenza vaccines.,"Gao Shilin, Zhang Quanwei, Banstola Asmita",Science immunology,2026-09-14,"Existing influenza vaccines fail to elicit heterosubtypic immunity and have limited efficacy in the elderly. We developed AMnESTI (AEC-targeting MN Encapsulated STING agonist), an alveolar epithelial cell (AEC)-targeting manganese-complexed liposome encapsulating the stimulator of interferon genes (STING) agonist ADU-S100. Intranasal administration activated the cyclic GMP-AMP synthase-STING pathw",https://pubmed.ncbi.nlm.nih.gov/42726884/,PubMed
Case Report: Post-mortem analysis of long-term inflammation after mild COVID-19.,"Wu Yang, Chan Yu Kit, Goh Denise",Frontiers in immunology,2026-09-14,"Persistent inflammation and tissue injury may contribute to post-acute COVID-19 syndrome (PACS). However, direct tissue evidence from mildly-infected individuals sampled long after recovery remains exceptionally limited. Here, we performed post-mortem bulk RNA-seq and GeoMx digital spatial profiling of lung, heart, and brain tissues from four individuals who recovered from mild COVID-19 more than ",https://pubmed.ncbi.nlm.nih.gov/42725054/,PubMed
"Nanomedicine strategies for remodeling the solid tumor microenvironment: stromal targeting, hypoxia modulation, and photodynamic immunotherapy.","Rauf Mohd Ahmar, Luong Duy, Shah Farhan",Frontiers in oncology,2026-09-14,"The tumor microenvironment is more than a backdrop for malignant cells: stromal fibroblasts, extracellular matrix, abnormal vasculature, hypoxia, and immunosuppressive myeloid and lymphoid populations act together to limit both drug delivery and treatment response. Here, we examine nanomedicine along three linked axes: stromal remodeling, hypoxia control, and photodynamic immune activation. CAF-di",https://pubmed.ncbi.nlm.nih.gov/42725029/,PubMed
"Therapeutic melanoma vaccines: Platforms, neoantigen strategies, and emerging combination immunotherapies.","Mhanna Daniel, Salman Bilal, El Hakim Rawad",Therapeutic advances in vaccines and immunotherapy,2026-09-14,"Melanoma has emerged as a major focus of cancer immunotherapy research because of its highly immunogenic nature and responsiveness to immune-based treatments. Therapeutic melanoma vaccines are designed to stimulate tumor-specific immune responses through the delivery of Tumor-Associated Antigens (TAAs), Tumor-Specific Antigens (TSAs), and personalized neoantigens. This narrative review provides an",https://pubmed.ncbi.nlm.nih.gov/42724148/,PubMed
COVID-19 vaccination around immune checkpoint inhibitor start and survival in a nationwide cohort of patients with cancer.,"Salem Joe-Elie, Curmin Raphaelle, Ajrouche Aya",Nature medicine,2026-09-14,"Experimental data suggest that COVID-19 vaccination could modulate immune checkpoint inhibitor (ICI) effects, but population evidence is limited. Using the French health data system (Système National des Données de Santé), we identified 95,015 adults initiating ICI therapy between December 2020 and March 2023. We assessed mRNA vaccination within 100 days before ICI initiation using inverse probabi",https://pubmed.ncbi.nlm.nih.gov/42722885/,PubMed
Autogenous vaccination protects Pacific oysters against OsHV-1 by reshaping the transcriptome.,"Hossain Arman, Whittington Richard, Costa Vincenzo A",Fish & shellfish immunology,2026-09-14,"Vaccination (immune priming) against Ostreid herpesvirus 1 (OsHV-1) is a strategy for managing Pacific Oyster Mortality Syndrome (POMS), yet the transcriptional mechanisms underlying protection remain poorly defined. We evaluated the transcriptome in Pacific oysters (Magallana gigas) administered heat-treated (HT) and live OsHV-1 vaccines at 18 °C and 22 °C. All priming strategies improved surviva",https://pubmed.ncbi.nlm.nih.gov/42722176/,PubMed
mRNA vaccines for glioblastoma: integrating multiomics and nanomedicine to overcome spatiotemporal heterogeneity.,"Zhang Shaoxing, Yuan Shuying, Feng Sizhe",Journal of controlled release : official journal of the Controlled Release Society,2026-09-14,"Glioblastoma (GBM) remains among the most lethal central nervous system (CNS) malignancies, characterized by inevitable recurrence and dismal prognosis. GBM exhibits profound spatiotemporal heterogeneity, continuously evading the immune system and developing drug resistance, which results in limited efficacy of traditional therapies. In this context, mRNA vaccines have emerged as a programmable im",https://pubmed.ncbi.nlm.nih.gov/42722161/,PubMed
Clinical translation of mRNA-based cancer vaccines for solid tumors.,"AlKhafaje Zahraa, H Malathi, Dash Aniruddh",Current research in translational medicine,2026-09-14,"Vaccines that use messenger RNA (mRNA) have become a promising platform that is transforming cancer immunotherapy. These mRNA vaccines can be generated and manufactured quickly due to their modular design and can also induce CD4⁺ T-cell and CD8⁺ T-cell responses, in contrast to conventional protein or peptide-based vaccines. Additionally, synthetic mRNA can be optimized through various strategies ",https://pubmed.ncbi.nlm.nih.gov/42721899/,PubMed
Linker-mediated single-transcript mRNA vaccine expressing virus-like particles of enterovirus D68.,"Kunishima Yuta, Senpuku Kota, Taniguchi Kotaro",Vaccine,2026-09-14,"Enterovirus D68 (EV-D68) causes pediatric respiratory illness and is linked to acute flaccid myelitis (AFM), posing a global health threat. We have previously reported that an mRNA vaccine expressing a virus-like particle (VLP) of EV-D68, which co-administers two mRNA-lipid nanoparticles (LNPs) encoding the viral structural protein P1 and viral protease 3CD, conferred protection against infection.",https://pubmed.ncbi.nlm.nih.gov/42721891/,PubMed
Targeting conserved interaction surfaces of alphavirus nsP4 supports the rational design of live-attenuated vaccine candidates.,"Yang Xiaoyao, Väljaots Evelin, Li Kaiyu",mBio,2026-09-14,"Alphaviruses are emerging arboviruses that pose a growing threat to global public health; however, effective interventions remain limited. Recent structural studies of the chikungunya virus (CHIKV) replicase core revealed that the viral RNA-dependent RNA polymerase nsP4 interacts with both nsP1 and nsP2 and is predicted to engage viral RNA. The conservation and multifunctionality of nsP4 make it a",https://pubmed.ncbi.nlm.nih.gov/42720322/,PubMed
UBE2D4 Upregulation Promotes Cuproptosis Sensitivity in Colorectal Cancer.,"Wang Biaoyu, Li Chan, Guo Xianwen",Molecular genetics & genomic medicine,2026-09-14,"Cuproptosis, a copper-dependent form of regulated cell death, represents a potential therapeutic vulnerability in colorectal cancer (CRC). However, the regulatory mechanisms governing cuproptosis in CRC remain largely unknown. UBE2D4 expression was analyzed in the TCGA-COAD cohort and validated in CRC cell lines (HCT116, HT29) and normal colon epithelial cells (FHC) by qRT-PCR and western blot. Pa",https://pubmed.ncbi.nlm.nih.gov/42734261/,PubMed
TGF-β1 Directly Sensitizes Capsaicin-Sensitive Lung Vagal Neurons to Promote Airway Hypersensitivity.,"Chen Yueh-Yin, Chan Nai-Ju, Hsu Chun-Chun","Acta physiologica (Oxford, England)",2026-09-14,"Transforming growth factor-β1 (TGF-β1) is a pleiotropic cytokine implicated in the pathogenesis of inflammatory airway diseases such as asthma. Airway hypersensitivity (AHS), arising from sensitization of capsaicin-sensitive lung vagal (CSLV) afferents, is a hallmark of these airway diseases. Although the immunoregulatory roles of TGF-β1 in airway diseases are well documented, its effects on pulmo",https://pubmed.ncbi.nlm.nih.gov/42734091/,PubMed
Integrating proteomics and metabolomics to reveal MAT2A for metabolic reprogramming in non-small cell lung cancer cells.,"Chen Yimin, Liu Yuxi, Zhu Zhenyun",iScience,2026-09-14,"Methionine adenosyltransferase 2A (MAT2A) links metabolic reprogramming to epigenetic regulation via S-adenosylmethionine (SAM) production, but its role in non-small cell lung cancer (NSCLC) remains unclear, and current inhibitors require combination strategies. Using proteomics and metabolomics in NSCLC cells treated with MAT2A-targeting siRNA or the inhibitor AG-270, we characterized MAT2A-drive",https://pubmed.ncbi.nlm.nih.gov/42733934/,PubMed
Heterogeneous nuclear ribonucleoprotein A1 as a candidate associated with pulmonary vascular remodeling in pulmonary arterial hypertension.,"Morimoto Yoshihito, Sato Yoshiaki, Kato Katsuhiro",Journal of molecular and cellular cardiology plus,2026-09-14,"Although plexiform lesion (PL) formation in severe pulmonary arterial hypertension (PAH) is a therapeutic target, the mechanisms underlying their formation have not been fully elucidated. To identify candidate proteins involved in PL formation by examining differentially expressed proteins (DEPs) in PAH lesions. Proteomic remodeling was assessed before and after the formation of PLs in a SU5416 co",https://pubmed.ncbi.nlm.nih.gov/42733743/,PubMed
Valproic acid inhibits glutamine uptake to induce ferroptosis in triple-negative breast cancer.,"Yang Yisong, Liu Jiazhuo, Liu Yiting",Cellular signalling,2026-09-14,"Triple-negative breast cancer (TNBC) is an aggressive subtype with limited treatment options and poor prognosis. Metabolic reprogramming, particularly the addiction to glutamine, is a hallmark of TNBC. The glutamine transporter ASCT2 (SLC1A5) is crucial for sustaining this dependency. Valproic acid (VPA), a short-chain fatty acid derivative synthesized from succinic acid and naturally occurring in",https://pubmed.ncbi.nlm.nih.gov/42732812/,PubMed
Neuromedin U aggravates medial arterial calcification via the activation of receptor NMUR1-mediated ERK signal pathway in rats with chronic kidney disease.,"Chang Rui, Wang Hong-Yu, Cao Wen-Juan",Cellular signalling,2026-09-14,"Medial arterial calcification (MAC) is closely related to the morbidity and mortality in people with chronic kidney disease (CKD). Neuromedin U (NMU) is a group of highly conserved neuropeptides, and it exerts its peripheral effects mainly via NMU receptors, NMUR1. The present study was designed to explore the role and mechanism of NMU in MAC under condition of CKD. CKD rats with MAC were induced ",https://pubmed.ncbi.nlm.nih.gov/42732809/,PubMed
Batf2 knockdown ameliorates early-stage hyperoxia-induced BPD-like lung injury and is associated with suppression of GBP5/NF-κB signaling.,"Duan Shanshan, Gou Zhixian, Xu Honghao",International immunopharmacology,2026-09-14,"Bronchopulmonary dysplasia (BPD) is characterized by persistent inflammation and impaired alveolar development. Macrophage inflammatory dysregulation contributes to BPD progression, but its upstream regulators remain incompletely understood. This study investigated the role of Batf2 in hyperoxia-induced lung injury and its potential association with GBP5/NF-κB signaling. Batf2 was initially screen",https://pubmed.ncbi.nlm.nih.gov/42732671/,PubMed
Non-canonical modulation of mitochondrial ROS and dynamics by Netrin-3 drives inflammasome activation in cardiomyocytes.,"Li Biao, Ge Haoyang, Chen Xiwei",International immunopharmacology,2026-09-14,"Heart failure is driven by pathological remodeling in which inflammation and mitochondrial dysfunction reinforce each other, yet the molecules that coordinate this interplay remain poorly defined. Netrin-3 is a guidance cue with no known function in the heart. We asked whether Netrin-3 acts in cardiomyocytes to affect mitochondrial integrity under inflammatory stress. We used neonatal rat cardiomy",https://pubmed.ncbi.nlm.nih.gov/42731462/,PubMed
NOS1 mediates LPS-induced oxidative stress and impaired endometrial receptivity in sheep during early pregnancy.,"Raafat Samar, Dong Shixiong, Fan Xing",Domestic animal endocrinology,2026-09-14,"In sheep production, bacterial infections often cause embryo implantation failure and early pregnancy loss, resulting in substantial economic losses. These detrimental effects are closely associated with bacterial lipopolysaccharide (LPS)-induced disruption of uterine function, mediated via inflammation and oxidative stress. Although nitric oxide synthase 1 (NOS1) has been established to play a re",https://pubmed.ncbi.nlm.nih.gov/42731421/,PubMed
"Cancer-associated fibroblast-derived POSTN as a metabolic ""switch"" shapes lipid-stressed macrophage polarization in gastric cancer.","Ding Qin, Li Ziteng, Liu Ruiwen",Redox biology,2026-09-14,"Cancer-associated fibroblasts (CAFs) foster an immunosuppressive tumor microenvironment (TME) and confer resistance to immune checkpoint blockade (ICB) in gastric cancer (GC). However, the mechanisms by which specific CAF subsets regulate metabolic crosstalk and immune evasion remain poorly defined. We integrated bulk and single-cell RNA-sequencing data, spatial transcriptomics, and clinical cohor",https://pubmed.ncbi.nlm.nih.gov/42731290/,PubMed
