title,authors,journal,date,abstract,link,source
Ionotropic receptor co-receptors drive host-seeking behavior in the white-backed planthopper (Hemiptera: Delphacidae).,"Liu Xing-Yu, Wu Chao, Zhao Yu",Journal of economic entomology,2026-06-22,"The white-backed planthopper, Sogatella furcifera (Horváth, 1899), is a destructive rice pest that causes severe yield losses across Asia. Here, we manually curated a class of olfactory receptors: ionotropic receptors (IRs) genes using genomic and transcriptomic data, characterized tissue-specific expression profiles, and explored the functions of 3 IRco genes (SfurIR8a, SfurIR25a, SfurIR76b) via ",https://pubmed.ncbi.nlm.nih.gov/42308516/,PubMed
A conserved in-frame stop codon acts as a multipotent defense mechanism in alphaviruses.,"Bhattacharya Tamanash, Freeman Tiia S, Alleman Eva M",Science advances,2026-06-22,Most alphaviruses maintain an in-frame opal stop codon that interrupts their nonstructural polyprotein (nsP) ORF between nsP3 and nsP4 in both vertebrate and insect hosts. We show that the nsP3 opal stop codon confers a replicative advantage to Sindbis virus (SINV) in RNAi-competent ,https://pubmed.ncbi.nlm.nih.gov/42308287/,PubMed
Development of a dCas13a/crRNA-Linked Immunosorbent Mimic Assay (dCLIMA) for Sensitive and Accurate Circular RNA Analysis in Lung Cancer-Derived Circulating Tumor Cells.,"Liu Hui, Yin Hang, Yang Tao",Analytical chemistry,2026-06-22,"Circular RNAs (circRNAs) are emerging as promising biomarkers in liquid biopsy, yet their accurate detection in circulating tumor cells remains challenging due to low abundance and interference from linear RNA counterparts. Here, we develop a dCas13a/crRNA-Linked Immunosorbent Mimic Assay (dCLIMA) for sensitive and specific colorimetric detection of circRNAs. The dCas13a/crRNA complex immobilized ",https://pubmed.ncbi.nlm.nih.gov/42307064/,PubMed
Bayesian Sampling of Structural Ensembles: The Role of Ensemble-Counting Measures,"Ivan Gilardoni, Giovanni Bussi",arXiv,2026-06-22,"Structural ensemble refinement is widely used to integrate molecular simulations with experimental measurements. While most applications focus on the maximum-a-posteriori (MAP) ensemble, Bayesian sampling of the posterior distribution can provide uncertainty estimates and posterior averages for arbitrary observables. A notable step in this direction was introduced by the Bayesian Energy Landscape ",http://arxiv.org/abs/2606.18495v1,arXiv
MultiMolecule: a modular ecosystem for biomolecular sequence-model workflows,Zhiyuan Chen,arXiv,2026-06-22,"Biomolecular sequence models are increasingly reused outside the studies in which they were introduced, but public checkpoints rarely preserve the execution context needed to inspect source-defined behavior, adapt models to new assays, compare models under shared task definitions or deploy biological predictions. MultiMolecule is an open-source Python ecosystem that turns heterogeneous RNA, DNA an",http://arxiv.org/abs/2606.16540v1,arXiv
The Montparnasse Algorithm for RNA Design,Tristan Cazenave,arXiv,2026-06-22,"RNA design consists of discovering a nucleotide sequence that optimizes predefined criteria, such as secondary structure. It is useful for synthetic biology, medicine, and nanotechnology. We propose Montparnasse, a Monte Carlo search framework based on Generalized Nested Rollout Policy Adaptation, augmented with a problem-specific prior, slow and long adaptation at level 1, and a lexicographic mul",http://arxiv.org/abs/2606.07562v1,arXiv
Multimodal Alignment and Preference Optimization for Zero-Shot Conditional RNA Generation,"Roman Klypa, Alberto Bietti, Sergei Grudinin",arXiv,2026-06-22,"The design of RNA molecules that interact with specific proteins is a critical challenge in experimental and computational biology. Despite recent progress in natural language modeling and deep learning-based protein design, there remains significant room to improve the frequency of successful interactions and the authenticity of generated sequences for functional applications. In this work, we fr",http://arxiv.org/abs/2605.23961v1,arXiv
"GoForth: Language Models for RNA Design under Structure, Sequence, and Coding Constraints",Michael Lindsey,arXiv,2026-06-22,"RNA inverse sequence design has broad biological and engineering applications, but computational methods for practical design queries remain limited. Such queries may impose several constraints at once, including target folds or motifs, fixed bases, and coding restrictions, while leaving arbitrary sequence and structure in unspecified regions. Because these constraints may permit many acceptable s",http://arxiv.org/abs/2605.07608v1,arXiv
Bayesian Rate Inference for Sequence Motif Dynamics in Systems of Reactive Nucleic Acids,"Johannes Harth-Kitzerow, Ulrich Gerland, Torsten A. Enßlin",arXiv,2026-06-22,"The RNA world hypothesis suggests a pathway of how life emerged on early earth. It assumes that life started with RNA based systems, capable of storing, transmitting and replicating information, envisioning that monomers and short RNA oligomers interact to form longer strands, eventually becoming catalytically active ribozymes. Key reactions in RNA pools are hybridization, dehybridization, templat",http://arxiv.org/abs/2604.25701v2,arXiv
VARIANT: Web Server for Decoding and Analyzing Viral Mutations at Genome and Protein Levels,"Rui Wang, Xuhang Dai, Xin Cao",arXiv,2026-06-22,"A comprehensive analysis of viral mutations is essential for understanding viral evolution, disease epidemiology, diagnosis, drug resistance, etc. However, challenges remain in capturing complex mutation patterns and supporting diverse viral families with varying genome architectures. To address these needs, we present VARIANT, an web server for mutational analysis of RNA viral genomes and associa",http://arxiv.org/abs/2604.20942v1,arXiv
Interfacial Potential Transduction for Diagnostics,"Hyun-June Jang, Peuli Nath, Yuqin Wang",arXiv,2026-06-22,"A major barrier to decentralized, near-patient diagnostics is the lack of a signal transduction modality that is both analytically precise and accessible at the point of care. Optical readouts remain instrument-dependent and difficult to miniaturize, while compact electrochemical readouts are prone to matrix-derived signal distortion, limiting their biomarker coverage in real clinical settings. He",http://arxiv.org/abs/2603.23775v1,arXiv
ZeroFold: Protein-RNA Binding Affinity Predictions from Pre-Structural Embeddings,"Josef Hanke, Sebastian Pujalte Ojeda, Shengyu Zhang",arXiv,2026-06-22,"The accurate prediction of protein-RNA binding affinity remains an unsolved problem in structural biology, limiting opportunities in understanding gene regulation and designing RNA-targeting therapeutics. A central obstacle is the structural flexibility of RNA, as, unlike proteins, RNA molecules exist as dynamic conformational ensembles. Thus, committing to a single predicted structure discards in",http://arxiv.org/abs/2603.23583v1,arXiv
Computational modeling of RNA-protein binding interactions under an external force,"Danielle Wampler, Ralf Bundschuh",arXiv,2026-06-22,"RNA binding proteins play a crucial role in post-transcriptional gene regulation by controlling the transport, processing, and translation of their target RNAs. Post-transcriptional gene regulation leads to the differential expression of genetic material and loss of regulation or over-regulation relates to a large range of cancers and diseases - many of which have directly been associated with RNA",http://arxiv.org/abs/2603.22269v1,arXiv
Fair splits flip the leaderboard: CHANRG reveals limited generalization in RNA secondary-structure prediction,"Zhiyuan Chen, Zhenfeng Deng, Pan Deng",arXiv,2026-06-22,"Accurate prediction of RNA secondary structure underpins transcriptome annotation, mechanistic analysis of non-coding RNAs, and RNA therapeutic design. Recent gains from deep learning and RNA foundation models are difficult to interpret because current benchmarks may overestimate generalization across RNA families. We present the Comprehensive Hierarchical Annotation of Non-coding RNA Groups (CHAN",http://arxiv.org/abs/2603.22330v1,arXiv
Reverse Distillation: Consistently Scaling Protein Language Model Representations,"Darius Catrina, Christian Bepler, Samuel Sledzieski",arXiv,2026-06-22,"Unlike the predictable scaling laws in natural language processing and computer vision, protein language models (PLMs) scale poorly: for many tasks, models within the same family plateau or even decrease in performance, with mid-sized models often outperforming the largest in the family. We introduce Reverse Distillation, a principled framework that decomposes large PLM representations into orthog",http://arxiv.org/abs/2603.07710v1,arXiv
Fast and Versatile RNA Design via Motif-level Divide-and-Conquer and Structure-level Rival Search,"Tianshuo Zhou, David H. Mathews, Liang Huang",arXiv,2026-06-22,"RNA design aims to identify RNA sequences that fold into a target secondary structure. This task is challenging in terms of computational efficiency. Most existing methods focus on either minimum free energy (MFE)-based or ensemble-based metrics, leaving a gap for a unified approach that performs well across both. We introduce a fast and versatile RNA design algorithm inspired by our previous work",http://arxiv.org/abs/2603.02283v1,arXiv
CryoNet.Refine: A One-step Diffusion Model for Rapid Refinement of Structural Models with Cryo-EM Density Map Restraints,"Fuyao Huang, Xiaozhu Yu, Kui Xu",arXiv,2026-06-22,"High-resolution structure determination by cryo-electron microscopy (cryo-EM) requires the accurate fitting of an atomic model into an experimental density map. Traditional refinement pipelines such as Phenix.real_space_refine and Rosetta are computationally expensive, demand extensive manual tuning, and present a significant bottleneck for researchers. We present CryoNet.Refine, an end-to-end dee",http://arxiv.org/abs/2602.22263v2,arXiv
CPTCs Drive Somatic-Visceral Communication via the Wnt Axis in Somatic Mechanotherapy: A Single-Cell Deep Learning Study,"Haixiang Huang, Zhenwei Zhang, BingBing Shen",arXiv,2026-06-22,"Somatic mechanical stimulation (e.g., acupuncture) exerts systemic immunomodulatory effects, yet the cellular bridge translating peripheral physical force into visceral repair remains elusive. Here, employing a custom interpretable deep learning framework (CARSS) on single-cell RNA sequencing data, we identify CD34$^{+}$PDGFR$α$$^{+}$ telocytes (CPTCs) as the primary mechanosensors in both fascia ",http://arxiv.org/abs/2602.05451v2,arXiv
Tensor-DTI: Enhancing Biomolecular Interaction Prediction with Contrastive Embedding Learning,"Manel Gil-Sorribes, Júlia Vilalta-Mor, Isaac Filella-Mercè",arXiv,2026-06-22,"Accurate drug-target interaction (DTI) prediction is essential for computational drug discovery, yet existing models often rely on single-modality predefined molecular descriptors or sequence-based embeddings with limited representativeness. We propose Tensor-DTI, a contrastive learning framework that integrates multimodal embeddings from molecular graphs, protein language models, and binding-site",http://arxiv.org/abs/2601.05792v1,arXiv
MERGE-RNA: a physics-based model to predict RNA secondary structure ensembles with chemical probing,"Giuseppe Sacco, Jianhui Li, Redmond P. Smyth",arXiv,2026-06-22,"RNA function is tied to secondary structure, operating through dynamic and heterogeneous structural ensembles. While current analysis tools typically output single static structures or averaged contact maps, chemical probing methods like DMS capture nucleotide-resolution signals representing the full structural ensemble, which remain difficult to interpret structurally. To address this, we present",http://arxiv.org/abs/2512.20581v3,arXiv
Methods for Analyzing RNA Pseudoknots via Chord Diagrams and Intersection Graphs,"Rayan Ibrahim, Allison H. Moore",arXiv,2026-06-22,"RNA molecules are known to form complex secondary structures including pseudoknots. A systematic framework for the enumeration, classification and prediction of secondary structures is critical to determine the biological significance of the molecular configurations of RNA. Chord diagrams are mathematical objects widely used to represent RNA secondary structures and to analyze structural motifs, h",http://arxiv.org/abs/2512.19939v1,arXiv
Machine learning for RNA-targeting drug design,"Wissam Karroucha, Carlos Oliver, Veronique Stoven",arXiv,2026-06-22,"Targeting RNA with small molecules offers significant therapeutic potential.
  Machine learning could substantially accelerate preclinical drug discovery, from hit identification to lead optimization.
  Yet a fundamental limitation emerges: drug design machine learning models, tailored for proteins, are not readily applicable to RNAs because of fundamental differences between RNAs and proteins in ",http://arxiv.org/abs/2512.15645v1,arXiv
"Elevated FTX Expression in Polycystic Ovary Syndrome: Correlations With Insulin Resistance, Dyslipidemia, and Diagnostic Potential.","Ling Lili, Guo Ruizhi, Hua Ke",The journal of obstetrics and gynaecology research,2026-06-22,"This study aims to investigate the expression changes of FTX (long noncoding RNA) in polycystic ovary syndrome (PCOS) and its relationship with insulin resistance and lipid metabolism, thereby providing new directions for the diagnosis and treatment of PCOS. A total of 69 PCOS patients and 74 healthy controls were recruited. The levels of FTX and lipid-regulating genes (Pparg, Pgc1, and Pgc1-α) we",https://pubmed.ncbi.nlm.nih.gov/42324911/,PubMed
Global landscape of protein-coding and long non-coding RNA alternative splicing and regulation in the human esophageal squamous cell carcinoma.,"Wang Yunfei, Yang Jingkuan, Li Shuling",Cancer cell international,2026-06-22,"Aberrant alternative splicing (AS) generates multiple isoforms from a single gene, leading to functional diversity and potentially contributing to tumorigenesis. The spliceosome pathway is significantly activated in esophageal squamous cell carcinoma (ESCC). However, the functional implications and drug-response relevance of protein-coding and long non-coding RNA (lncRNA) AS and splicing factors (",https://pubmed.ncbi.nlm.nih.gov/42324464/,PubMed
Long non-coding RNA FOXD2-AS1 promotes inflammation but suppresses osteogenesis in pulpitis via miR-338-3p/THBS1 axis.,"Cui Huawen, Guo Yanmei, Zhang Yajun",Odontology,2026-06-22,"The pathogenesis of pulpitis remains unclear. This study sought to investigate the molecular mechanism by which the long noncoding RNA FOXD2-AS1 participates in pulpitis through regulating the miR-338-3p/THBS1 axis. 110 irreversible pulpitis patients and 80 healthy orthodontic patients were enrolled as the pulpitis and control groups, respectively. Human dental pulp stem cells (hDPSCs) were cultur",https://pubmed.ncbi.nlm.nih.gov/42324438/,PubMed
"The oncogenic role, regulatory mechanism, and clinical significance of lncRNA HIF1A-AS2 in multiple human cancers.","Luo Lei, Zhang Juan, Yu Tingting",Clinical and experimental medicine,2026-06-22,"Long non-coding RNAs (lncRNAs) are RNA molecules transcribed over 200 nucleotides in length. Although they do not encode proteins, many studies have shown that they have a dramatic involvement in human cancer by various mechanisms. Hypoxia inducible factor 1α-antisense RNA 2 (HIF1A-AS2) is a lncRNA recently described to map on human chromosome 14q23.2, whose aberrant expression has been observed i",https://pubmed.ncbi.nlm.nih.gov/42323762/,PubMed
NR_045396/MicroRNA761/FADD axis regulates necroptosis and survival of retinal ganglion cells.,"Tian Ke, Duan Xiangwei, Chen Biyue",Experimental eye research,2026-06-22,The involvement of necroptosis and the underlying mechanism in retinal ganglion cell (RGC) death is not fully understood. We aim to determine whether the NR_045396/miRNA761/Fas-associated protein with death domain (FADD) axis participates in the regulation of necroptosis in RGCs. A mouse model of optic nerve crush was employed for in vivo experiments. Apoptosis and necrosis were assessed by TUNEL ,https://pubmed.ncbi.nlm.nih.gov/42323105/,PubMed
Targeting ncRNA Control Networks with Engineered Exosomes to Overcome Therapy Resistance in Thyroid Cancer.,"Turaga Anjani H, Finnerty Brenden M, Zarnegar Rasa",Critical reviews in oncology/hematology,2026-06-22,"Papillary thyroid cancer (PTC) is the most prevalent endocrine malignancy, accounting for over 90% of thyroid cancers. While differentiated thyroid cancers (DTCs) typically have favorable outcomes, a significant subset progresses to radioactive iodine-refractory (RAIR) disease, characterized by impaired iodine uptake and a 10-year survival rate below 10%. Genetic alterations and dysregulated signa",https://pubmed.ncbi.nlm.nih.gov/42323057/,PubMed
Pan-cancer integrative profiling of immune-related lncRNAs unveils tumor microenvironment subtypes and prognostic biomarkers.,"Wang Yun, Zhu Guohua",Discover oncology,2026-06-22,"Long non-coding RNAs (lncRNAs) have been widely implicated in modulating immune pathway activity and immune cell infiltration to influence cancer outcomes. However, only a few immune-related lncRNAs have been shown to play significant roles in cancer progression. Therefore, we propose an algorithm, LncImmune, to identify immune cell related-lncRNAs, and integrate existing algorithms to comprehensi",https://pubmed.ncbi.nlm.nih.gov/42322507/,PubMed
Exploring the immune landscape and immunotherapy relevance of ER stress-related lncRNAs in melanoma through multi-omics and explainable machine learning.,"Hu Bingqian, Shi Cuiping, Qi Min",BMC cancer,2026-06-22,"Melanoma is a highly aggressive malignancy with poor clinical outcomes, and endoplasmic reticulum (ER) stress plays an important role in tumor progression, immune regulation, and therapeutic resistance. However, the prognostic significance and biological functions of ER stress-related long noncoding RNAs (ERlncRNAs) in melanoma remain largely unclear. We performed an integrative analysis to system",https://pubmed.ncbi.nlm.nih.gov/42321658/,PubMed
The identity crisis of cryptic lncRNAs: when non-coding RNAs translate into small peptides.,"Valášek Leoš Shivaya, Brázdovič Filip, Trčka Filip",The EMBO journal,2026-06-22,"From a historical perspective, long non-coding RNAs (lncRNAs) represent a relatively short story. However, this story has many plot lines, thrills, twists, and turns that altogether form quite a long saga of its own. lncRNAs stay at the forefront of a recent paradigm shift from a protein-only world to the mysterious RNA world, the enormous complexity of which we are only beginning to appreciate. H",https://pubmed.ncbi.nlm.nih.gov/42321549/,PubMed
Long Non-coding RNA TLX1NB Regulates Inflammatory Response in Periodontitis by Interacting With Matrix Metalloproteinase 8.,"Yang Shouxiang, Yuan Wanting, Yang Ziqiong",Inflammation,2026-06-22,Long non-coding RNAs (lncRNAs) play critical roles in regulating inflammatory responses in periodontitis. This investigation focused on the involvement of the lncRNA T cell leukemia homeobox 1 neighbor (TLX1NB) in periodontitis and its regulatory role in modulating matrix metalloproteinase 8 (MMP8). Transcriptome sequencing and RT-qPCR validation revealed a significant upregulation of TLX1NB in gi,https://pubmed.ncbi.nlm.nih.gov/42321503/,PubMed
LncRNA Lncbate1 promotes lipid synthesis in the white adipose tissue during aging by targeting the miR-455-5p-ACSS1 axis.,"Chen Jing, Yang Ning, Zhang Yifan",npj aging,2026-06-22,"Lipid metabolism is closely related to aging, and its disorders can lead to obesity, insulin resistance, cardiovascular diseases, and various other conditions. The accumulation of lipids caused by increased lipid synthesis is key in the development of obesity, but the molecular mechanisms of increased lipid synthesis remain to be thoroughly studied, especially in the context of aging. In this work",https://pubmed.ncbi.nlm.nih.gov/42321230/,PubMed
LncRNA Gm13561 interacts with the splicing factor Hnrnpa1 to safeguard podocytes from apoptosis and oxeiptosis in diabetic nephropathy.,"Wu Yashi, Liu Qinghong, Zheng Wenhan",Experimental cell research,2026-06-22,"Diabetic nephropathy (DN) is one of the most common microvascular complications of diabetes mellitus, without suitable therapies, ultimately leading to end-stage renal disease. Podocyte loss serves as an initial insult during DN progression, yet the endogenous protective mechanisms remain elusive. Our single-nucleus RNA sequencing data revealed a large group of differentially expressed lncRNAs in ",https://pubmed.ncbi.nlm.nih.gov/42320723/,PubMed
Brown Adipose Tissue-Derived sEV-lncRNA Morrbid Contributes to Cold Acclimation-Induced Cardioprotection Against Extreme Cold.,"Zhang Kai, Hao Yuwei, Li Ningxin",Journal of lipid research,2026-06-22,"Extreme cold causes myocardial injury; however, cold acclimation (CA) enhances myocardial tolerance. This study investigated whether brown adipose tissue (BAT)-derived extracellular vesicles (BAT-EVs) contribute to CA-induced cardioprotection. Mice were subjected to CA or acute cold stress. Cardiac function was assessed using echocardiography and biomarkers. Interscapular BAT (iBAT) ablation has c",https://pubmed.ncbi.nlm.nih.gov/42320571/,PubMed
Keratinocyte-derived exosomes serve as an active messenger platform for LINC01605 to amplify TGF-β1-induced fibroblasts activation.,"Li Chenxi, Bo Yunyao, Zhou Zehui",International immunopharmacology,2026-06-22,Hypertrophic scarring (HS) represents a proliferative disorder that emerges due to aberrant wound healing processes and is characterized by the excessive accumulation of extracellular matrix components. Recent research has highlighted the pivotal role of exosomes-nanoscale extracellular vesicles-as crucial mediators of intercellular communication in both tissue repair and pathological states. This,https://pubmed.ncbi.nlm.nih.gov/42320250/,PubMed
IGFL2-AS1 is associated with poor prognosis in cervical cancer and promotes disease progression via the miR-126-5p/MACC1 axis.,"Wu Zhibing, Lan Donglian, He Chao",Molecular biology reports,2026-06-22,"Cervical cancer (CC) is a common malignancy. And long non-coding RNAs (lncRNAs) have been identified as pivotal molecular modulators in tumorigenesis, with particular relevance to cervical carcinoma pathogenesis. This study sought to examine the expression, biological functions, and mechanisms of IGFL2-AS1 in CC, and to evaluate its association with clinical prognosis. The present investigation ex",https://pubmed.ncbi.nlm.nih.gov/42319601/,PubMed
Correction to: LncRNA LOXL1-AS1 promotes ovarian cancer progression by enhanced BRIP1 mRNA stability.,"Wan Su, Su Chang, Ding Jin","Medical oncology (Northwood, London, England)",2026-06-22,,https://pubmed.ncbi.nlm.nih.gov/42319565/,PubMed
RNA acetylation modification ac4C: An emerging regulatory hub of RNA metabolism disruption in Alzheimer's disease.,"Xing Liping, Liu Annan, Li Jianhui",Molecular biology reports,2026-06-22,"RNA metabolic dysregulation is a key pathological mechanism underlying the onset and progression of Alzheimer's disease (AD), involving multiple aspects such as abnormal RNA splicing, loss of function in RNA-binding proteins, dysregulation of non-coding RNAs, and impaired nuclear-cytoplasmic transport. In recent years, the emergence of epigenome research has revealed the critical role of RNA chemi",https://pubmed.ncbi.nlm.nih.gov/42319535/,PubMed
Genotype-dependent metabolic and inflammatory regulation at the ANRIL locus in human primary macrophages.,"Kirsan-Kesici Cemre Buse, Ozuynuk-Ertugrul Aybike Sena, Komurcu-Bayrak Evrim",Molecular genetics and genomics : MGG,2026-06-22,"The long non-coding RNA ANRIL and several single-nucleotide polymorphisms have been strongly implicated in genetic susceptibility to coronary artery disease (CAD). However, how these variants influence gene expression remains incompletely understood. This study aims to investigate genotype-dependent differences in linear and circular ANRIL isoform expression and selected CAD- and diabetes-related ",https://pubmed.ncbi.nlm.nih.gov/42319513/,PubMed
Promoter methylation-associated brain-enriched long noncoding RNAs in glioblastoma: a multi-cohort public epigenomic re-analysis.,"Tan Ye, Cheng Fengyu, Li Pu",Epigenomics,2026-06-22,"Glioblastoma (GBM) is epigenetically heterogeneous, and previous long noncoding RNA (lncRNA) methylation studies have often begun from tumor-wide screens. We asked whether brain-enriched lncRNAs show promoter methylation-associated suppression in GBM. Brain-enriched lncRNAs were defined using GENCODE v49 and GTEx/UCSC Xena. Primary discovery used TCGA-GBM primary tumors with matched expression and",https://pubmed.ncbi.nlm.nih.gov/42318604/,PubMed
An Evaluation on the Role of Non-Coding RNA in HIV Transcription and Latency: A Review,Xiangshuai Liu,arXiv,2026-06-22,"The existence of latent cellular reservoirs is recognized as the major barrier to an HIV cure. Reactivating and eliminating ""shock and kill"" or permanently silencing ""block and lock"" the latent HIV reservoir, as well as gene editing, remain promising approaches, but so far have proven to be only partially successful. Moreover, using latency reversing agents or ""block and lock"" drugs pose additiona",http://arxiv.org/abs/2502.06107v1,arXiv
"Blood-derived lncRNAs as potential biomarkers for early cancer diagnosis: The Good, the Bad and the Beauty","Cedric Badowski, Bing He, Lana X Garmire",arXiv,2026-06-22,Cancer ranks as one of the deadliest diseases worldwide. The high mortality rate associated with cancer is partially due to the lack of reliable early detection methods and/or inaccurate diagnostic tools such as certain protein biomarkers. Cell-free nucleic acids (cfNA) such as circulating long non-coding RNAs (lncRNAs) have recently been proposed as a new class of potential biomarkers that could ,http://arxiv.org/abs/2109.11746v1,arXiv
BPPart and BPMax: RNA-RNA Interaction Partition Function and Structure Prediction for the Base Pair Counting Model,"Ali Ebrahimpour-Boroojeny, Sanjay Rajopadhye, Hamidreza Chitsaz",arXiv,2026-06-22,"RNA-RNA interaction (RRI) is ubiquitous and has complex roles in the cellular functions. In human health studies, miRNA-target and lncRNAs are among an elite class of RRIs that have been extensively studied. Bacterial ncRNA-target and RNA interference are other classes of RRIs that have received significant attention. In recent studies, mRNA-mRNA interaction instances have been observed, where bot",http://arxiv.org/abs/1904.01235v2,arXiv
Preclinical efficacy of engineered CircRNA-GDF15@LNP for sustained weight loss and metabolic regulation in diet-induced obese mice.,"Wu Weiyan, Wei Wanli, Ge Huihui",Journal of controlled release : official journal of the Controlled Release Society,2026-06-22,"Obesity as a global epidemic demands effective therapies, with three core management goals: appetite suppression, metabolic acceleration, and weight rebound prevention. Unfortunately, current obesity treatments often fail to simultaneously achieve these goals, and some may cause adverse effects or poor long-term efficacy, thereby complicating the clinical management process. Herein, a novel long-a",https://pubmed.ncbi.nlm.nih.gov/42323019/,PubMed
Targeted Delivery of RNA Therapeutics through Ligand Conjugation.,"Ang Melgious J Y, Lee Su Seong, Tay Joyce",Bioconjugate chemistry,2026-06-22,"RNA therapies have demonstrated promising potential for a myriad of clinical treatments in treating various diseases. However, significant unresolved obstacles are achieving precise delivery to specific tissues. This Viewpoint examines the inherent obstacles encountered by ligand-functionalized oligonucleotide conjugates and RNA-LNPs and the strategies to overcome them to achieve the desired thera",https://pubmed.ncbi.nlm.nih.gov/42322428/,PubMed
Efficient site-specific gene addition using R2 retrotransposons in tobacco and rice.,"Ali Zahir, Butt Haroon, Alghamdi Raghad",Nature biotechnology,2026-06-22,Precise integration of multikilobase DNA fragments remains a major technical barrier in plants. Here we introduce non-long terminal repeat (non-LTR) R2 retrotransposons as a versatile system for targeted gene integration in plants. We reconstituted R2 activity in Nicotiana benthamiana and benchmarked insertion efficiency and fidelity using a TMV-based episomal reporter system. We demonstrate site-,https://pubmed.ncbi.nlm.nih.gov/42321491/,PubMed
Programming the immunological properties of mRNA vaccines for cancer.,"Wu Annette, Jeong Seong Dong, Schrank Benjamin R",Nature reviews. Immunology,2026-06-22,"Messenger RNA (mRNA) vaccines are a transformative platform for inducing antigen-specific T cell and B cell responses that are now being trialled in oncology. Here we propose an immunological framework that reconciles four axes controlling the efficacy of mRNA cancer vaccines: adjuvanticity versus immunopathology, antigen immunogenicity versus tolerance, adaptive immune memory versus exhaustion, a",https://pubmed.ncbi.nlm.nih.gov/42321479/,PubMed
Multiplexed cytokine and antigen mRNA administration generates durable anti-tumor immunity against pancreatic cancer.,"Parikh Chaitanya N, DeMarco Kelly D, Bhalerao Nikita",Nature communications,2026-06-22,"Immunotherapy has limited success in pancreatic ductal adenocarcinoma (PDAC) due to an immune exclusive tumor microenvironment (TME) that lacks many cytokines necessary for Natural Killer (NK) and T cell responses. Here, we design multiplexed mRNAs encoding interleukins, chemokines, and interferons as a safe and effective cytokine therapy for PDAC. Intratumoral injection of IL-12, IL-18, CCL5, CXC",https://pubmed.ncbi.nlm.nih.gov/42321218/,PubMed
Bioactive enhanced adjuvant chemokine oligonucleotide nanoparticles (BEACONs) for mucosal vaccination against genital herpes.,"Bhagchandani Sachin H, Ehrenzeller Stephen, Pires Ivan S",Science immunology,2026-06-22,"Genital herpes, caused by herpes simplex virus 2 (HSV-2), remains a prevalent sexually transmitted infection with no available vaccine. Effective local immunity, mediated in part by tissue-resident memory T cells (T",https://pubmed.ncbi.nlm.nih.gov/42319912/,PubMed
A ROS-Responsive DNA Nanodevice for Targeted Cytosolic siRNA Delivery in Metabolic Dysfunction-Associated Steatohepatitis.,"Wang Qi, Zhang Beibei, Wang Yuang",Journal of the American Chemical Society,2026-06-22,"Metabolic dysfunction-associated steatohepatitis (MASH) arises from an intricate interplay of dysregulated metabolic, inflammatory, and fibrogenic pathways, necessitating coordinated therapeutic intervention that remains inadequately achieved by current treatments. Small interfering RNA (siRNA) therapeutics offer a promising solution to this unmet need, but their potential is limited by reliance o",https://pubmed.ncbi.nlm.nih.gov/42319126/,PubMed
Bacterial mRNA Vaccines: Programming Immunity Against Antimicrobial Resistance.,"Liao Rui, Luo Mingxing, Yang Fating",Drug development research,2026-06-22,"The relentless rise of antimicrobial resistance poses a critical threat to global health, urgently demanding the development of antibacterial vaccines. Messenger RNA (mRNA) technology, validated during the COVID-19 pandemic, offers a powerful platform of fast development and flexibility. However, its application against bacterial pathogens remains an emerging frontier due to the structural complex",https://pubmed.ncbi.nlm.nih.gov/42318873/,PubMed
Deep-sequencing-guided library screening and profiling of AAV capsids in the primate retina.,"Fouani Youssef, Blazevic Dragica, Oti Martin",Molecular therapy. Advances,2026-06-22,"Intravitreal (IVT) administration of adeno-associated virus (AAV) vectors is considered a promising strategy for retinal gene therapy. Random peptide-display-based directed evolution has yielded novel AAV capsids with potent retinal bioactivity. However, recent reports on safety risks following IVT AAV administration indicate that significant opportunities remain to further refine AAV vector techn",https://pubmed.ncbi.nlm.nih.gov/42318137/,PubMed
Geminivirus-derived replicons: assessment for transient GFP expression in tobacco and tomato.,"Tsakirpaloglou Nikolaos, Melita Ourania, Kaldis Athanasios",Frontiers in plant science,2026-06-22,"Global food security requires innovative strategies for sustainable crop improvement. Gene editing offers a precise and rapid approach to plant modification, but its success depends on efficient delivery and robust expression systems. Geminivirus-derived replicons (GVRs) enhance transient expression by amplifying introduced DNA within plant cells. In this study, we evaluated three previously decon",https://pubmed.ncbi.nlm.nih.gov/42318122/,PubMed
Regulation of Pore Evolution via Progressive Electroporation Enhanced Intracellular Molecule Transport.,"Tao Xiao-Nan, Xiang Xiao-Wei, Liu Hao-Tian","Research (Washington, D.C.)",2026-06-22,"Nonviral intracellular delivery based on pulsed-electric-field-induced electroporation is one of the most effective and widely used platforms in basic biological and biomedical research. However, the conventional bulk electroporation technique has exhibited limited performance in improving delivery efficiency with a single type of pulse, especially for in vivo small interfering RNA (siRNA) deliver",https://pubmed.ncbi.nlm.nih.gov/42317796/,PubMed
