title,authors,journal,date,abstract,link,source
Targeting Immune Checkpoint Proteins in Cancer Therapy and the Potential of RNAi-Based Immunotherapy.,"Wang Katherine Kaixin, Yu Ai-Ming","Pharmaceuticals (Basel, Switzerland)",2026-08-28,"Cancer immunotherapy via targeting immune checkpoint proteins (ICPs) has transformed the treatment of multiple malignancies, offering improved clinical outcomes over conventional therapies. Immune checkpoint inhibitors (ICIs), including FDA-approved monoclonal antibodies against CTLA-4, PD-1, and PD-L1, as well as emerging agents targeting novel ICPs, have demonstrated strong therapeutic efficacy ",https://pubmed.ncbi.nlm.nih.gov/42653709/,PubMed
"Zilebesiran, a Small Interfering RNA Therapeutic Targeting Angiotensinogen: Mechanism, Clinical Evidence, Safety, and Implementation Considerations.","Jawaria, Noor Areeba, Zarlashat Yusra","Life (Basel, Switzerland)",2026-08-28,"Hypertension remains a major global health burden, and control rates remain suboptimal because of poor medication adherence and limitations of existing therapies, including escape within the renin-angiotensin-aldosterone system. Zilebesiran, a first-in-class, subcutaneously administered small interfering RNA therapeutic, represents a promising advance in hypertension management. Through N-acetylga",https://pubmed.ncbi.nlm.nih.gov/42652989/,PubMed
Designability of RNA Targets with Up to Two Length-2 Helices,Ashutosh S. Jogalekar,arXiv,2026-08-28,"RNA inverse folding asks for an RNA sequence whose prescribed secondary structure is the unique maximum-base-pair compatible fold. In the four-letter Watson-Crick model (A-U and C-G pairs only, no pseudoknots, and zero minimum base-pair span), Hales et al. introduced a separated-coloring certificate and an even-odd device, while Boury et al. generalized this to modulo-$m$ separability, gave an $O(",http://arxiv.org/abs/2608.25194v1,arXiv
Leveraging generative hallucination and biophysics-informed modeling for unified biomolecular sequence-structure co-design,"Xuefeng Liu, Mingxuan Cao, Xiao Luo",arXiv,2026-08-28,"Biomolecular design underpins applications from molecular recognition to therapeutics and synthetic biology, yet de novo interaction design remains challenging-especially for DNA/RNA, underexplored non-protein modalities with scarce, heterogeneous complex data and sharper geometric and chemical constraints. We introduce MCTH (Monte Carlo Tree Hallucination), an inference-only framework that casts ",http://arxiv.org/abs/2608.17381v1,arXiv
"MultiStructRNA: a Python package for multi-algorithm RNA secondary structure prediction, ensemble analysis, and visualization","Yashrajsinh Jadeja, Haining Lin, Mihir Metkar",arXiv,2026-08-28,"We introduce MultiStructRNA, a unified Python toolkit for RNA secondary structure prediction, ensemble analysis, and visualization. Although RNA secondary structure is central to RNA biology and therapeutic design, practical adoption is often hindered by fragmented tooling, incompatible input and output formats, and limited visualization support. MultiStructRNA addresses these challenges through a",http://arxiv.org/abs/2608.14846v1,arXiv
Evolutionary Curriculum Learning Improves Biological Sequence Modeling,"Richard Zhu, Kento Nishi",arXiv,2026-08-28,"Variational autoencoders (VAEs) trained on multiple sequence alignments (MSAs) have emerged as powerful generative models for biological sequences, with applications ranging from disease variant prediction to functional RNA design. However, standard biological VAE training treats all sequences as exchangeable, ignoring the rich evolutionary structure that organizes homologous sequences from evolut",http://arxiv.org/abs/2608.00697v2,arXiv
Engineering T7 RNA Polymerase for High-Purity In Vitro Transcription,"Pauline Hermans, Youlia Serikova, José Castillo",arXiv,2026-08-28,"In vitro transcription using bacteriophage T7 RNA polymerase (T7 RNAP) is the gold-standard platform for RNA production in both research and therapeutic applications. Despite its high processivity and promoter specificity, T7 RNAP generates multiple RNA by-products, including double-stranded RNA, 3'-extended transcripts, abortive RNAs, and prematurely terminated products. These impurities reduce R",http://arxiv.org/abs/2607.18468v1,arXiv
Enhanced sampling and cryo-EM data resolve magnesium binding to RNA,"Olivier Languin-Cattoën, Elisa Posani, Giovanni Bussi",arXiv,2026-08-28,"Magnesium ions are essential for RNA structure but difficult to model due to slow binding kinetics and experimental limitations. We present an enhanced-sampling strategy that accelerates Mg$^{2+}$ inner-shell binding by orders of magnitude, enabling quantitative exploration of ion-binding motifs in a large ribozyme. The method combines a barrier-flattening bias with Hamiltonian replica exchange to",http://arxiv.org/abs/2607.07186v1,arXiv
Bayesian Sampling of Structural Ensembles: The Role of Ensemble-Counting Measures,"Ivan Gilardoni, Giovanni Bussi",arXiv,2026-08-28,"Structural ensemble refinement is widely used to integrate molecular simulations with experimental measurements. While most applications focus on the maximum-a-posteriori (MAP) ensemble, Bayesian sampling of the posterior distribution can provide uncertainty estimates and posterior averages for arbitrary observables. A notable step in this direction was introduced by the Bayesian Energy Landscape ",http://arxiv.org/abs/2606.18495v1,arXiv
MultiMolecule: a modular ecosystem for biomolecular sequence-model workflows,Zhiyuan Chen,arXiv,2026-08-28,"Biomolecular sequence models are increasingly reused outside the studies in which they were introduced, but public checkpoints rarely preserve the execution context needed to inspect source-defined behavior, adapt models to new assays, compare models under shared task definitions or deploy biological predictions. MultiMolecule is an open-source Python ecosystem that turns heterogeneous RNA, DNA an",http://arxiv.org/abs/2606.16540v1,arXiv
The Montparnasse Algorithm for RNA Design,Tristan Cazenave,arXiv,2026-08-28,"RNA design consists of discovering a nucleotide sequence that optimizes predefined criteria, such as secondary structure. It is useful for synthetic biology, medicine, and nanotechnology. We propose Montparnasse, a Monte Carlo search framework based on Generalized Nested Rollout Policy Adaptation, augmented with a problem-specific prior, slow and long adaptation at level 1, and a lexicographic mul",http://arxiv.org/abs/2606.07562v1,arXiv
Multimodal Alignment and Preference Optimization for Zero-Shot Conditional RNA Generation,"Roman Klypa, Alberto Bietti, Sergei Grudinin",arXiv,2026-08-28,"The design of RNA molecules that interact with specific proteins is a critical challenge in experimental and computational biology. Despite recent progress in natural language modeling and deep learning-based protein design, there remains significant room to improve the frequency of successful interactions and the authenticity of generated sequences for functional applications. In this work, we fr",http://arxiv.org/abs/2605.23961v1,arXiv
"GoForth: Language Models for RNA Design under Structure, Sequence, and Coding Constraints",Michael Lindsey,arXiv,2026-08-28,"RNA inverse sequence design has broad biological and engineering applications, but computational methods for practical design queries remain limited. Such queries may impose several constraints at once, including target folds or motifs, fixed bases, and coding restrictions, while leaving arbitrary sequence and structure in unspecified regions. Because these constraints may permit many acceptable s",http://arxiv.org/abs/2605.07608v1,arXiv
Bayesian Rate Inference for Sequence Motif Dynamics in Systems of Reactive Nucleic Acids,"Johannes Harth-Kitzerow, Ulrich Gerland, Torsten A. Enßlin",arXiv,2026-08-28,"The RNA world hypothesis suggests a pathway of how life emerged on early earth. It assumes that life started with RNA based systems, capable of storing, transmitting and replicating information, envisioning that monomers and short RNA oligomers interact to form longer strands, eventually becoming catalytically active ribozymes. Key reactions in RNA pools are hybridization, dehybridization, templat",http://arxiv.org/abs/2604.25701v2,arXiv
VARIANT: Web Server for Decoding and Analyzing Viral Mutations at Genome and Protein Levels,"Rui Wang, Xuhang Dai, Xin Cao",arXiv,2026-08-28,"A comprehensive analysis of viral mutations is essential for understanding viral evolution, disease epidemiology, diagnosis, drug resistance, etc. However, challenges remain in capturing complex mutation patterns and supporting diverse viral families with varying genome architectures. To address these needs, we present VARIANT, an web server for mutational analysis of RNA viral genomes and associa",http://arxiv.org/abs/2604.20942v1,arXiv
Interfacial Potential Transduction for Diagnostics,"Hyun-June Jang, Peuli Nath, Yuqin Wang",arXiv,2026-08-28,"A major barrier to decentralized, near-patient diagnostics is the lack of a signal transduction modality that is both analytically precise and accessible at the point of care. Optical readouts remain instrument-dependent and difficult to miniaturize, while compact electrochemical readouts are prone to matrix-derived signal distortion, limiting their biomarker coverage in real clinical settings. He",http://arxiv.org/abs/2603.23775v1,arXiv
ZeroFold: Protein-RNA Binding Affinity Predictions from Pre-Structural Embeddings,"Josef Hanke, Sebastian Pujalte Ojeda, Shengyu Zhang",arXiv,2026-08-28,"The accurate prediction of protein-RNA binding affinity remains an unsolved problem in structural biology, limiting opportunities in understanding gene regulation and designing RNA-targeting therapeutics. A central obstacle is the structural flexibility of RNA, as, unlike proteins, RNA molecules exist as dynamic conformational ensembles. Thus, committing to a single predicted structure discards in",http://arxiv.org/abs/2603.23583v1,arXiv
Computational modeling of RNA-protein binding interactions under an external force,"Danielle Wampler, Ralf Bundschuh",arXiv,2026-08-28,"RNA binding proteins play a crucial role in post-transcriptional gene regulation by controlling the transport, processing, and translation of their target RNAs. Post-transcriptional gene regulation leads to the differential expression of genetic material and loss of regulation or over-regulation relates to a large range of cancers and diseases - many of which have directly been associated with RNA",http://arxiv.org/abs/2603.22269v1,arXiv
Fair splits flip the leaderboard: CHANRG reveals limited generalization in RNA secondary-structure prediction,"Zhiyuan Chen, Zhenfeng Deng, Pan Deng",arXiv,2026-08-28,"Accurate prediction of RNA secondary structure underpins transcriptome annotation, mechanistic analysis of non-coding RNAs, and RNA therapeutic design. Recent gains from deep learning and RNA foundation models are difficult to interpret because current benchmarks may overestimate generalization across RNA families. We present the Comprehensive Hierarchical Annotation of Non-coding RNA Groups (CHAN",http://arxiv.org/abs/2603.22330v1,arXiv
Reverse Distillation: Consistently Scaling Protein Language Model Representations,"Darius Catrina, Christian Bepler, Samuel Sledzieski",arXiv,2026-08-28,"Unlike the predictable scaling laws in natural language processing and computer vision, protein language models (PLMs) scale poorly: for many tasks, models within the same family plateau or even decrease in performance, with mid-sized models often outperforming the largest in the family. We introduce Reverse Distillation, a principled framework that decomposes large PLM representations into orthog",http://arxiv.org/abs/2603.07710v1,arXiv
"Insights from GWAS, TWAS, and DEG analysis: CDKN2B-AS1, MAP3K4, and P2RX2-encoded P2X2 receptor identified as potential therapeutic targets for ischemic heart disease in Russian adults and long-living individuals.","Daniel Veronika, Romanova Natalia, Mamchur Aleksandra",Frontiers in cardiovascular medicine,2026-08-28,"The purpose of this study was to investigate genetic risk factors associated with ischemic heart disease (IHD) in Russian adults, to develop prognostic PRS models for IHD risk stratification, and to gain a better understanding of molecular mechanisms underlying IHD through a transcriptome analysis. The study analyzed data from three independent cohorts: a population sample of 69,500 individuals, a",https://pubmed.ncbi.nlm.nih.gov/42662925/,PubMed
"The lncRNA, CyKILRb acts as a ceRNA for tumor suppressive microRNA to augment oncogenic phenotype via induction of PIK3R2/PI","Xie Xiujie, Macknight H Patrick, Dziegielewska Barbara",Molecular therapy. Nucleic acids,2026-08-28,"The lncRNA CyKILR produces two splice variants with antagonistic roles in lung tumorigenesis. While its nuclear counterpart functions as a tumor suppressor, we revealed that the cytoplasmic variant, CyKILRb, is a potent oncogenic driver that activates the PI",https://pubmed.ncbi.nlm.nih.gov/42662823/,PubMed
Vitamin E promotes dermal papilla cell proliferation via the lncRNA2919/STAT1 axis to activate the Hedgehog signaling pathway.,"Fang Yinuo, Wang Sen, Cao Chengpeng",Non-coding RNA research,2026-08-28,"Hair-follicle development is a key determinant of the quality and yield of Angora rabbit wool. Vitamin E (VE) has antioxidant properties and regulates cell proliferation. However, the molecular mechanism by which VE regulates hair-follicle growth is unclear. This study investigated the effects of VE on hair follicles and dermal papilla cells (DPCs) ",https://pubmed.ncbi.nlm.nih.gov/42662814/,PubMed
"Ribosomal proteins, miRNAs, and extracellular vesicles in myelodysplastic syndromes: molecular regulation and biomarker potential.","Temaj Gazmend, Saha Sarmistha, Buttari Brigitta",Frontiers in oncology,2026-08-28,"Myelodysplastic syndromes (MDS) are a heterogeneous group of disorders caused by abnormalities at the hematopoietic stem cell level and are associated with ineffective hematopoiesis, peripheral cytopenias, and a propensity for leukemic transformation. Recent research elucidates the key mechanisms and roles of ribosomal proteins (RPs), microRNAs (miRNAs), extracellular vesicles (EVs), and long non-",https://pubmed.ncbi.nlm.nih.gov/42662527/,PubMed
A prognostic lncRNA signature associated with ribonucleotide reductase predicts overall survival and immune landscape in hepatocellular carcinoma.,"Zheng Kepu, Jiang Haitao, Wen Yanghui",Frontiers in cell and developmental biology,2026-08-28,"Hepatocellular carcinoma (HCC) is a major cause of cancer-related mortality, and effective prognostic stratification remains urgently needed. Ribonucleotide reductase (RR), consisting mainly of RRM1 and RRM2, plays a critical role in nucleotide metabolism and tumor progression. This study aimed to develop an RR-related long non-coding RNA (lncRNA) signature for predicting prognosis and exploring p",https://pubmed.ncbi.nlm.nih.gov/42661875/,PubMed
Integrative transcriptomic analysis identifies shared coding and non-coding biomarkers in tongue squamous cell carcinoma across diverse populations.,"Roy Ronit, Rajput Monika, Pandey Manoj",Discover oncology,2026-08-28,"Tongue cancer, a prevalent subtype of oral malignancy, remains a significant global health burden with high morbidity and mortality, particularly in developing countries. Understanding its molecular landscape is crucial for developing targeted diagnostics and therapeutics. This systematic review aimed to identify common differentially expressed protein-coding genes (DEGs) in tongue cancer across m",https://pubmed.ncbi.nlm.nih.gov/42658318/,PubMed
Dark matter matters: from noncoding RNA regulation to cancer immunity.,"Lteif Maria, Hijazi Assia, Morgand Erwan",Oncoimmunology,2026-08-28,"Long considered transcriptional noise, noncoding RNAs (ncRNAs), including microRNAs and long noncoding RNAs (lncRNAs), are now recognized as central regulators of cellular function, acting as scaffolds, structural elements, and regulators of gene expression. This expanding functional landscape is reshaping our understanding of cancer biology, immune regulation, and the limits of translation itself",https://pubmed.ncbi.nlm.nih.gov/42657538/,PubMed
Lung Cancer Chemoresistance: Insights into the Regulatory Role of lncRNAs.,"Hou Maodan, Chen Jiangyan, Yi Peng",Cancer management and research,2026-08-28,"Lung cancer remains the leading cause of cancer-related mortality worldwide, with chemoresistance being a major challenge in its treatment. Long non-coding RNAs (lncRNAs), a class of transcripts longer than 200 nucleotides without protein-coding potential, have emerged as critical regulators in tumour progression and drug resistance. This review systematically summarizes the multifaceted mechanism",https://pubmed.ncbi.nlm.nih.gov/42657342/,PubMed
RETRACTION: Construction and Verification of a Novel Pyroptosis-Related lncRNA Signature Associated with Immune Landscape in Gliomas.,Oncology Journal Of,Journal of oncology,2026-08-28,[This retracts the article DOI: 10.1155/2022/7043431.].,https://pubmed.ncbi.nlm.nih.gov/42656832/,PubMed
"Citrus flavanones (naringenin, hesperidin, and hesperetin) in oral and gastric carcinogenesis: mechanistic insights into oxidative stress, cell death, epigenetic regulation, non-coding RNAs, and tumor microenvironment remodeling.","Liang Ruiting, Wang Biying, Liu Yan",Frontiers in cell and developmental biology,2026-08-28,"Flavonoids derived from citrus fruits, including naringenin, naringin, hesperetin, and hesperidin, represent a class of dietary bioactives with potential chemopreventive properties against oral cancer and gastric cancer (GC). However, previous reviews have largely focused on isolated molecular pathways or single cancer types, lacking an integrated comparison of oral and gastric carcinogenesis with",https://pubmed.ncbi.nlm.nih.gov/42656769/,PubMed
Trained immunity in gout: epigenetic and metabolic reprogramming of innate immune memory.,"Chen Xin, Huan Yongtong, Xu Raobin",Frontiers in immunology,2026-08-28,"Gout is a chronic inflammatory arthritis driven by monosodium urate (MSU) crystal deposition. Its global prevalence is rising steadily. Only a minority of hyperuricemic individuals develop gout, and flares often recur despite controlled serum urate, pointing to mechanisms beyond simple crystal-induced inflammation. This review synthesizes evidence that trained immunity-the persistent epigenetic an",https://pubmed.ncbi.nlm.nih.gov/42656754/,PubMed
Combination of Astragaloside IV and Tetramethylpyrazine Promotes Angiogenesis via the MALAT1-CXCL12/CXCR4 Axis in Brain Endothelial Cells After Ischemic Injury.,"Li Guangya, Lu Yunwei, Huang Liuling",Medical science monitor : international medical journal of experimental and clinical research,2026-08-28,"BACKGROUND Ischemic stroke causes severe neurological damage, and promoting angiogenesis in the ischemic penumbra is critical for neurovascular reconstruction and functional recovery. Astragaloside IV (AS-IV) and Tetramethylpyrazine (TMP) are a classic Chinese medicine combination for treating ischemic stroke, yet their synergistic mechanisms are unclear. This study aimed to investigate the enhanc",https://pubmed.ncbi.nlm.nih.gov/42655892/,PubMed
Epigenetic and Epitranscriptomic Regulation of Mastitis in Dairy Cattle: A Review.,"Wu Shuaishuai, Tharwat Mohamed, Halawani Ibrahim F",Veterinary sciences,2026-08-28,"Mastitis remains the most economically damaging disease in the global dairy industry, and conventional genetic selection based on somatic cell score (SCS) has produced only limited gains in resistance. Epigenetic mechanisms-mitotically heritable yet environmentally responsive and largely reversible modifications that regulate gene expression without altering the DNA sequence-are now emerging as a ",https://pubmed.ncbi.nlm.nih.gov/42655752/,PubMed
The Gut Microbiota-Host Epigenetic Axis: An Emerging Biological Framework for Understanding Ethnic Disparities in Type 2 Diabetes Mellitus Susceptibility.,Zaiou Mohamed,Nutrients,2026-08-28,"Persistent racial and ethnic disparities in type 2 diabetes mellitus (T2DM) are incompletely explained by genetic susceptibility, obesity, lifestyle, and socioeconomic factors, suggesting that additional biological mechanisms may link environmental exposures to metabolic disease risk. Increasing evidence indicates that the exposome, encompassing environmental exposures across the life course, may ",https://pubmed.ncbi.nlm.nih.gov/42654248/,PubMed
Association Between Temozolomide Resistance and Long Non-Coding RNA Expression Profiles in Glioblastoma Cell Lines.,"Hudáková Zuzana, Hudák Ľuboš, Hatoková Zuzana","Pharmaceuticals (Basel, Switzerland)",2026-08-28,,https://pubmed.ncbi.nlm.nih.gov/42653658/,PubMed
An Evaluation on the Role of Non-Coding RNA in HIV Transcription and Latency: A Review,Xiangshuai Liu,arXiv,2026-08-28,"The existence of latent cellular reservoirs is recognized as the major barrier to an HIV cure. Reactivating and eliminating ""shock and kill"" or permanently silencing ""block and lock"" the latent HIV reservoir, as well as gene editing, remain promising approaches, but so far have proven to be only partially successful. Moreover, using latency reversing agents or ""block and lock"" drugs pose additiona",http://arxiv.org/abs/2502.06107v1,arXiv
"Blood-derived lncRNAs as potential biomarkers for early cancer diagnosis: The Good, the Bad and the Beauty","Cedric Badowski, Bing He, Lana X Garmire",arXiv,2026-08-28,Cancer ranks as one of the deadliest diseases worldwide. The high mortality rate associated with cancer is partially due to the lack of reliable early detection methods and/or inaccurate diagnostic tools such as certain protein biomarkers. Cell-free nucleic acids (cfNA) such as circulating long non-coding RNAs (lncRNAs) have recently been proposed as a new class of potential biomarkers that could ,http://arxiv.org/abs/2109.11746v1,arXiv
BPPart and BPMax: RNA-RNA Interaction Partition Function and Structure Prediction for the Base Pair Counting Model,"Ali Ebrahimpour-Boroojeny, Sanjay Rajopadhye, Hamidreza Chitsaz",arXiv,2026-08-28,"RNA-RNA interaction (RRI) is ubiquitous and has complex roles in the cellular functions. In human health studies, miRNA-target and lncRNAs are among an elite class of RRIs that have been extensively studied. Bacterial ncRNA-target and RNA interference are other classes of RRIs that have received significant attention. In recent studies, mRNA-mRNA interaction instances have been observed, where bot",http://arxiv.org/abs/1904.01235v2,arXiv
Oxygenaging: A Physiological Framework for Geroscience.,"Donega Stefano, Fishbein Kenneth W, Dominelli Paolo",Aging cell,2026-08-28,"The stepwise movement of oxygen from the atmosphere to the mitochondria, the ""oxygen cascade"", is one of the most tightly regulated systems in physiology. Despite decades of mechanistic study, it has remained quite unexplored in Geroscience. This oversight should be reconsidered. In young organisms, hypoxic stress (whether environmental or tissue-specific) activates a complex adaptive response to ",https://pubmed.ncbi.nlm.nih.gov/42663406/,PubMed
Double-stranded DNA donors and CRISPR-Cas9 for universal correction of mutations causing cystic fibrosis in human airway cells.,"Sinha Vrishti, Ayoub Paul G, Juett Colin J",Molecular therapy. Nucleic acids,2026-08-28,Cystic fibrosis (CF) is a devastating genetic disease caused by mutations in the ,https://pubmed.ncbi.nlm.nih.gov/42662918/,PubMed
Hemoglobin-based oxygen carriers promote the expression of antiviral defense genes in bone marrow leukocytes.,"Wang Jianrui, Tian Chen, Kou Ronghao",Cellular immunology,2026-08-28,"Hemoglobin-based oxygen carriers (HBOCs) are blood substitutes utilized for oxygen delivery, but their systemic effects on immune homeostasis remain insufficiently characterized. In this study, healthy C57BL/6J mice were intravenously administered with either HBOC (RedpCarrier, 600 mg/kg/day) or vehicle for three consecutive days. Using single-cell RNA sequencing (scRNA-seq), we generated a compre",https://pubmed.ncbi.nlm.nih.gov/42660081/,PubMed
Organoids and organ-on-a-chip platforms for advancing oligonucleotide drug development.,"Gu Longjun, Xiong Minjun, Li Xiang",Drug discovery today,2026-08-28,"Oligonucleotide therapeutics (ONTs) enable precise modulation of gene expression and RNA function through diverse sequence- and structure-dependent mechanisms but face translational challenges in conventional animal models, particularly for human-specific biology. This review focuses on organoids and organ-on-a-chip platforms as emerging human-relevant models within the broader framework of new ap",https://pubmed.ncbi.nlm.nih.gov/42660493/,PubMed
Nanomaterial-based drug delivery systems: From intelligent delivery to clinical translation and precision nanomedicine.,"Li Yi, Luo Rui, Li Yuxuan",Biomedicine & pharmacotherapy = Biomedecine & pharmacotherapie,2026-08-28,"Nanomaterial-based drug delivery systems (NDDS) have become enabling technologies for small-molecule reformulation, RNA medicines, vaccines, gene editing, immunotherapy, and regenerative therapeutics. Their clinical performance, however, is determined not only by cargo loading and release but also by protein-corona evolution, immune recognition, biological-barrier navigation, intracellular traffic",https://pubmed.ncbi.nlm.nih.gov/42659802/,PubMed
"Rethink the cargo, rethink the carrier.","Myerson Jacob W, Weissman Drew","Science (New York, N.Y.)",2026-08-28,New transfer RNA medicines require redesigned lipid nanoparticles for delivery.,https://pubmed.ncbi.nlm.nih.gov/42658959/,PubMed
Nonviral delivery of chemically modified tRNA rescues nonsense mutations in cystic fibrosis.,"Chen Jingan, Zhou Muye, Dong Songtao","Science (New York, N.Y.)",2026-08-28,"Suppressor transfer RNAs (sup-tRNAs) can rescue disease-causing nonsense mutations by promoting readthrough of premature termination codons (PTCs). Their clinical translation is limited by suboptimal activity and inefficient in vivo delivery. In this work, we combined site-specific chemical modification of sup-tRNAs with cargo-tailored pulmonary lipid nanoparticle (LNP) engineering to overcome the",https://pubmed.ncbi.nlm.nih.gov/42658930/,PubMed
"High-dose methylcobalamin in amyotrophic lateral sclerosis: mechanistic rationale, translational evidence, and clinical implications.","da Silva Alexandre Almeida, Pupe Camila Castelo Branco, Dos Santos Júlio César Claudino",Neurodegenerative disease management,2026-08-28,"Amyotrophic lateral sclerosis (ALS) is a progressive and fatal neurodegenerative disorder characterized by selective degeneration of upper and lower motor neurons, driven by converging mechanisms including glutamatergic excitotoxicity, mitochondrial dysfunction, oxidative stress, calcium dyshomeostasis, impaired RNA metabolism, and neuroinflammation. In the absence of effective disease-modifying t",https://pubmed.ncbi.nlm.nih.gov/42657487/,PubMed
Measles: A Narrative Review of Current Therapeutic Options and Implications for the Future.,"Papanikolopoulou Amalia, Tseliou Ilektra, Maltezou Helena C",Viruses,2026-08-28,"Despite the availability of a safe and effective measles vaccine for several decades, measles remains a significant cause of morbidity and mortality worldwide, causing 95,000 deaths in 2024 alone. Currently, there is no licensed therapeutic agent against measles, and treatment is only supportive. This is a review of articles published from 2015 to 3 June 2025, on therapeutic agents used or under i",https://pubmed.ncbi.nlm.nih.gov/42655637/,PubMed
"Microneedles for Vaccination: Mechanistic Foundations, Materials Innovation, Clinical Translation, and Global Health Implementation.","Nguyen Hiep X, Ho Mai Phuong",Pharmaceutics,2026-08-28,"Vaccination ranks among the most consequential interventions in medicine, yet cold-chain dependence, sharps hazards, needle phobia, and reliance on trained vaccinators limit coverage where vaccine-preventable mortality is highest. Microneedle patches deposit antigen into the antigen-presenting-cell-rich epidermis and upper dermis through projections that penetrate the stratum corneum without reach",https://pubmed.ncbi.nlm.nih.gov/42654139/,PubMed
Extracellular-Vesicle-Associated Nucleic Acids in the Diagnosis and Treatment of Respiratory Diseases: A Narrative Review.,"Lin Shuairong, Lan Ruixu, Zhu Xiaoyan",Pharmaceutics,2026-08-28,"Respiratory diseases impose a substantial global burden; however, early diagnosis, disease-activity monitoring, and the clinical translation of nucleic acid therapeutics are constrained by the lack of robust biomarkers and efficient delivery systems. This narrative review focuses on four classes of RNA-messenger RNA (mRNA), circular RNA (circRNA), small interfering RNA (siRNA), and microRNA (miRNA",https://pubmed.ncbi.nlm.nih.gov/42654062/,PubMed
Two Classes of Protein Therapeutics: Why Dose-Response Architecture Defines the Boundary of mRNA Medicines.,Niazi Sarfaraz K,Pharmaceutics,2026-08-28,"Messenger RNA (mRNA) entered clinical medicine through vaccines, where the innate immune reactivity that complicates protein therapeutics acts as a built-in adjuvant. The success of the coronavirus disease 2019 (COVID-19) mRNA vaccines inspired an expansive vision of an mRNA 2.0 era extending the modality to rare and common diseases, with delivery framed as the principal challenge. This review acc",https://pubmed.ncbi.nlm.nih.gov/42654058/,PubMed
"Shikonin-Loaded ROS-Responsive Microneedles for Psoriasis Therapy: Formulation, Transdermal Delivery, and Mechanistic Evaluation.","Cheng Haoran, Dai Jiaqin, Cheng Lulu",Pharmaceutics,2026-08-28,,https://pubmed.ncbi.nlm.nih.gov/42654056/,PubMed
Target-Product and Translational Design Principles for Inhalable RNA Nanomedicines.,"Omidian Hossein, Dey Chowdhury Sumana, Cubeddu Luigi X",Pharmaceutics,2026-08-28,"Inhalable ribonucleic acid (RNA) nanomedicines are emerging as versatile therapeutics for respiratory diseases and pulmonary metastases, enabling localized delivery of messenger RNA (mRNA), small interfering RNA (siRNA), antisense oligonucleotides, microRNA (miRNA) mimics, self-amplifying RNA, and genome-editing systems. This review synthesizes the available evidence and argues that the field has ",https://pubmed.ncbi.nlm.nih.gov/42654035/,PubMed
"Next-Generation Nanocarrier Platforms for RNA Vaccines: Advances in Formulation, Stability Engineering, and Translational Manufacturing Challenges.","Fallatah Mohannad M, Al-Khaldi Samiyah, Alrabiah Dimah K",Pharmaceutics,2026-08-28,"RNA vaccines have emerged as an attractive platform for treating infectious diseases, cancer immunotherapy, and personalized medicine; however, their clinical success depends on multiple factors, including efficient, stable, and scalable delivery systems. Because RNA molecules are highly sensitive to factors such as enzymatic degradation, oxidation, poor cellular uptake, and limited endosomal esca",https://pubmed.ncbi.nlm.nih.gov/42654026/,PubMed
Manganese-Functionalized GelMA Hydrogels for MRI-Guided Immunotheranostics in Precision Oncology,"Motahareh Nazari, Keyvan Alavi",arXiv,2026-08-28,"Precision oncology requires multifunctional platforms capable of integrating accurate tumor diagnosis, localized therapeutic delivery, immune modulation, and real-time monitoring of treatment response. Gelatin methacryloyl (GelMA) hydrogels have emerged as versatile biomaterials for biomedical engineering because of their biocompatibility, extracellular matrix-like structure, tunable mechanical pr",http://arxiv.org/abs/2606.29599v1,arXiv
Reinforcement-guided generative protein language models enable de novo design of highly diverse AAV capsids,"Lucas Ferraz, Ana F. Rodrigues, Pedro Giesteira Cotovio",arXiv,2026-08-28,"Adeno-associated viral (AAV) vectors are widely used delivery platforms in gene therapy, and the design of improved capsids is key to expanding their therapeutic potential. A central challenge in AAV bioengineering, as in protein design more broadly, is the vast sequence design space relative to the scale of feasible experimental screening. Machine-guided generative approaches provide a powerful m",http://arxiv.org/abs/2603.19473v1,arXiv
Enrichment of CD4,"Kearns Kendall, Tippalagama Rashmi, Chawla Ashu",iScience,2026-08-28,"Tuberculosis (TB), caused by ",https://pubmed.ncbi.nlm.nih.gov/42662901/,PubMed
"Nucleases and Their Inhibitors: Exploring Biological Roles, Industrial Applications, and Challenges in Heterologous Expression.","Vermeulen Wian, van Staden Anton Du Preez, Dicks Leon M T",Biotechnology journal,2026-08-28,"Nucleases hydrolyze phosphodiester bonds and participate in numerous cellular and metabolic processes. Intracellular nucleases repair nonfunctional or damaged DNA using DNA base excision repair (BER), mismatch repair (MMR), and homologous recombination (HR). Apoptotic nucleases systematically degrade cellular DNA during programmed cell death (PCD). Non-apoptotic nucleases support DNA repair and re",https://pubmed.ncbi.nlm.nih.gov/42661411/,PubMed
Stroke risk following BNT162b2 vaccination: a systematic review and meta-analysis of self-controlled case series studies.,"Jang Seol, Pyo Sung-Inn, Kim Eun Jin",Expert review of vaccines,2026-08-28,"Whether BNT162b2 (Pfizer-BioNTech) vaccination increases stroke risk remains a public health concern. This is the first meta-analysis to synthesize self-controlled case series (SCCS)-derived stroke risk estimates specifically for BNT162b2 vaccination. PubMed and Embase were searched from inception through 9 May 2026, following PRISMA 2020 guidelines. Eight eligible SCCS studies were pooled using a",https://pubmed.ncbi.nlm.nih.gov/42661284/,PubMed
