title,authors,journal,date,abstract,link,source
Molecular ontogeny of Bemisia tabaci life stages reveals miRNA-governed development and egg-stalk support for early embryogenesis.,"Kolanchi Prakash, Marimuthu Murugan, Thulasy Srinivasan",BMC genomics,2026-07-04,"Deciphering how developmental gene-regulatory programs interface with lineage-specific reproductive novelties in Bemisia tabaci demands a temporally resolved, integrative molecular framework. Using deep miRNA sequencing, high-throughput transcriptomics, quantitative proteomics, two-dimensional proteo-mapping, and spatially multiplexed FISH, we delineate the circuitry governing whitefly ontogeny. T",https://pubmed.ncbi.nlm.nih.gov/42399752/,PubMed
A Mouse Ladder-Climb Protocol Induces Acute Anabolic Signaling and Muscle-Specific Adaptations to Resistance Training.,"Valero-Breton Mayalen, Portal-Rodriguez Marianny, Tacchi Franco","Acta physiologica (Oxford, England)",2026-07-04,"Resistance training has been shown to activate the protein synthesis pathway, leading to muscle growth in humans. However, this type of exercise has shown equivocal results in animal studies due to the difficulty of mimicking muscle overload in vivo. This study aimed to determine whether ladder-based exercise in mice induces canonical molecular, cellular, and functional adaptations to training. Mi",https://pubmed.ncbi.nlm.nih.gov/42399743/,PubMed
"Integrated network pharmacology, molecular simulations, biophysical validation, and experimental validation to reveal the pharmacological effects and targets of Senkyunolide A against inflammation and oxidative stress.","Liu Yue, Yang Guang, Chi Xiansu",BMC complementary medicine and therapies,2026-07-04,"Inflammatory response and oxidative stress interact with each other and are involved in the pathogenesis of various chronic diseases. Senkyunolide A (SenA) is a phthalide compound isolated from the traditional Chinese medicine Chuanxiong Rhizoma (Ligusticum chuanxiong Hort.). At present, the anti‑inflammatory and anti‑oxidative stress effects of SenA remain unclear. In this study, we adopted an in",https://pubmed.ncbi.nlm.nih.gov/42399730/,PubMed
Toward accessible mRNA LNP formulation: systematic evaluation of mixing strategies and key parameters.,"Jung Han Na, Lee Somin, Hong Eunice",Scientific reports,2026-07-04,"Although mRNA LNPs are a leading delivery platform, achieving reproducible, high-quality formulations across diverse fabrication techniques remains a challenge. This study systematically investigates the impact of microfluidic architectures - staggered herringbone (SS) and serpentine-only (S) channels - alongside T-junction and rapid pipetting methods. We evaluate how critical parameters, includin",https://pubmed.ncbi.nlm.nih.gov/42399706/,PubMed
Synergistic Protection of Atlantic Salmon Against Caligus Rogercresseyi and Piscirickettsia Salmonis Using IPath® and Commercial Vaccines.,"Casuso Antonio, Leal Yeny, Gallardo-Escárate Cristian","Marine biotechnology (New York, N.Y.)",2026-07-04,"Vaccine-based approaches provide a sustainable method for controlling pathogens in aquaculture. Our team previously created the IPath® vaccine, a recombinant formulation with metal-chelating properties. This study aimed to evaluate the performance of IPath® in salmon vaccinated with the mandatory vaccines used commercially in Chile, and to assess their effects on the transcriptome profiles of Atla",https://pubmed.ncbi.nlm.nih.gov/42399510/,PubMed
Proliferation- and cytotoxic immune signatures identify chemotherapy-responsive bladder tumors in a molecular subtype dependent manner.,"Zadoroznyj Aymeric, Eriksson Pontus, Bernardo Carina",NPJ precision oncology,2026-07-04,"Neoadjuvant chemotherapy (NAC) followed by radical cystectomy (RC) has been the standard care for muscle-invasive bladder cancer (MIBC) for two decades. One third of NAC-treated patients achieve pathologic complete response (pT0N0), a proxy for improved survival after RC. Predicting response already at transurethral resection of bladder tumor (TUR-BT) would enable selective use of NAC, minimizing ",https://pubmed.ncbi.nlm.nih.gov/42399473/,PubMed
Cytokine and profibrotic gene expression during tracheal stenosis development in an experimental model.,"Silva-Martínez Mariana, Olmos-Zuñiga J Raúl, López-González José S",Scientific reports,2026-07-04,"Understanding the molecular changes that occur during the development of tracheal stenosis (TS) may enable the establishment of pharmacological treatments based on its pathophysiology. This study evaluated the expression of TNFα, IL-4, IL-10, TGF-β1, and type I collagen (Coll-I) during each phase of wound healing in an experimental model of TS. Twenty rabbits were divided into three groups: Group ",https://pubmed.ncbi.nlm.nih.gov/42399427/,PubMed
Induction of mucosal immune responses against SARS-CoV-2: a heterologous intramuscular mRNA-LNP prime/pulmonary recombinant subunit pull vaccination strategy.,"Ongun Melike, Kola Naga Suresh, Patel Dhruv",Scientific reports,2026-07-04,"Approved mRNA vaccines administered intramuscularly (i.m.) induce strong systemic immune responses, but provide limited protection at the respiratory mucosa, where many infections are initiated. Designing safe and efficacious mucosal vaccines is challenging because it requires vaccine administration at the mucosa that is equipped with protective barriers and characterized by tolerogenic predominan",https://pubmed.ncbi.nlm.nih.gov/42399410/,PubMed
Targeting m6A-SCG2-TAMs axis overcomes 5-FU resistance in colorectal cancer via a multi-omics model.,"Sun Yiming, Peng Ke, Li Yuening",NPJ digital medicine,2026-07-04,"Chemoresistance to 5-fluorouracil (5-FU) remains a critical barrier in colorectal cancer (CRC) management. This study integrates multi-omics data from 26,192 human samples to elucidate the RNA methylation-mediated crosstalk between tumor-associated macrophages (TAMs) and tumor cells. Machine learning models were able to effectively stratify patients by risk and identified a core signature of six g",https://pubmed.ncbi.nlm.nih.gov/42399406/,PubMed
"RNA profiling of the dorsal root ganglia, spinal cord, and anterior cingulate cortex in mice with CFA-induced inflammatory pain.","Chen Jiayi, Meng Qingsheng, Zhao Yidi",Scientific reports,2026-07-04,"Chronic inflammatory pain, involving peripheral and central sensitization, and comorbid anxiety symptoms, imposes substantial clinical burdens due to inadequate therapies and unclear molecular mechanisms. This study investigated transcriptomic alterations in dorsal root ganglia (DRG), spinal cord (SC), and anterior cingulate cortex (ACC) following complete Freund's adjuvant (CFA) administration. R",https://pubmed.ncbi.nlm.nih.gov/42399386/,PubMed
Energy-efficient codon optimization on thermodynamic hardware,"Andraz Jelincic, Ross C. Walker",arXiv,2026-07-04,"The growing energy demand for computation is becoming increasingly unsustainable. Thermodynamic computing, which harnesses physical thermal fluctuations as a computational resource rather than suppressing them, offers orders-of-magnitude energy savings for probabilistic and combinatorial tasks. Pharmaceutical R&D, heavily reliant on computational optimization and sampling, is a natural application",http://arxiv.org/abs/2606.17327v1,arXiv
mRNAutilus: Multi-Objective-Guided Discrete Generation of mRNA with Optimized Therapeutic Properties,"Sawan Patel, Sophia Tang, Yesol Kim",arXiv,2026-07-04,"Therapeutic mRNA design requires coordinating multiple interacting sequence features across the full transcript, where codon usage, untranslated regions (UTRs), and their coupling jointly determine stability, translation efficiency, and protein expression. Here, we present mRNA generation via unrolled trajectories and informed latent updates (mRNAutilus), a framework for simultaneous codon optimiz",http://arxiv.org/abs/2605.31296v1,arXiv
Sampling-based Continuous Optimization for Messenger RNA Design,"Feipeng Yue, Ning Dai, Wei Yu Tang",arXiv,2026-07-04,"Designing messenger RNA (mRNA) sequences for a fixed target protein requires searching an exponentially large synonymous space while optimizing properties that affect stability and downstream performance. This is challenging because practical mRNA design involves multiple coupled objectives beyond classical folding criteria, and different applications prefer different trade-offs. We propose a gene",http://arxiv.org/abs/2603.06559v1,arXiv
Drug-like antibodies with low immunogenicity in human panels designed with Latent-X2," Latent Labs Team, Henry Kenlay, Daniella Pretorius",arXiv,2026-07-04,"Drug discovery has long sought computational systems capable of designing drug-like molecules directly: developable and non-immunogenic from the start. Here we introduce Latent-X2, a frontier generative model that achieves this goal through zero-shot design of antibodies with strong binding affinities, drug-like properties, and, for the first time for any de novo generated antibody, confirmed low ",http://arxiv.org/abs/2512.20263v1,arXiv
"RNAGenScape: Property-Guided, Optimized Generation of mRNA Sequences with Manifold Langevin Dynamics","Danqi Liao, Chen Liu, Xingzhi Sun",arXiv,2026-07-04,"Generating property-optimized mRNA sequences is central to applications such as vaccine design and protein replacement therapy, but remains challenging due to limited data, complex sequence-function relationships, and the narrow space of biologically viable sequences. Generative methods that drift away from the data manifold can yield sequences that fail to fold, translate poorly, or are otherwise",http://arxiv.org/abs/2510.24736v3,arXiv
Yeast growth is controlled by the proportional scaling of mRNA and ribosome concentrations,"Xin Gao, Michael Lanz, Rosslyn Grosely",arXiv,2026-07-04,"Despite growth being fundamental to all aspects of cell biology, we do not yet know its organizing principles in eukaryotic cells. Classic models derived from the bacteria E. coli posit that protein-synthesis rates are set by mass-action collisions between charged tRNAs produced by metabolic enzymes and mRNA-bound ribosomes. These models show that faster growth is achieved by simultaneously raisin",http://arxiv.org/abs/2508.14997v1,arXiv
mRNA Folding Algorithms for Structure and Codon Optimization,"Max Ward, Mary Richardson, Mihir Metkar",arXiv,2026-07-04,"mRNA technology has revolutionized vaccine development, protein replacement therapies, and cancer immunotherapies, offering rapid production and precise control over sequence and efficacy. However, the inherent instability of mRNA poses significant challenges for drug storage and distribution, particularly in resource-limited regions. Co-optimizing RNA structure and codon choice has emerged as a p",http://arxiv.org/abs/2503.19273v1,arXiv
Generative Model for Synthesizing Ionizable Lipids: A Monte Carlo Tree Search Approach,"Jingyi Zhao, Yuxuan Ou, Austin Tripp",arXiv,2026-07-04,"Ionizable lipids are essential in developing lipid nanoparticles (LNPs) for effective messenger RNA (mRNA) delivery. While traditional methods for designing new ionizable lipids are typically time-consuming, deep generative models have emerged as a powerful solution, significantly accelerating the molecular discovery process. However, a practical challenge arises as the molecular structures genera",http://arxiv.org/abs/2412.00807v1,arXiv
Machine learning framework to predict the performance of lipid nanoparticles for nucleic acid delivery,"Gaurav Kumar, Arezoo M. Ardekani",arXiv,2026-07-04,"Lipid nanoparticles (LNPs) are highly effective carriers for gene therapies, including mRNA and siRNA delivery, due to their ability to transport nucleic acids across biological membranes, low cytotoxicity, improved pharmacokinetics, and scalability. A typical approach to formulate LNPs is to establish a quantitative structure-activity relationship (QSAR) between their compositions and in vitro/in",http://arxiv.org/abs/2411.14293v1,arXiv
Joint Design of 5' Untranslated Region and Coding Sequence of mRNA,"Yang Liu, Jie Gao, Xiaonan Zhang",arXiv,2026-07-04,"Messenger RNA (mRNA) vaccines and therapeutics are emerging as powerful tools against a variety of diseases, including infectious diseases and cancer. The design of mRNA molecules, particularly the untranslated region (UTR) and coding sequence (CDS) is crucial for optimizing translation efficiency and stability. Current design approaches generally focus solely on either the 5' UTR or the CDS, whic",http://arxiv.org/abs/2410.20781v1,arXiv
Bacterial stress granule protects mRNA through ribonucleases exclusion,"Linsen Pei, Yujia Xian, Xiaodan Yan",arXiv,2026-07-04,"Membraneless droplets formed through liquid-liquid phase separation (LLPS) play a crucial role in mRNA storage, enabling organisms to swiftly respond to environmental changes. However, the mechanisms underlying mRNA integration and protection within droplets remain unclear. Here, we unravel the role of bacterial aggresomes as stress granules (SGs) in safeguarding mRNA during stress. We discovered ",http://arxiv.org/abs/2404.17873v2,arXiv
"Hypolipidemic effect of brown seaweed (Sargassum crassifolium) extract in vivo (Study of histopathology, mRNA expression, and immunohistochemistry (IHC) with VCAM-1, ICAM-1, and MCP-1 parameters)","Sarah Zaidan, Syamsudin Abdillah, Nur Arfian",arXiv,2026-07-04,The purpose of this study was to obtain natural drugs from brown seaweed (Sargassum crassifolium) as antiatherosclerosis candidates through the study of hypolipidemic mechanisms of action. Modeling of dyslipidemia rats was carried out by feeding high-fat (HFF) and doses of crude fucoidan 100. 200. 400mg / KgBB. in both treatments measured blood lipid profile levels taken from the orbital sinuses. ,http://arxiv.org/abs/2402.07497v1,arXiv
Machine Learning Modeling Of SiRNA Structure-Potency Relationship With Applications Against Sars-Cov-2 Spike Gene,Damilola Oshunyinka,arXiv,2026-07-04,"The pharmaceutical Research and development (R&D) process is lengthy and costly, taking nearly a decade to bring a new drug to the market. However, advancements in biotechnology, computational methods, and machine learning algorithms have the potential to revolutionize drug discovery, speeding up the process and improving patient outcomes. The COVID-19 pandemic has further accelerated and deepened",http://arxiv.org/abs/2401.12232v1,arXiv
Messenger RNA Design via Expected Partition Function and Continuous Optimization,"Ning Dai, Wei Yu Tang, Tianshuo Zhou",arXiv,2026-07-04,"The tasks of designing RNAs are discrete optimization problems, and several versions of these problems are NP-hard. As an alternative to commonly used local search methods, we formulate these problems as continuous optimization and develop a general framework for this optimization based on a generalization of classical partition function which we call ""expected partition function"". The basic idea ",http://arxiv.org/abs/2401.00037v2,arXiv
Machine Learning-guided Lipid Nanoparticle Design for mRNA Delivery,"Daisy Yi Ding, Yuhui Zhang, Yuan Jia",arXiv,2026-07-04,"While RNA technologies hold immense therapeutic potential in a range of applications from vaccination to gene editing, the broad implementation of these technologies is hindered by the challenge of delivering these agents effectively. Lipid nanoparticles have emerged as one of the most widely used delivery agents, but their design optimization relies on laborious and costly experimental methods. W",http://arxiv.org/abs/2308.01402v2,arXiv
Corrected Hill Function in Stochastic Gene Regulatory Networks,"Manuel Eduardo Hernández-García, Jorge Velázquez-Castro",arXiv,2026-07-04,"Describing reaction rates in stochastic bio-circuits is commonly done by directly introducing the deterministically deduced Hill function into the master equation. However, when fluctuations in enzymatic reaction rates are not neglectable, the Hill function must be derived, considering all the involved stochastic reactions. In this work, we derived the stochastic version of the Hill function from ",http://arxiv.org/abs/2307.03057v4,arXiv
Stochastic dynamics and ribosome-RNAP interactions in Transcription-Translation Coupling,"Xiangting Li, Tom Chou",arXiv,2026-07-04,"Under certain cellular conditions, transcription and mRNA translation in prokaryotes appear to be ""coupled,"" in which the formation of mRNA transcript and production of its associated protein are temporally correlated. Such transcription-translation coupling (TTC) has been evoked as a mechanism that speeds up the overall process, provides protection during the transcription, and/or regulates the t",http://arxiv.org/abs/2207.04568v1,arXiv
Coronavirus RNA Sensor Using Single-Stranded DNA Bonded to Sub-Percolated Gold Films on Monolayer Graphene Field-Effect Transistors,"Nicholas E. Fuhr, Mohamed Azize, David J. Bishop",arXiv,2026-07-04,"Electrical detection of messenger ribonucleic acid (mRNA) is a promising approach to enhancing transcriptomics and disease diagnostics because of its sensitivity, rapidity, and modularity. Reported here is a fast SARS-CoV-2 mRNA biosensor (<1 minute) with a limit of detection of 1 aM, and dynamic range of 4 orders of magnitude and a linear sensitivity of 22 mV per molar decade. These figures of me",http://arxiv.org/abs/2205.05143v1,arXiv
Deep learning models for predicting RNA degradation via dual crowdsourcing,"Hannah K. Wayment-Steele, Wipapat Kladwang, Andrew M. Watkins",arXiv,2026-07-04,"Messenger RNA-based medicines hold immense potential, as evidenced by their rapid deployment as COVID-19 vaccines. However, worldwide distribution of mRNA molecules has been limited by their thermostability, which is fundamentally limited by the intrinsic instability of RNA molecules to a chemical degradation reaction called in-line hydrolysis. Predicting the degradation of an RNA molecule is a ke",http://arxiv.org/abs/2110.07531v2,arXiv
Coagulapathies after vaccination against SARS-CoV-2 may be derived from a combination effect of SARS-CoV-2 spike protein and adenovirus vector-triggered signaling pathways,Ralf Kircheis,arXiv,2026-07-04,"The novel coronavirus SARS-CoV-2 has resulted in a global pandemic with worldwide 6-digital infection rates and thousands death tolls daily. Enormeous effords are undertaken to achieve high coverage of immunization in order to reach herd immunity to stop spreading of SARS-CoV-2 infection. Several SARS-CoV-2 vaccines, based either on mRNA, viral vectors, or inactivated SARS-CoV-2 virus have been ap",http://arxiv.org/abs/2109.00089v1,arXiv
A hypofunctional PREX1 variant (p.Y191C) leads to neurodevelopmental abnormalities and epilepsy by attenuating RAC1 signaling.,"Nishikawa Masashi, Uchiyama Yuri, Nakamura Kazuyuki",Scientific reports,2026-07-04,"The RAC subfamily of Rho family small GTPases plays a crucial role in neurodevelopment by regulating cellular signaling pathways and the actin cytoskeleton. The activity of RAC is controlled by guanine nucleotide exchange factors (GEFs), which facilitate the transition from an inactive GDP-bound form to an active GTP-bound form. A novel de novo variant, NM_020820.4:c.572 A > G p.(Y191C), was ident",https://pubmed.ncbi.nlm.nih.gov/42399407/,PubMed
Progress in siRNA nucleic acid therapeutics and challenges in their application to cancer treatment.,Ui-Tei Kumiko,Japanese journal of clinical oncology,2026-07-04,"Small interfering RNA (siRNA) therapeutics have emerged as a promising class of nucleic acid-based medicines that selectively suppress the expression of disease-associated genes by targeting messenger RNAs (mRNAs). Unlike conventional small-molecule drugs and antibody therapeutics, which primarily act on proteins, siRNAs function at the mRNA level through the mechanism of RNA interference (RNAi), ",https://pubmed.ncbi.nlm.nih.gov/42398059/,PubMed
Genome-wide atlas of lncRNAs in Mucorales reveals conserved regulators essential for fungal viability and development.,"Tahiri Ghizlane, Hovhannisyan Hrant, Lax Carlos",Cell reports,2026-07-04,"Long non-coding RNAs (lncRNAs) are key regulators across eukaryotes, yet their functions in non-Dikarya fungal pathogens remain largely unexplored. Here, we provide a comprehensive identification and characterization of lncRNAs in the non-Dikarya fungal order Mucorales, a WHO high-priority group of opportunistic human pathogens. Using Mucor lusitanicus and the clinically relevant pathogen Rhizopus",https://pubmed.ncbi.nlm.nih.gov/42397739/,PubMed
Bridging two hosts: how intracellular environments shape flaviviral infection.,"Umashankar Pavithra, Shivaprasad Shwetha",mBio,2026-07-04,"Mosquito-borne flaviviruses replicate in physiologically and biochemically distinct host environments in humans and mosquitoes, providing a unique window into conserved and host-specific mechanisms shaping viral infection efficiencies and outcomes. This review focuses specifically on intracellular factors, including proteins, metabolites, innate immune effectors, and stress sensors in human and mo",https://pubmed.ncbi.nlm.nih.gov/42397178/,PubMed
"[Retracted] Anti‑tumor peptide AP25 decreases cyclin D1 expression and inhibits MGC‑803 proliferation via phospho-extracellular signal‑regulated kinase‑, Src‑, c‑Jun N‑terminal kinase‑ and phosphoinositide 3--kinase‑associated pathways.","Hu Jialiang, Cheng Tao, Zhang Lijun",Molecular medicine reports,2026-07-04,"Following the publication of the above paper, it was drawn to the Editor's attention by a concerned reader that the following anomalies/potential areas of concern appeared to be associated with the western blot data featured in Figs. 2, 4 and 6 (including the description of additional features that came to light based upon an independent analysis of the data in this paper that was undertaken by th",https://pubmed.ncbi.nlm.nih.gov/42396653/,PubMed
Functional Genomic Evidence for Candidate Small Viral RNA-Mediated Epigenetic Interference in SARS-CoV-1 and SARS-CoV-2.,"Paulson Amber R, Montoya Vincent, Joy Jeffrey B",Computational and structural biotechnology journal,2026-07-04,"Small viral RNAs (svRNAs) have emerged as key factors in host adaptation and virulence, with evidence of their presence in both SARS-CoV-2 and SARS-CoV-1. Here, using functional genomics, we identify 6 candidate svRNA-triplex-forming oligonucleotides (svRNA-TFOs) in SARS-CoV-2 and, through comparative analyses with SARS-CoV-1, delineate evolutionary pathways for svRNA-TFOs in Sarbecoviruses. In ad",https://pubmed.ncbi.nlm.nih.gov/42395897/,PubMed
A novel activation-related gene P158 is essential for evagination and early development of Echinococcus multilocularis protoscoleces.,"Xin Zhendong, Wang Zhen, Fu Yong",Parasites & vectors,2026-07-04,"Alveolar echinococcosis is a lethal zoonotic parasitic disease caused by Echinococcus multilocularis. The activation and subsequent evagination of protoscoleces (PSCs) in the host digestive tract are critical steps for establishing infection in definitive hosts, yet the underlying molecular mechanisms remain poorly understood. In this study, we employed an in vitro PSC activation model combined wi",https://pubmed.ncbi.nlm.nih.gov/42393807/,PubMed
Foliar and root absorption of LDH nanosheets loaded with dsRNAs efficiently silenced the expression of whitefly Bemisia tabaci Laccase 1 and Vitellogenin Receptor genes for their effective control.,"Suhag Archna, Kumari Ankit, Jaiwal Pawan K",Biotechnology letters,2026-07-04,"Whitefly Bemisia tabaci, a most damaging sap-sucking pest, has threatened food and nutrition security globally. Its management is quite challenging due to its short life cycle, rapid reproduction rate, and ability to evolve resistance to synthetic pesticides. The purpose of this study is to evaluate the efficacy of exogenously supplied, non-transgenic RNAi-based biopesticides by synthesizing doubl",https://pubmed.ncbi.nlm.nih.gov/42393376/,PubMed
A single-cell atlas of alternative wing development in two hemipteran species.,"Wan Yi, Wu Hui-Jie, Huang Heng-Guang",Nature communications,2026-07-04,"Insect wing polyphenism enables a single genome to produce distinct wing morphs in response to environmental cues, yet its underlying cellular determinants remain elusive. Here, we perform single-cell RNA sequencing of long-winged- and short-winged-destined wing buds of Pyrrhocoris apterus and Nilaparvata lugens, identifying six conserved cell types with comparable proportions between the two morp",https://pubmed.ncbi.nlm.nih.gov/42393067/,PubMed
"PcTRIM23 knockdown correlates with increased WSSV replication, hepatopancreatic apoptosis, and ROS accumulation in Procambarus clarkii.","Peng Chao, Shao Liye, Wang Ronghua",Fish & shellfish immunology,2026-07-04,"This study aimed to clone and identify the TRIM23 gene (designated as PcTRIM23) from Procambarus clarkii and investigate its immune function during white spot syndrome virus (WSSV) infection. The open reading frame (ORF) of PcTRIM23 was 1719 bp in length, encoding a 572-amino acid protein that contains a RING finger domain, two B-Box domains, a B-Box C-terminal domain (BBC) at the N-terminus and a",https://pubmed.ncbi.nlm.nih.gov/42392332/,PubMed
Peptide coacervate-mediated siRNA delivery for dual PD-1/PD-L1 blockade to enhance colorectal cancer immunotherapy.,"Chen Zilin, Ramanujam Vaibavi, Maricar Syed",Biomaterials,2026-07-04,"Immune checkpoint blockade targeting the PD-1/PD-L1 axis shows limited efficacy in microsatellite-stable (MSS) colorectal cancer (CRC), primarily due to an immunosuppressive tumor microenvironment (TME) and insufficient T-cell activation. Here, we report a peptide coacervate-mediated siRNA delivery platform that enables coordinated gene silencing of PD-1 in T-cells and PD-L1 in tumor cells to enha",https://pubmed.ncbi.nlm.nih.gov/42391989/,PubMed
Tools for genetic manipulation of the endemic fungal pathogen ,"Duvenage Lucian, Chetty Alisha, Thomson Darren D",mSphere,2026-07-04,,https://pubmed.ncbi.nlm.nih.gov/42390232/,PubMed
A class of deep intronic ,"Silverstein Sarah, Nguyen Andrew D, Orbach Rotem",medRxiv : the preprint server for health sciences,2026-07-04,Biallelic disease-causing variants in  Intron 8 of ,https://pubmed.ncbi.nlm.nih.gov/42388886/,PubMed
AAV-Delivered RNAi Targeting Mutant LDB3 Prevents and Reverses Myofibrillar Myopathy through Mechanosignaling Restoration.,"Pathak Pankaj, Palmeri Jessica, Hale Jessica",bioRxiv : the preprint server for biology,2026-07-04,"The autosomal dominant p.Ala165Val mutation in LIM Domain Binding Protein 3 (LDB3) causes myofibrillar myopathy marked by Z-disc disruption, accumulation of filamin-C (FLNc) and chaperone proteins, and progressive muscle weakness. We previously showed that this mutation interferes with the LDB3-protein kinase C alpha (PKCα)-FLNc mechanosensing axis and impairs chaperone-assisted selective autophag",https://pubmed.ncbi.nlm.nih.gov/42388791/,PubMed
Identification of long non-coding RNAs involved in leukemogenesis and venetoclax response in acute myeloid leukemia through functional CRISPR-dCas9 interference screens.,"Cozzi Elisabetta, Neddermeyer Anne, Miliara Sophia",Non-coding RNA research,2026-07-04,"Acute myeloid leukemia (AML) is a malignant hematologic disease with poor prognosis, and improved understanding of its biology is critical for patient outcomes. While protein-coding genes in AML are well characterized, the role of long non-coding RNAs (lncRNAs) remains largely unexplored. Here, we investigated how lncRNAs contribute to AML biology and treatment resistance. Three high-throughput ln",https://pubmed.ncbi.nlm.nih.gov/42388349/,PubMed
