title,authors,journal,date,abstract,link,source
Stochastic dynamics and ribosome-RNAP interactions in Transcription-Translation Coupling,"Xiangting Li, Tom Chou",arXiv,2026-06-12,"Under certain cellular conditions, transcription and mRNA translation in prokaryotes appear to be ""coupled,"" in which the formation of mRNA transcript and production of its associated protein are temporally correlated. Such transcription-translation coupling (TTC) has been evoked as a mechanism that speeds up the overall process, provides protection during the transcription, and/or regulates the t",http://arxiv.org/abs/2207.04568v1,arXiv
Coronavirus RNA Sensor Using Single-Stranded DNA Bonded to Sub-Percolated Gold Films on Monolayer Graphene Field-Effect Transistors,"Nicholas E. Fuhr, Mohamed Azize, David J. Bishop",arXiv,2026-06-12,"Electrical detection of messenger ribonucleic acid (mRNA) is a promising approach to enhancing transcriptomics and disease diagnostics because of its sensitivity, rapidity, and modularity. Reported here is a fast SARS-CoV-2 mRNA biosensor (<1 minute) with a limit of detection of 1 aM, and dynamic range of 4 orders of magnitude and a linear sensitivity of 22 mV per molar decade. These figures of me",http://arxiv.org/abs/2205.05143v1,arXiv
Deep learning models for predicting RNA degradation via dual crowdsourcing,"Hannah K. Wayment-Steele, Wipapat Kladwang, Andrew M. Watkins",arXiv,2026-06-12,"Messenger RNA-based medicines hold immense potential, as evidenced by their rapid deployment as COVID-19 vaccines. However, worldwide distribution of mRNA molecules has been limited by their thermostability, which is fundamentally limited by the intrinsic instability of RNA molecules to a chemical degradation reaction called in-line hydrolysis. Predicting the degradation of an RNA molecule is a ke",http://arxiv.org/abs/2110.07531v2,arXiv
Coagulapathies after vaccination against SARS-CoV-2 may be derived from a combination effect of SARS-CoV-2 spike protein and adenovirus vector-triggered signaling pathways,Ralf Kircheis,arXiv,2026-06-12,"The novel coronavirus SARS-CoV-2 has resulted in a global pandemic with worldwide 6-digital infection rates and thousands death tolls daily. Enormeous effords are undertaken to achieve high coverage of immunization in order to reach herd immunity to stop spreading of SARS-CoV-2 infection. Several SARS-CoV-2 vaccines, based either on mRNA, viral vectors, or inactivated SARS-CoV-2 virus have been ap",http://arxiv.org/abs/2109.00089v1,arXiv
Analyzing ribosome remodeling in health and disease,"Aleksandra A. Petelski, Nikolai Slavov",arXiv,2026-06-12,"regulation largely unexplored, in part due to methodological limitations. Indeed, we review evidence demonstrating that commonly used methods, such as transcriptomics, are inadequate because the variability in mRNAs coding for ribosomal proteins (RP) does not necessarily correspond to RP variability. Thus protein remodeling of ribosomes should be investigated by methods that allow direct quantific",http://arxiv.org/abs/2007.05839v2,arXiv
Combinatorial and Inducible CRISPRa/i Enables Canalized hiPSC Forward Programming and Iterative Refinement ,"Sozza Federica, Romano Alberto, D'Elia Nicole",bioRxiv : the preprint server for biology,2026-06-12,Synthetic gene-regulation logic is established in immortalized cell lines but remains largely aspirational in human induced pluripotent stem cells (hiPSCs) and derivatives. This gap constrains both mechanistic discovery and translational engineering in physiologically relevant models. We developed ,https://pubmed.ncbi.nlm.nih.gov/42282825/,PubMed
Unveiling the Silent Regulators: Noncoding RNAs in Parasitic Disease Diagnosis and Therapy.,"Loku Gamage Neyon, Ranasinghe Koshila",Journal of parasitology research,2026-06-12,"Parasitic diseases remain a major global health burden, particularly in tropical and low-resource regions, where limitations in early diagnosis and effective therapeutics contribute to high morbidity and mortality. Emerging evidence highlights noncoding RNAs (ncRNAs) as critical regulators of host-parasite interactions, offering novel opportunities for diagnosis, prognosis, and targeted therapy. H",https://pubmed.ncbi.nlm.nih.gov/42282505/,PubMed
Super-enhancer-driven KIAA1522 upregulation suppresses ferroptosis in hepatocellular carcinoma.,"Li Xinyang, Hu Siyuan, Shi Haolin",Clinical and translational medicine,2026-06-12,"Aberrantly activated super-enhancers (SEs) drive hepatocellular carcinoma (HCC) malignancy. However, the sustained oncogenic mechanisms mediated by SE-driven genes remain elusive. HCC-specific SE genes were identified by cross-analysing H3K27ac ChIP-seq and RNA sequencing (RNA-seq). Analyses of HCC databases using Cox proportional hazards regression were performed to identify core SE-activated gen",https://pubmed.ncbi.nlm.nih.gov/42281194/,PubMed
Identification of the ,"Wang Xiangdong, Qin Tianyuan, Wang Yihao","Plants (Basel, Switzerland)",2026-06-12,Phytochrome-interacting factors (PIF,https://pubmed.ncbi.nlm.nih.gov/42280660/,PubMed
Analytical Validation of NETest2.0,"Kidd Mark, Koduru Srinivas V, Halim Abdel",Cancers,2026-06-12,,https://pubmed.ncbi.nlm.nih.gov/42279303/,PubMed
The SQSTM1/,"Lu Wei, Luo Junliang, Feng Leyuan",Animals : an open access journal from MDPI,2026-06-12,"Ammonia exposure can induce oxidative stress in aquatic animals. The p62 protein is a selective autophagy receptor that participates in protein degradation and oxidative stress regulation. In this study, the role of ",https://pubmed.ncbi.nlm.nih.gov/42278149/,PubMed
Carbonic Anhydrase 2 and Na,"Zhou Liping, Ma Zhentao, Chen Xiuli",Animals : an open access journal from MDPI,2026-06-12,"Nitrite is a key environmental challenge in intensive shrimp aquaculture, adversely affecting physiological regulation and survival. Although tolerant ",https://pubmed.ncbi.nlm.nih.gov/42278072/,PubMed
Exploring Growth Pattern and Candidate Genes for Chicken Spur.,"Yuan Hong, Liao Qianhui, Yang Zhuliang",Animals : an open access journal from MDPI,2026-06-12,"The chicken spur is a bony structure located on the tarsometatarsus and extending posteriorly. Because its length increases with age, it has become an important indicator of rearing duration and a trait of interest in high-quality chicken breeding. The developmental pattern of the chicken spur and its underlying genetic mechanisms remain poorly understood. In this study, Nandan-Yao chickens were u",https://pubmed.ncbi.nlm.nih.gov/42278011/,PubMed
Aldehyde reductase via sorbitol synthesis alters diapause incidence in silkworm eggs.,"Zhang Wei, Shen Haoran, Wang Qinglang",Journal of insect physiology,2026-06-12,"The accumulation of sorbitol within silkworm eggs is a critical factor driving the onset of diapause. Sorbitol can be synthesized via glucose conversion by polyol dehydrogenase I. However, the gene encoding this enzyme remains unidentified. This study investigates the Bombyx mori aldehyde reductase gene (BmAR), a member of B subfamily within the aldo-keto reductases superfamily, which is highly ex",https://pubmed.ncbi.nlm.nih.gov/42276204/,PubMed
Gut microbiota-derived indole-3-propionic acid alleviates endoplasmic reticulum stress by regulating FMO2 in MASLD.,"Luo Yue, Zhang Yuefeng, Zhang Qian",Hepatology communications,2026-06-12,"Metabolic dysfunction-associated steatotic liver disease (MASLD) has become a global health challenge for which there are currently no approved drugs. Indole-3-propionic acid (IPA), as one of the primary metabolites of gut microbiota, can influence the development of liver diseases through the gut-liver axis, but how it contributes to liver diseases remains unclear. The present study was conducted",https://pubmed.ncbi.nlm.nih.gov/42275581/,PubMed
Adverse events of givosiran in the treatment of acute hepatic porphyria: a pharmacovigilance study using the FAERS and VigiAccess databases.,"Xu Yinpeng, Li Fang, Huang Li",Orphanet journal of rare diseases,2026-06-12,Acute hepatic porphyria is a rare metabolic disorder characterized by life-threatening acute attacks and chronic neurological symptoms. Givosiran is an RNA interference therapeutic approved by the FDA in 2019 to treat AHP by inhibiting hepatic ALAS1 expression. This study aims to provide a comprehensive pharmacovigilance analysis of givosiran to evaluate its safety profile in real-world clinical s,https://pubmed.ncbi.nlm.nih.gov/42271396/,PubMed
Vutrisiran in transthyretin amyloid cardiomyopathy: a structured review of the HELIOS-B trial and its secondary analyses.,"Niazai Ahsanullah, Zurmati Bakht Muhammad, Shah Syed Tayyab",BMC cardiovascular disorders,2026-06-12,"Transthyretin amyloid cardiomyopathy (ATTR-CM) is a progressive infiltrative cardiomyopathy caused by myocardial deposition of misfolded transthyretin, leading to heart failure, conduction abnormalities, and functional decline. Recent therapeutic advances have shifted management toward disease-modifying strategies that target transthyretin production and stability. Vutrisiran, a subcutaneously adm",https://pubmed.ncbi.nlm.nih.gov/42271253/,PubMed
"Corrigendum to ""Multifunctional gold nanorods in low-temperature photothermal interactions for combined tumor starvation and RNA interference therapy"" [Acta Biomaterialia 159, 2023, 324-337].","Fan Rangrang, Chen Caili, Hu Junshan",Acta biomaterialia,2026-06-12,,https://pubmed.ncbi.nlm.nih.gov/42270563/,PubMed
Identification of a novel Spätzle in Macrobrachium rosenbergii and its regulatory effects on the immune responses against Vibrio parahaemolyticus and Vibrio alginolyticus.,"Wang Ti, Zhao Yanguo, Wang Huanhuan",Developmental and comparative immunology,2026-06-12,"As a cytokine-like ligand, Spätzle activates the Toll signaling pathway through binding to Toll-like receptors (TLRs), thereby participating in the innate immune defense of crustaceans against diverse pathogens. A novel Spätzle (MrSpz5) was cloned from Macrobrachium rosenbergii in this study. The MrSpz5 cDNA is 1,900 bp, comprising a 972-bp open reading frame (ORF) encoding 323 amino acids, a 662-",https://pubmed.ncbi.nlm.nih.gov/42269842/,PubMed
Farrerol alleviates obesity and hepatic steatosis by targeting translational regulation to coordinate cellular stress and lipid metabolism.,"Huang Shuting, Wang Jingyi, Ma Shouxiu",Phytomedicine : international journal of phytotherapy and phytopharmacology,2026-06-12,"Dysregulation of lipid metabolism is a primary driver of obesity and related metabolic disease. Farrerol is a dihydroflavonoid derived from Rhododendron dauricum L., has known anti-inflammatory and antioxidant properties, but its potential role in regulating lipid metabolism and the underlying mechanisms remains unclear. This study aimed to investigate the effect of farrerol on lipid metabolism an",https://pubmed.ncbi.nlm.nih.gov/42269184/,PubMed
Entagenic acid targets ASCC2 to ameliorate allergic contact dermatitis via repressing NF‑κB transactivation and chemokine expression.,"Xiong Hui, Yu Jiayue, Zhang Ningbo",Phytomedicine : international journal of phytotherapy and phytopharmacology,2026-06-12,"Allergic contact dermatitis (ACD) is an inflammatory skin disease triggered by allergen exposure. Entagenic acid (EA) is the main triterpene aglycone isolated from Entada phaseoloides, which has been documented to treat dermatitis, exhibits anti-inflammatory properties. However, its molecular mechanism in ACD remains unexplored. This study aimed to investigate the therapeutic effect of EA against ",https://pubmed.ncbi.nlm.nih.gov/42269183/,PubMed
Long non-coding RNA NPPA-AS1 acts as a potential novel biomarker and promotes atrial fibrillation progression via the miR-302e/TGFBR2 axis.,"Li Sheng, Chen Nina, Wang Qingli",Journal of thrombosis and thrombolysis,2026-06-12,Atrial fibrillation (AF) has complex etiologies. This study aimed to investigate the clinical significance of long non-coding RNA (lncRNA) NPPA-AS1 in AF and the pro-AF mechanism of the NPPA-AS1/miR-302e/transforming growth factor beta receptor 2 (TGFBR2) axis. This study included 120 patients with AF and 120 healthy controls. An in vitro AF model was established by stimulating rat primary cardiac,https://pubmed.ncbi.nlm.nih.gov/42268505/,PubMed
"Advances in anti-tau therapeutics for alzheimer's disease: immunotherapy, gene modulation, and combination approaches.","Mishra Himanshu, Mishra Manoj Kumar",Molecular biology reports,2026-06-12,"Tau protein abnormalities are more detrimental to neurocognitive function and behaviour than amyloid plaque formation in patients affected by Alzheimer's Disease (AD) - the most common cause of dementia worldwide. Pathologically, tau misfolding, neurofibrillary tangle formation, hyper phosphorylation, and dissociation from microtubules lead to synaptic dysfunction and neuron death. With this under",https://pubmed.ncbi.nlm.nih.gov/42268464/,PubMed
