title,authors,journal,date,abstract,link,source
Antisense-Mediated Gene Therapy Targeting DMPK Restores Cardiac Ion Channel Function and Electrical Stability in Myotonic Dystrophy Type 1.,"Pierre Marion, Sourisseau Fabien, Jauvin Dominic",Heart rhythm,2026-06-08,"Myotonic dystrophy type 1 (DM1) is characterized by toxic RNA gain-of-function leading to cardiac conduction defects and life-threatening arrhythmias. Current therapeutic options remain limited. We evaluated the molecular and electrophysiological efficacy of IONIS-486178, an antisense oligonucleotide (ASO) targeting mutant DMPK transcripts in human induced pluripotent stem cell-derived cardiomyocy",https://pubmed.ncbi.nlm.nih.gov/42248312/,PubMed
"Pregnancy and hantavirus infection: maternal, fetal, and neonatal outcomes - a systematic review.","Baradwan Saeed, Alshamrani Nada Mohammed, Hafedh Bandr","European journal of obstetrics, gynecology, and reproductive biology",2026-06-08,"Hantavirus infection is a rare zoonotic disease caused by rodent-borne RNA viruses and may present as hemorrhagic fever with renal syndrome or hantavirus cardiopulmonary syndrome. Evidence regarding its impact during pregnancy remains limited. This systematic review synthesized available data on maternal manifestations, maternal and fetal outcomes, and vertical transmission. A systematic literatur",https://pubmed.ncbi.nlm.nih.gov/42247841/,PubMed
"Functional hydrogels in cardiovascular therapy: Design, applications and clinical challenges (Review).","Yang Zheming, Li Jiayin, Zhao Lingxiao",International journal of molecular medicine,2026-06-08,"Cardiovascular disease (CVD) is the leading cause of mortality worldwide, and conventional treatments (such as pharmacotherapy, stents and bypass surgery) have limited capacity to repair damaged cardiovascular tissue. Hydrogels, as biocompatible three‑dimensional network materials, demonstrate potential for the treatment of CVD. The present review summarizes functional hydrogels for CVD treatment,",https://pubmed.ncbi.nlm.nih.gov/42246172/,PubMed
Middle-aged mice treated with GHK-Cu peptide administered intraperitoneally or intranasally show behavioral rescue but divergent hippocampal aging programs.,"Mazzola Jordan, Rosenfeld Manuela, Tucker Matthew",Research square,2026-06-08,"Age-related cognitive decline (ARCD) is driven by conserved biological mechanisms of aging, yet no gerotherapeutic directly targets these processes in the brain. Glycyl-L-histidyl-L-lysine complexed with copper (GHK-Cu) is an endogenous peptide with regenerative and anti-inflammatory properties that declines with age. Whether its effects on cognitive aging depend on delivery route or exposure dura",https://pubmed.ncbi.nlm.nih.gov/42245779/,PubMed
VTX-PID as a novel recombinant immunoglobulin G-degrading enzyme (IdeS) for efficient AAV-based gene therapy in participants with neutralizing antibodies: results of the phase I first-in-human NAVIgATE study.,"Benichou Bernard, Fuhr Rainard, Vernadal Elodie",Frontiers in immunology,2026-06-08,"Pre-existing anti-adeno-associated virus (AAV) neutralizing antibodies (NAbs) can impair AAV-mediated gene delivery. VTX-PID (imlifidase) is a streptococcal protease that specifically cleaves immunoglobulin G (IgG) antibodies. NAVIgATE was a first-in-human study of VTX-PID. This double-blind controlled study (EUCT number: 2023-503892-83-00) randomized 35 healthy men, stratified by baseline anti-AA",https://pubmed.ncbi.nlm.nih.gov/42245647/,PubMed
In vitro-reconstituted Drosophila Arc capsids deliver gene editors to dystrophic muscle.,"Lash Blake, Strebinger Daniel, Segel Michael",bioRxiv : the preprint server for biology,2026-06-08,The intracellular delivery of therapeutic macromolecules remains a major challenge in biomedicine. Here we reconstitute the ,https://pubmed.ncbi.nlm.nih.gov/42244751/,PubMed
Fully Modified SpyCas9 Guide RNAs Enable Robust Genome Editing In Cells and In Vivo.,"Vu Kim Anh, Zhang Han, Amrani Nadia",bioRxiv : the preprint server for biology,2026-06-08,Precision engineering of CRISPR/Cas9 components has advanced genome editing toward therapeutic applications. Completely chemically stabilized guide RNAs (gRNAs) have the potential to improve ,https://pubmed.ncbi.nlm.nih.gov/42244699/,PubMed
The Research Progress of Tumor-Associated Macrophages in Prostate Cancer.,"Shen Si, Tang Zhonghao, Guo Chen",Journal of immunology research,2026-06-08,"Prostate cancer (PCa) is a major global cancer burden in men, and its treatment is hindered by the immunosuppressive tumor microenvironment. In this context, PCa initially shows a favorable response to immunotherapy. However, as the disease progresses, the tumor gradually develops resistance to immunotherapy, with tumor-associated macrophages (TAMs) being key drivers. TAMs promote inflammation, an",https://pubmed.ncbi.nlm.nih.gov/42244152/,PubMed
Dysregulation of liquid-liquid phase separation: from molecular mechanisms to targeted therapies in cardiovascular diseases.,"Zhang Xiaoyu, Ma Xuejuan, Cao Ning",Journal of nanobiotechnology,2026-06-08,"Liquid-liquid phase separation (LLPS), a fundamental biological process that drives the formation of membraneless organelles (MLOs) through non-covalent interactions, has emerged as a central regulatory mechanism in cellular physiology and stress responses. Increasing evidence links dysregulated LLPS to the pathogenesis of cardiovascular diseases (CVDs). However, the conserved molecular mechanisms",https://pubmed.ncbi.nlm.nih.gov/42243951/,PubMed
Enhancing antitumor immunity in triple-negative breast cancer through reversal of T-cell exhaustion using a CD8-targeted and membrane-camouflaged nanocarrier delivering small interfering RNA against sorting Nexin 9.,"Hu Wei, Chen Qishuai, Ma Yan",Journal of nanobiotechnology,2026-06-08,"T cell exhaustion (Tex) severely limits the efficacy of tumor immunotherapy, yet strategies targeting its upstream regulatory mechanisms remain underexplored. In this study, a targeted nanodelivery system, CD8a-RM-MOF@siSNX9, was developed to preferentially enrich siRNA delivery in CD8",https://pubmed.ncbi.nlm.nih.gov/42243938/,PubMed
Injectable pre-vascularized alginate-collagen hydrogel with sustained delivery of miR-133a-loaded lipid nanoparticles for myocardial repair.,"Gil-Cabrerizo Paula, Simón-Yarza Teresa, Imaz Ane Miren",Drug delivery and translational research,2026-06-08,"Myocardial infarction (MI) remains a leading cause of heart failure, and current therapies fail to prevent cardiomyocyte loss or support effective tissue regeneration. Injectable hydrogels (HGs) have emerged as promising platforms for delivering therapeutic cues and structural support; however, few systems simultaneously integrate vascular guidance and RNA therapeutics. Here, we have developed a t",https://pubmed.ncbi.nlm.nih.gov/42243568/,PubMed
Minimal small RNA precursors unlock virus-based precision RNAi.,"Cisneros Adriana E, Carbonell Alberto",Trends in plant science,2026-06-08,"Artificial small RNAs (art-sRNAs) mediate highly specific RNAi in plants, but their broader use has been constrained by long precursor architectures and dependence on transgenic delivery. Recent work shows that accurate and efficient art-sRNA biogenesis can be achieved using precursors of minimal size rather than full-length endogenous scaffolds, without compromising silencing efficacy. We discuss",https://pubmed.ncbi.nlm.nih.gov/42242948/,PubMed
Emerging Nanotherapy Applications in Cancer Treatment: ,Mahallawi Waleed H,Saudi medical journal,2026-06-08,"This comprehensive review synthesizes recent advances in cancer nanotherapy, focusing on 6 emerging categories: immunomodulation, gene/RNA delivery, theranostics, radiosensitization, biomimetic carriers, and artificial intelligence (AI)-guided formulations. These innovative platforms demonstrate transformative potential by overcoming key limitations of conventional cancer treatments. Immunomodulat",https://pubmed.ncbi.nlm.nih.gov/42239563/,PubMed
Sphingolipid homeostasis and dysregulation in liver function and disease.,"Lan Jianfeng, Pan Zhixiong, Dong Wei",Life metabolism,2026-06-08,"Sphingolipids regulate hepatic lipid homeostasis, cell survival, inflammation, and tissue repair. In the healthy liver, balanced ",https://pubmed.ncbi.nlm.nih.gov/42239544/,PubMed
Engineered transformer base editor with unconstrained PAM requirements.,"Chen Bowen, Tian Yafei, Liang Letong",Molecular therapy. Nucleic acids,2026-06-08,"Canonical base editors (BEs) enable programmable nucleotide conversions without inducing DNA double-strand breaks (DSBs), yet the significant off-target (OT) effects restrict their applications. The transformer BE (tBE), a BE derivative, minimizes DNA and RNA OT mutations, but its dual single-guide RNA (sgRNAs) requirement limits its targeting scope. To address this, we integrated SpRY, a protospa",https://pubmed.ncbi.nlm.nih.gov/42239495/,PubMed
Reinforcement-guided generative protein language models enable de novo design of highly diverse AAV capsids,"Lucas Ferraz, Ana F. Rodrigues, Pedro Giesteira Cotovio",arXiv,2026-06-08,"Adeno-associated viral (AAV) vectors are widely used delivery platforms in gene therapy, and the design of improved capsids is key to expanding their therapeutic potential. A central challenge in AAV bioengineering, as in protein design more broadly, is the vast sequence design space relative to the scale of feasible experimental screening. Machine-guided generative approaches provide a powerful m",http://arxiv.org/abs/2603.19473v1,arXiv
Predicting Early and Complete Drug Release from Long-Acting Injectables Using Explainable Machine Learning,"Karla N. Robles, Manar D. Samad",arXiv,2026-06-08,"Polymer-based long-acting injectables (LAIs) have transformed the treatment of chronic diseases by enabling controlled drug delivery, thus reducing dosing frequency and extending therapeutic duration. Achieving controlled drug release from LAIs requires extensive optimization of the complex underlying physicochemical properties. Machine learning (ML) can accelerate LAI development by modeling the ",http://arxiv.org/abs/2601.02265v1,arXiv
The thermodynamics of pressure activated assembly of supramolecules in isochoric and isobaric systems,Boris Rubinsky,arXiv,2026-06-08,"The efficacy of cryopreservation is constrained by the difficulty of achieving sufficiently high intracellular concentrations of cryoprotective solutes without inducing osmotic injury or chemical toxicity during loading. This thermodynamic study introduces a new conceptual mechanism for cryoprotectant delivery into cells directly or through vascular perfusion. In this framework, effective cryoprot",http://arxiv.org/abs/2601.00599v1,arXiv
Integrative single-cell and spatial transcriptomics analysis reveals a baicalein-responsive 10-gene signature for non-small cell lung cancer.,"Wu Donghao, Liu Cheng, Zhan Longsheng",Translational oncology,2026-06-08,"Non‑small cell lung cancer (NSCLC) remains a leading cause of cancer‑related mortality worldwide. Baicalein, a natural flavonoid, has shown anti‑cancer activity but its molecular targets and cell‑type‑specific effects in the tumor microenvironment (TME) are incompletely understood. We integrated network pharmacology, single‑cell RNA‑seq, bulk transcriptomics, spatial transcriptomics, machine learn",https://pubmed.ncbi.nlm.nih.gov/42251782/,PubMed
"Pathogen-Specific Evasion of Innate Immunity by Alphaviruses (CHIKV, VEEV, and SINV).","Feyzi Kambiz, Mousavi Fatemeh Sadat, Abbasi Samaneh",Reviews in medical virology,2026-06-08,"Alphaviruses, including significant human pathogens like Chikungunya (CHIKV), Venezuelan Equine Encephalitis (VEEV), and the model Sindbis virus (SINV), pose a considerable global health threat. Their ability to establish infection and cause disease is critically dependent on successfully subverting the host's innate immune defenses, particularly the Type I Interferon (IFN-I) system. This review p",https://pubmed.ncbi.nlm.nih.gov/42250266/,PubMed
Comparative Effectiveness of mRNA-1273 Versus Protein-Based NVX-CoV2705 Vaccination on COVID-19-Related Outcomes Among Insured Adults in the United States During 2024-2025: A Retrospective Matched Cohort Study.,"Wilson Amanda, Beck Ekkehard, Hensler Heather",Advances in therapy,2026-06-08,"COVID-19 vaccination with updated compositions remains important as SARS-CoV-2 continues to circulate, cause disease, and evolve. Available COVID-19 vaccines in the 2024-2025 season differed by platform, including mRNA-1273, an mRNA-based vaccine, and NVX-CoV2705, a recombinant protein-based vaccine and antigen composition (KP.2-targeted and JN.1-targeted, respectively). Limited real-world evidenc",https://pubmed.ncbi.nlm.nih.gov/42250078/,PubMed
Multi-epitope mRNA vaccine and protein vaccine protect mice against Toxoplasma gondii.,"Cui Yulin, Qu Hongnan, Zhou Chunxue",Parasites & vectors,2026-06-08,"Toxoplasma gondii, an obligate intracellular protozoan parasite, infects almost one-third of the world's population and all warm-blooded animals, posing a substantial threat to public health. Accordingly, the development of effective vaccines against T. gondii has become an urgent priority. In this study, we constructed a multi-epitope chimeric antigen T-SGR targeting three key protective antigens",https://pubmed.ncbi.nlm.nih.gov/42249505/,PubMed
Early immune events during SARS-CoV-2 infection impact memory T and B cell responses.,"Woloszczuk Kyra, Joyner David, Connors Jennifer",Communications biology,2026-06-08,"Immune responses elicited by natural infection of the coronavirus SARS-CoV-2 (COVID-19) show significant heterogeneity in the magnitude and quality of memory T and B cell responses. However, little is known about the contributing factors. In this study, we investigated the early immune factors that contribute to this variability using RNA-seq, targeted proteomics, and flow cytometry analyses. Spec",https://pubmed.ncbi.nlm.nih.gov/42249109/,PubMed
Immunogenicity and safety of co-administration of a recombinant shingles vaccine with an mRNA COVID-19 or adjuvanted influenza vaccine: a randomised controlled trial.,"Harris Rosie, Thirard Russell, McBrien Claire",The Journal of infection,2026-06-08,"Coverage of the recombinant herpes zoster vaccine (RZV) could be improved by coadministration with seasonal vaccines. We evaluated the immunogenicity and safety of co-administration of the first or second dose of RZV with an adjuvanted quadrivalent influenza vaccine (aQIV), or mRNA COVID-19 vaccine. A multicentre, randomised, controlled, non-inferiority phase 4 trial with masking, across 13 sites.",https://pubmed.ncbi.nlm.nih.gov/42248304/,PubMed
"Metabolism of the ionizable lipid SM-102 in liver microsomes, 2D hepatocytes, and 3D liver spheroids.","Sun Bo, Jin Zihui, Li Xinwei",Drug metabolism and disposition: the biological fate of chemicals,2026-06-08,"Recent advances in lipid nanoparticle (LNP) delivery systems have enabled the development of mRNA vaccines and oligonucleotide therapeutics. Reliable hepatic in vitro systems are essential for the evaluation of the biodegradation of LNP components. SM-102 is an important ionizable lipid used in Moderna's LNP-mRNA vaccine. In this study, we compared the metabolism of SM-102 using 3 in vitro hepatic",https://pubmed.ncbi.nlm.nih.gov/42248122/,PubMed
High-throughput monitoring of free Mg,"Marušič Tjaša, Faganel Tina, Sekirnik Rok",Analytical and bioanalytical chemistry,2026-06-08,"mRNA vaccines and therapeutics are produced with an in vitro transcription reaction (IVT), a condensation of nucleoside triphosphates (NTPs) into a nascent mRNA chain templated by DNA and catalyzed by RNA polymerase. While tools exist to monitor NTP consumption, the role of the essential cofactor Mg",https://pubmed.ncbi.nlm.nih.gov/42247016/,PubMed
A narrative review of COVID-19 epidemiology and mRNA vaccine impact in children < 12 years during the omicron era (November 2021 - December 2025).,"Zheng Zhe, Yousefi Mitra, Marks Morgan",Expert review of vaccines,2026-06-08,"COVID-19 continues to pose a burden in children under 12 years of age during the Omicron era (November 2021 - December 2025). Following Omicron's emergence, SARS-CoV-2 seroprevalence increased rapidly, with most children infected by ages 2-4 years. Pediatric hospitalization rates declined after the initial Omicron wave but remained elevated in children under 2 years and in those with underlying co",https://pubmed.ncbi.nlm.nih.gov/42246405/,PubMed
Low effectiveness of influenza vaccines vis-à-vis mechanism of protection by vaccines - potential causes and recommendations to improve control of influenza.,"Gupta Rajesh K, Alugupalli Kishore R, Cowell James L",Frontiers in immunology,2026-06-08,"Current licensed influenza vaccines primarily protect by eliciting antibodies against the viral hemagglutinin (HA) glycoprotein, thereby blocking viral attachment and fusion with host cells. Unlike most vaccines, influenza vaccines must be administered annually because circulating viruses undergo continuous antigenic drift and population antibody titers wane over time. Despite yearly reformulation",https://pubmed.ncbi.nlm.nih.gov/42245671/,PubMed
CORSA study finds spike-specific blunted immune responses in lymphoma patients after SARS-CoV-2 vaccine.,"Mazzotti Lucia, Musuraca Gerardo, Affaticati Fabio",Frontiers in immunology,2026-06-08,"Hematological patients are at higher risk of severe SARS-CoV-2 infection and exhibit impaired vaccine responses due to disease and therapy. Treatments like Rituximab are known to compromise immune function, reducing the generation of protective antibodies. In the CORSA trial, we evaluated humoral and cellular responses to messenger RNA vaccines against SARS-CoV-2 in 77 patients with hematological ",https://pubmed.ncbi.nlm.nih.gov/42245663/,PubMed
Long-term immune response to mRNA anti-SARS-CoV-2 vaccination in patients with cancer.,"Lobo-Martins Soraia, Martins-Branco Diogo, Padonou Francine",Frontiers in immunology,2026-06-08,"Patients with cancer are at increased risk of morbidity and mortality from COVID-19 but were underrepresented in pivotal vaccine trials. Data on the magnitude and determinants of immune responses to mRNA SARS-CoV-2 vaccination in this population remain limited. I-SPARC is a prospective, phase IV clinical trial evaluating humoral and cellular immune responses to mRNA SARS-CoV-2 vaccination in 115 p",https://pubmed.ncbi.nlm.nih.gov/42245650/,PubMed
Prolonged S-adenosylmethionine exposure is associated with poorer treatment response and adverse outcomes in breast cancer: a retrospective cohort study.,"Gao Jiaru, Lu Yuanxiang, Zhang Zhiyuan",World journal of surgical oncology,2026-06-08,"Hepatoprotective regimens are frequently used during chemotherapy for breast cancer, but their effects on oncologic outcomes remain unclear. S-adenosylmethionine (SAMe), a universal methyl donor, may influence treatment response through epigenetic and epitranscriptomic regulations. We retrospectively analyzed data from 1013 consecutive women with primary breast cancer treated at Zhengzhou Universi",https://pubmed.ncbi.nlm.nih.gov/42243831/,PubMed
Antioxidant lipid nanoparticles enhance mRNA stability for regeneration therapy and gene editing.,"Li Benhao, Zhao Mengyao, Yang Bowei",Nature communications,2026-06-08,"The success of mRNA vaccines has motivated the development of mRNA therapeutics to treat a wide range of diseases, as well as applications in regenerative medicine. However, the inherent instability of mRNA under conditions of oxidative stress renders these applications challenging. Here we report a general approach to shield mRNA from oxidative degradation by incorporating antioxidant lipid withi",https://pubmed.ncbi.nlm.nih.gov/42243120/,PubMed
Multiple monovalent COVID-19 PHH-1V vaccine adaptations elicit homologous and cross-neutralizing antibody responses in mice.,"Moros Alexandra, Deulofeu Meritxell, Ribó Marta",Vaccine,2026-06-08,"As SARS-CoV-2 continues to evolve, rapidly adaptable COVID-19 vaccines remain essential. We evaluated monovalent, variant-adapted PHH-1V-based vaccine constructs in BALB/c mice after two-dose primary vaccination and as heterologous boosters in mRNA-primed animals. Adaptations comprised Omicron XBB.1.16, JN.1, XEC, and LP.8.1 receptor-binding domain (RBD) homodimers (2 μg/dose) in squalene-based ad",https://pubmed.ncbi.nlm.nih.gov/42242009/,PubMed
"Immunogenicity and safety of co-administration of AS01E-adjuvanted respiratory syncytial virus prefusion F protein vaccine and a COVID-19 mRNA vaccine in adults aged ≥50 years: a phase 3, randomized, non-inferiority trial.","Bonten Marc, Essink Brandon, Hanning Nikita",Clinical infectious diseases : an official publication of the Infectious Diseases Society of America,2026-06-08,"This trial evaluated co-administration of the AS01E-adjuvanted respiratory syncytial virus (RSV) prefusion F protein-based vaccine (adjuvanted RSVPreF3) and an Omicron XBB.1.5-based COVID-19 mRNA vaccine in ≥50-year-olds. This phase 3, open-label, multi-center trial randomized ≥50-year-olds 1:1 to co-administration (Co-Ad group) or sequential administration approximately one month apart (Control g",https://pubmed.ncbi.nlm.nih.gov/42240564/,PubMed
Immune response to rotavirus vaccines in low- and middle-income countries: Challenges and perspectives.,"Morandi Elena, Della Peruta Melania, Mancini Francesca",Human vaccines & immunotherapeutics,2026-06-08,"Rotavirus is a highly contagious pathogen and a leading cause of severe diarrhea cases in children under 5 y of age worldwide. Although effective oral rotavirus vaccines have been developed and implemented globally, their performance varies substantially by setting. In high-income countries (HICs), these oral vaccines exhibit 85-90% efficacy in preventing rotavirus-associated hospitalizations, wit",https://pubmed.ncbi.nlm.nih.gov/42240160/,PubMed
Vaccination and hybrid immunity is associated with SARS-CoV-2 protection but not shedding duration in rural Guatemalan households.,"Barrett Bradley S, Lamb Molly M, Guo Kejun",Research square,2026-06-08,"Essential agricultural workers in Central America and their households faced a high force of infection during the COVID-19 pandemic. Here, we evaluated if pre-existing seropositivity and vaccination (hybrid immunity) influenced SARS-CoV-2 infection risk and duration of shedding in an agricultural community in rural Guatemala. Individuals from 70 households were enrolled in a community cohort. From",https://pubmed.ncbi.nlm.nih.gov/42239788/,PubMed
Crimean-Congo hemorrhagic fever virus protein GP38 from isolate M18-China confers broad immunological breadth.,"Wang Albert, Monticelli Stephanie R, Hjorth Christy K",Research square,2026-06-08,"Crimean-Congo hemorrhagic fever virus (CCHFV) is a tick-borne, negative-strand RNA virus that causes outbreaks of lethal hemorrhagic fever. No approved vaccines or specific antiviral treatments are available. CCHFV glycoprotein GP38 is an integral component of the pre-fusion glycoprotein entry complex, plays roles in viral pathogenesis, and is a key target of antibody-mediated protection. Herein, ",https://pubmed.ncbi.nlm.nih.gov/42239768/,PubMed
BeeRNA: tertiary structure-based RNA inverse folding using Artificial Bee Colony,"Mehyar Mlaweh, Tristan Cazenave, Ines Alaya",arXiv,2026-06-08,"The Ribonucleic Acid (RNA) inverse folding problem, designing nucleotide sequences that fold into specific tertiary structures, is a fundamental computational biology problem with important applications in synthetic biology and bioengineering. The design of complex three-dimensional RNA architectures remains computationally demanding and mostly unresolved, as most existing approaches focus on seco",http://arxiv.org/abs/2511.21781v1,arXiv
Compact Artificial Neural Network Models for Predicting Protein Residue -- RNA Base Binding,Stanislav Selitskiy,arXiv,2026-06-08,"Large Artificial Neural Network (ANN) models have demonstrated success in various domains, including general text and image generation, drug discovery, and protein-RNA (ribonucleic acid) binding tasks. However, these models typically demand substantial computational resources, time, and data for effective training. Given that such extensive resources are often inaccessible to many researchers and ",http://arxiv.org/abs/2511.08648v1,arXiv
Astragaloside IV Attenuates Heart Failure by Modulating SCAD/DJ-1/SIRT1/FOXO3a Signaling Axis.,"Cao Yu-Hong, Duan Ya-Xin, Qin Jie-Ye",The American journal of Chinese medicine,2026-06-08,"As the key functioning element of the traditional Chinese medicinal herb Astragalus, Astragaloside IV (AS-IV) has potentially protective effects on heart failure (HF). Short-chain Acyl-CoA dehydrogenase (SCAD) is a critical enzyme in fatty acid [Formula: see text]-oxidation, which negatively regulates cardiomyocyte apoptosis and HF. However, the molecular mechanism by which AS-IV influences myocar",https://pubmed.ncbi.nlm.nih.gov/42252949/,PubMed
Biomimetic lipid nanoparticles mediated metabolic regulation and sonodynamic therapy for glioblastoma immunotherapy.,"Mo Tiezheng, Huang Faming, Tian Yu","Nanomedicine : nanotechnology, biology, and medicine",2026-06-08,"Regulation of the tumor microenvironment (TME) represents a promising strategy to enhance immunotherapy for glioblastoma (GBM) immunotherapy. Lactate dehydrogenase A (LDHA) is an attractive metabolic target for TME modulation. We developed cRGD-decorated, GBM cell membrane biomimetically modified lipid nanoparticles to co-deliver the sonosensitizer Ce6 and LDHA siRNA (Ce6/LDHA siRNA cRGD-BLNPs). T",https://pubmed.ncbi.nlm.nih.gov/42252006/,PubMed
CoCl,"Hsu Shao-Lun, Szentmáry Nóra, Fries Fabian N",BMC ophthalmology,2026-06-08,"Congenital aniridia is a rare disease, accompanied by aniridia associated keratopathy (AAK) in most cases. Oxidative stress and inflammation are involved in the progression of AAK. We aimed to evaluate antioxidative and inflammatory gene and protein expression in a small interfering RNA (siRNA) paired box 6 (PAX6) knockdown limbal epithelial cell (LEC) model of aniridia under cobalt chloride (CoCl",https://pubmed.ncbi.nlm.nih.gov/42251340/,PubMed
UBA1 drives cell cycle to promote malignancy and serves as a therapeutic target in Ewing Sarcoma.,"Yu Shangjiang, Jiang Runyi, Zhou Lei",BMC cancer,2026-06-08,"Ewing sarcoma (ES) is an aggressive malignancy with high metastatic potential and poor prognosis, necessitating novel biomarkers and therapeutic targets. This study investigates the role of the ubiquitin-activating enzyme E1 (UBA1) in ES pathogenesis and its clinical relevance. Bioinformatic analysis of GEO datasets was performed. UBA1 expression was validated in clinical samples and ES cell lines",https://pubmed.ncbi.nlm.nih.gov/42251322/,PubMed
YAP mediates activation of the serine synthesis pathway in the heart during pressure overload.,"Hu Chengchen, Zhai Peiyong, Su Xiaoyang",Journal of molecular and cellular cardiology,2026-06-08,"Activation of YAP during the acute phase of pressure overload induces compensatory cardiac hypertrophy by activating aerobic glycolysis. One potential mechanism mediating the salutary action of YAP is an accumulation of serine, which provides building blocks essential for the growth and survival of cardiomyocytes. We investigated the molecular mechanism through which YAP promotes serine accumulati",https://pubmed.ncbi.nlm.nih.gov/42250625/,PubMed
Hsa_circ_0000231 activates the MAPK pathway via IGF2BP2-mediated CACNA1H mRNA stabilization to promote cervical cancer progression.,"Ma Shaofeng, Lin Jianbiao, Deng Xueli",Discover oncology,2026-06-08,"Circular RNAs (circRNAs) are key regulators in tumorigenesis, including cervical cancer (CC), but their specific roles and molecular mechanisms in CC remain incompletely understood. This study further explored the functional role of hsa_circ_0000231 in CC cells and its underlying molecular mechanisms. The circular nature of circ_0000231 was confirmed using Sanger sequencing, divergent primer PCR, ",https://pubmed.ncbi.nlm.nih.gov/42250082/,PubMed
"Multi-omics and experimental evidence in human chondrocytes identify caspase-8 as a non-apoptotic regulator of inflammatory, senescent, and fibrotic signaling in osteoarthritis.","Mei Jian, Wei Penghui, Schäfer Nicole",Cell communication and signaling : CCS,2026-06-08,"Osteoarthritis (OA) is characterized by chronic inflammation, cellular senescence, and progressive cartilage remodeling, yet effective disease-modifying therapeutic targets remain limited. Caspase-8 has classically been regarded as a key initiator of the extrinsic apoptotic pathway; however, accumulating evidence suggests that it exerts broad non-apoptotic regulatory functions in a highly context-",https://pubmed.ncbi.nlm.nih.gov/42249421/,PubMed
Neuregulin 4-dependent MAPK amplification mediates urate-induced β-cell dysfunction.,"Wang Yunyang, Zhang Kun, Li Zhiyuan",Journal of diabetes investigation,2026-06-08,"Clinical research indicates an association between hyperuricemia (HU) and diabetes; however, the precise impact of soluble serum urate on glucose metabolism is still unclear. Using a novel spontaneous HU mouse model, this study seeks to characterize glucose metabolism and elucidate the associated molecular mechanisms. We employed targeted disruption of the Uricase (Uox) gene and established an ori",https://pubmed.ncbi.nlm.nih.gov/42246644/,PubMed
Association of NLRP3 Inflammasome and Autophagy Pathways With Cytokine Storm and Disease Severity in Dengue Patients.,"Thakur Pryanka, Ratho Radha Kanta, Sharma Navneet",Journal of medical virology,2026-06-08,"Dengue infects approximately 350 million people globally, with 25,000 casualties each year. Dengue infection clinically ranges from mild febrile illness to life-threatening severe dengue with vascular leakage. While dysregulated immune responses are known to drive disease progression, the role of NLRP3 inflammasome activation and autophagy in dengue pathogenesis remains unclear. Among 1,897 suspec",https://pubmed.ncbi.nlm.nih.gov/42246437/,PubMed
Dual targeting of mitochondrial metabolism and Rho GTPase signaling to suppress cancer metastasis (Review).,"Daher Angelina, Assi Zahraa, Kanaan Amjad",Oncology reports,2026-06-08,"Despite the numerous advances in cancer therapy, disseminated neoplastic disease remains largely incurable and the primary cause of cancer‑related deaths. This process demands substantial bioenergetic and mechanical adaptability, orchestrated by two core cellular systems: Mitochondrial metabolism and Rho GTPase‑driven cytoskeletal dynamics. Traditionally studied independently, these systems form a",https://pubmed.ncbi.nlm.nih.gov/42246188/,PubMed
Reciprocal Regulation of GLI1 and GLI3 Fine Tunes the Pathogenic Behavior of Synovial Fibroblasts in Rheumatoid Arthritis.,"Sato Motohiko, Saito Tetsuya, Komiya Yoji",International journal of rheumatic diseases,2026-06-08,"We investigated the role of GLI3, a transcription factor highly expressed in the pathogenic THY1 GLI3 protein levels were quantified in freshly isolated RASF subsets by Western blotting. Bulk RASFs were subjected to siRNA-mediated knockdown (KD) of GLI3 or GLI1, followed by RNA sequencing. The effects of GANT61 on RASF proliferation, cell-cycle progression, migration, viability, and apoptosis were",https://pubmed.ncbi.nlm.nih.gov/42246142/,PubMed
LncRNA H19 drives atherosclerosis progression via the miR-let-7a/ITGB3 axis.,"Hu Zi-Yang, Li Yuan, Liu Long-Yu",Frontiers in physiology,2026-06-08,"Atherosclerosis (AS) is a chronic inflammatory disease and a leading cause of global morbidity and mortality. Dysregulated expression of the long non-coding RNA (lncRNA) H19 has been implicated in AS progression. However, the underlying molecular mechanisms remain unclear. To determine the role of H19 in AS, the AS mouse model was established using ApoE H19 was markedly upregulated in the aortae o",https://pubmed.ncbi.nlm.nih.gov/42245837/,PubMed
Insulin-like growth factor 1 receptor regulates breast cancer cell adhesion through beta-1 integrin.,"Galifi Christopher A, Dogan Elvan, Almansa Luis Fernandez",Frontiers in endocrinology,2026-06-08,"The insulin-like growth factor (IGF-1/IGF1R) pathway has been implicated in breast cancer aggressiveness; however, inhibition of this pathway has not been successful in clinical trials, indicating a lack of understanding about its role in TNBC metastasis. Recent studies have explored IGF1R involvement in integrin function and cancer cell adhesion dynamics. The goal of this study was to test the hy",https://pubmed.ncbi.nlm.nih.gov/42244949/,PubMed
