title,authors,journal,date,abstract,link,source
A hepatocyte circFADS2-HNRNPD-P2RY1 axis restrains arachidonic acid output and tunes alloimmune injury in pediatric liver transplantation.,"Pan Qi, Zhou Aiwei, Yang Tianyi",American journal of transplantation : official journal of the American Society of Transplantation and the American Society of Transplant Surgeons,2026-08-19,"Pediatric liver transplantation is frequently complicated by T cell-mediated rejection (TCMR), yet graft-intrinsic regulators and actionable biomarkers remain limited. Using integrative RNA profiling and mechanistic interrogation, we identify circFADS2 (FADS2 exons 2-5) as a hepatocyte-dominant circular RNA that is markedly reduced in TCMR. circFADS2 distinguishes TCMR from non-rejection with an A",https://pubmed.ncbi.nlm.nih.gov/42612799/,PubMed
Attenuated Salmonella typhimurium VNP20009 L-forms suppress tumor growth and metastasis by inhibiting TGF-β1/Snail/Vimentin pathway in murine lung cancer.,"Zhao Wei, Chen Qin, Yang Cuiping",European journal of pharmacology,2026-08-19,"Attenuated Salmonella typhimurium (ST) VNP20009 exhibits tumor-targeting properties but limited therapeutic efficacy. Bacterial L-forms, which lack a cell wall, may offer enhanced antitumor activity. This study compared the efficacy of VNP20009 and its bacterial L-forms against murine Lewis lung carcinoma (LLC) and investigated the underlying mechanisms involving apoptosis and epithelial-mesenchym",https://pubmed.ncbi.nlm.nih.gov/42612770/,PubMed
"""Hair Vaccine: Myth or Future Therapeutic Reality? Immunopharmacological Perspectives on Immune-Regenerative Strategies for Hair Loss"".","Shome Debraj, Mishra Mamata, Kapoor Rinky",European journal of pharmacology,2026-08-19,"Androgenetic alopecia (AGA) and alopecia areata (AA) are among the most prevalent hair loss disorders and continue to present significant therapeutic challenges, as currently available treatments primarily delay disease progression rather than achieve sustained hair follicle regeneration. Recent advances in immunopharmacology, regenerative medicine, and targeted drug-delivery technologies have ren",https://pubmed.ncbi.nlm.nih.gov/42612767/,PubMed
Astragaloside IV Protects against PM2.5-Induced Spermatocyte Injury via the cGAS-STING/Nrf2/HMOX1 Axis.,"Jin Jin, Zhang Congxue","Reproductive toxicology (Elmsford, N.Y.)",2026-08-19,"Whether PM2.5-induced spermatocyte injury engages the cGAS-STING innate immune pathway remains unknown. This study integrated network pharmacology, GEO transcriptomic profiling (GSE189187), gene set enrichment analysis, molecular docking with positive-control benchmarking, single-cell RNA sequencing, and in vitro validation in GC-2 spermatocyte cells to address this question. Among 35 overlapping ",https://pubmed.ncbi.nlm.nih.gov/42612738/,PubMed
Strategic manufacturing and versatile applications to expand the mRNA therapeutic frontier.,"Abe Masashi, Sano-Fujimoto Yuri, Nishida Yu",Drug discovery today,2026-08-19,"mRNA therapy has emerged as one of the most promising therapeutic approaches in recent years. In this study, we identified key technological challenges and issues and examined organizational requirements necessary to address them and drive the expansion of clinical development. Key technological challenges and issues for the versatile applications of mRNA therapeutics were related to active pharma",https://pubmed.ncbi.nlm.nih.gov/42612720/,PubMed
FcBP-HFQ lipid-mediated trastuzumab modification of mRNA-loaded lipid nanoparticles enhances delivery to HER2-expressing cancer cells.,"Matsumoto Makoto, Takayama Riku, Matsuguchi Chiemi",European journal of pharmaceutical sciences : official journal of the European Federation for Pharmaceutical Sciences,2026-08-19,"Lipid nanoparticles (LNPs) have emerged as a key delivery platform for mRNA therapeutics, as demonstrated by the clinical success of mRNA vaccines against SARS-CoV-2. LNPs are now being investigated for various applications, such as cancer immunotherapy and the treatment of genetic disorders. However, LNPs tend to accumulate predominantly in the liver and lack intrinsic cell-type specificity. Modi",https://pubmed.ncbi.nlm.nih.gov/42612711/,PubMed
The structured mRNA element 45ABC mediates auto- and cross-regulation of RBP45 genes via alternative splicing.,"Reinhardt Maren, Burgardt Rica, Engel Christoph",The Plant journal : for cell and molecular biology,2026-08-19,"Alternative splicing (AS) is a common gene regulatory mechanism involving distinct interactions between trans-acting factors and cis-regulatory elements on the precursor messenger RNA (pre-mRNA). In this study, we have functionally characterized the structured motif 45ABC, which is located in the pre-mRNAs of RNA-binding protein (RBP) 45 genes in many plant species. Our data revealed that this ele",https://pubmed.ncbi.nlm.nih.gov/42612621/,PubMed
Expression of PROS1 in Negative Pressure Treatment of Diabetic Foot Ulcers and its Effect on Angiogenesis.,"Lu Yating, Ji Hua, Lin Xiaoyue",Archives of medical research,2026-08-19,"This study aimed to investigate the role of protein S (PROS1) in the pro-healing effects of negative pressure wound therapy (NPWT) on diabetic foot ulcers (DFU). Serum and granulation tissue samples were collected from patients with DFU and non-diabetic skin ulcer control (SUC) subjects. PROS1 expression levels were measured before and after NPWT. For in vitro functional verification, human umbili",https://pubmed.ncbi.nlm.nih.gov/42612604/,PubMed
Energy-efficient codon optimization on thermodynamic hardware,"Andraz Jelincic, Ross C. Walker",arXiv,2026-08-19,"The growing energy demand for computation is becoming increasingly unsustainable. Thermodynamic computing, which harnesses physical thermal fluctuations as a computational resource rather than suppressing them, offers orders-of-magnitude energy savings for probabilistic and combinatorial tasks. Pharmaceutical R&D, heavily reliant on computational optimization and sampling, is a natural application",http://arxiv.org/abs/2606.17327v1,arXiv
mRNAutilus: Multi-Objective-Guided Discrete Generation of mRNA with Optimized Therapeutic Properties,"Sawan Patel, Sophia Tang, Yesol Kim",arXiv,2026-08-19,"Therapeutic mRNA design requires coordinating multiple interacting sequence features across the full transcript, where codon usage, untranslated regions (UTRs), and their coupling jointly determine stability, translation efficiency, and protein expression. Here, we present mRNA generation via unrolled trajectories and informed latent updates (mRNAutilus), a framework for simultaneous codon optimiz",http://arxiv.org/abs/2605.31296v1,arXiv
Sampling-based Continuous Optimization for Messenger RNA Design,"Feipeng Yue, Ning Dai, Wei Yu Tang",arXiv,2026-08-19,"Designing messenger RNA (mRNA) sequences for a fixed target protein requires searching an exponentially large synonymous space while optimizing properties that affect stability and downstream performance. This is challenging because practical mRNA design involves multiple coupled objectives beyond classical folding criteria, and different applications prefer different trade-offs. We propose a gene",http://arxiv.org/abs/2603.06559v1,arXiv
Drug-like antibodies with low immunogenicity in human panels designed with Latent-X2," Latent Labs Team, Henry Kenlay, Daniella Pretorius",arXiv,2026-08-19,"Drug discovery has long sought computational systems capable of designing drug-like molecules directly: developable and non-immunogenic from the start. Here we introduce Latent-X2, a frontier generative model that achieves this goal through zero-shot design of antibodies with strong binding affinities, drug-like properties, and, for the first time for any de novo generated antibody, confirmed low ",http://arxiv.org/abs/2512.20263v1,arXiv
"RNAGenScape: Property-Guided, Optimized Generation of mRNA Sequences with Manifold Langevin Dynamics","Danqi Liao, Chen Liu, Xingzhi Sun",arXiv,2026-08-19,"Generating property-optimized mRNA sequences is central to applications such as vaccine design and protein replacement therapy, but remains challenging due to limited data, complex sequence-function relationships, and the narrow space of biologically viable sequences. Generative methods that drift away from the data manifold can yield sequences that fail to fold, translate poorly, or are otherwise",http://arxiv.org/abs/2510.24736v3,arXiv
The proportional scaling of mRNA and ribosome concentrations controls eukaryotic cell growth,"Xin Gao, Michael Lanz, Rosslyn Grosely",arXiv,2026-08-19,"Cell growth underlies nearly all eukaryotic physiology, yet its quantitative principles remain unclear. Using single-molecule ribosome tracking, spike-in RNA sequencing, and quantitative proteomics across 15 nutrient-limited conditions in budding yeast, we define how growth is controlled in the budding yeast Saccharomyces cerevisiae. Ribosome concentration scales linearly with growth rate, while p",http://arxiv.org/abs/2508.14997v2,arXiv
mRNA Folding Algorithms for Structure and Codon Optimization,"Max Ward, Mary Richardson, Mihir Metkar",arXiv,2026-08-19,"mRNA technology has revolutionized vaccine development, protein replacement therapies, and cancer immunotherapies, offering rapid production and precise control over sequence and efficacy. However, the inherent instability of mRNA poses significant challenges for drug storage and distribution, particularly in resource-limited regions. Co-optimizing RNA structure and codon choice has emerged as a p",http://arxiv.org/abs/2503.19273v1,arXiv
Generative Model for Synthesizing Ionizable Lipids: A Monte Carlo Tree Search Approach,"Jingyi Zhao, Yuxuan Ou, Austin Tripp",arXiv,2026-08-19,"Ionizable lipids are essential in developing lipid nanoparticles (LNPs) for effective messenger RNA (mRNA) delivery. While traditional methods for designing new ionizable lipids are typically time-consuming, deep generative models have emerged as a powerful solution, significantly accelerating the molecular discovery process. However, a practical challenge arises as the molecular structures genera",http://arxiv.org/abs/2412.00807v1,arXiv
Machine learning framework to predict the performance of lipid nanoparticles for nucleic acid delivery,"Gaurav Kumar, Arezoo M. Ardekani",arXiv,2026-08-19,"Lipid nanoparticles (LNPs) are highly effective carriers for gene therapies, including mRNA and siRNA delivery, due to their ability to transport nucleic acids across biological membranes, low cytotoxicity, improved pharmacokinetics, and scalability. A typical approach to formulate LNPs is to establish a quantitative structure-activity relationship (QSAR) between their compositions and in vitro/in",http://arxiv.org/abs/2411.14293v1,arXiv
Joint Design of 5' Untranslated Region and Coding Sequence of mRNA,"Yang Liu, Jie Gao, Xiaonan Zhang",arXiv,2026-08-19,"Messenger RNA (mRNA) vaccines and therapeutics are emerging as powerful tools against a variety of diseases, including infectious diseases and cancer. The design of mRNA molecules, particularly the untranslated region (UTR) and coding sequence (CDS) is crucial for optimizing translation efficiency and stability. Current design approaches generally focus solely on either the 5' UTR or the CDS, whic",http://arxiv.org/abs/2410.20781v1,arXiv
Bacterial stress granule protects mRNA through ribonucleases exclusion,"Linsen Pei, Yujia Xian, Xiaodan Yan",arXiv,2026-08-19,"Membraneless droplets formed through liquid-liquid phase separation (LLPS) play a crucial role in mRNA storage, enabling organisms to swiftly respond to environmental changes. However, the mechanisms underlying mRNA integration and protection within droplets remain unclear. Here, we unravel the role of bacterial aggresomes as stress granules (SGs) in safeguarding mRNA during stress. We discovered ",http://arxiv.org/abs/2404.17873v2,arXiv
"Hypolipidemic effect of brown seaweed (Sargassum crassifolium) extract in vivo (Study of histopathology, mRNA expression, and immunohistochemistry (IHC) with VCAM-1, ICAM-1, and MCP-1 parameters)","Sarah Zaidan, Syamsudin Abdillah, Nur Arfian",arXiv,2026-08-19,The purpose of this study was to obtain natural drugs from brown seaweed (Sargassum crassifolium) as antiatherosclerosis candidates through the study of hypolipidemic mechanisms of action. Modeling of dyslipidemia rats was carried out by feeding high-fat (HFF) and doses of crude fucoidan 100. 200. 400mg / KgBB. in both treatments measured blood lipid profile levels taken from the orbital sinuses. ,http://arxiv.org/abs/2402.07497v1,arXiv
Machine Learning Modeling Of SiRNA Structure-Potency Relationship With Applications Against Sars-Cov-2 Spike Gene,Damilola Oshunyinka,arXiv,2026-08-19,"The pharmaceutical Research and development (R&D) process is lengthy and costly, taking nearly a decade to bring a new drug to the market. However, advancements in biotechnology, computational methods, and machine learning algorithms have the potential to revolutionize drug discovery, speeding up the process and improving patient outcomes. The COVID-19 pandemic has further accelerated and deepened",http://arxiv.org/abs/2401.12232v1,arXiv
Messenger RNA Design via Expected Partition Function and Continuous Optimization,"Ning Dai, Wei Yu Tang, Tianshuo Zhou",arXiv,2026-08-19,"The tasks of designing RNAs are discrete optimization problems, and several versions of these problems are NP-hard. As an alternative to commonly used local search methods, we formulate these problems as continuous optimization and develop a general framework for this optimization based on a generalization of classical partition function which we call ""expected partition function"". The basic idea ",http://arxiv.org/abs/2401.00037v2,arXiv
Machine Learning-guided Lipid Nanoparticle Design for mRNA Delivery,"Daisy Yi Ding, Yuhui Zhang, Yuan Jia",arXiv,2026-08-19,"While RNA technologies hold immense therapeutic potential in a range of applications from vaccination to gene editing, the broad implementation of these technologies is hindered by the challenge of delivering these agents effectively. Lipid nanoparticles have emerged as one of the most widely used delivery agents, but their design optimization relies on laborious and costly experimental methods. W",http://arxiv.org/abs/2308.01402v2,arXiv
Corrected Hill Function in Stochastic Gene Regulatory Networks,"Manuel Eduardo Hernández-García, Jorge Velázquez-Castro",arXiv,2026-08-19,"Describing reaction rates in stochastic bio-circuits is commonly done by directly introducing the deterministically deduced Hill function into the master equation. However, when fluctuations in enzymatic reaction rates are not neglectable, the Hill function must be derived, considering all the involved stochastic reactions. In this work, we derived the stochastic version of the Hill function from ",http://arxiv.org/abs/2307.03057v4,arXiv
Stochastic dynamics and ribosome-RNAP interactions in Transcription-Translation Coupling,"Xiangting Li, Tom Chou",arXiv,2026-08-19,"Under certain cellular conditions, transcription and mRNA translation in prokaryotes appear to be ""coupled,"" in which the formation of mRNA transcript and production of its associated protein are temporally correlated. Such transcription-translation coupling (TTC) has been evoked as a mechanism that speeds up the overall process, provides protection during the transcription, and/or regulates the t",http://arxiv.org/abs/2207.04568v1,arXiv
Coronavirus RNA Sensor Using Single-Stranded DNA Bonded to Sub-Percolated Gold Films on Monolayer Graphene Field-Effect Transistors,"Nicholas E. Fuhr, Mohamed Azize, David J. Bishop",arXiv,2026-08-19,"Electrical detection of messenger ribonucleic acid (mRNA) is a promising approach to enhancing transcriptomics and disease diagnostics because of its sensitivity, rapidity, and modularity. Reported here is a fast SARS-CoV-2 mRNA biosensor (<1 minute) with a limit of detection of 1 aM, and dynamic range of 4 orders of magnitude and a linear sensitivity of 22 mV per molar decade. These figures of me",http://arxiv.org/abs/2205.05143v1,arXiv
Deep learning models for predicting RNA degradation via dual crowdsourcing,"Hannah K. Wayment-Steele, Wipapat Kladwang, Andrew M. Watkins",arXiv,2026-08-19,"Messenger RNA-based medicines hold immense potential, as evidenced by their rapid deployment as COVID-19 vaccines. However, worldwide distribution of mRNA molecules has been limited by their thermostability, which is fundamentally limited by the intrinsic instability of RNA molecules to a chemical degradation reaction called in-line hydrolysis. Predicting the degradation of an RNA molecule is a ke",http://arxiv.org/abs/2110.07531v2,arXiv
Coagulapathies after vaccination against SARS-CoV-2 may be derived from a combination effect of SARS-CoV-2 spike protein and adenovirus vector-triggered signaling pathways,Ralf Kircheis,arXiv,2026-08-19,"The novel coronavirus SARS-CoV-2 has resulted in a global pandemic with worldwide 6-digital infection rates and thousands death tolls daily. Enormeous effords are undertaken to achieve high coverage of immunization in order to reach herd immunity to stop spreading of SARS-CoV-2 infection. Several SARS-CoV-2 vaccines, based either on mRNA, viral vectors, or inactivated SARS-CoV-2 virus have been ap",http://arxiv.org/abs/2109.00089v1,arXiv
Caenorhabditis elegans: A Versatile In vivo Model for Decoding Conserved Oncogenic Signaling Pathways.,"Chen Jingyi, Yan Tingting",Journal of visualized experiments : JoVE,2026-08-19,"Caenorhabditis elegans (C. elegans) is a genetically tractable, transparent, and cost-effective metazoan model that bridges conventional cell-culture assays and mammalian systems for mechanistic cancer research. This pathway-focused review covers representative studies of conserved RAS/MAPK, Notch, and Wnt signaling and is organized around pathway conservation, mutant strains, quantitative phenoty",https://pubmed.ncbi.nlm.nih.gov/42611627/,PubMed
Reversible Cationic Glycopolymer Hydrogels for RNA Delivery in Ticks.,"Lequeux Zoe A B, Thapa Kundu, Rabiu Musa",ACS polymers Au,2026-08-19,"RNA interference (RNAi) offers a promising approach for vector control in species such as the lone star tick (Amblyomma americanum), but current delivery methods, including microinjection and soaking, are invasive and inefficient for large-scale application. In this work, we developed a series of novel physically cross-linked cationic glycopolymer hydrogels for noninvasive double-stranded RNA (dsR",https://pubmed.ncbi.nlm.nih.gov/42610016/,PubMed
Emerging trends in nanomedicine: The role of RNAi-based therapies and onpattro's clinical journey.,"Singh Dilpreet, Singh Satvir, Tandon Nitin",Iranian journal of basic medical sciences,2026-08-19,"Nanomedicine has transformed therapeutic strategies by enabling precise delivery of nucleic acid-based drugs, including small interfering RNA (siRNA), messenger RNA (mRNA), and antisense oligonucleotides. A landmark achievement is Onpattro (patisiran), the first FDA-approved RNAi therapy, which employs lipid nanoparticles (LNPs) to silence transthyretin in hereditary amyloidosis. Its approval vali",https://pubmed.ncbi.nlm.nih.gov/42609949/,PubMed
RNA-based approaches in the diagnosis and treatment of obesity.,"Parekh Karishma, Sarker Gitalee",Frontiers in pharmacology,2026-08-19,"Obesity is a global, complex, and multifactorial disease, and a major risk factor for diabetes, cardiovascular disease, fatty liver disease, and cancer. Despite its high prevalence, effective diagnostic and therapeutic strategies remain limited. Conventional anthropometric measurements, such as body mass index (BMI) and waist circumference, offer limited accuracy in assessing the impact of excess ",https://pubmed.ncbi.nlm.nih.gov/42609549/,PubMed
Expression and RNAi characterization of neuropeptides underlying developmental regulation in the Colorado potato beetle.,"Terris Emma E, Verkoulen Sophie M, Groves Russell L",Frontiers in insect science,2026-08-19,"Neuropeptides are evolutionarily ancient signaling molecules that act through diverse G protein-coupled receptor (GPCR) pathways to coordinate essential physiological and behavioral processes in insects. Despite their broad functional importance, the specific roles, receptor interactions, and regulatory mechanisms of individual neuropeptides remain underexplored, limiting our understanding of how ",https://pubmed.ncbi.nlm.nih.gov/42609294/,PubMed
"The miRNA-virus Axis in RNA Virus Infections: Mechanisms, Therapeutic Targeting, and Systems Biology Approaches.","Nair Dakshina M, Vajravelu Leela Kakithakara, Lathakumari Rahul Harikumar",Microbial pathogenesis,2026-08-19,"RNA viruses are a diverse and rapidly evolving group of pathogens that significantly contribute to worldwide morbidity and mortality, propelled by elevated mutation rates and effective use of host cellular mechanisms. MicroRNAs (miRNAs) have emerged as an essential post-transcriptional regulator of host-virus interactions, influencing viral replication, immunological responses and disease progress",https://pubmed.ncbi.nlm.nih.gov/42607939/,PubMed
Mechanistic insights into the transcription-mediated roles of non-coding RNAs in gene regulation.,"Viswanathan Kirthana, Shaw Pallabi, Kiran Manjari",Biochimica et biophysica acta. Gene regulatory mechanisms,2026-08-19,"A large portion of the genome is transcribed into noncoding RNAs (ncRNAs). Although initially thought to be functionally insignificant, many ncRNAs are now recognized as important regulators of gene expression. Among these, long non-coding RNAs (lncRNAs), transcripts longer than 200 bases with almost no coding potential, and enhancer RNAs (eRNAs), which are transcribed from regulatory regions on t",https://pubmed.ncbi.nlm.nih.gov/42607885/,PubMed
Tissue-specific biochemical and molecular responses associated with red pigment-concentrating hormone gene knockdown in Litopenaeus vannamei.,"Feng Leyuan, Luo Junliang, Zhou Yuhong","Comparative biochemistry and physiology. Part B, Biochemistry & molecular biology",2026-08-19,"In decapod crustaceans, red pigment-concentrating hormone (RPCH) is considered an ortholog of insect adipokinetic hormone (AKH); both belong to the conserved arthropod AKH/RPCH neuropeptide family. Research on crustacean RPCH has focused primarily on pigmentary functions, but the tissue-level roles of RPCH beyond its role in pigmentation are poorly understood. In this study, we used RNA interferen",https://pubmed.ncbi.nlm.nih.gov/42607879/,PubMed
Protective effects of three herbal extracts on mitochondrial dysfunction in ,"Wu Yih-Ru, Lin Chih-Hsin, Huang Pei-Syuan",Aging,2026-08-19,Parkinson's disease (PD) results primarily from the loss of midbrain dopaminergic neurons. Mitochondrial dysfunction may contribute to PD pathogenesis and depletion of vacuolar protein sorting 13 homolog C (VPS13C) leads to mitochondrial dysfunction. Traditional Chinese medicine (TCM) extracts ,https://pubmed.ncbi.nlm.nih.gov/42607138/,PubMed
nce-miR-12220 is a vital regulator for microsporidian to infect honeybee via positive modulation of ATP-A and γ-tubulin genes.,"Guo Rui, Zang He, Xu Wenhua",PLoS pathogens,2026-08-19,"Microsporidia rely extensively on host resources, yet how parasite-derived microRNAs coordinate infection remains poorly understood. Here, we investigated the function of nce-miR-12220, a miRNA identified in Nosema ceranae spores, during infection of Apis mellifera workers. Target prediction, dual-luciferase assays, and fluorescence in situ hybridization were combined with RNA interference and miR",https://pubmed.ncbi.nlm.nih.gov/42607084/,PubMed
"Zilebesiran in Hypertension: Reversibility, Acute Illness, and Therapeutic Flexibility.","Corrêa Lucas Maciel de Almeida, Mazur Gabriel Rian, Santiago Clara Belo Gamon","American journal of cardiovascular drugs : drugs, devices, and other interventions",2026-08-19,"Zilebesiran is an investigational RNA interference therapeutic that lowers blood pressure by silencing hepatic angiotensinogen, thereby offering sustained antihypertensive activity with infrequent dosing in selected ambulatory populations. This profile is attractive for long-term blood pressure control, but it also raises an unresolved clinical question: how should acute illness be managed when up",https://pubmed.ncbi.nlm.nih.gov/42606665/,PubMed
Hydrogel co-delivery of 5-fluorouracil and siRNA attenuates TGF-β1-mediated MMT to prevent postoperative peritoneal metastasis and adhesion in colorectal cancer.,"Wen Jinpeng, He Jiangchuan, Zheng Yunhe",Asian journal of pharmaceutical sciences,2026-08-19,"Cytoreductive surgery is the treatment protocol for colorectal cancer. Nonetheless, a major medical challenge remains to fully eliminate malignant tumor cells, along with a number of complications such as peritoneal adhesion and tumor peritoneal metastasis. The occurrence of peritoneal adhesions compromises not only the ability to do subsequent surgery, but also the efficacy of adjunct chemotherap",https://pubmed.ncbi.nlm.nih.gov/42602467/,PubMed
WAC loss alters food-associated behavior and physiological homeostasis with stage-associated cholinergic dysregulation in Caenorhabditis elegans.,"Kim Da-Woon, Boonpraman Napissara, Kuhn Nathan C",Neurochemistry international,2026-08-19,"WAC is a chromatin-associated regulatory protein involved in transcriptional control and has been identified as an autism-associated gene in human genetic studies. However, its functional role in regulating behavior and synaptic processes remains incompletely understood. Using Caenorhabditis elegans, we investigated the consequences of wac deficiency on food-associated social behavior, growth-asso",https://pubmed.ncbi.nlm.nih.gov/42600993/,PubMed
