title,authors,journal,date,abstract,link,source
Lipid-conjugated siRNA targeting SARM1 enables CNS silencing and mitigates alzheimer-like phenotypes.,"Cai Ying, Hou Qiongqiong, Cheng Zihui",Bioorganic chemistry,2026-09-22,"RNA interference (RNAi) therapeutics have achieved clinical success in liver disease, but their application to central nervous system (CNS) disorders remains limited. Here, we developed a lipid-conjugated siRNA to silence sterile alpha and TIR motif-containing protein 1 (SARM1), a key executor of axon degeneration associated with neuroinflammatory injury, and evaluated it in an Alzheimer-like mode",https://pubmed.ncbi.nlm.nih.gov/42759390/,PubMed
An automated high-resolution screening platform identifies regulators of anchor cell invasion in ,"Berger Simon, Spiri Silvan, Lattmann Evelyn",Science advances,2026-09-22,"Microfluidic devices are valuable tools for live imaging. However, widespread adoption of microfluidic-based screening methods has been limited by the complexity of the existing techniques. Here, we introduce a user-friendly, high-throughput, and high-resolution automated imaging system for ",https://pubmed.ncbi.nlm.nih.gov/42758833/,PubMed
SYTL5 drives malignant progression in differentiated thyroid carcinoma: unveiling its regulatory mechanisms.,"Zhu Xiaohui, Pan Xia, Jiang Dongmei",Frontiers in oncology,2026-09-22,"To investigate the expression of SYTL5 in differentiated thyroid carcinoma (DTC) and elucidate its clinical significance and underlying molecular mechanisms. SYTL5 expression in 107 paired DTC and adjacent normal tissues was evaluated by immunohistochemistry, qRT-PCR, and Western blot. Associations with clinicopathological variables were assessed using chi-square or Fisher's exact tests with Benja",https://pubmed.ncbi.nlm.nih.gov/42755572/,PubMed
Nematicidal azaphilones from the mesophotic sponge-associated fungus Eutypella sp. NBUF234.,"Wei Tingting, Tian Jiaxin, Zheng Qianjing",Pest management science,2026-09-22,"Plant-parasitic nematodes pose severe and growing threats to global agriculture and forestry. However, the development of effective control strategies is limited by the lack of small-molecule nematicides with well-defined molecular targets. Three undescribed azaphilones, eutylones A-C (1-3), were isolated from Eutypella sp. NBUF234, a fungus associated with a Cinachyrella sponge collected from the",https://pubmed.ncbi.nlm.nih.gov/42755207/,PubMed
Lidocaine suppresses glioma growth through DPP9-mediated ferroptosis.,"Wang Feng, Peng Yuan, Liu Maoqiao",Brain research,2026-09-22,"Glioma is one of the most aggressive malignant tumors of the central nervous system, with limited benefit from current therapeutic strategies. Identifying novel, safe, and effective therapeutic agents remains an urgent unmet need. Lidocaine, a widely used clinical local anaesthetic, has recently attracted attention for its potential anti-tumor effects. This study aimed to evaluate the inhibitory e",https://pubmed.ncbi.nlm.nih.gov/42753884/,PubMed
Sequence-Informed Geometric Evaluation of RNA 3D Structures,"Andrea Zerio, Yighua Yao, Alessandro Micheli",arXiv,2026-09-22,"Computational RNA structure pipelines generate many candidate conformations for the same sequence. Reliable evaluation therefore requires more than recognising plausible geometry, it requires determining whether that geometry is compatible with the sequence. We introduce SIRGE, a sequence-informed geometric evaluator that conditions structural representations on nucleotide embeddings from a pretra",http://arxiv.org/abs/2609.10644v1,arXiv
Advancing Alzheimer's Disease Treatment: Synergistic Ligand Combinations Targeting BACE1 via Multi-Ligand Simultaneous Docking,"Pronama Biswas, Surya Shanbhog, Merla Sudha",arXiv,2026-09-22,"Alzheimer's disease is a progressive neurodegenerative disorder characterized by memory loss, cognitive decline, and behavioral changes, primarily affecting the elderly. Current treatments focus on symptom management as no therapies effectively halt or reverse disease progression. Newer therapies targeting BACE1, a key enzyme in amyloid plaque formation, have shown promise in clinical trials, thou",http://arxiv.org/abs/2609.04301v1,arXiv
From static structures to dynamic landscapes: cryo-EM redefines RNA biology,"Shekhar Jadhav, Spandan Saha, Qingbin Shang",arXiv,2026-09-22,RNA molecules perform diverse biological functions by dynamically exploring multiple conformational states rather than adopting a single static structure. Capturing these ensembles is a challenge in molecular biology. Recent advances in cryoEM are now transforming this landscape by enabling the visualization of RNA molecules across a broad spectrum of functionally relevant conformations at near at,http://arxiv.org/abs/2609.01132v1,arXiv
Designability of RNA Targets with Up to Two Length-2 Helices,Ashutosh S. Jogalekar,arXiv,2026-09-22,"RNA inverse folding asks for an RNA sequence whose prescribed secondary structure is the unique maximum-base-pair compatible fold. In the four-letter Watson-Crick model (A-U and C-G pairs only, no pseudoknots, and zero minimum base-pair span), Hales et al. introduced a separated-coloring certificate and an even-odd device, while Boury et al. generalized this to modulo-$m$ separability, gave an $O(",http://arxiv.org/abs/2608.25194v1,arXiv
Leveraging generative hallucination and biophysics-informed modeling for unified biomolecular sequence-structure co-design,"Xuefeng Liu, Mingxuan Cao, Xiao Luo",arXiv,2026-09-22,"Biomolecular design underpins applications from molecular recognition to therapeutics and synthetic biology, yet de novo interaction design remains challenging-especially for DNA/RNA, underexplored non-protein modalities with scarce, heterogeneous complex data and sharper geometric and chemical constraints. We introduce MCTH (Monte Carlo Tree Hallucination), an inference-only framework that casts ",http://arxiv.org/abs/2608.17381v1,arXiv
"MultiStructRNA: a Python package for multi-algorithm RNA secondary structure prediction, ensemble analysis, and visualization","Yashrajsinh Jadeja, Haining Lin, Mihir Metkar",arXiv,2026-09-22,"We introduce MultiStructRNA, a unified Python toolkit for RNA secondary structure prediction, ensemble analysis, and visualization. Although RNA secondary structure is central to RNA biology and therapeutic design, practical adoption is often hindered by fragmented tooling, incompatible input and output formats, and limited visualization support. MultiStructRNA addresses these challenges through a",http://arxiv.org/abs/2608.14846v1,arXiv
Evolutionary Curriculum Learning Improves Biological Sequence Modeling,"Richard Zhu, Kento Nishi",arXiv,2026-09-22,"Variational autoencoders (VAEs) trained on multiple sequence alignments (MSAs) have emerged as powerful generative models for biological sequences, with applications ranging from disease variant prediction to functional RNA design. However, standard biological VAE training treats all sequences as exchangeable, ignoring the rich evolutionary structure that organizes homologous sequences from evolut",http://arxiv.org/abs/2608.00697v2,arXiv
Engineering T7 RNA Polymerase for High-Purity In Vitro Transcription,"Pauline Hermans, Youlia Serikova, José Castillo",arXiv,2026-09-22,"In vitro transcription using bacteriophage T7 RNA polymerase (T7 RNAP) is the gold-standard platform for RNA production in both research and therapeutic applications. Despite its high processivity and promoter specificity, T7 RNAP generates multiple RNA by-products, including double-stranded RNA, 3'-extended transcripts, abortive RNAs, and prematurely terminated products. These impurities reduce R",http://arxiv.org/abs/2607.18468v1,arXiv
Enhanced sampling and cryo-EM data resolve magnesium binding to RNA,"Olivier Languin-Cattoën, Elisa Posani, Giovanni Bussi",arXiv,2026-09-22,"Magnesium ions are essential for RNA structure but difficult to model due to slow binding kinetics and experimental limitations. We present an enhanced-sampling strategy that accelerates Mg$^{2+}$ inner-shell binding by orders of magnitude, enabling quantitative exploration of ion-binding motifs in a large ribozyme. The method combines a barrier-flattening bias with Hamiltonian replica exchange to",http://arxiv.org/abs/2607.07186v1,arXiv
Bayesian Sampling of Structural Ensembles: The Role of Ensemble-Counting Measures,"Ivan Gilardoni, Giovanni Bussi",arXiv,2026-09-22,"Structural ensemble refinement is widely used to integrate molecular simulations with experimental measurements. While most applications focus on the maximum-a-posteriori (MAP) ensemble, Bayesian sampling of the posterior distribution can provide uncertainty estimates and posterior averages for arbitrary observables. A notable step in this direction was introduced by the Bayesian Energy Landscape ",http://arxiv.org/abs/2606.18495v1,arXiv
MultiMolecule: a modular ecosystem for biomolecular sequence-model workflows,Zhiyuan Chen,arXiv,2026-09-22,"Biomolecular sequence models are increasingly reused outside the studies in which they were introduced, but public checkpoints rarely preserve the execution context needed to inspect source-defined behavior, adapt models to new assays, compare models under shared task definitions or deploy biological predictions. MultiMolecule is an open-source Python ecosystem that turns heterogeneous RNA, DNA an",http://arxiv.org/abs/2606.16540v1,arXiv
The Montparnasse Algorithm for RNA Design,Tristan Cazenave,arXiv,2026-09-22,"RNA design consists of discovering a nucleotide sequence that optimizes predefined criteria, such as secondary structure. It is useful for synthetic biology, medicine, and nanotechnology. We propose Montparnasse, a Monte Carlo search framework based on Generalized Nested Rollout Policy Adaptation, augmented with a problem-specific prior, slow and long adaptation at level 1, and a lexicographic mul",http://arxiv.org/abs/2606.07562v1,arXiv
Multimodal Alignment and Preference Optimization for Zero-Shot Conditional RNA Generation,"Roman Klypa, Alberto Bietti, Sergei Grudinin",arXiv,2026-09-22,"The design of RNA molecules that interact with specific proteins is a critical challenge in experimental and computational biology. Despite recent progress in natural language modeling and deep learning-based protein design, there remains significant room to improve the frequency of successful interactions and the authenticity of generated sequences for functional applications. In this work, we fr",http://arxiv.org/abs/2605.23961v1,arXiv
"GoForth: Language Models for RNA Design under Structure, Sequence, and Coding Constraints",Michael Lindsey,arXiv,2026-09-22,"RNA inverse sequence design has broad biological and engineering applications, but computational methods for practical design queries remain limited. Such queries may impose several constraints at once, including target folds or motifs, fixed bases, and coding restrictions, while leaving arbitrary sequence and structure in unspecified regions. Because these constraints may permit many acceptable s",http://arxiv.org/abs/2605.07608v1,arXiv
Bayesian Rate Inference for Sequence Motif Dynamics in Systems of Reactive Nucleic Acids,"Johannes Harth-Kitzerow, Ulrich Gerland, Torsten A. Enßlin",arXiv,2026-09-22,"The RNA world hypothesis suggests a pathway of how life emerged on early earth. It assumes that life started with RNA based systems, capable of storing, transmitting and replicating information, envisioning that monomers and short RNA oligomers interact to form longer strands, eventually becoming catalytically active ribozymes. Key reactions in RNA pools are hybridization, dehybridization, templat",http://arxiv.org/abs/2604.25701v2,arXiv
VARIANT: Web Server for Decoding and Analyzing Viral Mutations at Genome and Protein Levels,"Rui Wang, Xuhang Dai, Xin Cao",arXiv,2026-09-22,"A comprehensive analysis of viral mutations is essential for understanding viral evolution, disease epidemiology, diagnosis, drug resistance, etc. However, challenges remain in capturing complex mutation patterns and supporting diverse viral families with varying genome architectures. To address these needs, we present VARIANT, an web server for mutational analysis of RNA viral genomes and associa",http://arxiv.org/abs/2604.20942v1,arXiv
Interfacial Potential Transduction for Diagnostics,"Hyun-June Jang, Peuli Nath, Yuqin Wang",arXiv,2026-09-22,"A major barrier to decentralized, near-patient diagnostics is the lack of a signal transduction modality that is both analytically precise and accessible at the point of care. Optical readouts remain instrument-dependent and difficult to miniaturize, while compact electrochemical readouts are prone to matrix-derived signal distortion, limiting their biomarker coverage in real clinical settings. He",http://arxiv.org/abs/2603.23775v1,arXiv
ZeroFold: Protein-RNA Binding Affinity Predictions from Pre-Structural Embeddings,"Josef Hanke, Sebastian Pujalte Ojeda, Shengyu Zhang",arXiv,2026-09-22,"The accurate prediction of protein-RNA binding affinity remains an unsolved problem in structural biology, limiting opportunities in understanding gene regulation and designing RNA-targeting therapeutics. A central obstacle is the structural flexibility of RNA, as, unlike proteins, RNA molecules exist as dynamic conformational ensembles. Thus, committing to a single predicted structure discards in",http://arxiv.org/abs/2603.23583v1,arXiv
Computational modeling of RNA-protein binding interactions under an external force,"Danielle Wampler, Ralf Bundschuh",arXiv,2026-09-22,"RNA binding proteins play a crucial role in post-transcriptional gene regulation by controlling the transport, processing, and translation of their target RNAs. Post-transcriptional gene regulation leads to the differential expression of genetic material and loss of regulation or over-regulation relates to a large range of cancers and diseases - many of which have directly been associated with RNA",http://arxiv.org/abs/2603.22269v1,arXiv
"Multi-omics and molecular biomarkers in breast cancer: a comprehensive review of diagnostic, prognostic, and predictive applications.","Bagheri Kamyar, Saberi Amirhossein, Zand Maryam",Cancer treatment and research communications,2026-09-22,"Breast cancer continues to be the most commonly diagnosed cancer among women globally and is a primary contributor to cancer-related deaths. While early detection significantly enhances survival rates, currently available serum biomarkers, including CEA and CA15-3, lack sufficient sensitivity and specificity for reliable early-stage breast cancer diagnosis. Multi-omics methodologies, encompassing ",https://pubmed.ncbi.nlm.nih.gov/42767119/,PubMed
"Identification of PANoptosis-related lncRNAs in colorectal cancer: Bioinformatic and experimental insights into LMNTD2-AS1, ASMTL-AS1 and SNHG12.","Sanati Mahla, Eslami Solat, Fazeli Zahra",Cancer treatment and research communications,2026-09-22,"PANoptosis is a newly discovered form of programmed cell death. Accumulating studies confirmed that long non-coding RNAs (lncRNAs) play crucial role in colorectal cancer (CRC) progression. However, the role of PANoptosis-related lncRNAs in CRC has not yet been elucidated. In the current study, we used a bioinformatics pipeline to find important lncRNAs in CRC. Based on the results of in silico ste",https://pubmed.ncbi.nlm.nih.gov/42767118/,PubMed
Small Molecule Modulation of TERRA RNA Quadruplex Reprograms ALT-Telomere Maintenance.,"Bhattacharyya Tathagato, Pal Sarmistha, Braun Maximillian",Angewandte Chemie (International ed. in English),2026-09-22,"Telomeric repeat-containing RNA (TERRA) plays a central role in telomere maintenance in telomerase-negative cancers that employ the alternative lengthening of telomeres (ALT) pathway; however, its RNA G-quadruplex (rG4) structures remain underexplored as chemical targets. Here, we report a structure-guided approach to selectively modulate TERRA rG4 using an indoloquinoxaline-based small-molecule s",https://pubmed.ncbi.nlm.nih.gov/42766372/,PubMed
Therapy resistance-related ncRNAs in cervical cancer: biomarkers and therapeutic targets.,"Liu Lili, Zhang Limei, Ma Zhe","Daru : journal of Faculty of Pharmacy, Tehran University of Medical Sciences",2026-09-22,"Cervical cancer remains a major cause of cancer-related morbidity and mortality, and resistance to chemoradiotherapy, systemic chemotherapy, and emerging targeted or immune-based therapies continues to limit durable disease control. Non-coding RNAs (ncRNAs), including microRNAs (miRNAs), long non-coding RNAs (lncRNAs), circular RNAs (circRNAs), and extracellular-vesicle-associated transcripts, are",https://pubmed.ncbi.nlm.nih.gov/42766055/,PubMed
Deep-Learning-Based Profiling of Mouse Sperm Head and Neck Morphology Reveals Coordinated Structural Variation.,"Han Gwidong, Hong Seung Pyo, Lee Seung Jae",Andrology,2026-09-22,"Mammalian sperm head morphology varies across species and dictates fertilization capability. Rodent sperm have asymmetric, hook-shaped heads, complicating analysis. Despite widespread biomedical use, current tools poorly characterize these complex variations. This study aimed to establish a robust framework for the precise, noninvasive, and quantitative analysis of mouse sperm morphology. We devel",https://pubmed.ncbi.nlm.nih.gov/42765446/,PubMed
Upregulated lncRNA AK058003 in Tumor-Educated Platelets and Plasma as Liquid Biopsy Biomarkers for Esophageal Cancer.,"Wei Xiuqi, Yan Honghua, Zeng Yi",Cancer management and research,2026-09-22,"Esophageal cancer (EC) ranks thirteenth in incidence and seventh in cancer-related mortality worldwide in 2024, with an estimated 494,000 new cases and 442,000 deaths, and esophageal squamous cell carcinoma (ESCC) remains the predominant histological subtype in China. Endoscopic biopsy and serum markers (SCCA, CA 19-9, CEA) have limited sensitivity or are invasive. This study evaluated the diagnos",https://pubmed.ncbi.nlm.nih.gov/42764875/,PubMed
LncRNA OIP5-AS1 Promotes Glomerular Mesangial Cell Senescence by Interacting With ELAVL1 to Upregulate HMGB1.,"Wu Zhiwei, Xue Na, Cheng Huijun",Cell biochemistry and function,2026-09-22,"Glomerular mesangial cell (GMC) senescence contributes to the progression of various age-related kidney diseases. However, the molecular mechanisms driving GMC aging remain poorly understood. OIP5-AS1, a long non-coding RNA (lncRNA), has been implicated in cellular senescence in other systems, but its role in renal aging remains unclear. This work aimed to elucidate the functional role and underly",https://pubmed.ncbi.nlm.nih.gov/42764673/,PubMed
[Preliminary exploration of BBOX1-AS1 as a potential biomarker involved in the regulation of tumor cell proliferation in non-small cell lung cancer].,"Zeng X W, Luo H F, He X Y",Zhonghua zhong liu za zhi [Chinese journal of oncology],2026-09-22,,https://pubmed.ncbi.nlm.nih.gov/42764220/,PubMed
Candidate MicroRNA Regulatory Axes in Melanoma CD8+ T Cell Exhaustion: A Network-Based In Silico Stratification.,"Javed Muhammad Zain U, Hussain Muhammad",Cureus,2026-09-22,"Background Anti-programmed cell death protein-1 (anti-PD-1) immunotherapy has transformed the treatment of advanced melanoma, but durable benefit remains limited to a subset of patients. CD8+ T cell exhaustion contributes to immune escape in the melanoma tumor microenvironment, while the post-transcriptional regulation of exhaustion-associated genes by microRNAs (miRNAs) remains incompletely under",https://pubmed.ncbi.nlm.nih.gov/42763729/,PubMed
Downregulation of IFNG-AS1 and UCHL1-AS1 in Peripheral Blood Cells of Multiple Sclerosis Patients: IFNG-AS1 as a Candidate Diagnostic Biomarker.,"Rajabi Ali, Gross Jeffrey D, Samadi Ali",International journal of genomics,2026-09-22,"Multiple sclerosis (MS) is a neurodegenerative and inflammatory disease affecting gray and white matter in the brain. Due to the highly variable presentation of MS, making a reliable long-term diagnosis based solely on initial clinical findings is extremely challenging. Long noncoding RNAs (lncRNAs) have been shown in recent research to have a role as prospective biomarkers that may offer data to ",https://pubmed.ncbi.nlm.nih.gov/42763619/,PubMed
RETRACTION: Long Noncoding RNA NR2F1-AS1 Enhances the Migration and Invasion of Hepatocellular Carcinoma via Modulating miR-642a/DEK Pathway.,Oncology Journal Of,Journal of oncology,2026-09-22,[This retracts the article DOI: 10.1155/2021/6868514.].,https://pubmed.ncbi.nlm.nih.gov/42763456/,PubMed
Long non-coding RNAs as determinants of cell fate in gastric cancer: Molecular mechanisms governing survival and programmed cell death.,"Hoseini Seyed Ali, Mokhtarzadeh Amir Ali, Ghorbian Saeid",Biochimica et biophysica acta. Molecular basis of disease,2026-09-22,"Long non-coding RNAs (lncRNAs) are now recognized as important modulators of gene expression acting at the transcriptional, post-transcriptional, and epigenetic levels. A growing number of studies suggest that abnormal lncRNA expression plays a critical role in gastric carcinogenesis by controlling cellular functions such as proliferation, cell-cycle progression, apoptosis, autophagy, and other fo",https://pubmed.ncbi.nlm.nih.gov/42762948/,PubMed
Gestational week 13 - a critical window for pre-eclampsia pathogenesis: A cell-free RNA gene expression study.,"Puvanendran Suhirthakumar, Brew Obed",Placenta,2026-09-22,"Pre-eclampsia (PE) is a hypertensive pregnancy disorder associated with significant maternal and foetal morbidity, with symptoms typically emerging late, highlighting the need to identify early molecular changes for effective screening and management. We analysed 228 maternal plasma cfRNA samples from GSE154377 and GSE192902 spanning GW8-16 for gestational-week-specific differential expression. We",https://pubmed.ncbi.nlm.nih.gov/42762647/,PubMed
Serum long noncoding RNA human plasmacytoma variant translocation 1 (PVT1) expression levels in Egyptians type 2 diabetic patients and its correlation with severity of diabetic nephropathy.,"Tarabay Aya, Shaker Olfat Gamil, ElSayed Naglaa M",BMC endocrine disorders,2026-09-22,"Continuous rise in the global incidence of type 2 diabetes mellitus (T2DM) has been associated with a marked increase in diabetic kidney disease (DKD). Despite that, the clinical markers that are currently used for diagnosing diabetic nephropathy (DN) still not reliable. In recent years, long non-coding RNAs (lncRNAs) have drawn growing attention, with accumulating evidence linking their dysregula",https://pubmed.ncbi.nlm.nih.gov/42760513/,PubMed
Codon optimality predicts mRNA half-life but does not transfer to lncRNAs.,Tani Hidenori,Molecular genetics and genomics : MGG,2026-09-22,"Codon optimality couples translation elongation to decay and is among the strongest reported sequence determinants of mRNA half-life. Long non-coding RNAs (lncRNAs) are largely untranslated. Is lncRNA stability sequence-encoded in the way mRNA stability is? We compared the classes on half-lives from the same assays, re-estimating the codon stabilization coefficient (CSC) inside each cross-validati",https://pubmed.ncbi.nlm.nih.gov/42760417/,PubMed
Senescence-Associated Extracellular Vesicles in Skin Aging and Regeneration: From Pathophysiology to Therapeutic Opportunities.,"Muttiah Barathan, Venkatraman Gopinath",Journal of drug targeting,2026-09-22,"Cellular senescence is an important factor which significantly impairs the homeostasis and regeneration capability of skin through causing chronic inflammation, degradation of the extracellular matrix, depletion of stem cells, and angiogenesis impairment. In addition to the already known senescence associated secretory phenotype (SASP), senescent cells secrete senescence associated extracellular v",https://pubmed.ncbi.nlm.nih.gov/42760270/,PubMed
LncRNA NR2F1-AS1 serves as a diagnostic biomarker for diabetic peripheral neuropathy and promotes disease progression by regulating miR-150-5p.,"Zhao Yazhi, Rong Shiling, Ren Xiaoya",Molecular and cellular probes,2026-09-22,"Diabetic peripheral neuropathy (DPN) is a common intractable complication of type 2 diabetes mellitus (T2DM), lacking specific diagnostic markers and therapeutic targets. This study explored the clinical value of NR2F1-AS1 in DPN and clarified its molecular regulatory mechanism in DPN progression, aiming to identify novel serum biomarkers and therapeutic targets for DPN. This study enrolled 145 he",https://pubmed.ncbi.nlm.nih.gov/42759670/,PubMed
LncRNA Loc646329 modulates Alzheimer's disease-related phenotypes through the miR-150/WNT/β-catenin axis in cellular and APP/PS1 mouse models.,"Abdi Kimia, Amiri Mahan, Asadalizadeh Mahya",Molecular biology reports,2026-09-22,"Alzheimer's disease (AD) is a progressive neurodegenerative disorder characterized by cognitive decline, neuronal apoptosis, and amyloid‑β (Aβ) deposition. Dysregulation of the WNT/β‑catenin signaling pathway contributes to AD pathogenesis, yet the upstream regulatory mechanisms, particularly those involving long non‑coding RNAs (lncRNAs), remain unclear. This study investigated the neuroprotectiv",https://pubmed.ncbi.nlm.nih.gov/42758358/,PubMed
An Evaluation on the Role of Non-Coding RNA in HIV Transcription and Latency: A Review,Xiangshuai Liu,arXiv,2026-09-22,"The existence of latent cellular reservoirs is recognized as the major barrier to an HIV cure. Reactivating and eliminating ""shock and kill"" or permanently silencing ""block and lock"" the latent HIV reservoir, as well as gene editing, remain promising approaches, but so far have proven to be only partially successful. Moreover, using latency reversing agents or ""block and lock"" drugs pose additiona",http://arxiv.org/abs/2502.06107v1,arXiv
"Blood-derived lncRNAs as potential biomarkers for early cancer diagnosis: The Good, the Bad and the Beauty","Cedric Badowski, Bing He, Lana X Garmire",arXiv,2026-09-22,Cancer ranks as one of the deadliest diseases worldwide. The high mortality rate associated with cancer is partially due to the lack of reliable early detection methods and/or inaccurate diagnostic tools such as certain protein biomarkers. Cell-free nucleic acids (cfNA) such as circulating long non-coding RNAs (lncRNAs) have recently been proposed as a new class of potential biomarkers that could ,http://arxiv.org/abs/2109.11746v1,arXiv
BPPart and BPMax: RNA-RNA Interaction Partition Function and Structure Prediction for the Base Pair Counting Model,"Ali Ebrahimpour-Boroojeny, Sanjay Rajopadhye, Hamidreza Chitsaz",arXiv,2026-09-22,"RNA-RNA interaction (RRI) is ubiquitous and has complex roles in the cellular functions. In human health studies, miRNA-target and lncRNAs are among an elite class of RRIs that have been extensively studied. Bacterial ncRNA-target and RNA interference are other classes of RRIs that have received significant attention. In recent studies, mRNA-mRNA interaction instances have been observed, where bot",http://arxiv.org/abs/1904.01235v2,arXiv
A TRAK2-KIF5B Complex Mediates Microtubule-Based LDL Vesicle Transport During Endothelial Transcytosis.,"Kasukabe Sachie, Shindo Tomohiko, Nagata Kyoka",Journal of lipid research,2026-09-22,"Transendothelial transport of LDL into the vascular intima is an early step in atherogenesis, yet the intracellular machinery governing endothelial LDL transcytosis remains incompletely understood. We sought regulators of LDL-containing vesicle trafficking and their mechanisms. Transcriptomic profiles of human abdominal aortic aneurysm specimens and normal aortas were analyzed to nominate candidat",https://pubmed.ncbi.nlm.nih.gov/42767506/,PubMed
Subcutaneous immunization with replication-competent live influenza virus confers durable protective immunity without respiratory pathology in mice.,"Wang Zhoulang, Zhou Chengxing, Yin Lixin",Virologica Sinica,2026-09-22,"Current influenza vaccination strategies are constrained by the trade-off between the safety of inactivated platforms and the immunogenic potency of live attenuated vaccines. Here, we provide a comprehensive demonstration that subcutaneous (SC) immunization with a non-attenuated, replication-competent live influenza A virus (LIV) decouples immunogenicity from pathogenicity. Using a murine model, w",https://pubmed.ncbi.nlm.nih.gov/42767426/,PubMed
Extrahepatic RNA delivery is a vascular access problem.,"Hung Hao-Yuan, Kannan Ramya, Li Shyh-Dar",Journal of controlled release : official journal of the Controlled Release Society,2026-09-22,,https://pubmed.ncbi.nlm.nih.gov/42767376/,PubMed
Neutrophil extracellular traps delivering lactylated S100a9 aggravate neuronal cuproptosis by regulating Ttr/Commd1/Atp7b axis after traumatic brain injury.,"Xu Jianye, Zhang Xu, Liu Yang",Redox biology,2026-09-22,"Traumatic brain injury (TBI) is a leading cause of disability and mortality, with secondary injury mechanisms involving neuronal death and neuroinflammation, for which effective treatments remain limited. Neutrophil extracellular traps (NETs) are implicated in post-TBI neuropathology. Cuproptosis, a copper-dependent cell death pathway characterized by mitochondrial oxidative stress, dysfunction, a",https://pubmed.ncbi.nlm.nih.gov/42767162/,PubMed
Yam-Derived Vesicles Alleviate Osteoarthritis via miRNA-Mediated Suppression of the TLR4-TRAF6 Signaling Axis.,"Liu Junyan, Ke He, Su Lingyu","Small (Weinheim an der Bergstrasse, Germany)",2026-09-22,"Osteoarthritis (OA) is a degenerative joint disease, for which effective disease-modifying therapies remain lacking. Here, we report yam-derived nanovesicles (YDNVs) as a plant-derived exosome-like nanoplatform with intrinsic therapeutic activity for OA treatment. YDNVs exhibited typical nanoscale vesicular characteristics and were efficiently internalized by chondrocytes via clathrin-mediated end",https://pubmed.ncbi.nlm.nih.gov/42766346/,PubMed
Vaccines for Cancer: A Translational Science Review.,"Disis Mary L, Chun Brie M N, Dhillon Kiranjit K",JAMA,2026-09-22,"Advances in tumor immunology and vaccine technology are reshaping cancer vaccine development after decades of limited clinical success. More than 2000 immunogenic tumor proteins or antigens have been identified, the types of immune responses required for tumor eradication have been defined, and safe and effective vaccine delivery technologies have been developed. This progress has renewed clinical",https://pubmed.ncbi.nlm.nih.gov/42766303/,PubMed
Technical limitations of CRISPR-Cas9 genome editing in bacteria: challenges and future directions.,"Shabbir Abdul Qadeer, Idrees Javeria, Khan Ali Arif",Archives of microbiology,2026-09-22,"The CRISPR-Cas system, which originated as an adaptive immune system in bacteria and archaea, has been repurposed as a precise and programmable tool for genetic manipulation in both prokaryotes and eukaryotes. Its applications in bacteria include targeted genome modifications, antimicrobial resistance studies, functional genomics studies, and the development of engineered strains for industrial an",https://pubmed.ncbi.nlm.nih.gov/42766154/,PubMed
Personalized neoantigen mRNA vaccines for pancreatic cancer: the role of lipid nanoparticle delivery systems.,Debnath Dipayan,"Daru : journal of Faculty of Pharmacy, Tehran University of Medical Sciences",2026-09-22,"Pancreatic ductal adenocarcinoma (PDAC) is an aggressive malignancy characterized by late diagnosis, frequent recurrence, limited treatment options, and an immunosuppressive tumor microenvironment. These features have encouraged the development of personalized approaches targeting tumor-specific neoantigens. This review discusses the development and therapeutic potential of personalized neoantigen",https://pubmed.ncbi.nlm.nih.gov/42766065/,PubMed
Comprehensive In Vitro Profiling Demonstrates Successful Immune Evasion of Bioengineered Immune-Shielded Heart Valves.,"Wijk Abraham van, Berg Leanne Van den, Velraeds Isa B M",Advanced healthcare materials,2026-09-22,"Living donor valves for valve replacement in pediatric patients, come with the risk of immune rejection of the implanted tissue. To address this, and increase the options for living implants in pediatric patients, we previously developed a lentiviral immune-shielding strategy that leverages viral immune evasion mechanisms to downregulate surface HLA expression (via US2) and suppress natural killer",https://pubmed.ncbi.nlm.nih.gov/42765550/,PubMed
mRNA Therapeutics Beyond Infectious Diseases: Expanding Therapeutic Applications and Future Perspectives.,Dejen Gedion Mengistu,"Immunity, inflammation and disease",2026-09-22,"Messenger RNA (mRNA) therapeutics have rapidly evolved from experimental nucleic acid constructs into a clinically validated therapeutic platform. Their successful application during the COVID-19 pandemic accelerated interest in broader therapeutic uses beyond infectious diseases. This review summarizes the expanding therapeutic applications of mRNA technologies, recent technological advances, tra",https://pubmed.ncbi.nlm.nih.gov/42765443/,PubMed
"Toward Sustainable Crop Production in a Changing Climate: Microbiomes, Pathogens, Biostimulants and Biocontrol Innovations.","Holmes Ashleigh, Matilla Miguel A",Microbial biotechnology,2026-09-22,"Climate change is recognised as one of the most pressing global challenges, with profound consequences for plant health, agricultural productivity, and food security worldwide. In this opinion article, we discuss recent advances in how climate change affects plant-microbe interactions, soil antibiotic resistance, and plant-associated microbiomes, including shifts in the distribution of plant patho",https://pubmed.ncbi.nlm.nih.gov/42764750/,PubMed
