title,authors,journal,date,abstract,link,source
Bayesian Sampling of Structural Ensembles: The Role of Ensemble-Counting Measures,"Ivan Gilardoni, Giovanni Bussi",arXiv,2026-07-28,"Structural ensemble refinement is widely used to integrate molecular simulations with experimental measurements. While most applications focus on the maximum-a-posteriori (MAP) ensemble, Bayesian sampling of the posterior distribution can provide uncertainty estimates and posterior averages for arbitrary observables. A notable step in this direction was introduced by the Bayesian Energy Landscape ",http://arxiv.org/abs/2606.18495v1,arXiv
MultiMolecule: a modular ecosystem for biomolecular sequence-model workflows,Zhiyuan Chen,arXiv,2026-07-28,"Biomolecular sequence models are increasingly reused outside the studies in which they were introduced, but public checkpoints rarely preserve the execution context needed to inspect source-defined behavior, adapt models to new assays, compare models under shared task definitions or deploy biological predictions. MultiMolecule is an open-source Python ecosystem that turns heterogeneous RNA, DNA an",http://arxiv.org/abs/2606.16540v1,arXiv
The Montparnasse Algorithm for RNA Design,Tristan Cazenave,arXiv,2026-07-28,"RNA design consists of discovering a nucleotide sequence that optimizes predefined criteria, such as secondary structure. It is useful for synthetic biology, medicine, and nanotechnology. We propose Montparnasse, a Monte Carlo search framework based on Generalized Nested Rollout Policy Adaptation, augmented with a problem-specific prior, slow and long adaptation at level 1, and a lexicographic mul",http://arxiv.org/abs/2606.07562v1,arXiv
Multimodal Alignment and Preference Optimization for Zero-Shot Conditional RNA Generation,"Roman Klypa, Alberto Bietti, Sergei Grudinin",arXiv,2026-07-28,"The design of RNA molecules that interact with specific proteins is a critical challenge in experimental and computational biology. Despite recent progress in natural language modeling and deep learning-based protein design, there remains significant room to improve the frequency of successful interactions and the authenticity of generated sequences for functional applications. In this work, we fr",http://arxiv.org/abs/2605.23961v1,arXiv
"GoForth: Language Models for RNA Design under Structure, Sequence, and Coding Constraints",Michael Lindsey,arXiv,2026-07-28,"RNA inverse sequence design has broad biological and engineering applications, but computational methods for practical design queries remain limited. Such queries may impose several constraints at once, including target folds or motifs, fixed bases, and coding restrictions, while leaving arbitrary sequence and structure in unspecified regions. Because these constraints may permit many acceptable s",http://arxiv.org/abs/2605.07608v1,arXiv
Bayesian Rate Inference for Sequence Motif Dynamics in Systems of Reactive Nucleic Acids,"Johannes Harth-Kitzerow, Ulrich Gerland, Torsten A. Enßlin",arXiv,2026-07-28,"The RNA world hypothesis suggests a pathway of how life emerged on early earth. It assumes that life started with RNA based systems, capable of storing, transmitting and replicating information, envisioning that monomers and short RNA oligomers interact to form longer strands, eventually becoming catalytically active ribozymes. Key reactions in RNA pools are hybridization, dehybridization, templat",http://arxiv.org/abs/2604.25701v2,arXiv
VARIANT: Web Server for Decoding and Analyzing Viral Mutations at Genome and Protein Levels,"Rui Wang, Xuhang Dai, Xin Cao",arXiv,2026-07-28,"A comprehensive analysis of viral mutations is essential for understanding viral evolution, disease epidemiology, diagnosis, drug resistance, etc. However, challenges remain in capturing complex mutation patterns and supporting diverse viral families with varying genome architectures. To address these needs, we present VARIANT, an web server for mutational analysis of RNA viral genomes and associa",http://arxiv.org/abs/2604.20942v1,arXiv
Interfacial Potential Transduction for Diagnostics,"Hyun-June Jang, Peuli Nath, Yuqin Wang",arXiv,2026-07-28,"A major barrier to decentralized, near-patient diagnostics is the lack of a signal transduction modality that is both analytically precise and accessible at the point of care. Optical readouts remain instrument-dependent and difficult to miniaturize, while compact electrochemical readouts are prone to matrix-derived signal distortion, limiting their biomarker coverage in real clinical settings. He",http://arxiv.org/abs/2603.23775v1,arXiv
ZeroFold: Protein-RNA Binding Affinity Predictions from Pre-Structural Embeddings,"Josef Hanke, Sebastian Pujalte Ojeda, Shengyu Zhang",arXiv,2026-07-28,"The accurate prediction of protein-RNA binding affinity remains an unsolved problem in structural biology, limiting opportunities in understanding gene regulation and designing RNA-targeting therapeutics. A central obstacle is the structural flexibility of RNA, as, unlike proteins, RNA molecules exist as dynamic conformational ensembles. Thus, committing to a single predicted structure discards in",http://arxiv.org/abs/2603.23583v1,arXiv
Computational modeling of RNA-protein binding interactions under an external force,"Danielle Wampler, Ralf Bundschuh",arXiv,2026-07-28,"RNA binding proteins play a crucial role in post-transcriptional gene regulation by controlling the transport, processing, and translation of their target RNAs. Post-transcriptional gene regulation leads to the differential expression of genetic material and loss of regulation or over-regulation relates to a large range of cancers and diseases - many of which have directly been associated with RNA",http://arxiv.org/abs/2603.22269v1,arXiv
Fair splits flip the leaderboard: CHANRG reveals limited generalization in RNA secondary-structure prediction,"Zhiyuan Chen, Zhenfeng Deng, Pan Deng",arXiv,2026-07-28,"Accurate prediction of RNA secondary structure underpins transcriptome annotation, mechanistic analysis of non-coding RNAs, and RNA therapeutic design. Recent gains from deep learning and RNA foundation models are difficult to interpret because current benchmarks may overestimate generalization across RNA families. We present the Comprehensive Hierarchical Annotation of Non-coding RNA Groups (CHAN",http://arxiv.org/abs/2603.22330v1,arXiv
Reverse Distillation: Consistently Scaling Protein Language Model Representations,"Darius Catrina, Christian Bepler, Samuel Sledzieski",arXiv,2026-07-28,"Unlike the predictable scaling laws in natural language processing and computer vision, protein language models (PLMs) scale poorly: for many tasks, models within the same family plateau or even decrease in performance, with mid-sized models often outperforming the largest in the family. We introduce Reverse Distillation, a principled framework that decomposes large PLM representations into orthog",http://arxiv.org/abs/2603.07710v1,arXiv
Fast and Versatile RNA Design via Motif-level Divide-and-Conquer and Structure-level Rival Search,"Tianshuo Zhou, David H. Mathews, Liang Huang",arXiv,2026-07-28,"RNA design aims to identify RNA sequences that fold into a target secondary structure. This task is challenging in terms of computational efficiency. Most existing methods focus on either minimum free energy (MFE)-based or ensemble-based metrics, leaving a gap for a unified approach that performs well across both. We introduce a fast and versatile RNA design algorithm inspired by our previous work",http://arxiv.org/abs/2603.02283v1,arXiv
CryoNet.Refine: A One-step Diffusion Model for Rapid Refinement of Structural Models with Cryo-EM Density Map Restraints,"Fuyao Huang, Xiaozhu Yu, Kui Xu",arXiv,2026-07-28,"High-resolution structure determination by cryo-electron microscopy (cryo-EM) requires the accurate fitting of an atomic model into an experimental density map. Traditional refinement pipelines such as Phenix.real_space_refine and Rosetta are computationally expensive, demand extensive manual tuning, and present a significant bottleneck for researchers. We present CryoNet.Refine, an end-to-end dee",http://arxiv.org/abs/2602.22263v2,arXiv
CPTCs Drive Somatic-Visceral Communication via the Wnt Axis in Somatic Mechanotherapy: A Single-Cell Deep Learning Study,"Haixiang Huang, Zhenwei Zhang, BingBing Shen",arXiv,2026-07-28,"Somatic mechanical stimulation (e.g., acupuncture) exerts systemic immunomodulatory effects, yet the cellular bridge translating peripheral physical force into visceral repair remains elusive. Here, employing a custom interpretable deep learning framework (CARSS) on single-cell RNA sequencing data, we identify CD34$^{+}$PDGFR$α$$^{+}$ telocytes (CPTCs) as the primary mechanosensors in both fascia ",http://arxiv.org/abs/2602.05451v2,arXiv
Tensor-DTI: Enhancing Biomolecular Interaction Prediction with Contrastive Embedding Learning,"Manel Gil-Sorribes, Júlia Vilalta-Mor, Isaac Filella-Mercè",arXiv,2026-07-28,"Accurate drug-target interaction (DTI) prediction is essential for computational drug discovery, yet existing models often rely on single-modality predefined molecular descriptors or sequence-based embeddings with limited representativeness. We propose Tensor-DTI, a contrastive learning framework that integrates multimodal embeddings from molecular graphs, protein language models, and binding-site",http://arxiv.org/abs/2601.05792v1,arXiv
MERGE-RNA: a physics-based model to predict RNA secondary structure ensembles with chemical probing,"Giuseppe Sacco, Jianhui Li, Redmond P. Smyth",arXiv,2026-07-28,"RNA function is tied to secondary structure, operating through dynamic and heterogeneous structural ensembles. While current analysis tools typically output single static structures or averaged contact maps, chemical probing methods like DMS capture nucleotide-resolution signals representing the full structural ensemble, which remain difficult to interpret structurally. To address this, we present",http://arxiv.org/abs/2512.20581v3,arXiv
MIAT: An important long non-coding RNA regulating cardiovascular and cerebrovascular diseases.,"Pan Yuxin, Yu Wusheng, Han Yantao",Frontiers in cardiovascular medicine,2026-07-28,"Cardiovascular and cerebrovascular diseases remain the leading cause of death worldwide. Myocardial infarction-associated transcript (MIAT), a type of long non-coding RNA, has been reported to exert regulatory functions across multiple diseases in studies, and may serve as a promising therapeutic candidate in certain pathological conditions. This review provides a comprehensive analysis of the bas",https://pubmed.ncbi.nlm.nih.gov/42516955/,PubMed
Epigenetic Mechanisms of Suicidal Behavior Formation: A Review.,"Tussupova Aruzhan, Tatayeva Roza, Koygeldinova Sholpan",Medical journal of the Islamic Republic of Iran,2026-07-28,"Suicidal behavior is a complex and multifactorial phenomenon rooted in both psychological and biological mechanisms. In recent years, there has been an increasing focus on epigenetic factors, which modulate the influence of environmental factors on the expression of genes associated with emotional and cognitive regulation. This review aims to provide a comprehensive analysis of contemporary scient",https://pubmed.ncbi.nlm.nih.gov/42516635/,PubMed
The crucial role of N6-methyladenosine modification in acute kidney injury: mechanisms and therapeutic potential.,"Zhang Xuechao, Chen Xiaoshan, Yang Lizhu",Frontiers in immunology,2026-07-28,"Acute kidney injury (AKI) is a clinically critical condition with a high mortality rate. Its complex pathophysiological mechanisms remain incompletely understood, and there is a lack of effective targeted therapeutic strategies. In recent years, the role of epigenetic modifications in the initiation and progression of kidney disease has been increasingly clarified. N6-methyladenosine (m6A) is one ",https://pubmed.ncbi.nlm.nih.gov/42516381/,PubMed
"Retraction Statement: Long non-coding RNA LINC00858 promotes cells proliferation, migration and invasion by acting as a ceRNA of miR-22-3p in colorectal cancer.",,"Artificial cells, nanomedicine, and biotechnology",2026-07-28,,https://pubmed.ncbi.nlm.nih.gov/42516081/,PubMed
Establishment and Validation of a Necroptosis-Related Long Noncoding RNA Prognostic Model for Non-Small Cell Lung Cancer.,"Yin Zuojuan, Han Yu, Song Peng",Current medicinal chemistry,2026-07-28,"Non-small cell lung cancer (NSCLC) accounts for over 85% of lung cancers, and current immunotherapies benefit only a subset of patients. Necroptosis, a regulated form of necrotic cell death, has emerged as a potential therapeutic axis in tumours resistant to apoptosis. This study aimed to develop and validate a necroptosis-related long noncoding RNA (lncRNA) prognostic signature for NSCLC and to e",https://pubmed.ncbi.nlm.nih.gov/42515887/,PubMed
LINC01770 Is Associated with Stem-like Features and Aggressive Traits in Breast Cancer Cells Through a Putative miR-335-5p/OCT4 Axis.,"Gasson Javier, Böhmwald Antonia, Muñoz Juan P","Pharmaceuticals (Basel, Switzerland)",2026-07-28,,https://pubmed.ncbi.nlm.nih.gov/42515721/,PubMed
A Viral Long Non-Coding RNA Modulates Viral RNA Silencing Suppressor and DCL4-Associated DRB4 Protein Interaction.,"Janzam Amélie, Bellott Lucie, Chicher Johana",Viruses,2026-07-28,"The expression of the BNYVV silencing suppressor (VSR) p14 protein, together with the production of a viral non-coding RNA (ncRNA3), affects the long-distance movement on natural host Beta species. Through immunoprecipitation of Flag-p14 and expression of TurboID-p14 coupled to mass spectrometry, we identified several potential p14 cellular partners. These include proteins related to RNA metabolis",https://pubmed.ncbi.nlm.nih.gov/42515652/,PubMed
"Long Non-Coding RNA Expression in B-Cell Precursor Acute Lymphoblastic Leukemia: Analysis of LINC-PINT, MEG3, BALR6, and ZEB1-AS1.","Mata Moreno Gabriel, Turrubiartes Martínez Edgar A, González Lourdes Cecilia Correa","Life (Basel, Switzerland)",2026-07-28,"Long non-coding RNAs (lncRNAs) have been identified as potential biomarkers for cancer diagnosis and prognosis. In the present study, we proposed the analysis of four lncRNAs as a diagnostic support candidate for the follow-up of leukemia patients. The aim of this study was to characterize the expression of BALR6, LINC-PINT, MEG3, and ZEB1-AS1 in patients with B-cell acute lymphoblastic leukemia (",https://pubmed.ncbi.nlm.nih.gov/42514113/,PubMed
"Integrated Bioinformatics and Multi-Omics Analysis of ZBTB40 Expression, Prognostic Relevance, and Regulatory Networks in Hepatocellular Carcinoma.","Kim Tae-Young, Park Jae-Hee, Jung Yong Wook","Medicina (Kaunas, Lithuania)",2026-07-28,,https://pubmed.ncbi.nlm.nih.gov/42512787/,PubMed
Correction: Salamini-Montemurri et al. The Challenges and Opportunities of LncRNAs in Ovarian Cancer Research and Clinical Use. ,"Salamini-Montemurri Martín, Lamas-Maceiras Mónica, Barreiro-Alonso Aida",Cancers,2026-07-28,"Following publication, the Editorial Office have become aware that a number of original articles cited in [...].",https://pubmed.ncbi.nlm.nih.gov/42512429/,PubMed
Reannotation of Public Transcriptomic Data Identifies Candidate lncRNAs and Putative Regulatory Networks in Rhabdomyosarcoma.,"Zablocki da Luz Jessica, Barbosa Leonardo Vinícius, Rodrigues Dos Santos Thiago",Biomedicines,2026-07-28,,https://pubmed.ncbi.nlm.nih.gov/42512121/,PubMed
"Decoding MicroRNA-Guided Antiviral Defense in Cucurbitaceae: Regulatory Networks, RNA Silencing Cross-Talk, and Emerging Strategies for Crop Resilience.","Pisz Maksymilian, Głuchowska Agata, Yin Zhimin",International journal of molecular sciences,2026-07-28,"MicroRNAs (miRNAs) are central regulators of gene expression and play pivotal roles in plant antiviral defense. In Cucurbitaceae, a globally important crop family including cucumber, melon, and watermelon, viral pathogens such as CGMMV, CMV, and ZYMV represent major constraints on productivity. However, the regulatory complexity of miRNA-mediated antiviral responses in these species remains incomp",https://pubmed.ncbi.nlm.nih.gov/42511641/,PubMed
Genomic Analysis of the Columbian Plumage Pattern in Various Chicken Breeds.,"Azovtseva Anastasiia I, Ryabova Anna E, Shcherbakov Yuri S",Animals : an open access journal from MDPI,2026-07-28,"Plumage coloration in birds is a complex genetic trait involving both direct pigmentation genes and their modifiers. The Columbian pattern, characterized by black feathers restricted to the neck, wing tips, and tail, remains poorly understood at the genetic level. This study aimed to conduct a genome-wide association study of the Columbian pattern across 29 chicken breeds of diverse origins. Blood",https://pubmed.ncbi.nlm.nih.gov/42511033/,PubMed
Advancements and Clinical Applications Prospects of Epigenetic Biomarkers in Liquid Biopsy for Oral Squamous Cell Carcinoma.,"Li Yuan, Liu Yao, Cong Yuyi",Current issues in molecular biology,2026-07-28,"Oral squamous-cell carcinoma (OSCC) is a prevalent malignancy of the head and neck region. A delay in the diagnosis of OSCC often results in a high metastatic tendency, which is the main reason for the high patient mortality. Dynamic monitoring and management of the onset and progression of OSCC are critical for improving patient survival rates. Liquid biopsy technology-characterized by its non-in",https://pubmed.ncbi.nlm.nih.gov/42510921/,PubMed
The Role of Long Non-Coding RNAs in the Pathogenesis of Coronary Heart Disease.,"Plewa Paulina, Kulpa Joanna, Szulc Jacek",Genes,2026-07-28,"Long non-coding RNAs (lncRNAs) constitute an important group of regulatory RNA molecules involved in the control of gene expression at the epigenetic, transcriptional, and post-transcriptional levels. In recent years, their crucial role in the pathophysiology of cardiovascular diseases, particularly coronary heart disease, has become increasingly evident. The aim of this review is to present curre",https://pubmed.ncbi.nlm.nih.gov/42510847/,PubMed
Beyond Coding Variants: RNA-Level Mechanisms in Human Disease and Precision Therapeutics.,Goel Himanshu,Genes,2026-07-28,"Clinical genomics has traditionally focused on protein-coding variation, yet many pathogenic mechanisms arise through alterations in RNA processing, stability, localisation, translation, and surveillance. Prior reviews have addressed individual RNA layers, splicing, non-coding RNAs, RNA therapeutics, or RNA diagnostics in isolation. This review presents an integrated, mechanism-matched framework l",https://pubmed.ncbi.nlm.nih.gov/42510817/,PubMed
Transcriptome Analysis of lncRNA and mRNA Expression Profiles During Safflower (,"Zhang Kehui, Liu Shuo, Ma Kang",Genes,2026-07-28,,https://pubmed.ncbi.nlm.nih.gov/42510793/,PubMed
Dysregulation of lncRNA MEG3/miR-21-5p Axis Impairs SOX5 Expression in Osteoarthritis.,"Kyriakaki Stavroula, Balis Charalampos, Papageorgiou Aliki-Alexandra",Genes,2026-07-28,"Emerging evidence shows long non-coding RNAs (lncRNAs) as critical regulators of osteoarthritis (OA) progression, often acting in complex networks with microRNAs (miRNAs). In our study, we investigated the potential regulatory function of the lncRNA MEG3/miR-21-5p axis in the OA phenotype of chondrocytes. Differential gene expression analysis in damaged vs. intact cartilage was performed, re-analy",https://pubmed.ncbi.nlm.nih.gov/42510788/,PubMed
An Evaluation on the Role of Non-Coding RNA in HIV Transcription and Latency: A Review,Xiangshuai Liu,arXiv,2026-07-28,"The existence of latent cellular reservoirs is recognized as the major barrier to an HIV cure. Reactivating and eliminating ""shock and kill"" or permanently silencing ""block and lock"" the latent HIV reservoir, as well as gene editing, remain promising approaches, but so far have proven to be only partially successful. Moreover, using latency reversing agents or ""block and lock"" drugs pose additiona",http://arxiv.org/abs/2502.06107v1,arXiv
"Blood-derived lncRNAs as potential biomarkers for early cancer diagnosis: The Good, the Bad and the Beauty","Cedric Badowski, Bing He, Lana X Garmire",arXiv,2026-07-28,Cancer ranks as one of the deadliest diseases worldwide. The high mortality rate associated with cancer is partially due to the lack of reliable early detection methods and/or inaccurate diagnostic tools such as certain protein biomarkers. Cell-free nucleic acids (cfNA) such as circulating long non-coding RNAs (lncRNAs) have recently been proposed as a new class of potential biomarkers that could ,http://arxiv.org/abs/2109.11746v1,arXiv
BPPart and BPMax: RNA-RNA Interaction Partition Function and Structure Prediction for the Base Pair Counting Model,"Ali Ebrahimpour-Boroojeny, Sanjay Rajopadhye, Hamidreza Chitsaz",arXiv,2026-07-28,"RNA-RNA interaction (RRI) is ubiquitous and has complex roles in the cellular functions. In human health studies, miRNA-target and lncRNAs are among an elite class of RRIs that have been extensively studied. Bacterial ncRNA-target and RNA interference are other classes of RRIs that have received significant attention. In recent studies, mRNA-mRNA interaction instances have been observed, where bot",http://arxiv.org/abs/1904.01235v2,arXiv
Epigenetic regulation in osteoarthritis: recent updates and emerging mechanisms.,"Zhao Yujin, Liu Xianwen",Frontiers in genetics,2026-07-28,"Osteoarthritis (OA) is a common chronic degenerative joint disease characterized by progressive cartilage destruction, synovial inflammation, subchondral bone remodeling, and functional decline. Current treatments remain largely symptomatic and are unable to effectively halt or reverse disease progression. Increasing evidence indicates that epigenetic regulation provides a critical link between ge",https://pubmed.ncbi.nlm.nih.gov/42517028/,PubMed
CircSERPINE2 Induces Platinum Resistance in Ovarian Cancer via the miR-513a-5p/miR-526b-3p/SEMA7A Axis.,"Niu Zhiyuan, Mo Yuqing, Yang Bikang",Recent patents on anti-cancer drug discovery,2026-07-28,"Ovarian cancer (OC) is the third most aggressive gynecological malignancy worldwide, and platinum resistance is a common malignant feature of OC associated with poor clinical prognosis. Circular RNA (circRNA) has been reported in many tumor progressions, including drug resistance. In this study, a new circRNA that mediates OC progression by acting as a ceRNA was identified. Through high-throughput",https://pubmed.ncbi.nlm.nih.gov/42515881/,PubMed
Optimization of Therapeutic modRNA Delivery to the Lung for Prevention of Pulmonary Fibrosis.,"Mainkar Gayatri, Zak Magdalena M, Ghiringhelli Matteo",Pharmaceutics,2026-07-28,,https://pubmed.ncbi.nlm.nih.gov/42514945/,PubMed
RiboScreen,"Edobor Genevieve, Huber Ronald, Reiter Christoph",Biomedicines,2026-07-28,"Across all kingdoms of life, ribosomes are indispensable molecular machines that translate genetic information into the proteome of living cells. The fundamental catalytic centers of the ribosome, constructed primarily from ribosomal RNA (rRNA), exhibit remarkable conservation between the major domains of life. The ribosome's A-site deciphers the mRNA's triplet code, while the P-site synthesizes t",https://pubmed.ncbi.nlm.nih.gov/42511894/,PubMed
"MicroRNAs in Obesity, Insulin Resistance, and Type 2 Diabetes: Mechanistic Insights and Translational Perspectives.","Zanotto Tamires M, Saad Mario J A",International journal of molecular sciences,2026-07-28,"Obesity and type 2 diabetes mellitus (T2DM) are multifactorial disorders characterized by insulin resistance, chronic low-grade inflammation, adipose tissue dysfunction, and multi-organ metabolic impairment. MicroRNAs (miRNAs) act as post-transcriptional gene regulators and play critical roles in metabolic homeostasis, the modulation of insulin signaling, adipogenesis, inflammatory pathways, and e",https://pubmed.ncbi.nlm.nih.gov/42511844/,PubMed
Beyond Permanent Genome Editing: Molecular Delivery Strategies for RNA Editing and Epigenome-Editing Therapeutics.,"Zaman Wajid, Ayaz Asma",International journal of molecular sciences,2026-07-28,"Reversible genetic medicines are emerging as controllable alternatives to permanent genome editing by enabling programmable modulation of RNA sequence, transcript abundance, chromatin state, and gene expression without irreversible genomic alteration. However, reversibility is not a single binary property: transient editor exposure, decay of the molecular effect, recovery of cellular function, and",https://pubmed.ncbi.nlm.nih.gov/42511810/,PubMed
"Molecular Diagnosis to Individualized Therapies in Rare Genetic Diseases: New Approach Methodologies, RNA Therapeutics, and the Case for a Human-First Filter.","Anwar Saeed, Yokota Toshifumi",Genes,2026-07-28,"Rare genetic diseases are heterogeneous across mechanisms, trajectories, and treatment responses. To date, approved therapies remain available for only a small proportion of rare genetic diseases. Oligonucleotide-based RNA therapeutics, particularly antisense oligonucleotides (ASOs) and small interfering RNAs (siRNAs), offer a promising therapeutic avenue for rare genetic diseases with sequence-le",https://pubmed.ncbi.nlm.nih.gov/42510820/,PubMed
"FTO in Bone Diseases: Functions, Mechanisms and Therapeutic Potential.","You Haochuan, Zhao Yixiang, Wang Xiuyuan",Biomolecules,2026-07-28,"Skeletal homeostasis relies on coordinated interactions among osteoblasts, osteoclasts, osteocytes, chondrocytes, and bone marrow stromal cells. Disruption of this balance contributes to the development of osteoporosis, osteoarthritis, impaired skeletal repair, and bone malignancies. Fat mass and obesity-associated protein (FTO), an RNA demethylase that removes N6-methyladenosine (m6A) and related",https://pubmed.ncbi.nlm.nih.gov/42509828/,PubMed
Aptamer-carbon Nanotube Hybrids: Emerging Frontiers in Biomedical Diagnostics and Therapeutics.,"Bhosale Rohit R, Patil Sarika J, Kadam Satwashila S",Mini reviews in medicinal chemistry,2026-07-28,"Aptamers are single-stranded DNA or RNA molecules that exhibit remarkable affinity and specificity for a broad spectrum of biological targets, positioning them as compelling alternatives to antibodies in both diagnostics and therapeutics. Their ease of synthesis, chemical stability, and tunable binding properties make them highly adaptable for molecular recognition applications. Carbon Nanotubes (",https://pubmed.ncbi.nlm.nih.gov/42509689/,PubMed
Acetic acid as mobile phase additive facilitated the identification and quantification of uridine modifications in negative ion mode by HPLC-MS/MS.,"Shi Keqiang, Liao Jiancong, Sun Cuirong",Analytica chimica acta,2026-07-28,"RNA modifications are vital for all living organisms. A total of at least 63 types of uridine modification have been discovered, accounting for the largest proportion of all reported RNA modifications. Uridine modifications have also been shown to be dysregulated in various human diseases. However, it's well known that mass spectrometry analysis of uridine modifications is limited by their low ion",https://pubmed.ncbi.nlm.nih.gov/42508909/,PubMed
Targeting TOMM40 unleashes immunogenic mitophagy to facilitate antigen presentation and immunotherapy sensitization.,"Zhang Zhiwei, Xie Yu-An, Mu Chenglin",Journal for immunotherapy of cancer,2026-07-28,"Mitophagy is a mitochondrial quality control process that maintains cellular homeostasis in cancer, yet whether its dysregulation can be exploited to induce tumor immunogenicity remains unclear. We integrated pancancer single-cell transcriptomic analyses with genetic perturbation strategies in hepatocellular carcinoma models, including CRISPR/Cas9-mediated gene depletion, in vivo syngeneic tumor s",https://pubmed.ncbi.nlm.nih.gov/42508829/,PubMed
Engineering the blood: Lipid nanoparticle platforms for ex vivo immune and hematopoietic cell therapies.,"Byeon Yongjoo, Peng Nuoya, Oh Eun Bee",Journal of controlled release : official journal of the Controlled Release Society,2026-07-28,"Ex vivo gene delivery is a fundamental technology driving cellular therapeutics, required for CAR-T cells, engineered NK cells, reprogrammed macrophages, and genetically corrected HSPCs. Beyond nucleated immune effectors, this frontier is rapidly expanding to anucleate lineages like red blood cells and platelets. Traditionally, viral vectors have been widely utilized; however, their clinical trans",https://pubmed.ncbi.nlm.nih.gov/42508766/,PubMed
Possible Mechanisms of mRNA-LNP Degradation: A Comprehensive Review.,"Khan M D Faizul Hussain, Islam Tahsina, Mishra Abhishek",Vaccines,2026-07-28,"Messenger RNA-lipid nanoparticle (mRNA-LNP)-based drug products represent a promising platform for prophylactic and therapeutic applications. However, their limited stability poses significant challenges for storage and global distribution. The instability of mRNA-LNP products makes them dependent on ultra-cold chain systems. This instability is driven by various physicochemical factors, including",https://pubmed.ncbi.nlm.nih.gov/42506657/,PubMed
"Vaccine Therapy for the Management of Penile Cancer: Evidence, Opportunities and Challenges.","Hatoum Firas, Nehme Ricardo, Fazili Adnan",Vaccines,2026-07-28,"Penile squamous cell carcinoma (PSCC) is a rare malignancy with limited therapeutic options in advanced and recurrent diseases. Advanced PSCC is typically managed with multimodal therapy, including neoadjuvant chemotherapy or chemoradiation followed by surgery; however, durable responses remain uncommon, and outcomes after recurrence are poor. Cancer vaccines represent a promising immunotherapeuti",https://pubmed.ncbi.nlm.nih.gov/42506634/,PubMed
Plant-Derived Polynucleotides/Polydeoxyribonucleotides in Skin Biomaterials: Delivery Platforms and Bioactivity Attribution.,"Kim Hyun Joo, Lee Jin Woo, Kim Sanghyo",Journal of functional biomaterials,2026-07-28,"In the fields of dermatology and skin biomaterials, polynucleotides (PN) and polydeoxyribonucleotides (PDRN) typically refer to deoxyribonucleic acid (DNA)-based polymers or heterogeneous DNA-fragment mixtures rather than ribonucleic acid (RNA) polynucleotides. Recently, plant-derived PN/PDRN preparations, sourced from callus, adventitious roots, and plant cell culture systems, have emerged as a p",https://pubmed.ncbi.nlm.nih.gov/42506577/,PubMed
Regulatory Networks of Non-Coding RNAs Modulating Natural Killer Cell Antitumor Immunity in the Tumor Microenvironment.,"Xu Zida, Jin Can, Huang Xuan",Cells,2026-07-28,"The intricate intercellular communication within the tumor microenvironment (TME) critically drives cancer progression and therapeutic resistance. Natural killer (NK) cells are potent sentinels of the innate immune system, but their antitumor functions are often severely compromised by the TME's immunosuppressive networks. Moving beyond protein-coding genes, non-coding RNAs (ncRNAs)-with microRNAs",https://pubmed.ncbi.nlm.nih.gov/42505370/,PubMed
From Antibody Drugs to RNA Interference and Nanotherapy: The Evolution and Integration of Targeted Strategies in Gastric Cancer.,"Wang Songlin, Dong Yinhong, Ma Lan",International journal of nanomedicine,2026-07-28,"Gastric cancer is a leading cause of cancer death worldwide. Targeted therapy is shifting from blocking signaling pathways to precise gene regulation. This review covers three key areas: antibody drugs, RNAi, and nanocarriers. Anti-HER2 agents, VEGFR2 inhibitors, Claudin 18.2-directed therapies and PD-1/PD-L1 inhibitors improve survival in biomarker-selected patients-but resistance and low respons",https://pubmed.ncbi.nlm.nih.gov/42504259/,PubMed
Manganese-Functionalized GelMA Hydrogels for MRI-Guided Immunotheranostics in Precision Oncology,"Motahareh Nazari, Keyvan Alavi",arXiv,2026-07-28,"Precision oncology requires multifunctional platforms capable of integrating accurate tumor diagnosis, localized therapeutic delivery, immune modulation, and real-time monitoring of treatment response. Gelatin methacryloyl (GelMA) hydrogels have emerged as versatile biomaterials for biomedical engineering because of their biocompatibility, extracellular matrix-like structure, tunable mechanical pr",http://arxiv.org/abs/2606.29599v1,arXiv
Reinforcement-guided generative protein language models enable de novo design of highly diverse AAV capsids,"Lucas Ferraz, Ana F. Rodrigues, Pedro Giesteira Cotovio",arXiv,2026-07-28,"Adeno-associated viral (AAV) vectors are widely used delivery platforms in gene therapy, and the design of improved capsids is key to expanding their therapeutic potential. A central challenge in AAV bioengineering, as in protein design more broadly, is the vast sequence design space relative to the scale of feasible experimental screening. Machine-guided generative approaches provide a powerful m",http://arxiv.org/abs/2603.19473v1,arXiv
Predicting Early and Complete Drug Release from Long-Acting Injectables Using Explainable Machine Learning,"Karla N. Robles, Manar D. Samad",arXiv,2026-07-28,"Polymer-based long-acting injectables (LAIs) have transformed the treatment of chronic diseases by enabling controlled drug delivery, thus reducing dosing frequency and extending therapeutic duration. Achieving controlled drug release from LAIs requires extensive optimization of the complex underlying physicochemical properties. Machine learning (ML) can accelerate LAI development by modeling the ",http://arxiv.org/abs/2601.02265v1,arXiv
Molecular Detection of Canine Distemper Virus in Portugal: What Explains the Post-2020 Decline? A Retrospective RT-qPCR Study.,"Lopes Ricardo, Santos Cristina Costa, Lima de Carvalho Hugo",Viruses,2026-07-28,"Canine distemper virus (CDV), currently classified within the species ",https://pubmed.ncbi.nlm.nih.gov/42515586/,PubMed
