title,authors,journal,date,abstract,link,source
A co-delivery nanosystem of dsRNA and nitenpyram for insecticide resistance management in Nilaparvata lugens.,"He Chengshuai, Liao Ziang, Li Zesen",Pesticide biochemistry and physiology,2026-09-08,"Nilaparvata lugens has evolved high resistance to neonicotinoid insecticides such as nitenpyram (NTP), driven by detoxification-associated genes. RNA interference (RNAi) can suppress these genes and restore insecticide susceptibility, but delivering double-stranded RNA (dsRNA) in the field remains a major challenge because naked dsRNA degrades within hours. To overcome this barrier, a layered doub",https://pubmed.ncbi.nlm.nih.gov/42697677/,PubMed
Metarhizium anisopliae infection-associated metabolites act upon LmOBP2 to suppress locust feeding.,"Jia Chen, Mohamed Amr, Al-Akeel Rasha",Pesticide biochemistry and physiology,2026-09-08,"Entomopathogenic fungi can manipulate host behavior to promote infection success, but the molecular effectors remain largely unknown. Here we show that Metarhizium anisopliae suppresses feeding in the migratory locust Locusta migratoria by downregulating an antenna-enriched odorant-binding protein gene, LmOBP2. Metabolomic profiling of infected hemolymph identified infection-associated increases i",https://pubmed.ncbi.nlm.nih.gov/42697657/,PubMed
Characterization of CYP402C5 associated with field resistance to three neonicotinoids in Bemisia tabaci.,"Wang Chao, Zhang Rong, Yang Jing",Pesticide biochemistry and physiology,2026-09-08,"The widespread use of neonicotinoid insecticides has resulted in extensive resistance in field populations of the whitefly Bemisia tabaci, posing a major challenge to sustainable pest management. However, the molecular basis of cross-resistance to multiple neonicotinoids remains to be fully elucidated. In this study, resistance levels to thiamethoxam, thiacloprid, and nitenpyram were evaluated in ",https://pubmed.ncbi.nlm.nih.gov/42697656/,PubMed
Three carboxylesterase genes are involved in spinosad resistance in Frankliniella occidentalis (Pergande).,"Wu Yulei, Wang Jing, Chen Sirui",Pesticide biochemistry and physiology,2026-09-08,"Carboxylesterases (CarEs) are key enzymes in insect detoxification and metabolism, playing a crucial role in resistance development to various insecticides. In this study, CarE activity was significantly higher in spinosad-resistant strains of Frankliniella occidentalis (NIL-R) than in susceptible strains (Ivf03), suggesting a potential role of CarEs in spinosad resistance. RNA-seq and quantitativ",https://pubmed.ncbi.nlm.nih.gov/42697649/,PubMed
"Low-lethal and intergenerational effects of broflanilide on the diamondback moth, Plutella xylostella (L.).","Wang Kunkun, Zhao Qiqi, Yang Chenyao",Pesticide biochemistry and physiology,2026-09-08,"The diamondback moth (DBM), Plutella xylostella (L.) is an important agricultural pest worldwide that causes substantial damage to cruciferous crops. Broflanilide is a novel insecticide with high activity against DBM. This study demonstrated that exposure of DBM larvae to low concentrations (LC",https://pubmed.ncbi.nlm.nih.gov/42697643/,PubMed
Advancing Alzheimer's Disease Treatment: Synergistic Ligand Combinations Targeting BACE1 via Multi-Ligand Simultaneous Docking,"Pronama Biswas, Surya Shanbhog, Merla Sudha",arXiv,2026-09-08,"Alzheimer's disease is a progressive neurodegenerative disorder characterized by memory loss, cognitive decline, and behavioral changes, primarily affecting the elderly. Current treatments focus on symptom management as no therapies effectively halt or reverse disease progression. Newer therapies targeting BACE1, a key enzyme in amyloid plaque formation, have shown promise in clinical trials, thou",http://arxiv.org/abs/2609.04301v1,arXiv
From static structures to dynamic landscapes: cryo-EM redefines RNA biology,"Shekhar Jadhav, Spandan Saha, Qingbin Shang",arXiv,2026-09-08,RNA molecules perform diverse biological functions by dynamically exploring multiple conformational states rather than adopting a single static structure. Capturing these ensembles is a challenge in molecular biology. Recent advances in cryoEM are now transforming this landscape by enabling the visualization of RNA molecules across a broad spectrum of functionally relevant conformations at near at,http://arxiv.org/abs/2609.01132v1,arXiv
Designability of RNA Targets with Up to Two Length-2 Helices,Ashutosh S. Jogalekar,arXiv,2026-09-08,"RNA inverse folding asks for an RNA sequence whose prescribed secondary structure is the unique maximum-base-pair compatible fold. In the four-letter Watson-Crick model (A-U and C-G pairs only, no pseudoknots, and zero minimum base-pair span), Hales et al. introduced a separated-coloring certificate and an even-odd device, while Boury et al. generalized this to modulo-$m$ separability, gave an $O(",http://arxiv.org/abs/2608.25194v1,arXiv
Leveraging generative hallucination and biophysics-informed modeling for unified biomolecular sequence-structure co-design,"Xuefeng Liu, Mingxuan Cao, Xiao Luo",arXiv,2026-09-08,"Biomolecular design underpins applications from molecular recognition to therapeutics and synthetic biology, yet de novo interaction design remains challenging-especially for DNA/RNA, underexplored non-protein modalities with scarce, heterogeneous complex data and sharper geometric and chemical constraints. We introduce MCTH (Monte Carlo Tree Hallucination), an inference-only framework that casts ",http://arxiv.org/abs/2608.17381v1,arXiv
"MultiStructRNA: a Python package for multi-algorithm RNA secondary structure prediction, ensemble analysis, and visualization","Yashrajsinh Jadeja, Haining Lin, Mihir Metkar",arXiv,2026-09-08,"We introduce MultiStructRNA, a unified Python toolkit for RNA secondary structure prediction, ensemble analysis, and visualization. Although RNA secondary structure is central to RNA biology and therapeutic design, practical adoption is often hindered by fragmented tooling, incompatible input and output formats, and limited visualization support. MultiStructRNA addresses these challenges through a",http://arxiv.org/abs/2608.14846v1,arXiv
Evolutionary Curriculum Learning Improves Biological Sequence Modeling,"Richard Zhu, Kento Nishi",arXiv,2026-09-08,"Variational autoencoders (VAEs) trained on multiple sequence alignments (MSAs) have emerged as powerful generative models for biological sequences, with applications ranging from disease variant prediction to functional RNA design. However, standard biological VAE training treats all sequences as exchangeable, ignoring the rich evolutionary structure that organizes homologous sequences from evolut",http://arxiv.org/abs/2608.00697v2,arXiv
Engineering T7 RNA Polymerase for High-Purity In Vitro Transcription,"Pauline Hermans, Youlia Serikova, José Castillo",arXiv,2026-09-08,"In vitro transcription using bacteriophage T7 RNA polymerase (T7 RNAP) is the gold-standard platform for RNA production in both research and therapeutic applications. Despite its high processivity and promoter specificity, T7 RNAP generates multiple RNA by-products, including double-stranded RNA, 3'-extended transcripts, abortive RNAs, and prematurely terminated products. These impurities reduce R",http://arxiv.org/abs/2607.18468v1,arXiv
Enhanced sampling and cryo-EM data resolve magnesium binding to RNA,"Olivier Languin-Cattoën, Elisa Posani, Giovanni Bussi",arXiv,2026-09-08,"Magnesium ions are essential for RNA structure but difficult to model due to slow binding kinetics and experimental limitations. We present an enhanced-sampling strategy that accelerates Mg$^{2+}$ inner-shell binding by orders of magnitude, enabling quantitative exploration of ion-binding motifs in a large ribozyme. The method combines a barrier-flattening bias with Hamiltonian replica exchange to",http://arxiv.org/abs/2607.07186v1,arXiv
Bayesian Sampling of Structural Ensembles: The Role of Ensemble-Counting Measures,"Ivan Gilardoni, Giovanni Bussi",arXiv,2026-09-08,"Structural ensemble refinement is widely used to integrate molecular simulations with experimental measurements. While most applications focus on the maximum-a-posteriori (MAP) ensemble, Bayesian sampling of the posterior distribution can provide uncertainty estimates and posterior averages for arbitrary observables. A notable step in this direction was introduced by the Bayesian Energy Landscape ",http://arxiv.org/abs/2606.18495v1,arXiv
MultiMolecule: a modular ecosystem for biomolecular sequence-model workflows,Zhiyuan Chen,arXiv,2026-09-08,"Biomolecular sequence models are increasingly reused outside the studies in which they were introduced, but public checkpoints rarely preserve the execution context needed to inspect source-defined behavior, adapt models to new assays, compare models under shared task definitions or deploy biological predictions. MultiMolecule is an open-source Python ecosystem that turns heterogeneous RNA, DNA an",http://arxiv.org/abs/2606.16540v1,arXiv
The Montparnasse Algorithm for RNA Design,Tristan Cazenave,arXiv,2026-09-08,"RNA design consists of discovering a nucleotide sequence that optimizes predefined criteria, such as secondary structure. It is useful for synthetic biology, medicine, and nanotechnology. We propose Montparnasse, a Monte Carlo search framework based on Generalized Nested Rollout Policy Adaptation, augmented with a problem-specific prior, slow and long adaptation at level 1, and a lexicographic mul",http://arxiv.org/abs/2606.07562v1,arXiv
Multimodal Alignment and Preference Optimization for Zero-Shot Conditional RNA Generation,"Roman Klypa, Alberto Bietti, Sergei Grudinin",arXiv,2026-09-08,"The design of RNA molecules that interact with specific proteins is a critical challenge in experimental and computational biology. Despite recent progress in natural language modeling and deep learning-based protein design, there remains significant room to improve the frequency of successful interactions and the authenticity of generated sequences for functional applications. In this work, we fr",http://arxiv.org/abs/2605.23961v1,arXiv
"GoForth: Language Models for RNA Design under Structure, Sequence, and Coding Constraints",Michael Lindsey,arXiv,2026-09-08,"RNA inverse sequence design has broad biological and engineering applications, but computational methods for practical design queries remain limited. Such queries may impose several constraints at once, including target folds or motifs, fixed bases, and coding restrictions, while leaving arbitrary sequence and structure in unspecified regions. Because these constraints may permit many acceptable s",http://arxiv.org/abs/2605.07608v1,arXiv
Bayesian Rate Inference for Sequence Motif Dynamics in Systems of Reactive Nucleic Acids,"Johannes Harth-Kitzerow, Ulrich Gerland, Torsten A. Enßlin",arXiv,2026-09-08,"The RNA world hypothesis suggests a pathway of how life emerged on early earth. It assumes that life started with RNA based systems, capable of storing, transmitting and replicating information, envisioning that monomers and short RNA oligomers interact to form longer strands, eventually becoming catalytically active ribozymes. Key reactions in RNA pools are hybridization, dehybridization, templat",http://arxiv.org/abs/2604.25701v2,arXiv
VARIANT: Web Server for Decoding and Analyzing Viral Mutations at Genome and Protein Levels,"Rui Wang, Xuhang Dai, Xin Cao",arXiv,2026-09-08,"A comprehensive analysis of viral mutations is essential for understanding viral evolution, disease epidemiology, diagnosis, drug resistance, etc. However, challenges remain in capturing complex mutation patterns and supporting diverse viral families with varying genome architectures. To address these needs, we present VARIANT, an web server for mutational analysis of RNA viral genomes and associa",http://arxiv.org/abs/2604.20942v1,arXiv
Interfacial Potential Transduction for Diagnostics,"Hyun-June Jang, Peuli Nath, Yuqin Wang",arXiv,2026-09-08,"A major barrier to decentralized, near-patient diagnostics is the lack of a signal transduction modality that is both analytically precise and accessible at the point of care. Optical readouts remain instrument-dependent and difficult to miniaturize, while compact electrochemical readouts are prone to matrix-derived signal distortion, limiting their biomarker coverage in real clinical settings. He",http://arxiv.org/abs/2603.23775v1,arXiv
ZeroFold: Protein-RNA Binding Affinity Predictions from Pre-Structural Embeddings,"Josef Hanke, Sebastian Pujalte Ojeda, Shengyu Zhang",arXiv,2026-09-08,"The accurate prediction of protein-RNA binding affinity remains an unsolved problem in structural biology, limiting opportunities in understanding gene regulation and designing RNA-targeting therapeutics. A central obstacle is the structural flexibility of RNA, as, unlike proteins, RNA molecules exist as dynamic conformational ensembles. Thus, committing to a single predicted structure discards in",http://arxiv.org/abs/2603.23583v1,arXiv
Computational modeling of RNA-protein binding interactions under an external force,"Danielle Wampler, Ralf Bundschuh",arXiv,2026-09-08,"RNA binding proteins play a crucial role in post-transcriptional gene regulation by controlling the transport, processing, and translation of their target RNAs. Post-transcriptional gene regulation leads to the differential expression of genetic material and loss of regulation or over-regulation relates to a large range of cancers and diseases - many of which have directly been associated with RNA",http://arxiv.org/abs/2603.22269v1,arXiv
Fair splits flip the leaderboard: CHANRG reveals limited generalization in RNA secondary-structure prediction,"Zhiyuan Chen, Zhenfeng Deng, Pan Deng",arXiv,2026-09-08,"Accurate prediction of RNA secondary structure underpins transcriptome annotation, mechanistic analysis of non-coding RNAs, and RNA therapeutic design. Recent gains from deep learning and RNA foundation models are difficult to interpret because current benchmarks may overestimate generalization across RNA families. We present the Comprehensive Hierarchical Annotation of Non-coding RNA Groups (CHAN",http://arxiv.org/abs/2603.22330v1,arXiv
Duplexes of 21-nucleotide RNAs mediate RNA interference in cultured mammalian cells,"Sayda M. Elbashir, J. Harborth, Winfried Lendeckel",Nature,2001-05-24,,https://www.semanticscholar.org/paper/efd52e2f0692d5aba49c037cd4869e68345b5760,Semantic Scholar
Potent and specific genetic interference by double-stranded RNA in Caenorhabditis elegans,"A. Fire, Siqun Xu, M. Montgomery",Nature,1998-02-19,"Experimental introduction of RNA into cells can be used in certain biological systems to interfere with the function of an endogenous gene,. Such effects have been proposed to result from a simple antisense mechanism that depends on hybridization between the injected RNA and endogenous messenger RNA transcripts. RNA interference has been used in the nematode Caenorhabditis elegans to manipulate ge",https://www.semanticscholar.org/paper/15aa036f9761495ca881a3f21b09ceab90821104,Semantic Scholar
RNA interference in the era of nucleic acid therapeutics,"Vasant Jadhav, A. Vaishnaw, Kevin Fitzgerald",Nature Biotechnology,2024-02-26,,https://www.semanticscholar.org/paper/a6faa3f952999102506ee0621fc78cfd12b2d72a,Semantic Scholar
"Zilebesiran, an RNA Interference Therapeutic Agent for Hypertension.","Akshay S. Desai, D. Webb, J. Taubel",New England Journal of Medicine,2023-07-20,"BACKGROUND
Angiotensinogen is the sole precursor of angiotensin peptides and has a key role in the pathogenesis of hypertension. Zilebesiran, an investigational RNA interference therapeutic agent with a prolonged duration of action, inhibits hepatic angiotensinogen synthesis.


METHODS
In this phase 1 study, patients with hypertension were randomly assigned in a 2:1 ratio to receive either a singl",https://www.semanticscholar.org/paper/b99f28968069b9f552c652ce7a75fb809eb43f68,Semantic Scholar
Systematic RNA interference reveals that oncogenic KRAS-driven cancers require TBK1,"D. Barbie, P. Tamayo, J. Boehm",Nature,2009-10-01,"The proto-oncogene KRAS is mutated in a wide array of human cancers, most of which are aggressive and respond poorly to standard therapies. Although the identification of specific oncogenes has led to the development of clinically effective, molecularly targeted therapies in some cases, KRAS has remained refractory to this approach. A complementary strategy for targeting KRAS is to identify gene p",https://www.semanticscholar.org/paper/161d9631eed25724e7d8c609081da93718198cc2,Semantic Scholar
RNA interference is mediated by 21- and 22-nucleotide RNAs.,"Sayda M. Elbashir, Winfried Lendeckel, T. Tuschl",Genes & Development,2001-01-15,"Double-stranded RNA (dsRNA) induces sequence-specific posttranscriptional gene silencing in many organisms by a process known as RNA interference (RNAi). Using a Drosophila in vitro system, we demonstrate that 21- and 22-nt RNA fragments are the sequence-specific mediators of RNAi. The short interfering RNAs (siRNAs) are generated by an RNase III-like processing reaction from long dsRNA. Chemicall",https://www.semanticscholar.org/paper/2e2ec00f9c7e13170c199d5ab1269520d18e0c8b,Semantic Scholar
RNA Interference Past and Future Applications in Plants,"Sarah Koeppe, L. Kawchuk, M. Kalischuk",International Journal of Molecular Sciences,2023-06-01,"Antisense RNA was observed to elicit plant disease resistance and post-translational gene silencing (PTGS). The universal mechanism of RNA interference (RNAi) was shown to be induced by double-stranded RNA (dsRNA), an intermediate produced during virus replication. Plant viruses with a single-stranded positive-sense RNA genome have been instrumental in the discovery and characterization of systemi",https://www.semanticscholar.org/paper/412e4bcb155db36fa32b3f415ba7933bfbc9320a,Semantic Scholar
Foliar application of clay-delivered RNA interference for whitefly control,"R. Jain, Stephen J. Fletcher, Narelle Manzie",Nature Plants,2022-05-01,,https://www.semanticscholar.org/paper/56499a2bf21ed3a7566ccf9a614e3768bb80c115,Semantic Scholar
A first-in-human phase 0 clinical study of RNA interference-based Spherical Nucleic Acids in patients with recurrent Glioblastoma,"P. Kumthekar, C. H. Ko, T. Paunesku",Science Translational Medicine,2021-03-10,"RNA interference–based spherical nucleic acid nanoconjugates are a potentially safe and brain-penetrant approach for glioblastoma treatment. A golden opportunity to treat glioblastoma Glioblastoma (GBM) is a difficult cancer to treat, partly due to the blood-brain and blood-tumor barriers. Kumthekar et al. studied NU-0129, spherical nucleic acids consisting of gold nanoparticle cores conjugated wi",https://www.semanticscholar.org/paper/be9c8721f3f23b424de0fb42e2877ea78d16a0ea,Semantic Scholar
Strategies for Enhancing the Efficiency of RNA Interference in Insects.,"K. Silver, Anastasia M W Cooper, K. Zhu",Pest Management Science,2021-01-13,Low RNA interference (RNAi) efficiency in many insect pests has significantly prevented its widespread application for insect pest management. This article provides a comprehensive review on recent research in developing various strategies for enhancing RNAi efficiency. Our review focuses on the strategies in target gene selection and double-stranded RNA (dsRNA) delivery technologies. For target g,https://www.semanticscholar.org/paper/8cacc5f770545c206470f3464c60129688879b83,Semantic Scholar
"Mechanisms, Applications, and Challenges of Insect RNA Interference","K. Zhu, S. R. Palli",Annual Review of Entomology,2019-10-14,The RNA interference (RNAi) triggered by short/small interfering RNA (siRNA) was discovered in nematodes and found to function in most living organisms. RNAi has been widely used as a research tool to study gene functions and has shown great potential for the development of novel pest management strategies. RNAi is highly efficient and systemic in coleopterans but highly variable or inefficient in,https://www.semanticscholar.org/paper/76e439e11bfc8c5e2b450c118c7e4eeaa8194872,Semantic Scholar
The initiation of RNA interference (RNAi) in plants.,"Yu-Hung Hung, R. K. Slotkin",Current opinion in plant biology,2021-02-28,"When an mRNA enters into the RNA degradation pathway called RNA interference (RNAi), it is cleaved into small interfering RNAs (siRNAs) that then target complementary mRNAs for destruction. The consequence of entry into RNAi is mRNA degradation, post-transcriptional silencing and in some cases transcriptional silencing. RNAi functions as a defense against transposable element and virus activity, a",https://www.semanticscholar.org/paper/41b69115ecf0c33b05b871b5ce35deaf2d96d926,Semantic Scholar
A Cellular Function for the RNA-Interference Enzyme Dicer in the Maturation of the let-7 Small Temporal RNA,"G. Hutvagner, Juanita Mclachlan, A. Pasquinelli",Science,2001-07-12,,https://www.semanticscholar.org/paper/33da7580803c6e2dc0eb67116fbac7d5a9a2519a,Semantic Scholar
RNA Interference Therapy With ARC‐520 Results in Prolonged Hepatitis B Surface Antigen Response in Patients With Chronic Hepatitis B Infection,"M. Yuen, I. Schiefke, Jung‐Hwan Yoon",Hepatology,2020-04-23,"ARC‐520, the first an RNA interference (RNAi) therapeutic, was designed to reduce all RNA transcripts derived from covalently closed circular DNA, leading to a reduction in viral antigens and hepatitis B virus (HBV) DNA.",https://www.semanticscholar.org/paper/ea7818a0cabfbf64323928c5fa2d186ebd714523,Semantic Scholar
Phase 1 Trial of an RNA Interference Therapy for Acute Intermittent Porphyria,"Eliane Sardh, P. Harper, M. Balwani",New England Journal of Medicine,2019-02-06,"BACKGROUND Induction of delta aminolevulinic acid synthase 1 (ALAS1) gene expression and accumulation of neurotoxic intermediates result in neurovisceral attacks and disease manifestations in patients with acute intermittent porphyria, a rare inherited disease of heme biosynthesis. Givosiran is an investigational RNA interference therapeutic agent that inhibits hepatic ALAS1 synthesis. METHODS We ",https://www.semanticscholar.org/paper/6dbfd741f0973c7a0069dd9c9c70ccf490eb9959,Semantic Scholar
Genetically Modified Organism-Free RNA Interference: Exogenous Application of RNA Molecules in Plants1[OPEN],"Athanasios Dalakouras, M. Wassenegger, E. Dadami",Plant Physiology,2019-07-08,The latest advances in the field exogenous application of RNA molecules in plants help to protect and modify them through RNA interference (RNAi).,https://www.semanticscholar.org/paper/22e1de12e144aa0aae71c6d1c76755680c67243d,Semantic Scholar
Conserved chromosomal functions of RNA interference,"Michael J. Gutbrod, R. Martienssen",Nature reviews genetics,2020-02-12,"RNA interference (RNAi), a cellular process through which small RNAs target and regulate complementary RNA transcripts, has well-characterized roles in post-transcriptional gene regulation and transposon repression. Recent studies have revealed additional conserved roles for RNAi proteins, such as Argonaute and Dicer, in chromosome function. By guiding chromatin modification, RNAi components promo",https://www.semanticscholar.org/paper/6abaf3f5d1a1d702d5e3423889f7861abbfec529,Semantic Scholar
Key Mechanistic Principles and Considerations Concerning RNA Interference,P. Svoboda,Frontiers in Plant Science,2020-08-13,"Canonical RNAi, one of the so-called RNA-silencing mechanisms, is defined as sequence-specific RNA degradation induced by long double-stranded RNA (dsRNA). RNAi occurs in four basic steps: (i) processing of long dsRNA by RNase III Dicer into small interfering RNA (siRNA) duplexes, (ii) loading of one of the siRNA strands on an Argonaute protein possessing endonucleolytic activity, (iii) target rec",https://www.semanticscholar.org/paper/4d95ea2dbbc92f4bc5c28c58e730493b333a2f1d,Semantic Scholar
RNA interference,Diane Carrera,The Biomedical &amp; Life Sciences Collection,2026-01-28,,https://www.semanticscholar.org/paper/43db2a8a27ba892a2f8c4832961dd9198f085ccf,Semantic Scholar
P granules protect RNA interference genes from silencing by piRNAs,"J. P. T. Ouyang, Andrew W. Folkmann, Lauren Bernard",bioRxiv,2019-07-18,"P granules are perinuclear condensates in C. elegans germ cells proposed to serve as hubs for self/non-self RNA discrimination by Argonautes. We report that a mutant (meg-3 meg-4) that does not assemble P granules in primordial germ cells loses competence for RNA-interference over several generations and accumulates silencing small RNAs against hundreds of endogenous genes, including the RNA-inter",https://www.semanticscholar.org/paper/d940aa5d8854119e236c2b2947b650ba411b3d8c,Semantic Scholar
Identifying Co-Expressed lncRNAs Correlated With Traits of Interest in an Animal Model for Metabolic Diseases in Humans.,"Nascimento Lucas Echevarria, da Silva Bruna Pereira Martins, de Oliveira Camila Sabino",Animal genetics,2026-09-08,"Nutrigenomics investigates how nutrients modulate gene expression. Among them, fatty acids (FA) play important roles in regulating gene transcription, while long non-coding RNAs (lncRNAs) may be associated with gene regulation and metabolic diseases. This study aimed to analyze the hepatic transcriptome of pigs, a species frequently used as a model for nutrigenomic studies, to identify novel lncRN",https://pubmed.ncbi.nlm.nih.gov/42706873/,PubMed
Forensic wound age estimation: Unveiling the potential of non-coding RNA biomarkers in skin and skeletal muscle injuries.,"Pan Yuxin, Lv Yehui, Zhao Jiuhong","Medicine, science, and the law",2026-09-08,"Forensic wound age estimation holds significant importance for criminal investigation and judicial identification. However, accurately deducing the time of injury remains a tricky point. In recent years, non-coding RNAs (ncRNAs) have emerged as novel biomarkers, demonstrating great potential for estimating the age of skin and skeletal muscle wounds. This narrative review focuses on the regulatory ",https://pubmed.ncbi.nlm.nih.gov/42706614/,PubMed
Rebalancing the non-coding RNA research agenda: future directions for long non-coding RNA and circular RNA research.,"Kim Young-Kook, Kook Hyun",Experimental & molecular medicine,2026-09-08,,https://pubmed.ncbi.nlm.nih.gov/42706373/,PubMed
The skin-specific long non-coding RNA TEDAR orchestrates late epidermal differentiation via an ERK-KLF4 cytoplasmic regulatory axis.,"Das Mahapatra Kunal, Arslan Özge, Luo Longlong",Cell death & disease,2026-09-08,"The formation of a functional skin barrier depends on terminal keratinocyte differentiation, yet the contribution of long non-coding RNAs to this process remains incompletely understood. Here, using transcriptome analysis of more than 15,000 RNA-seq samples across 54 human tissues, we identify TEDAR (Terminal Epidermal Differentiation-Associated RNA), a highly skin-enriched lncRNA. Single-molecule",https://pubmed.ncbi.nlm.nih.gov/42706248/,PubMed
The long noncoding RNA Peanut (Gm11454) biases progenitors towards neurogenesis and rod photoreceptor differentiation during postnatal retinal development.,"Hostetler Jade Enright, Shiau Fion, Zhang Xiaodong",Developmental biology,2026-09-08,"Long noncoding RNAs (lncRNAs) display pervasive expression and function in the developing nervous system. Temporal profiling of gene expression in the retina has demonstrated differential expression of lncRNAs throughout development; however, determinations of lncRNA function during retinal development remain limited. In this study, we identify numerous lncRNAs with dynamic temporal expression and",https://pubmed.ncbi.nlm.nih.gov/42705432/,PubMed
Regulation of the lncRNA NEAT1 by p53-ΔNp63 crosstalk modulates the DNA damage response and therapeutic efficacy in HNSCC.,"De Domenico Sara, La Banca Veronica, D'Amico Silvia",Molecular oncology,2026-09-08,"Head and neck squamous cell carcinomas (HNSCCs) are characterized by recurrent genetic alterations, including the inactivation of the tumor suppressor TP53 gene and dysregulation of the TP63 gene. The TP63 gene encodes multiple isoforms, among which the N-terminal truncated isoform ΔNp63 is fundamental for the integrity of stratified epithelial tissues. We previously demonstrated that ΔNp63 repres",https://pubmed.ncbi.nlm.nih.gov/42704200/,PubMed
The Interplay of the LncRNA AFAP1-AS1 and the Soluble Immune Checkpoint Proteins sPD-1/sPD-L1 in Breast Cancer: Tumor-Immune Crosstalk.,"AbdelHamid Sherihan G, Kamal Amany M, AbdelAziz Hany",Bioscience reports,2026-09-08,"Breast cancer (BC) remains a major health issue worldwide. Immuno-oncology has recently garnered much attention with unprecedented bench-to-bedside revolutions in cancer diagnosis and treatment. The PD-1/PD-L1 pathway is an adaptive mechanism in cancer immune escape that can be regulated epigenetically via long non-coding RNAs (lncRNAs). In this study, we sought to investigate the potential clinic",https://pubmed.ncbi.nlm.nih.gov/42704047/,PubMed
Adaptation to Plant Defence in an Agricultural Insect Pest: Integrating Genome Scans and Gene Expression in the Soybean Aphid Reveals Multi-Genic Pathways.,"Pavinato Vitor A C, Penton-Michel Erin H, Shahid Saima",Molecular ecology,2026-09-08,"In agroecosystems, intense selection pressures cause species to adapt and spread, often leading to the evolution and persistence of pests. Understanding how pests rapidly adapt can help develop sustainable strategies for their management and improve agroecosystem health. Pest adaptation involves stable variations in DNA sequence, as well as dynamic shifts in gene expression, often mediated by non-",https://pubmed.ncbi.nlm.nih.gov/42703793/,PubMed
An Insight into the Emerging Role of Extracellular Vesicle-derived Noncoding RNAs in Colorectal Cancer.,"Jayaraman Vijayalakshmi, Apthi Soniga, Datta Liza","MicroRNA (Shariqah, United Arab Emirates)",2026-09-08,"Colorectal cancer (CRC) ranks among the most frequent and lethal cancers globally, with early detection remaining a significant challenge because of asymptomatic early stages and limitations of current screening methods. This underscores the pressing need for new, non-invasive biomarkers for early CRC detection to enhance patient outcomes. Advancements in the molecular biology of cancer have highl",https://pubmed.ncbi.nlm.nih.gov/42703176/,PubMed
Machine learning approaches for cancer prognosis and diagnosis via non-coding RNA: a comprehensive review.,"Hossain Md Shafayet, Chen Yi-Ping Phoebe",Briefings in bioinformatics,2026-09-08,"Non-coding RNAs (ncRNAs), once considered genomic dark matter, are now established as key regulators of gene expression with widespread roles in cellular homeostasis and disease. In cancer, ncRNA expression is frequently and systematically dysregulated, and many of these molecules circulate in stable, protected form within biofluids, offering a compelling basis for non-invasive or minimally invasi",https://pubmed.ncbi.nlm.nih.gov/42702370/,PubMed
Regulatory roles of pyroptosis-associated lncRnas in breast cancer progression and immune microenvironment.,"Hsu Chou-Yi, Mukhlif Bilal AbdulMajeed, Nematov Ozodbek","Cell cycle (Georgetown, Tex.)",2026-09-08,"Breast cancer progression and therapeutic response are profoundly influenced by tumor immune interactions, yet the molecular regulators linking cell death pathways with immune modulation remain incompletely understood. Pyroptosis, a gasdermin-mediated inflammatory form of programmed cell death, has emerged as a key determinant of tumor immunity, while long non-coding RNAs are increasingly recogniz",https://pubmed.ncbi.nlm.nih.gov/42701903/,PubMed
"Correction to ""Long Noncoding RNA OVAAL Enhances Nucleotide Synthesis Through Pyruvate Carboxylase to Promote 5-Fluorouracil Resistance in Gastric Cancer"".",,Cancer science,2026-09-08,,https://pubmed.ncbi.nlm.nih.gov/42700161/,PubMed
"Epigenetic pacemaker: A review of DNA methylation, histone lactylation, and non-coding RNAs in autoimmune skin diseases.","Chen Jinfang, Feng Xiaoyan, Li Yuling",Journal of translational autoimmunity,2026-09-08,"Autoimmune skin diseases, including psoriasis, cutaneous forms of systemic lupus erythematosus, and scleroderma, involve complicated interactions between genetic and environmental factors. Modern developments have pointed out the importance of regulatory epigenetic processes associated with DNA methylation, histone lactylation, and different types of non-coding RNA molecules like miRNA, lncRNAs, a",https://pubmed.ncbi.nlm.nih.gov/42699774/,PubMed
The identification of growth-promoting lncRNAs in oral cavity squamous cell carcinoma.,"Chen Ronghao, Lin Chenyu, Koshre Ganesh",Non-coding RNA research,2026-09-08,Oral Cavity Squamous Cell Carcinoma (OCSCC) is an aggressive tumor that develops within the mouth of patients. Tumor-suppressor gene loss and genomic arrangements fuel tumorigenesis and transcriptional reprogramming. Understanding how these alterations contribute to OCSCC growth and cell survival may identify new therapeutic vulnerabilities or biomarkers. We profiled the role of long non-coding RN,https://pubmed.ncbi.nlm.nih.gov/42699306/,PubMed
"Erratum: [Corrigendum] Long non-coding RNA CCAT2 functions as an oncogene in hepatocellular carcinoma, regulating cellular proliferation, migration and apoptosis.","Zhou Ning, Si Zhongzhou, Li Ting",Oncology letters,2026-09-08,[This corrects the article DOI: 10.3892/ol.2016.4580.].,https://pubmed.ncbi.nlm.nih.gov/42698850/,PubMed
