title,authors,journal,date,abstract,link,source
Integrative population genomics and tissue-specific expression profiling in cattle using whole-genome sequence resources.,"Saeed-Zidane Mohammed, Blaj Iulia, Yousif Amira",BMC genomics,2026-07-26,"Large-scale genomic resources enable systematic investigation of genetic variation and tissue-specific expression of immune-related pathways in livestock species. Here, we integrated population-level whole-genome sequence data with tissue-specific transcriptional profiling to characterize genomic differentiation and expression patterns of NF-κB pathway-related genes in cattle. Using whole-genome s",https://pubmed.ncbi.nlm.nih.gov/42502156/,PubMed
Clove oil in combination with flurbiprofen attenuated imiquimod-induced psoriasis-like skin inflammation in a mouse model: A mechanistic study.,"Xing Qianqian, Wang Shuaijie, Zubair Hafiz Muhammad",Inflammopharmacology,2026-07-26,"Psoriasis is an immune-mediated chronic inflammatory skin disease characterized by scaly plaques, erythema, and thick skin. Psoriasis management is complicated and multifaceted as this disease is linked to serious systemic consequences like infections, psoriatic arthritis, cardiovascular diseases, and psychological complications. In the current study, a mice model of psoriasis was established by t",https://pubmed.ncbi.nlm.nih.gov/42502130/,PubMed
"Thioredoxin interacting protein (TXNIP), a redox regulator, mediates the EPAC-RAP1 signaling dependency of primary melanoma.","Teertam Sireesh Kumar, Singh Mithalesh K, Altameemi Sarah",Oncogene,2026-07-26,Progression of cutaneous primary melanoma that arises from melanocytes leads to lethal metastatic disease. Molecular mechanisms that control the growth of primary melanoma in the skin and promote progression are not fully understood. Previously we showed that RAP guanine exchange factors EPAC1/2 (Exchange Proteins Activated by cyclic AMP) promote the growth of primary melanoma and loss of dependen,https://pubmed.ncbi.nlm.nih.gov/42502103/,PubMed
"Ginsenoside Rg1 mitigates epidural fibrosis after laminectomy in rats: histopathological, TUNEL, and transcriptional evidence.","Yurtal Ziya, Kulualp Kadri, Keçeli Hasan Hüseyin","European spine journal : official publication of the European Spine Society, the European Spinal Deformity Society, and the European Section of the Cervical Spine Research Society",2026-07-26,"Epidural fibrosis (EF) and peridural adhesions remain important causes of adverse outcomes after laminectomy, and no standard preventive strategy has yet been established. This study investigated the antifibrotic effect of oral ginsenoside Rg1 administration in a rat model of laminectomy-induced EF using histopathological assessment, TUNEL staining, and RT-qPCR-based analysis of Tgfb1, Smad2, and ",https://pubmed.ncbi.nlm.nih.gov/42502075/,PubMed
Exposure to three levels of CO,"Hutton Melody L, Minns Rosemary C, Wallace Grace E","Comparative biochemistry and physiology. Part A, Molecular & integrative physiology",2026-07-26,Elevated atmospheric carbon dioxide (CO,https://pubmed.ncbi.nlm.nih.gov/42501961/,PubMed
Elevation of anticancer drug-induced cytotoxicity by velpatasvir through downregulation of claudin-14 expression in human colorectal cancer cells.,"Ando Tomoka, Mizukami Yuko, Tosaki Shiemi",European journal of pharmacology,2026-07-26,"Claudin-14 (CLDN14) is a tight junction protein that contributes to the development of chemoresistant phenotypes in human colorectal cancer (CRC) cells. CLDN14 may represent a potential therapeutic target for CRC. In this study, we identified velpatasvir (VEL), a clinically approved hepatitis C virus nonstructural protein 5A (NS5A) inhibitor, as a potent suppressor of CLDN14 protein expression usi",https://pubmed.ncbi.nlm.nih.gov/42501891/,PubMed
Targeting FBXO48 with BC1618 promotes axon regeneration and alleviates symptoms of Parkinson's disease.,"Sun Yong-Quan, Liu Pei-Pei, Li Chang-Ping",Journal of advanced research,2026-07-26,"Neurons depend on the ubiquitin system to maintain proteostasis, which plays crucial roles in processes of neuronal death and axon regeneration after injuries and diseases. Developing druggable targets within the ubiquitin system that simultaneously support neuroprotection and axon regeneration has been considered an attractive therapeutic strategy. To systematically identify druggable molecules w",https://pubmed.ncbi.nlm.nih.gov/42501864/,PubMed
Scleroglucan ameliorates dextran sulfate sodium-induced ulcerative colitis and gut microbiota dysbiosis in mice.,"Zhao Yiyi, Wen Yanlong, Yin Dafang",International journal of biological macromolecules,2026-07-26,"β-1,3/1,6-Glucans exhibit significant potential as therapeutic agents for ulcerative colitis (UC); nevertheless, most existing studies have focused on yeast β-glucans. In the current research, we assessed the therapeutic effects of scleroglucan (SCL), a β-1,3/1,6-glucan produced from the fungus Sclerotium rolfsii, by using a dextran sulfate sodium (DSS)-induced mouse model. SCL treatment significa",https://pubmed.ncbi.nlm.nih.gov/42501847/,PubMed
JUN participates in ERK-mediated regulation of inflammation-related gene expression during molting in Eriocheir sinensis.,"Xi Yuting, Yu Jinming, Xu Yiyang",International journal of biological macromolecules,2026-07-26,"Molting is an essential physiological process for crustaceans and is accompanied by dynamic immune fluctuations. 20-Hydroxyecdysone (20E), a key steroid hormone that drives the molting process, rises sharply at the pre-molt stage. However, the molecular mechanisms by which 20E coordinates stage-dependent immune regulation remain poorly understood. In this study, a JUN homolog was identified from E",https://pubmed.ncbi.nlm.nih.gov/42501844/,PubMed
Energy-efficient codon optimization on thermodynamic hardware,"Andraz Jelincic, Ross C. Walker",arXiv,2026-07-26,"The growing energy demand for computation is becoming increasingly unsustainable. Thermodynamic computing, which harnesses physical thermal fluctuations as a computational resource rather than suppressing them, offers orders-of-magnitude energy savings for probabilistic and combinatorial tasks. Pharmaceutical R&D, heavily reliant on computational optimization and sampling, is a natural application",http://arxiv.org/abs/2606.17327v1,arXiv
mRNAutilus: Multi-Objective-Guided Discrete Generation of mRNA with Optimized Therapeutic Properties,"Sawan Patel, Sophia Tang, Yesol Kim",arXiv,2026-07-26,"Therapeutic mRNA design requires coordinating multiple interacting sequence features across the full transcript, where codon usage, untranslated regions (UTRs), and their coupling jointly determine stability, translation efficiency, and protein expression. Here, we present mRNA generation via unrolled trajectories and informed latent updates (mRNAutilus), a framework for simultaneous codon optimiz",http://arxiv.org/abs/2605.31296v1,arXiv
Sampling-based Continuous Optimization for Messenger RNA Design,"Feipeng Yue, Ning Dai, Wei Yu Tang",arXiv,2026-07-26,"Designing messenger RNA (mRNA) sequences for a fixed target protein requires searching an exponentially large synonymous space while optimizing properties that affect stability and downstream performance. This is challenging because practical mRNA design involves multiple coupled objectives beyond classical folding criteria, and different applications prefer different trade-offs. We propose a gene",http://arxiv.org/abs/2603.06559v1,arXiv
Drug-like antibodies with low immunogenicity in human panels designed with Latent-X2," Latent Labs Team, Henry Kenlay, Daniella Pretorius",arXiv,2026-07-26,"Drug discovery has long sought computational systems capable of designing drug-like molecules directly: developable and non-immunogenic from the start. Here we introduce Latent-X2, a frontier generative model that achieves this goal through zero-shot design of antibodies with strong binding affinities, drug-like properties, and, for the first time for any de novo generated antibody, confirmed low ",http://arxiv.org/abs/2512.20263v1,arXiv
"RNAGenScape: Property-Guided, Optimized Generation of mRNA Sequences with Manifold Langevin Dynamics","Danqi Liao, Chen Liu, Xingzhi Sun",arXiv,2026-07-26,"Generating property-optimized mRNA sequences is central to applications such as vaccine design and protein replacement therapy, but remains challenging due to limited data, complex sequence-function relationships, and the narrow space of biologically viable sequences. Generative methods that drift away from the data manifold can yield sequences that fail to fold, translate poorly, or are otherwise",http://arxiv.org/abs/2510.24736v3,arXiv
The proportional scaling of mRNA and ribosome concentrations controls eukaryotic cell growth,"Xin Gao, Michael Lanz, Rosslyn Grosely",arXiv,2026-07-26,"Cell growth underlies nearly all eukaryotic physiology, yet its quantitative principles remain unclear. Using single-molecule ribosome tracking, spike-in RNA sequencing, and quantitative proteomics across 15 nutrient-limited conditions in budding yeast, we define how growth is controlled in the budding yeast Saccharomyces cerevisiae. Ribosome concentration scales linearly with growth rate, while p",http://arxiv.org/abs/2508.14997v2,arXiv
mRNA Folding Algorithms for Structure and Codon Optimization,"Max Ward, Mary Richardson, Mihir Metkar",arXiv,2026-07-26,"mRNA technology has revolutionized vaccine development, protein replacement therapies, and cancer immunotherapies, offering rapid production and precise control over sequence and efficacy. However, the inherent instability of mRNA poses significant challenges for drug storage and distribution, particularly in resource-limited regions. Co-optimizing RNA structure and codon choice has emerged as a p",http://arxiv.org/abs/2503.19273v1,arXiv
Generative Model for Synthesizing Ionizable Lipids: A Monte Carlo Tree Search Approach,"Jingyi Zhao, Yuxuan Ou, Austin Tripp",arXiv,2026-07-26,"Ionizable lipids are essential in developing lipid nanoparticles (LNPs) for effective messenger RNA (mRNA) delivery. While traditional methods for designing new ionizable lipids are typically time-consuming, deep generative models have emerged as a powerful solution, significantly accelerating the molecular discovery process. However, a practical challenge arises as the molecular structures genera",http://arxiv.org/abs/2412.00807v1,arXiv
Machine learning framework to predict the performance of lipid nanoparticles for nucleic acid delivery,"Gaurav Kumar, Arezoo M. Ardekani",arXiv,2026-07-26,"Lipid nanoparticles (LNPs) are highly effective carriers for gene therapies, including mRNA and siRNA delivery, due to their ability to transport nucleic acids across biological membranes, low cytotoxicity, improved pharmacokinetics, and scalability. A typical approach to formulate LNPs is to establish a quantitative structure-activity relationship (QSAR) between their compositions and in vitro/in",http://arxiv.org/abs/2411.14293v1,arXiv
Joint Design of 5' Untranslated Region and Coding Sequence of mRNA,"Yang Liu, Jie Gao, Xiaonan Zhang",arXiv,2026-07-26,"Messenger RNA (mRNA) vaccines and therapeutics are emerging as powerful tools against a variety of diseases, including infectious diseases and cancer. The design of mRNA molecules, particularly the untranslated region (UTR) and coding sequence (CDS) is crucial for optimizing translation efficiency and stability. Current design approaches generally focus solely on either the 5' UTR or the CDS, whic",http://arxiv.org/abs/2410.20781v1,arXiv
Bacterial stress granule protects mRNA through ribonucleases exclusion,"Linsen Pei, Yujia Xian, Xiaodan Yan",arXiv,2026-07-26,"Membraneless droplets formed through liquid-liquid phase separation (LLPS) play a crucial role in mRNA storage, enabling organisms to swiftly respond to environmental changes. However, the mechanisms underlying mRNA integration and protection within droplets remain unclear. Here, we unravel the role of bacterial aggresomes as stress granules (SGs) in safeguarding mRNA during stress. We discovered ",http://arxiv.org/abs/2404.17873v2,arXiv
"Hypolipidemic effect of brown seaweed (Sargassum crassifolium) extract in vivo (Study of histopathology, mRNA expression, and immunohistochemistry (IHC) with VCAM-1, ICAM-1, and MCP-1 parameters)","Sarah Zaidan, Syamsudin Abdillah, Nur Arfian",arXiv,2026-07-26,The purpose of this study was to obtain natural drugs from brown seaweed (Sargassum crassifolium) as antiatherosclerosis candidates through the study of hypolipidemic mechanisms of action. Modeling of dyslipidemia rats was carried out by feeding high-fat (HFF) and doses of crude fucoidan 100. 200. 400mg / KgBB. in both treatments measured blood lipid profile levels taken from the orbital sinuses. ,http://arxiv.org/abs/2402.07497v1,arXiv
Machine Learning Modeling Of SiRNA Structure-Potency Relationship With Applications Against Sars-Cov-2 Spike Gene,Damilola Oshunyinka,arXiv,2026-07-26,"The pharmaceutical Research and development (R&D) process is lengthy and costly, taking nearly a decade to bring a new drug to the market. However, advancements in biotechnology, computational methods, and machine learning algorithms have the potential to revolutionize drug discovery, speeding up the process and improving patient outcomes. The COVID-19 pandemic has further accelerated and deepened",http://arxiv.org/abs/2401.12232v1,arXiv
Messenger RNA Design via Expected Partition Function and Continuous Optimization,"Ning Dai, Wei Yu Tang, Tianshuo Zhou",arXiv,2026-07-26,"The tasks of designing RNAs are discrete optimization problems, and several versions of these problems are NP-hard. As an alternative to commonly used local search methods, we formulate these problems as continuous optimization and develop a general framework for this optimization based on a generalization of classical partition function which we call ""expected partition function"". The basic idea ",http://arxiv.org/abs/2401.00037v2,arXiv
Machine Learning-guided Lipid Nanoparticle Design for mRNA Delivery,"Daisy Yi Ding, Yuhui Zhang, Yuan Jia",arXiv,2026-07-26,"While RNA technologies hold immense therapeutic potential in a range of applications from vaccination to gene editing, the broad implementation of these technologies is hindered by the challenge of delivering these agents effectively. Lipid nanoparticles have emerged as one of the most widely used delivery agents, but their design optimization relies on laborious and costly experimental methods. W",http://arxiv.org/abs/2308.01402v2,arXiv
Corrected Hill Function in Stochastic Gene Regulatory Networks,"Manuel Eduardo Hernández-García, Jorge Velázquez-Castro",arXiv,2026-07-26,"Describing reaction rates in stochastic bio-circuits is commonly done by directly introducing the deterministically deduced Hill function into the master equation. However, when fluctuations in enzymatic reaction rates are not neglectable, the Hill function must be derived, considering all the involved stochastic reactions. In this work, we derived the stochastic version of the Hill function from ",http://arxiv.org/abs/2307.03057v4,arXiv
Stochastic dynamics and ribosome-RNAP interactions in Transcription-Translation Coupling,"Xiangting Li, Tom Chou",arXiv,2026-07-26,"Under certain cellular conditions, transcription and mRNA translation in prokaryotes appear to be ""coupled,"" in which the formation of mRNA transcript and production of its associated protein are temporally correlated. Such transcription-translation coupling (TTC) has been evoked as a mechanism that speeds up the overall process, provides protection during the transcription, and/or regulates the t",http://arxiv.org/abs/2207.04568v1,arXiv
Coronavirus RNA Sensor Using Single-Stranded DNA Bonded to Sub-Percolated Gold Films on Monolayer Graphene Field-Effect Transistors,"Nicholas E. Fuhr, Mohamed Azize, David J. Bishop",arXiv,2026-07-26,"Electrical detection of messenger ribonucleic acid (mRNA) is a promising approach to enhancing transcriptomics and disease diagnostics because of its sensitivity, rapidity, and modularity. Reported here is a fast SARS-CoV-2 mRNA biosensor (<1 minute) with a limit of detection of 1 aM, and dynamic range of 4 orders of magnitude and a linear sensitivity of 22 mV per molar decade. These figures of me",http://arxiv.org/abs/2205.05143v1,arXiv
Deep learning models for predicting RNA degradation via dual crowdsourcing,"Hannah K. Wayment-Steele, Wipapat Kladwang, Andrew M. Watkins",arXiv,2026-07-26,"Messenger RNA-based medicines hold immense potential, as evidenced by their rapid deployment as COVID-19 vaccines. However, worldwide distribution of mRNA molecules has been limited by their thermostability, which is fundamentally limited by the intrinsic instability of RNA molecules to a chemical degradation reaction called in-line hydrolysis. Predicting the degradation of an RNA molecule is a ke",http://arxiv.org/abs/2110.07531v2,arXiv
Coagulapathies after vaccination against SARS-CoV-2 may be derived from a combination effect of SARS-CoV-2 spike protein and adenovirus vector-triggered signaling pathways,Ralf Kircheis,arXiv,2026-07-26,"The novel coronavirus SARS-CoV-2 has resulted in a global pandemic with worldwide 6-digital infection rates and thousands death tolls daily. Enormeous effords are undertaken to achieve high coverage of immunization in order to reach herd immunity to stop spreading of SARS-CoV-2 infection. Several SARS-CoV-2 vaccines, based either on mRNA, viral vectors, or inactivated SARS-CoV-2 virus have been ap",http://arxiv.org/abs/2109.00089v1,arXiv
Integrated multi-omics analysis suggests a potential mechanism of DEHP-induced monocyte infiltration in MASH via the FOS-CCL3/4 axis.,"Wang Chaojie, Zhang Zhihao, Huang Yuqing",Ecotoxicology and environmental safety,2026-07-26,"Di-(2-ethylhexyl) phthalate (DEHP) is a widespread environmental obesogen; however, its immune-proinflammatory mechanisms in the progression of metabolic dysfunction-associated steatohepatitis (MASH) remain incompletely elucidated. This study aims to comprehensively characterize the core targets and molecular mechanisms by which DEHP disrupts the hepatic microenvironment and drives disease progres",https://pubmed.ncbi.nlm.nih.gov/42501686/,PubMed
"Acute low-salinity stress induces gill injury, oxidative stress, and apoptosis via the JNK-JUN/MAPK axis in the swimming crab (Portunus trituberculatus).","Lu Xiang, An Xin-Yao, Liu Xin",Ecotoxicology and environmental safety,2026-07-26,"Salinity fluctuation is a common environmental stressor threatening coastal crustaceans. Abrupt salinity drop can disrupt osmotic balance, trigger oxidative damage, and impair tissue homeostasis, yet the underlying molecular mechanism in Portunus trituberculatus remains insufficiently understood. In this study, we integrated histopathology, biochemical assays, transcriptomics, RNA interference (RN",https://pubmed.ncbi.nlm.nih.gov/42501681/,PubMed
Editorial: Harnessing the power of small RNAs: advances and applications in plant gene silencing and stress response.,"Prieto Humberto, Castro Álvaro",Frontiers in plant science,2026-07-26,,https://pubmed.ncbi.nlm.nih.gov/42500487/,PubMed
From phenotype to mechanism: background-dependent function of ,"Wang Lining, Ma Chaoxue, Zhao Siyu",Frontiers in microbiology,2026-07-26,"The two haploids, Ct001_29 and Ct001_31, derived from the thermotolerant strain ",https://pubmed.ncbi.nlm.nih.gov/42499662/,PubMed
Sequential expression of heat shock proteins 70 contributing to the heat response of Haemaphysalis longicornis (Acari: Ixodidae).,"Gao Jinrong, Li Tong, Cui Litian",Journal of thermal biology,2026-07-26,"The hard tick Haemaphysalis longicornis serves as a vector for multiple pathogens and can cause severe tick-borne diseases. Temperature is a key environmental factor influencing its population dynamics and disease transmission risk. As a crucial molecular mechanism underlying thermal adaptation, the upregulation of heat shock protein 70 (Hsp70) is generally regarded as an important adaptive respon",https://pubmed.ncbi.nlm.nih.gov/42497653/,PubMed
Viral replication dynamics: Coinfection and superinfection of Vero cells with Zika virus and West Nile virus or Zika virus and Mayaro virus.,"Krokovsky Larissa, Garrido de Castro Mariana, Williams Amanda J M",PloS one,2026-07-26,"Globalization and climate change have contributed to the emergence and spread of arboviruses, with the possibility of their cocirculation in the same geographic region at the same time. Understanding the effects of concurrent infections within a mosquito vector or human host is therefore an emerging focus in arboviral research. Studies using mosquito- and mammalian-derived cell lines provide a con",https://pubmed.ncbi.nlm.nih.gov/42497147/,PubMed
[Expression of Concern] Exposure to acoustic stimuli promotes the development and differentiation of neural stem cells from the cochlear nuclei through the clusterin pathway.,"Xue Tao, Wei Li, Zha Ding-Jun",International journal of molecular medicine,2026-07-26,"Following the publication of this paper, it was drawn to the Editor's attention by a concerned reader that various of the flow cytometry plots featured in Fig. 6A subsequently appeared in six papers written by different authors at different research institutes that were published in the years 2017‑8, one of which has since been retracted (a paper in ",https://pubmed.ncbi.nlm.nih.gov/42495758/,PubMed
SNHG15 Positively Regulates Influenza Virus Infection Through Its Association With miR-153 and RABL2A.,"Pushparaj Samuel, Vaddadi Kishore, Huang Chaoqun",Journal of medical virology,2026-07-26,"Influenza viruses cause seasonal epidemics, and current vaccines do not fully protect against them. This study focuses on long non-coding RNAs (lncRNAs), which are RNA molecules that do not code for proteins but play crucial roles in various biological processes. We identified 17 lncRNAs altered by the influenza virus. Among these, SNHG15 was found to enhance influenza virus infection. Knockdown o",https://pubmed.ncbi.nlm.nih.gov/42494191/,PubMed
Shared CRISPR arrays underpin type I-A/I-B coexistence.,"Liu Kunming, Ren Chunjiang, Liu Xinyue",Protein & cell,2026-07-26,"CRISPR-Cas systems provide adaptive immunity in prokaryotes, yet how multiple CRISPR-Cas subtypes coexist and coordinate within a single genome remains unclear. Comparative genomic analysis revealed that nearly one-third of type I-A CRISPR-Cas3 systems are adjacent to a type I-B system, often sharing a single CRISPR array. Using Thermococcus siculi RG-20 (Tsi) as a model, we show that purified Tsi",https://pubmed.ncbi.nlm.nih.gov/42494101/,PubMed
ABCG and ABCH transporters at the interface of cuticular lipid transport and insecticide handling.,"Qiao Jian-Wen, Li Li, Mobarak Syed Husne",Pesticide biochemistry and physiology,2026-07-26,"ATP-binding cassette (ABC) transporters are widely associated with insecticide resistance, yet the physiological links between endogenous transport and xenobiotic handling remain incompletely resolved for ABCG and arthropod-associated ABCH subfamilies. Unlike many canonical full ABC transporters, ABCG and ABCH proteins usually have reverse half-transporter topology and require dimeric assembly, cr",https://pubmed.ncbi.nlm.nih.gov/42493065/,PubMed
Cell autophagy promotes nucleopolyhedrovirus infection in the fall armyworm.,"Qian Xin, Li Ting, Lu Juan",Pesticide biochemistry and physiology,2026-07-26,"Pathogens, such as nucleopolyhedroviruses (NPVs), are promising biological control agents for lepidopteran pests to protect crops. However, a major drawback, their field application is limited by slower virulence compared with chemical insecticides. Modulating host pathways to enhance viral infectivity offers a potential strategy for improving NPV-based biocontrol. In this study, the expression le",https://pubmed.ncbi.nlm.nih.gov/42493063/,PubMed
"Corrigendum to ""Evolution of pyraclostrobin resistance in Botrytis cinerea from Xinxiang City of China and its targeted management via RNA interference"" [Pesticide Biochemistry and Physiology 221 (2026) 107105].","Zhou Feng, Su Haichuan, Jia Huifang",Pesticide biochemistry and physiology,2026-07-26,,https://pubmed.ncbi.nlm.nih.gov/42493057/,PubMed
The effects of dsRNases on RNA interference efficiency in insects and future research directions.,"Liu Jisheng, Chen Yuying, Zhu Ziqi",Pesticide biochemistry and physiology,2026-07-26,"RNA interference (RNAi), a gene silencing mechanism mediated by double-stranded RNA (dsRNA), is critical for insect gene function research and sustainable pest control. However, RNAi efficacy varies drastically across insect orders, with dsRNA stability, tightly linked to the action of double-stranded ribonucleases (dsRNases), as a key determinant. This review focuses on three representative insec",https://pubmed.ncbi.nlm.nih.gov/42493049/,PubMed
PxTret1-mediated trehalose transport regulates development and reproduction in Plutella xylostella with implications for Cry1Ac tolerance.,"Wang Yingpeng, Fu Qiaoru, Xie Liya",Pesticide biochemistry and physiology,2026-07-26,"Trehalose transporter 1 (TRET1) plays a key role in insect trehalose homeostasis and abiotic stress adaptation. However, its role in insecticide susceptibility remains largely unexplored, particularly to Bacillus thuringiensis toxins. In Plutella xylostella, we found that PxTret1 is post-transcriptionally regulated by pxy-miR-8522. Furthermore, PxTret1 was significantly upregulated following Cry1A",https://pubmed.ncbi.nlm.nih.gov/42493032/,PubMed
NPFF2 regulate thiamethoxam resistance by over-expressing CYP6CX4 in Bemisia tabaci.,"Zhang Ying, Zhang Rong, Lu Hantang",Pesticide biochemistry and physiology,2026-07-26,"The whitefly, Bemisia tabaci, as a globally significant agricultural pest, poses a serious threat to various food crops and thus causes enormous economic losses to global agricultural production. In recent decades, with the long-term and extensive use of chemical pesticides, B. tabaci has developed high levels resistance to thiamethoxam. Therefore, an in-depth analysis of the molecular mechanisms ",https://pubmed.ncbi.nlm.nih.gov/42493024/,PubMed
Cooperative detoxification through GSTm1 and GSTs2 reveals distinct transcription factors BH1 and zen2 in dinotefuran resistance in Nilaparvata lugens.,"Tang Bingjie, Hu Yutao, Liu Bin",Pesticide biochemistry and physiology,2026-07-26,"The brown planthopper (BPH), Nilaparvata lugens (Stål), is a major rice pest across Asia. Control of N. lugens has been mainly relied on chemical insecticides. However, overuse has contributed to emergence of high-level insecticide resistances, particularly neonicotinoids like dinotefuran. Glutathione S-transferases (GSTs) play crucial roles in detoxifying insecticides involved in metabolic resist",https://pubmed.ncbi.nlm.nih.gov/42493019/,PubMed
"Field assay of LDH-formulated dsRNA specific to vATPase against the pine wood nematode, Bursaphelenchus xylophilus, via trunk injection.","Song Taegeun, Khan Falguni, Kim Yonggyun",Pesticide biochemistry and physiology,2026-07-26,"The pine wood nematode, Bursaphelenchus xylophilus, causes severe damage to pine trees. Current chemical control methods have raised environmental concerns and the resistance issue of the nematode. Due to its high specificity, RNA interference (RNAi) has emerged as a promising approach for controlling pests, including plant-parasitic nematodes, through the application of double-stranded RNA (dsRNA",https://pubmed.ncbi.nlm.nih.gov/42493015/,PubMed
Roles of mdh and MAP1981c in Mycobacterium avium subsp. paratuberculosis intracellular survival within bovine monocyte-derived macrophages via CRISPR interference.,"Lee Jun Ho, Lee Eun-Seo, Xiang Xi-Rui",Microbial pathogenesis,2026-07-26,"Mycobacterium avium subsp. paratuberculosis (MAP) is the causative agent of Johne's disease, a chronic enteritis in ruminants, and is capable of persisting within macrophages despite the activation of host immune defenses. Although this intracellular persistence is a key determinant of MAP pathogenicity, the bacterial factors and host responses that regulate this process remain poorly understood. ",https://pubmed.ncbi.nlm.nih.gov/42492860/,PubMed
