title,authors,journal,date,abstract,link,source
"CBLC-mediated ubiquitination stabilizes METTL1, enhances N7-methylguanosine modification of ESRRA, and promotes the progression of endometrial cancer.","Peng Jingwei, Zhang Linlin, Wang Ru",International journal of biological macromolecules,2026-05-31,"E3 ubiquitin ligases are critical regulators of cell signaling and proteostasis that play a critical role in many diseases, including cancer. We aimed to investigate how E3 ubiquitin-protein ligase Casitas B-lineage lymphoma proto-oncogene C (CBLC) affects the development of endometrial cancer. Single-cell sequencing and bulk transcriptome analysis revealed a significant upregulation of CBLC expre",https://pubmed.ncbi.nlm.nih.gov/42217705/,PubMed
ASFV pA137R protein triggers inflammatory response by inducing NF-κB signaling pathway and facilitating NLRP3 inflammasome assembly.,"Zeng Yi, Liu Xiaohong, Dong Siqi",Virologica Sinica,2026-05-31,"African swine fever (ASF), caused by the African swine fever virus (ASFV), is characterized by high mortality in infected pigs. ASFV infection triggers severe inflammatory response in the host, which is a crucial contributor to the high lethality of this disease. However, the underlying mechanism by which ASFV infection induces inflammatory response is still poorly understood. In this study, we fo",https://pubmed.ncbi.nlm.nih.gov/42217584/,PubMed
NPM1 mutation promotes creatine anabolism by FTO-dependent m,"Wang Jun-Dan, Liao Chen-Jia, Lei Xin-Xing",Cancer letters,2026-05-31,Nucleophosmin 1-mutant (NPM1,https://pubmed.ncbi.nlm.nih.gov/42217563/,PubMed
CYP2A13 upregulation contributes to lung tumorigenesis upon NNK exposure.,"Zhao Yunping, Wang Zheng, Zhou Zhihan",Ecotoxicology and environmental safety,2026-05-31,"Lung cancer remains one of the most prevalent and deadly malignant neoplasms worldwide, with smoking being a primary risk factor. Among the numerous carcinogens in tobacco smoke, 4-(methylnitrosamino)-1-(3-pyridyl)-1-butanone (NNK) is one of the most potent. The carcinogenic effects of NNK are believed to be mediated through its metabolic activation by CYP2A13 in the lungs, leading to DNA adduct f",https://pubmed.ncbi.nlm.nih.gov/42217486/,PubMed
Myeloid-specific Ythdf2 deletion alleviates acute lung injury by attenuating macrophage inflammation.,"Xu JingYu, Meng Qi, Ye Huangshu",Molecular immunology,2026-05-31,"Acute lung injury (ALI) is characterized by dysregulated pulmonary inflammation, in which alveolar macrophages (AMs) play a crucial role. The m⁶A reader protein YTHDF2, known to facilitate mRNA degradation, is implicated in inflammation; however, its specific function in ALI pathogenesis remains unclear. Using myeloid-specific Ythdf2 knockout mice subjected to cecal ligation and puncture (CLP)-ind",https://pubmed.ncbi.nlm.nih.gov/42217284/,PubMed
Dietary mannan oligosaccharide effectively alleviates the lung and intestinal damages in the SIV-infected piglets caused by AFB1.,"Li Shuxin, Yao Zhaoran, Yang Qirui",Veterinary microbiology,2026-05-31,"Aflatoxin B1 (AFB1) at low concentrations can enhance the replication and pathogenicity of swine influenza virus (SIV). Mannan oligosaccharide (MOS), a functional feed additive known to modulate intestinal microbiota and support immune homeostasis, may offer protective effects against such combined insults. This study investigated whether dietary MOS mitigates lung and intestinal damage in SIV-inf",https://pubmed.ncbi.nlm.nih.gov/42217260/,PubMed
(6S)-5-Methyltetrahydrofolate Dicholine Salt Modulates Methyl-Donor Metabolites and Repetitive-Element DNA Methylation in HepaRG Cells.,"Clement Kirsten, McGill Mitchell R, Bimali Milan",Journal of dietary supplements,2026-05-31,"One-carbon metabolism supports methyl-donor availability for cellular methylation reactions. (6S)-5-methyltetrahydrofolate dicholine salt (5-MTHF-DCh) is a source of bioactive folate and choline, and a potential modifier of one-carbon metabolism and DNA methylation. However, despite the potential relevance of this dual folate-choline formulation to dietary supplement science, its effects on methyl",https://pubmed.ncbi.nlm.nih.gov/42217246/,PubMed
Sampling-based Continuous Optimization for Messenger RNA Design,"Feipeng Yue, Ning Dai, Wei Yu Tang",arXiv,2026-05-31,"Designing messenger RNA (mRNA) sequences for a fixed target protein requires searching an exponentially large synonymous space while optimizing properties that affect stability and downstream performance. This is challenging because practical mRNA design involves multiple coupled objectives beyond classical folding criteria, and different applications prefer different trade-offs. We propose a gene",http://arxiv.org/abs/2603.06559v1,arXiv
Drug-like antibodies with low immunogenicity in human panels designed with Latent-X2," Latent Labs Team, Henry Kenlay, Daniella Pretorius",arXiv,2026-05-31,"Drug discovery has long sought computational systems capable of designing drug-like molecules directly: developable and non-immunogenic from the start. Here we introduce Latent-X2, a frontier generative model that achieves this goal through zero-shot design of antibodies with strong binding affinities, drug-like properties, and, for the first time for any de novo generated antibody, confirmed low ",http://arxiv.org/abs/2512.20263v1,arXiv
"RNAGenScape: Property-Guided, Optimized Generation of mRNA Sequences with Manifold Langevin Dynamics","Danqi Liao, Chen Liu, Xingzhi Sun",arXiv,2026-05-31,"Generating property-optimized mRNA sequences is central to applications such as vaccine design and protein replacement therapy, but remains challenging due to limited data, complex sequence-function relationships, and the narrow space of biologically viable sequences. Generative methods that drift away from the data manifold can yield sequences that fail to fold, translate poorly, or are otherwise",http://arxiv.org/abs/2510.24736v3,arXiv
Yeast growth is controlled by the proportional scaling of mRNA and ribosome concentrations,"Xin Gao, Michael Lanz, Rosslyn Grosely",arXiv,2026-05-31,"Despite growth being fundamental to all aspects of cell biology, we do not yet know its organizing principles in eukaryotic cells. Classic models derived from the bacteria E. coli posit that protein-synthesis rates are set by mass-action collisions between charged tRNAs produced by metabolic enzymes and mRNA-bound ribosomes. These models show that faster growth is achieved by simultaneously raisin",http://arxiv.org/abs/2508.14997v1,arXiv
mRNA Folding Algorithms for Structure and Codon Optimization,"Max Ward, Mary Richardson, Mihir Metkar",arXiv,2026-05-31,"mRNA technology has revolutionized vaccine development, protein replacement therapies, and cancer immunotherapies, offering rapid production and precise control over sequence and efficacy. However, the inherent instability of mRNA poses significant challenges for drug storage and distribution, particularly in resource-limited regions. Co-optimizing RNA structure and codon choice has emerged as a p",http://arxiv.org/abs/2503.19273v1,arXiv
Generative Model for Synthesizing Ionizable Lipids: A Monte Carlo Tree Search Approach,"Jingyi Zhao, Yuxuan Ou, Austin Tripp",arXiv,2026-05-31,"Ionizable lipids are essential in developing lipid nanoparticles (LNPs) for effective messenger RNA (mRNA) delivery. While traditional methods for designing new ionizable lipids are typically time-consuming, deep generative models have emerged as a powerful solution, significantly accelerating the molecular discovery process. However, a practical challenge arises as the molecular structures genera",http://arxiv.org/abs/2412.00807v1,arXiv
Machine learning framework to predict the performance of lipid nanoparticles for nucleic acid delivery,"Gaurav Kumar, Arezoo M. Ardekani",arXiv,2026-05-31,"Lipid nanoparticles (LNPs) are highly effective carriers for gene therapies, including mRNA and siRNA delivery, due to their ability to transport nucleic acids across biological membranes, low cytotoxicity, improved pharmacokinetics, and scalability. A typical approach to formulate LNPs is to establish a quantitative structure-activity relationship (QSAR) between their compositions and in vitro/in",http://arxiv.org/abs/2411.14293v1,arXiv
Joint Design of 5' Untranslated Region and Coding Sequence of mRNA,"Yang Liu, Jie Gao, Xiaonan Zhang",arXiv,2026-05-31,"Messenger RNA (mRNA) vaccines and therapeutics are emerging as powerful tools against a variety of diseases, including infectious diseases and cancer. The design of mRNA molecules, particularly the untranslated region (UTR) and coding sequence (CDS) is crucial for optimizing translation efficiency and stability. Current design approaches generally focus solely on either the 5' UTR or the CDS, whic",http://arxiv.org/abs/2410.20781v1,arXiv
Bacterial stress granule protects mRNA through ribonucleases exclusion,"Linsen Pei, Yujia Xian, Xiaodan Yan",arXiv,2026-05-31,"Membraneless droplets formed through liquid-liquid phase separation (LLPS) play a crucial role in mRNA storage, enabling organisms to swiftly respond to environmental changes. However, the mechanisms underlying mRNA integration and protection within droplets remain unclear. Here, we unravel the role of bacterial aggresomes as stress granules (SGs) in safeguarding mRNA during stress. We discovered ",http://arxiv.org/abs/2404.17873v2,arXiv
"Hypolipidemic effect of brown seaweed (Sargassum crassifolium) extract in vivo (Study of histopathology, mRNA expression, and immunohistochemistry (IHC) with VCAM-1, ICAM-1, and MCP-1 parameters)","Sarah Zaidan, Syamsudin Abdillah, Nur Arfian",arXiv,2026-05-31,The purpose of this study was to obtain natural drugs from brown seaweed (Sargassum crassifolium) as antiatherosclerosis candidates through the study of hypolipidemic mechanisms of action. Modeling of dyslipidemia rats was carried out by feeding high-fat (HFF) and doses of crude fucoidan 100. 200. 400mg / KgBB. in both treatments measured blood lipid profile levels taken from the orbital sinuses. ,http://arxiv.org/abs/2402.07497v1,arXiv
Machine Learning Modeling Of SiRNA Structure-Potency Relationship With Applications Against Sars-Cov-2 Spike Gene,Damilola Oshunyinka,arXiv,2026-05-31,"The pharmaceutical Research and development (R&D) process is lengthy and costly, taking nearly a decade to bring a new drug to the market. However, advancements in biotechnology, computational methods, and machine learning algorithms have the potential to revolutionize drug discovery, speeding up the process and improving patient outcomes. The COVID-19 pandemic has further accelerated and deepened",http://arxiv.org/abs/2401.12232v1,arXiv
Messenger RNA Design via Expected Partition Function and Continuous Optimization,"Ning Dai, Wei Yu Tang, Tianshuo Zhou",arXiv,2026-05-31,"The tasks of designing RNAs are discrete optimization problems, and several versions of these problems are NP-hard. As an alternative to commonly used local search methods, we formulate these problems as continuous optimization and develop a general framework for this optimization based on a generalization of classical partition function which we call ""expected partition function"". The basic idea ",http://arxiv.org/abs/2401.00037v2,arXiv
Machine Learning-guided Lipid Nanoparticle Design for mRNA Delivery,"Daisy Yi Ding, Yuhui Zhang, Yuan Jia",arXiv,2026-05-31,"While RNA technologies hold immense therapeutic potential in a range of applications from vaccination to gene editing, the broad implementation of these technologies is hindered by the challenge of delivering these agents effectively. Lipid nanoparticles have emerged as one of the most widely used delivery agents, but their design optimization relies on laborious and costly experimental methods. W",http://arxiv.org/abs/2308.01402v2,arXiv
Corrected Hill Function in Stochastic Gene Regulatory Networks,"Manuel Eduardo Hernández-García, Jorge Velázquez-Castro",arXiv,2026-05-31,"Describing reaction rates in stochastic bio-circuits is commonly done by directly introducing the deterministically deduced Hill function into the master equation. However, when fluctuations in enzymatic reaction rates are not neglectable, the Hill function must be derived, considering all the involved stochastic reactions. In this work, we derived the stochastic version of the Hill function from ",http://arxiv.org/abs/2307.03057v4,arXiv
Stochastic dynamics and ribosome-RNAP interactions in Transcription-Translation Coupling,"Xiangting Li, Tom Chou",arXiv,2026-05-31,"Under certain cellular conditions, transcription and mRNA translation in prokaryotes appear to be ""coupled,"" in which the formation of mRNA transcript and production of its associated protein are temporally correlated. Such transcription-translation coupling (TTC) has been evoked as a mechanism that speeds up the overall process, provides protection during the transcription, and/or regulates the t",http://arxiv.org/abs/2207.04568v1,arXiv
Coronavirus RNA Sensor Using Single-Stranded DNA Bonded to Sub-Percolated Gold Films on Monolayer Graphene Field-Effect Transistors,"Nicholas E. Fuhr, Mohamed Azize, David J. Bishop",arXiv,2026-05-31,"Electrical detection of messenger ribonucleic acid (mRNA) is a promising approach to enhancing transcriptomics and disease diagnostics because of its sensitivity, rapidity, and modularity. Reported here is a fast SARS-CoV-2 mRNA biosensor (<1 minute) with a limit of detection of 1 aM, and dynamic range of 4 orders of magnitude and a linear sensitivity of 22 mV per molar decade. These figures of me",http://arxiv.org/abs/2205.05143v1,arXiv
Deep learning models for predicting RNA degradation via dual crowdsourcing,"Hannah K. Wayment-Steele, Wipapat Kladwang, Andrew M. Watkins",arXiv,2026-05-31,"Messenger RNA-based medicines hold immense potential, as evidenced by their rapid deployment as COVID-19 vaccines. However, worldwide distribution of mRNA molecules has been limited by their thermostability, which is fundamentally limited by the intrinsic instability of RNA molecules to a chemical degradation reaction called in-line hydrolysis. Predicting the degradation of an RNA molecule is a ke",http://arxiv.org/abs/2110.07531v2,arXiv
Coagulapathies after vaccination against SARS-CoV-2 may be derived from a combination effect of SARS-CoV-2 spike protein and adenovirus vector-triggered signaling pathways,Ralf Kircheis,arXiv,2026-05-31,"The novel coronavirus SARS-CoV-2 has resulted in a global pandemic with worldwide 6-digital infection rates and thousands death tolls daily. Enormeous effords are undertaken to achieve high coverage of immunization in order to reach herd immunity to stop spreading of SARS-CoV-2 infection. Several SARS-CoV-2 vaccines, based either on mRNA, viral vectors, or inactivated SARS-CoV-2 virus have been ap",http://arxiv.org/abs/2109.00089v1,arXiv
Analyzing ribosome remodeling in health and disease,"Aleksandra A. Petelski, Nikolai Slavov",arXiv,2026-05-31,"regulation largely unexplored, in part due to methodological limitations. Indeed, we review evidence demonstrating that commonly used methods, such as transcriptomics, are inadequate because the variability in mRNAs coding for ribosomal proteins (RP) does not necessarily correspond to RP variability. Thus protein remodeling of ribosomes should be investigated by methods that allow direct quantific",http://arxiv.org/abs/2007.05839v2,arXiv
Algorithm for Optimized mRNA Design Improves Stability and Immunogenicity,"He Zhang, Liang Zhang, Ang Lin",arXiv,2026-05-31,"Messenger RNA (mRNA) vaccines are being used for COVID-19, but still suffer from the critical issue of mRNA instability and degradation, which is a major obstacle in the storage, distribution, and efficacy of the vaccine. Previous work showed that optimizing secondary structure stability lengthens mRNA half-life, which, together with optimal codons, increases protein expression. Therefore, a princ",http://arxiv.org/abs/2004.10177v7,arXiv
Efficient production of l-tryptophan by dynamic regulation of the intracellular l-Gln:l-Ser ratio in Escherichia coli.,"Zhou Qiang, Jiang Yuchen, Liu Jia",Bioresource technology,2026-05-31,"l-Tryptophan (l-Trp), an essential amino acid for humans and animals, is extensively used in the pharmaceutical, food, and feed industries. In order to further increase the production efficiency of l-Trp in E. coli, the metabolic bottlenecks (phosphoenolpyruvate, shikimate, l-Glutamine, and l-Serine) were identified by integrating intracellular metabolite profiling and transcriptional analysis. Am",https://pubmed.ncbi.nlm.nih.gov/42217805/,PubMed
Ligand-Induced Trigger RNA Cleavage Enables Programmable Gene Expression Regulation via Strand Displacement in Prokaryotic and Eukaryotic Cells.,"Zhang Chenxi, Feng Huiye, Li Liting",Frontiers in bioscience (Landmark edition),2026-05-31,"Synthetic RNA circuits offer powerful tools for reprogramming cellular behavior, but constructing ligand-responsive RNA switches that function reliably inside living cells remains challenging. Existing cis-acting designs often lack modularity and programmability due to tight coupling between sensing and output domains. We developed a generalizable strategy termed Ligand-Induced Trigger RNA Cleavag",https://pubmed.ncbi.nlm.nih.gov/42216525/,PubMed
Interactional Endocytosis and Transmembrane Transport Promote Cellular Internalization of Nano-Delivered RNA Drugs for Efficient Control of Crop Diseases.,"Guan Mei, Xie Chao, Xue Yang",Plant biotechnology journal,2026-05-31,"Botrytis cinerea is a widespread plant pathogenic ascomycete that causes grey mould in over 1400 species and impacts global crop yields. Double-stranded RNA (dsRNA)-induced gene silencing is a promising technology for pest control, but efficient delivery remains a major challenge. This work presents a star polycation (SPc)-based nano-delivery platform that enhances dsRNA internalization and enable",https://pubmed.ncbi.nlm.nih.gov/42216478/,PubMed
Sex-Specific Regulation of the Turandot Gene Family Modulates Temperature-Dependent Lifespan in Drosophila melanogaster.,"Hoffman Jessica M, Lasher A Tate, Fitch Michael P",Aging cell,2026-05-31,"Ambient temperature is a primordial determinant of longevity across the animal kingdom, yet the molecular transducers that couple thermal cues to aging rates remain elusive. Here, we interrogate the transcriptomic and metabolomic landscapes of Drosophila melanogaster to decode the mechanisms of temperature-dependent lifespan extension. We find that thermal stress drives a profound remodeling of th",https://pubmed.ncbi.nlm.nih.gov/42216237/,PubMed
RREB1-driven FMR1 upregulation promotes colorectal cancer angiogenesis via VEGFA-mediated MAPK/PI3K signaling activation.,"Hu Yuhan, Yu Pei, Yan Zhaoxiang",Biochimica et biophysica acta. Molecular cell research,2026-05-31,"Colorectal cancer (CRC) remains a leading cause of cancer-related mortality worldwide, and angiogenesis is a critical driver of tumor growth and metastasis. In this study, we found that FMR1, an RNA-binding protein, was markedly upregulated in CRC tissues and was positively associated with microvessel density (MVD), CD34 expression, and VEGFA levels. Functional experiments, including HUVEC tube fo",https://pubmed.ncbi.nlm.nih.gov/42214628/,PubMed
Germline MET-2-LIN-3-LET-23 signaling axis governs nanoplastic-induced transgenerational reproductive toxicity in Caenorhabditis elegans.,"Huang Jiarui, Zhang Wenwen, Cao Jing","Aquatic toxicology (Amsterdam, Netherlands)",2026-05-31,"Chronic exposure to low concentrations of polystyrene nanoparticles (PS-NPs) can induce reproductive toxicity across multiple generations, yet the underlying molecular mechanisms remain poorly defined. Our previous studies showed that the parental germline EGF ligand LIN-3 could transgenerationally regulate PS-NPs-induced reproductive toxicity by targeting intestinal LET-23-DAF-16 or neuronal LET-",https://pubmed.ncbi.nlm.nih.gov/42214197/,PubMed
Modeling stimulus-induced stress responses in microglia-like cells using a commercial iPSC-dCas9-KRAB line.,"Saunders Devin M, Kearns Nicola A, Ng Bernard",Stem cell research,2026-05-31,"Commercially available human iPSC lines with inducible CRISPR interference (CRISPRi) systems offer scalable platforms for gene function studies. One widely available line, the AICS-0090 dCas9-KRAB iPSC line developed by the Allen Institute, has been extensively validated for genomic integrity and stem cell potency. However, its utility in modeling specialized immune cell types such as microglia - ",https://pubmed.ncbi.nlm.nih.gov/42214129/,PubMed
The BZR1-GRP5 module regulates leaf growth by altering cell wall metabolism in Flowering Chinese cabbage (Brassica rapa ssp. chinensis var. parachinensis).,"Su Wei, Ou Xi, Chen Kemin",Plant cell reports,2026-05-31,"Propiconazole reveals a BraBZR1-BraGRP5 transcriptional module that promotes leaf growth via cell expansion in Flowering Chinese cabbage. Flowering Chinese cabbage, also known as Caixin (Brassica rapa ssp. chinensis var. parachinensis), plays a significant and industrial role, particularly in South China. Propiconazole (PCZ), a triazole fungicide, is widely used in leafy vegetable production as a ",https://pubmed.ncbi.nlm.nih.gov/42213177/,PubMed
RNAi-Mediated Attenuation of CsCalS7-Related Transcripts Mitigates Callose Accumulation and Huanglongbing Symptoms.,"Granato Laís Moreira, D'Alessandre Nathália da Roz, Boscariol-Camargo Raquel Luciana",Molecular plant pathology,2026-05-31,"Huanglongbing (HLB) is the most destructive citrus disease worldwide and is characterised by excessive callose deposition at sieve plates, which has been associated with impaired carbohydrate transport, starch accumulation and severe symptoms. CsCalS7, a phloem-associated callose synthase, is induced during infection and involved in sieve pore occlusion. Citrus sinensis contains at least three Cal",https://pubmed.ncbi.nlm.nih.gov/42210679/,PubMed
Silencing LsAtg8 reduces female fecundity and elevates Wolbachia density in embryos of the rice planthopper Laodelphax striatellus.,"Wang Meng-Ke, Wang Meng-Ru, Niu Yue-Di",Pest management science,2026-05-31,"Autophagy is essential for insect reproduction and endosymbiont homeostasis, with Atg8 serving as a key autophagy-related gene. However, the specific role of LsAtg8 in reproduction and endosymbiont regulation in Laodelphax striatellus has not been fully examined. In this study, we discovered that LsAtg8 is expressed at higher levels in the fat body and ovaries of L. striatellus compared to other a",https://pubmed.ncbi.nlm.nih.gov/42210512/,PubMed
Essential roles of LmKnk and LmRtv in chitin formation during locust pro-nymphal cuticle development.,"Huo Yanjun, Zhou Jiannan, Liu Xiaojian",Journal of economic entomology,2026-05-31,"The pro-nymphal stage is critical for cuticle formation in the embryonic development of the migratory locust, Locusta migratoria, providing essential protection for embryonic stability and hatching. However, the molecular mechanisms regulating cuticular lamellar assembly during this stage remain largely unknown, especially in hemimetabolous insects. This study focuses on the roles of Knickkopf (Lm",https://pubmed.ncbi.nlm.nih.gov/42209117/,PubMed
PTBP1 promotes coronary artery calcification by regulating CARD8 alternative splicing and NLRP3 inflammasome activation.,"Hu Hao, Zhang Fan, Wu Jun",Archives of biochemistry and biophysics,2026-05-31,"Coronary artery calcification (CAC) serves as a significant predictor of cardiovascular events; however, its underlying molecular mechanisms remain incompletely elucidated. PTBP1, an RNA-binding protein with profound regulatory functions, plays a critical role in post-transcriptional regulation. Nevertheless, its function and mechanism in vascular calcification have yet to be fully explored. RNA s",https://pubmed.ncbi.nlm.nih.gov/42208669/,PubMed
Licochalcone B alleviates atherosclerosis by inhibiting endothelial inflammation via targeting the KEAP1/NRF2/NF-κB signalling pathway.,"Liao Zhao-Fu, Zhou Wan-Qing, Du Shuang-Qiu",Phytomedicine : international journal of phytotherapy and phytopharmacology,2026-05-31,"Atherosclerosis is a chronic inflammatory disorder of the arterial subendothelium that remains a major clinical challenge. Licochalcone B (LCB), a licorice-derived flavonoid, has been documented to display anti-inflammatory effects; however, its therapeutic potential for atherosclerosis remains unknown. To evaluate the efficacy of LCB against atherosclerosis and to uncover the mechanisms involved.",https://pubmed.ncbi.nlm.nih.gov/42208107/,PubMed
From Molecular Recognition to Behavioral Control: Dual-Target Aphid Repellent Discovery of Novel Ionone Derivatives.,"Zhu Ziwei, Zhu Wenya, Tang Haoyu",Journal of agricultural and food chemistry,2026-05-31,"Odorant-binding proteins (OBPs) are promising targets for insect behavior regulators. We established an original target-to-behavior strategy for developing dual-target aphid repellents. Structure-based virtual screening initially identified β-ionone as a lead compound, from which 24 novel ionone derivatives were designed and synthesized targeting ",https://pubmed.ncbi.nlm.nih.gov/42207031/,PubMed
